strassenschluessel;bezeichnung;geometry
05382000007238132;Austraße;POINT (7.176724699314448 50.64511302081081)
05382000007238133;Bergstraße;POINT (7.178036433677711 50.64115206091177)
05382000007238134;Berliner Straße;POINT (7.1733716098294895 50.637233367935266)
05382000007238135;Birkenweg;POINT (7.179597000110707 50.639706020055634)
05382000007238136;Bondorfer Straße;POINT (7.177143292958356 50.642364152050696)
05382000007238137;Broichhof;POINT (7.191182622197934 50.64475758164541)
05382000007238138;Bruchbachstraße;POINT (7.180390207161452 50.64874246000436)
05382000007238139;Buchenweg;POINT (7.17908575480358 50.64012952327807)
05382000007238140;Drachenfelsstraße;POINT (7.185608409801031 50.6459032117822)
05382000007238141;Drosselweg;POINT (7.1826831544222145 50.64852103332923)
05382000007238142;Finkenweg;POINT (7.183596536466862 50.648853563833015)
05382000007238143;Gereonstraße;POINT (7.181303152889863 50.644741231044826)
05382000007238144;Göllesheimer Weg;POINT (7.179270969533598 50.65023861576237)
05382000007238145;Heideweg;POINT (7.180778395307195 50.64107420502462)
05382000007238146;Holzfolder Weg;POINT (7.184062375377035 50.636134129652845)
05382000007238147;Im Bungert;POINT (7.179484247928787 50.6441236372783)
05382000007238148;Im Henschel;POINT (7.180171023062042 50.645608248708285)
05382000007238149;Im Tiergarten;POINT (7.180387168952654 50.64262328180594)
05382000007238150;Im Weingarten;POINT (7.18331710700397 50.64379624607026)
05382000007238151;In der Held;POINT (7.180900182538701 50.64842468199758)
05382000007238152;Kesselsfeldweg;POINT (7.184442790259243 50.6491762719048)
05382000007238153;Konrad-Adenauer-Straße;POINT (7.176301824359257 50.6410575182087)
05382000007238154;Landgrabenweg;POINT (7.172025007340348 50.63595981867441)
05382000007238155;Langenbergsweg;
05382000007238156;Lerchenweg;POINT (7.18442758077859 50.648009135971414)
05382000007238157;Leyenkaulstraße;POINT (7.182122166432769 50.64159896855811)
05382000007238158;Mehlemer Straße;POINT (7.178724177356741 50.645889525484826)
05382000007238159;Mühlenstraße;POINT (7.181453301913999 50.64791588763588)
05382000007238160;Pastoratsweg;POINT (7.177860914881329 50.64705133592759)
05382000007238161;Preußenweg;POINT (7.186552013344203 50.63770391571073)
05382000007238162;Pützstraße;POINT (7.18366664380267 50.643723709922654)
05382000007238163;Rheinhöhenweg;POINT (7.182488058871707 50.64521354798356)
05382000007238164;Römerstraße;
05382000007238165;Rolandstraße;POINT (7.1851514199600945 50.6427506190893)
05382000007238166;Sebastianushöhe;POINT (7.173312212327813 50.64427855584655)
05382000007238167;Tannenweg;POINT (7.179710200072417 50.64118299324705)
05382000007238168;Taubenweg;POINT (7.181019642127485 50.644645417311914)
05382000007238169;Am Tossenberg;POINT (7.179490899054823 50.651599263293235)
05382000007238170;Vulkanstraße;POINT (7.1827886565394925 50.6457348037576)
05382000007238172;Alte Höhle;POINT (7.154847287739033 50.63186827417556)
05382000007238173;Am Brückenberg;POINT (7.1567080897614055 50.63550734909234)
05382000007238174;Am Brunnen;POINT (7.152092069987776 50.63348034514913)
05382000007238175;Am Sonnenhang;POINT (7.154082180088798 50.6352995050823)
05382000007238176;Am Steinacker;POINT (7.164255055990591 50.63882642437535)
