strassenschluessel;bezeichnung;geometry
05158000001601291;Mozartstraße;POINT (6.934654759357844 51.17739488766584)
05158000001601292;Mühle;POINT (6.947194490568641 51.17134948701472)
05158000001601293;Mühlenstraße;POINT (6.93829434838897 51.17017025806188)
05158000001601294;Narzissenweg;POINT (6.948798826092872 51.156624736263026)
05158000001601295;Neumarkt;POINT (6.933025376608483 51.17074815960991)
05158000001601296;Neustraße;POINT (6.9283494441972895 51.16394739498968)
05158000001601297;Niedenstraße;POINT (6.906270711876397 51.16617906840612)
05158000001601298;Nordstraße;POINT (6.934106358080697 51.17595765830266)
05158000001601299;Oderstraße;POINT (6.922273032143437 51.18494347794166)
05158000001601300;Oerkhaus;POINT (6.936011922437692 51.14495799798859)
05158000001601301;Ohligser Weg;POINT (6.946480087202208 51.15897828278228)
05158000001601302;Ohligser Straße;POINT (6.985660033859107 51.17069362739444)
05158000001601303;Oststraße;POINT (6.9496403566164355 51.1701350199723)
05158000001601304;Overbergstraße;POINT (6.936366790965629 51.15115417082015)
05158000001601305;Paul-Spindler-Straße;POINT (6.937617782906235 51.17145290314393)
05158000001601306;Pestalozzistraße;POINT (6.935294273505125 51.15385116714379)
05158000001601307;Pfitznerstraße;POINT (6.926502966615169 51.18263918047772)
05158000001601308;Porscheweg;POINT (6.905304140932824 51.16290015726121)
05158000001601309;Poststraße;POINT (6.925346400612551 51.16774822769207)
05158000001601310;Prießnitzweg;POINT (6.956988913851189 51.1720158089998)
05158000001601311;Pungshausstraße;POINT (6.948553064940485 51.16483044473683)
05158000001601312;Raffaelweg;POINT (6.97815622027905 51.169812616446166)
05158000001601313;Regerstraße;POINT (6.928150836383857 51.18340343022868)
05158000001601314;Reisholzstraße;POINT (6.899176507229119 51.16552423525896)
05158000001601315;Rembrandtweg;POINT (6.96808253755356 51.16958550370863)
05158000001601316;Rethelweg;POINT (6.962326277182992 51.16828828922658)
05158000001601317;Richard-Wagner-Straße;POINT (6.931624980320553 51.18381183801359)
05158000001601318;Richrather Straße;POINT (6.940886913711304 51.153945832019204)
05158000001601319;Rochowstraße;POINT (6.933257880878009 51.15095494026436)
05158000001601320;Röntgenstraße;POINT (6.908172425681222 51.16537891803458)
05158000001601321;Rosenweg;POINT (6.94436575529405 51.15690269560036)
05158000001601322;Rotdornweg;POINT (6.941420316975472 51.15078827195166)
05158000001601323;Rubensweg;POINT (6.975528808454992 51.170923122985755)
05158000001601324;Rüsternweg;POINT (6.944348446265725 51.15126251866945)
05158000001601325;Salzmannweg;POINT (6.939323045322776 51.14660788551444)
05158000001601326;Seidenweberstraße;POINT (6.933079462469101 51.163830776384046)
05158000001601327;Sibeliusweg;POINT (6.924729389569884 51.18742624578459)
05158000001601328;Siemensstraße;POINT (6.923313940216838 51.160907333853885)
05158000001601329;Silcherstraße;POINT (6.935088079015671 51.18374485846093)
05158000001601330;Spinnerweg;POINT (6.945302474207494 51.172320406865154)
05158000001601331;Sprangerweg;POINT (6.934248647592568 51.15065870134347)
05158000001601332;Sudermannstraße;POINT (6.921270024865446 51.18050520599352)
05158000001601333;Südstraße;POINT (6.936738809365538 51.16541483247488)
05158000001601334;Schalbruch;POINT (6.918339432312057 51.18194499073785)
05158000001601335;Schellingweg;POINT (6.9428523397054915 51.16270032414579)
05158000001601336;Schillerstraße;POINT (6.921785707873687 51.168438800822415)
05158000001601337;Schlehenweg;POINT (6.946485751221954 51.149169975012754)
05158000001601338;Schlichterweg;POINT (6.9456220436320795 51.1748174895752)
05158000001601339;Schubertstraße;POINT (6.938764104892961 51.18164691185099)
05158000001601340;Schürmannstraße;POINT (6.932642859773104 51.15495928182602)
05158000001601341;Schützenstraße;POINT (6.934533899044966 51.15708373541177)
05158000001601342;Schulstraße;POINT (6.933609095160854 51.16702459654205)
05158000001601343;Schumannstraße;POINT (6.9365267059501665 51.18175838526289)
05158000001601344;Schwanenstraße;POINT (6.931539376909678 51.16896657205365)
05158000001601345;St.-Konrad-Allee;POINT (6.940023836456859 51.16159956024923)
05158000001601346;Steinauer Straße;POINT (6.921951409531351 51.18357279658809)
05158000001601347;Stockshausstraße;POINT (6.92423645480381 51.177373438079336)
05158000001601348;Talstraße;POINT (6.937809909861923 51.16341406824466)
05158000001601349;Taubenstraße;POINT (6.943332761099971 51.176279690573104)
05158000001601350;Teichstraße;POINT (6.982550729820415 51.166152254732815)
05158000001601351;Telleringstraße;POINT (6.918761851920314 51.16614977655687)
05158000001601352;Tizianweg;POINT (6.975765669851953 51.168053569351216)
