strassenschluessel;bezeichnung;geometry
05158000003216233;Haselbusch;POINT (7.0136044108537545 51.320948659276105)
05158000003216234;Hofer Heide;POINT (7.015177015734671 51.32284782597507)
05158000003216235;Holunderbusch;POINT (7.0131184245055085 51.32176495317857)
05158000003216236;Hülsenbusch;POINT (7.0107765086548754 51.32013629887489)
05158000003216238;Hufelandstraße;POINT (7.0097001615598815 51.347019008301245)
05158000003216239;Ilexweg;POINT (7.013249517762295 51.323142504965716)
05158000003216240;Industriestraße;POINT (7.060926262540429 51.34018835639704)
05158000003216255;Jahnstraße;POINT (7.0275364551854915 51.33397057748574)
05158000003216256;Jasminweg;POINT (7.012220426327511 51.34101444030989)
05158000003216257;Johannastraße;POINT (7.017456577626218 51.350318202440285)
05158000003216258;Josefinenanger;POINT (7.019301751481632 51.350886629416614)
05158000003216259;Zum Jungfernholz;POINT (7.017273970384799 51.35672733275573)
05158000003216260;Jupiterstraße;POINT (7.019564623021681 51.329412015663344)
05158000003216280;Kaiserstraße;POINT (7.038215418830393 51.3395759368722)
05158000003216281;Kalkofen;POINT (7.031349707252579 51.35540113914617)
05158000003216282;Am Kalksteinbruch;POINT (7.033555322398671 51.35129089233173)
05158000003216283;Oberste Kamp;POINT (7.04659589424333 51.33069313230325)
05158000003216284;Unterste Kamp;POINT (7.043999405638378 51.32613932493505)
05158000003216285;Noldestraße;POINT (7.04793579089909 51.33600303051502)
05158000003216286;Schopenhauerstraße;POINT (7.028855427939626 51.328411026836214)
05158000003216287;Kastanienallee;POINT (7.0412365172528375 51.33400750396064)
05158000003216288;Am Kattensiepen;POINT (7.051338907432476 51.348057338616734)
05158000003216289;Keplerstraße;POINT (7.020766579840046 51.344434068987916)
05158000003216290;Kettwiger Straße;POINT (7.005136449353614 51.349414321715265)
05158000003216291;Kolpingstraße;POINT (7.046119141294631 51.34223791539372)
05158000003216292;Am Klarensprung;POINT (7.037570436227287 51.34569852215379)
05158000003216293;Günther-Weisenborn-Straße;POINT (7.035492557901403 51.33858431096132)
05158000003216294;Im Knippert;POINT (7.035347272072775 51.346406713283145)
05158000003216295;Königstraße;POINT (7.050020046008044 51.341339234788165)
05158000003216296;Königsberger Straße;POINT (7.031487782874164 51.32986461875949)
05158000003216297;Am Schwanefeld;POINT (7.046160059078962 51.35038587920661)
05158000003216298;Kopernikusstraße;POINT (7.0230991397773215 51.34689098642782)
05158000003216299;Am Kostenberg;POINT (7.034526331196586 51.325772284652295)
05158000003216300;Krehwinkler Höfe;POINT (7.024243921503182 51.3470982804248)
05158000003216301;Krehwinkler Weg;POINT (7.021979756439381 51.34792908411814)
05158000003216302;Kriegerheim;POINT (7.060894502668059 51.32720349716003)
05158000003216303;Küpperstraße;POINT (7.051435445332129 51.338030945610896)
05158000003216304;Schmalenhofer Straße;POINT (7.061296371420124 51.329183079703526)
05158000003216306;Kurze Straße;POINT (7.049922780659491 51.34057108712757)
05158000003216307;Robert-Koch-Straße;POINT (7.013790962264241 51.35001818598963)
05158000003216308;Kocksbusch;POINT (7.060092325230208 51.326018855864845)
05158000003216309;Landsteinerweg;
05158000003216310;Konrad-Zuse-Straße;POINT (7.053948467620086 51.34805686305843)
05158000003216320;Langenberger Straße;POINT (7.059596349784696 51.33812586388518)
05158000003216321;Langenhorster Straße;POINT (7.038573787387011 51.34954449291867)
05158000003216322;An der Lantert;POINT (7.070269679839542 51.34132394263313)
05158000003216323;Von-Laue-Straße;
05158000003216324;An der Mähre;POINT (7.046845257874539 51.34317634607976)
05158000003216326;Lieversfeld;POINT (7.067619116167721 51.34226232541997)
05158000003216327;Am Lieversholz;POINT (7.069687389617302 51.34294823709956)
