strassenschluessel;bezeichnung;geometry
05358000004405646;Unraspfad;POINT (6.47575666420588 50.696284549779996)
05358000004405647;Von-Hochstaden-Straße;POINT (6.486323367495948 50.690788377906756)
05358000004405648;Von-Siebold-Straße;POINT (6.487418729658434 50.69246550803318)
05358000004405649;Zülpicher Straße;POINT (6.485558011798116 50.68813278490194)
05358000004405650;Gut Kirschbaum;POINT (6.488093133941371 50.70043160287367)
05358000004405651;Mausauelhof;POINT (6.441765122693933 50.702877280630155)
05358000004405652;Wildemannweg;POINT (6.486519264945395 50.686645703960565)
05358000004405653;Auf der Erdmaar;POINT (6.490418265614053 50.68854091287175)
05358000004405654;Auf der Hürt;POINT (6.5030467291792045 50.68938540691416)
05358000004405655;Willy-Brandt-Straße;POINT (6.475539657554241 50.697123360810465)
05358000004405656;Berger Acker;POINT (6.492872192034053 50.69035943973447)
05358000004405657;Lerchenweg;POINT (6.489162768208753 50.69169475694627)
05358000004405658;Schützenstraße;POINT (6.490023473098777 50.69171989685751)
05358000004405659;Sperberweg;POINT (6.488898313695645 50.69497703392569)
05358000004405660;Thumer Linde;POINT (6.488791558650006 50.695942478807396)
05358000004405661;Tischlergasse;
05358000004405662;Heinrich-Düster-Straße;POINT (6.478568938685588 50.69771504200652)
05358000004405663;Am Grünen Weg;POINT (6.486370059531963 50.69715609773116)
05358000004405664;Am Kloster;POINT (6.482286832345854 50.69161916583431)
05358000004405665;Am Kallweg;POINT (6.472762281843892 50.6967893840174)
05358000004405666;Sonnenkamp;POINT (6.484157019294995 50.69435924990081)
05358000004405725;Am Mausauel;POINT (6.465263536304649 50.704494941418716)
05358000004405726;An den Eichen;POINT (6.46898844639606 50.70153801620724)
05358000004405727;Boicher Weg;POINT (6.4708334424305765 50.70726729353802)
05358000004405728;Im Niederbusch;POINT (6.470967546138026 50.70341932779832)
05358000004405729;Im Stillen Winkel;POINT (6.4690393290597905 50.699859146615296)
05358000004405730;Im Waldwinkel;POINT (6.4663804198679165 50.705520955309645)
05358000004405731;Kapellenweg;POINT (6.468907068865383 50.70333773221082)
05358000004405732;Kickleyweg;POINT (6.469925165412134 50.70095187659177)
05358000004405733;Kölnstraße;POINT (6.471017686484177 50.701487754332206)
05358000004405734;Paffenkaul;POINT (6.468476737600033 50.706341028047284)
05358000004405735;Panoramaweg;POINT (6.468999846385038 50.705572886188264)
05358000004405736;Rather Straße;POINT (6.467600503998372 50.70845703725841)
05358000004405737;Schneppenrather Weg;POINT (6.467248388099095 50.70526637911551)
05358000004405738;Walter-Ott-Straße;POINT (6.467971677646535 50.708913039388186)
05358000004405739;Zum Horstet;POINT (6.47005536888352 50.704495445727815)
05358000004405765;Am Feldpütz;POINT (6.400245887644235 50.669103738164445)
05358000004405766;Am Scheidbaum;POINT (6.432835534312818 50.655985854083845)
05358000004405767;Am Tierpütz;POINT (6.415681881536626 50.660355908825196)
05358000004405768;Am Weiher;POINT (6.399839854852761 50.66314003259909)
05358000004405769;Am Zäunchen;POINT (6.414540269954619 50.657478602478704)
05358000004405770;Bergstraße;POINT (6.406437574291811 50.65789079498302)
05358000004405771;Eschaueler Weg;POINT (6.413421028697014 50.65158276390008)
05358000004405772;Eichheckstraße;POINT (6.404392331824924 50.66309097432828)
