strassenschluessel;bezeichnung;geometry
05562000003602800;Kurt-Schumacher-Straße;POINT (7.399556316504276 51.62083218324057)
05562000003602805;Landabsatz;POINT (7.418767070275171 51.61725847263799)
05562000003602810;Lauenburger Straße;POINT (7.378751838431458 51.624643752563955)
05562000003602820;Lehmstraße;POINT (7.401610000712071 51.62023778740383)
05562000003602840;Leipziger Straße;POINT (7.381996322980888 51.62316756800171)
05562000003602850;Leppelmanns Feld;POINT (7.400428452277539 51.628992340880686)
05562000003602860;Lerchenweg;POINT (7.390328780370999 51.62675335637926)
05562000003602880;Lerschstraße;POINT (7.401836529919325 51.61804627256565)
05562000003602890;Lessingstraße;POINT (7.3872885967461395 51.61330417112119)
05562000003602900;Letterhausstraße;POINT (7.39805588527132 51.62075430956881)
05562000003602920;Leveringhäuser Straße;POINT (7.392966023562748 51.62045553259064)
05562000003602925;Liegnitzer Straße;POINT (7.387181978240432 51.623025028540546)
05562000003602935;Liliencronweg;
05562000003602937;Lilienweg;POINT (7.391959111858012 51.61641046233526)
05562000003602940;Lindenstraße;POINT (7.410161786365888 51.62111799147353)
05562000003602950;Lisztweg;POINT (7.381385643005445 51.62927483947384)
05562000003602960;Löringhofstraße;
05562000003602970;Lortzingstraße;
05562000003602980;Lohburger Straße;POINT (7.3488934352004245 51.61488051511346)
05562000003603000;Lohbuschstraße;POINT (7.41492269917993 51.62864286321501)
05562000003603010;Lortzingstraße;POINT (7.376624462847481 51.62673550576255)
05562000003603020;Lünener Straße;POINT (7.451246730760568 51.62034222165007)
05562000003603040;Margaretenstraße;POINT (7.411886118396427 51.6249108170602)
05562000003603055;Marienburger Straße;POINT (7.386727315059346 51.623844269806895)
05562000003603060;Marienstraße;POINT (7.411777864415242 51.626067482844604)
05562000003603080;Markfelder Weg;POINT (7.380482703018084 51.64010756439338)
05562000003603090;Martin-Niemöller-Straße;POINT (7.410245182642402 51.61684837358321)
05562000003603095;Maßkamp;POINT (7.39950795413783 51.62738362893821)
05562000003603100;Meisenweg;POINT (7.38676781658971 51.62670396175503)
05562000003603120;Memelweg;POINT (7.384293115718396 51.62674970750253)
05562000003603140;Mengeder Straße;POINT (7.392763061726801 51.60132741775969)
05562000003603160;Messingfeldstraße;POINT (7.391147192588812 51.6150833681348)
05562000003603180;Mittelkamp;POINT (7.405235481167357 51.61815971754663)
