strassenschluessel;bezeichnung;geometry
05958000003609617;Finkenweg;POINT (8.494510218398512 51.349592690384014)
05958000003609618;Meisenweg;POINT (8.494228847205104 51.35036979066412)
05958000003609619;Dr.-August-Grüne-Weg;
05958000003609620;Zur Rutsche;
05958000003609621;Markt;POINT (8.48954271632666 51.3530608795302)
05958000003609622;Mühlenufer;POINT (8.491237061706835 51.35321006292841)
05958000003609623;Hüttenstraße;POINT (8.49602948981693 51.35486416942644)
05958000003609624;Kampstraße;POINT (8.491354253950528 51.35427262057317)
05958000003609625;Kirchstraße;POINT (8.490639080762175 51.355848468826444)
05958000003609626;Zur Sauerlandtherme;POINT (8.48393283924911 51.35723978065815)
05958000003609627;Wulweseike;POINT (8.494445077554113 51.35860147877369)
05958000003609628;Steinstraße;POINT (8.495255444137788 51.35855289989482)
05958000003609629;Borbergstraße;POINT (8.494430804332849 51.3574778908183)
05958000003609630;Waldweg;POINT (8.495497363791003 51.35785199756452)
05958000003609631;Tannenköpfchen;POINT (8.495879840706353 51.355727011998994)
05958000003609632;Wattmeckestraße;POINT (8.496069924969452 51.358148842487196)
05958000003609633;Paul-Oventrop-Straße;POINT (8.483291986546842 51.359601103704904)
05958000003609635;Drönkerweg;POINT (8.492888950371297 51.35812417419444)
05958000003609636;Immenbruchstraße;POINT (8.491874759225837 51.358524690925094)
05958000003609637;Sitterbachstraße;POINT (8.493323593054912 51.358897372410844)
05958000003609638;Briloner Tor;POINT (8.494412918208813 51.36007979020219)
05958000003609639;Gartenstraße;POINT (8.491195368212393 51.35848689838846)
05958000003609640;Emmetstraße;POINT (8.489183074532027 51.359068936210484)
05958000003609641;Querweg;POINT (8.491271163796815 51.35910093311771)
05958000003609642;Sonnenweg;POINT (8.48989431314951 51.35950636766985)
05958000003609643;Seltkerpad;POINT (8.48722274842395 51.35907880665126)
05958000003609644;Briloner Straße;POINT (8.48667855347565 51.35920230299838)
05958000003609645;Am Langenberg;POINT (8.491802362266215 51.3610526906294)
05958000003609646;Lerchenweg;POINT (8.49075645621034 51.36187788797191)
05958000003609647;Niethaken;POINT (8.489163582422409 51.36221056450946)
05958000003609650;Lingelscheid;POINT (8.50897259278653 51.35711632210651)
05958000003609651;Kienegge;POINT (8.50461214838562 51.358373808039445)
05958000003609652;Ginsterweg;POINT (8.508630749113102 51.35669781201523)
05958000003609653;Gierskopper Straße;POINT (8.512082829935665 51.354335755544376)
05958000003609654;In der Helbecke;POINT (8.506711654671532 51.36262777920752)
05958000003609655;Kittmecke;POINT (8.494667622249555 51.36117144115451)
05958000003609656;Roter Weg;POINT (8.510711323919718 51.35655128116802)
05958000003609657;Deutmecke;POINT (8.52189393425723 51.36384802256227)
05958000003609658;Eisenberg;POINT (8.521726415621448 51.365162842317076)
05958000003609659;Josefstraße;POINT (8.510652821442275 51.35599392715591)
05958000003609660;Siepenstraße;POINT (8.51336206112619 51.35701009685087)
05958000003609661;Am Pieperknapp;POINT (8.513373817039946 51.35571620292551)
05958000003609662;Heinrichstraße;POINT (8.513226897601665 51.355369525650524)
05958000003609663;An der Wärmecke;POINT (8.513536985241819 51.35352142414312)
05958000003609664;Zur Helmahütte;POINT (8.517577253057453 51.354429428777436)
05958000003609665;Am Hang;POINT (8.514694198862314 51.353853128450055)
05958000003609667;Untere Gasse;
05958000003609671;Zur Grotte;POINT (8.504875973588712 51.35452715575137)
05958000003609672;Uferstraße;POINT (8.503582379541553 51.35467031994709)
05958000003609673;Jägerstraße;POINT (8.50406665085003 51.35435359455283)
05958000003609674;Triftweg;POINT (8.502857626550673 51.35331494484997)
05958000003609675;Hinter der Kirche;
