strassenschluessel;bezeichnung;geometry
05162000000801450;Ernst-Reuter-Straße;POINT (6.5974496496969595 51.077796009621714)
05162000000801455;Fasanenweg;POINT (6.596699781338528 51.0925682693163)
05162000000801460;Feilenhauerstraße;POINT (6.583128460969339 51.09467788829232)
05162000000801465;Fliederstraße;POINT (6.596426075956804 51.07055594031728)
05162000000801470;Flothbachgasse;POINT (6.635475930080987 51.07672563097573)
05162000000801475;Flothgasse;POINT (6.626081913905499 51.06525946325423)
05162000000801480;Fockstraße;POINT (6.5977343959556904 51.079884083298396)
05162000000801482;Freiherrenstraße;POINT (6.571090839742696 51.09134904503938)
05162000000801485;Friedrich-Ebert-Straße;POINT (6.598116753092012 51.08152035005574)
05162000000801487;Frischmuthstraße;POINT (6.585121742215589 51.095519027394026)
05162000000801490;Fröbelstraße;POINT (6.583306510045599 51.104853227248114)
05162000000801492;Fürstenwalder Straße;POINT (6.577054459021209 51.09833857778167)
05162000000801495;Fürther Berg;POINT (6.553370189239506 51.08994055964635)
05162000000801500;Gerberstraße;POINT (6.584990259717387 51.093259922267606)
05162000000801505;Geschwister-Scholl-Straße;POINT (6.604025039447041 51.078239545634226)
05162000000801510;Gierather Weg;POINT (6.568884635070527 51.096849693506115)
05162000000801511;Gierather Weg;POINT (6.568022008485366 51.097793019579214)
05162000000801515;Giersbergstraße;POINT (6.578253263439581 51.09770026130169)
05162000000801520;Gilbachstraße;POINT (6.604295183526354 51.08887016559114)
05162000000801525;Ginsterweg;POINT (6.592228158549427 51.06828550229447)
05162000000801530;Goethestraße;POINT (6.575320789349916 51.09703003302211)
05162000000801531;Goethestraße;POINT (6.568918970433988 51.09395298114063)
05162000000801535;Grabenstraße;POINT (6.583494031392884 51.1024439626267)
05162000000801540;Graf-Kessel-Straße;POINT (6.585703338650523 51.088837879564224)
05162000000801545;Greifswalder Weg;POINT (6.58010871029808 51.104202999680055)
05162000000801550;Grenzstraße;POINT (6.601667614858272 51.09137267057874)
05162000000801552;An der Zuckerfabrik;POINT (6.607892765868296 51.095778496063055)
05162000000801555;Gustav-Lück-Straße;POINT (6.601472870773307 51.081922952145895)
05162000000801560;Gustav-Stresemann-Straße;POINT (6.599739872164011 51.07581040075736)
05162000000801565;Gut Heyderhof;POINT (6.6251837639916324 51.08645322800276)
05162000000801566;St.-Florian-Straße;POINT (6.6219809213346466 51.08923816989396)
05162000000801570;Gut Herkenbusch;POINT (6.610807986754937 51.077964752827484)
05162000000801575;Gut Krahwinkel;POINT (6.620049145218991 51.05074644989013)
05162000000801580;Gut Schnabel;POINT (6.6241593734758295 51.087549898512165)
05162000000801582;Gut Welchenberg;POINT (6.586497891298254 51.060716576896795)
05162000000801585;Hans-Böckler-Straße;POINT (6.602915270565466 51.08024627713847)
05162000000801590;Hans-Sachs-Straße;POINT (6.574253310056229 51.09475636226481)
05162000000801595;Harnischstraße;POINT (6.5962694868523855 51.085994525322036)
05162000000801600;Hartmannweg;POINT (6.585536909748346 51.08727115902026)
05162000000801601;Dr.-Elfriede-Cohnen-Weg;
05162000000801605;Hauptstraße;POINT (6.594558801422853 51.07467265417863)
05162000000801610;Hebbelstraße;POINT (6.570503194038621 51.09301761135257)
05162000000801612;Heinrich-Goebel-Straße;POINT (6.619048359270684 51.089938544695684)
05162000000801615;Henzenstraße;POINT (6.575702050196477 51.09691891609407)
05162000000801620;Herbert-Rubach-Straße;POINT (6.60846708547395 51.08373904266347)
05162000000801625;Herderstraße;POINT (6.571777911650995 51.09677726945286)
05162000000801630;Herkenbuscher Weg;POINT (6.610669618963491 51.07906082185739)
05162000000801635;Hermann-Ehlers-Straße;POINT (6.600978502055718 51.07858676478174)
05162000000801640;Herrenhof;POINT (6.566177310052855 51.08835735418995)
05162000000801645;Heyerbusch;POINT (6.606054440006583 51.09042984303985)
05162000000801650;Hoeninger Straße;POINT (6.641423435217705 51.07844837790919)
05162000000801655;Hollenweg;POINT (6.566953600110151 51.087369288095246)
05162000000801657;Holunderstraße;POINT (6.594008123370259 51.073468776461354)
05162000000801660;Im Baumgarten;POINT (6.603219593465723 51.08280026725947)
05162000000801665;Im Bend;POINT (6.59086245553432 51.084961810473416)
05162000000801666;Im Bend;
05162000000801670;Im Buschfeld;POINT (6.551253160164612 51.090990658681555)
05162000000801675;Im Kamp;POINT (6.626093203457259 51.06578494321848)
05162000000801680;Im Ried;POINT (6.594752352499814 51.07976482180065)
05162000000801685;In der Demar;POINT (6.608758229744649 51.08193256269845)
05162000000801690;In der Herrschaft;POINT (6.565204324260769 51.09073190790711)
05162000000801695;An St.Nikolaus;POINT (6.636514356633415 51.07635710245482)
