strassenschluessel;bezeichnung;geometry
05958000004005695;Zum Kreuzberg;POINT (8.393968238849748 51.24602116064312)
05958000004005696;Mutter-Teresa-Platz;POINT (8.394364631748534 51.247910401788715)
05958000004005697;Zum Sportpark;POINT (8.39087328896117 51.250329260021694)
05958000004005716;Brabecke;POINT (8.387304840605829 51.269040699487604)
05958000004005721;Gellinghausen;POINT (8.361884299671187 51.24349287280007)
05958000004005728;Osterwald;POINT (8.371558641094152 51.220007086742534)
05958000004005733;Rimberg;POINT (8.34848821148438 51.21706670276627)
05958000004005735;Sonderhof;POINT (8.36183727518822 51.21870261178042)
05958000004005740;Am Kampe;POINT (8.36860635099277 51.25873950131427)
05958000004005741;Bestwiger Straße;POINT (8.373056369903711 51.2577722233312)
05958000004005742;Steindorf;POINT (8.377628735242482 51.26091693709263)
05958000004005743;Am Musenberg;POINT (8.37102093730679 51.25804505449018)
05958000004005744;Zur Linde;POINT (8.368196602016925 51.258408445233705)
05958000004005745;Zur Krummel;POINT (8.369463109582908 51.2569663393347)
05958000004005746;Am Roh;POINT (8.370428474293748 51.254517989233776)
05958000004005747;Am Krähenberg;POINT (8.37238467144684 51.256213069164865)
05958000004005748;Wallensiepen;POINT (8.374635878272933 51.251650224342704)
05958000004005756;Altenilpe;POINT (8.274271125445875 51.21632603588402)
05958000004005761;Berghof;POINT (8.224281240163519 51.21272400073983)
05958000004005762;Grimminghausen;POINT (8.211055858438261 51.21966476957975)
05958000004005767;Kirchilpe;POINT (8.253178894684295 51.23959106014801)
05958000004005768;Am Echterhof;POINT (8.238743505974815 51.22156333557848)
05958000004005772;Nierentrop;POINT (8.261160733461484 51.22587850443812)
05958000004005773;Hengsiepen;POINT (8.273646627828871 51.22810101061459)
05958000004005774;Alte Dorfstraße;POINT (8.263835433441836 51.21650671428503)
05958000004005775;Am Stötenberg;POINT (8.261588039772569 51.21642693841702)
05958000004005776;In der Lehmke;POINT (8.265219043203373 51.222011164839834)
05958000004005777;Sellinghausen;
05958000004005778;An der Halle;POINT (8.26516270463441 51.21326579575396)
05958000004005779;Auf der Fuhr;POINT (8.265969100572528 51.21197034095938)
05958000004005780;Zum Hälleken;POINT (8.26738475634617 51.213476111120464)
05958000004005781;An der Kirche;POINT (8.235157246224801 51.21997799422027)
05958000004005782;Twismecke;POINT (8.238898856326651 51.233153601722094)
05958000004005783;An der Leiße;POINT (8.233077322986151 51.21962502088094)
05958000004005784;An der Hardt;POINT (8.237770584013496 51.219525473793574)
05958000004005786;Brinkstraße;POINT (8.237043518467718 51.2222702847278)
05958000004005787;Gartenstraße;POINT (8.23854140200774 51.21889246778066)
05958000004005788;Hauptstraße;POINT (8.23372980536441 51.22075564747664)
05958000004005789;Hubertusweg;POINT (8.238482737641343 51.21923004486699)
05958000004005790;Kirchstraße;
05958000004005791;Kuhberg;POINT (8.219087284925946 51.23517266290105)
05958000004005792;Lied;POINT (8.230938893708885 51.218202239479936)
05958000004005793;Stationsweg;POINT (8.235414652022575 51.224478430150114)
05958000004005794;Wiehenkamp;POINT (8.229068056405573 51.21922038900297)
05958000004005795;Pfarrer-Birker-Straße;POINT (8.22927468297649 51.2218415045288)
05958000004005796;Zum Parmberg;POINT (8.240734059720802 51.220960624897884)
05958000004005797;Dechant-Kaufmann-Straße;POINT (8.237402957663745 51.22056522700903)
05958000004005798;Schlüsselberg;POINT (8.237968346668872 51.2227810405153)
05958000004005799;Zur Reeh-Quelle;POINT (8.226366974327744 51.22212450671906)
05958000004005800;Altenilper Straße;POINT (8.305024248377874 51.192142055005874)
05958000004005801;Alter Bahnhof;POINT (8.31602467331843 51.18575235144362)
05958000004005802;Altstadt;POINT (8.307713929913515 51.188880262903595)
05958000004005803;Am alten Markt;POINT (8.309771688119 51.18835935381627)
05958000004005804;Am Donscheid;POINT (8.3192760510487 51.183044958837876)
05958000004005805;Am Leisterfeld;POINT (8.304905827871798 51.192527293982664)
05958000004005806;Am Weißen Stein;POINT (8.316295643345429 51.1873407339685)
05958000004005807;Am Wiesentor;POINT (8.306676158792804 51.18921669949122)
05958000004005808;An der Lied;POINT (8.305764880916891 51.19573118566058)
05958000004005809;Apentroper Weg;POINT (8.318262376463153 51.18645495373433)
05958000004005810;Auf der Burg;POINT (8.309233418882313 51.189540891990426)
05958000004005811;Auf der Gote;POINT (8.314118338652852 51.186897490866954)
05958000004005812;Am Radring;POINT (8.312559749884288 51.18450340141935)
05958000004005813;Bergknappenweg;POINT (8.312139886145662 51.18780163892736)
05958000004005814;Bödefelder Straße;POINT (8.310144831641281 51.19412814659868)
05958000004005815;Burgweg;POINT (8.310391903536557 51.19042054973921)
05958000004005816;Schieferweg;POINT (8.317157309205491 51.18672003349164)
05958000004005817;Gartenstraße;POINT (8.30757417104125 51.18667524906817)
05958000004005818;Gleierbach;POINT (8.322761222894826 51.181208425626906)
05958000004005819;Kleins Wiese;POINT (8.325518769789321 51.20877875710261)
05958000004005820;Hochstraße;POINT (8.311737719442776 51.19377608004445)
05958000004005821;Högge;POINT (8.310540330417012 51.19527058029794)
05958000004005822;Im Ohle;POINT (8.311290819207795 51.18779197712132)
05958000004005823;In den Kämpen;POINT (8.317361931660344 51.18574044109019)
05958000004005824;In der Frettelt;POINT (8.306746478572057 51.19550609126628)
05958000004005825;In der Schmiedinghausen;POINT (8.317642748386653 51.196173176768035)
05958000004005826;Johannes-Hummel-Weg;POINT (8.307085839375388 51.19170652621498)
05958000004005827;Kapellenstraße;POINT (8.313206765256407 51.195015160567856)
05958000004005828;Kirchplatz;POINT (8.311006031769027 51.191258432412916)
05958000004005829;Königsberger Straße;POINT (8.31892603806211 51.18688475935405)
05958000004005830;Leißestraße;POINT (8.306227396618139 51.190279983286494)
05958000004005831;Mittelstraße;POINT (8.31209481199098 51.19269953085073)
05958000004005832;Mothmecke;POINT (8.309087262116828 51.19184113409784)
05958000004005833;Oberer Hügel;POINT (8.310225290136966 51.189119921871175)
05958000004005834;Oberstraße;POINT (8.311462630088156 51.19379153804216)
05958000004005835;Rohdauhof;POINT (8.301149271935655 51.194553193336574)
05958000004005836;Schöne Aussicht;POINT (8.319276152922761 51.18754405644055)
05958000004005837;Schützenstraße;POINT (8.315195891975131 51.19251645507365)
05958000004005838;Schulstraße;POINT (8.309789260828733 51.192657447617435)
05958000004005839;Sonnenblick;POINT (8.318090457410891 51.18834075294547)
05958000004005840;Sportzentrum;POINT (8.300790860087828 51.19059500465631)
05958000004005841;St.Barbara-Weg;POINT (8.30545439024685 51.193555076101354)
05958000004005842;St.Georg-Straße;POINT (8.309341270129032 51.194385739716125)
05958000004005843;Stoppelhof;POINT (8.301779871991007 51.19264907048977)
05958000004005845;Unter der Suntelt;POINT (8.314966790179039 51.19539064770783)
05958000004005846;Unterer Hügel;POINT (8.310880286146164 51.18980399848397)
05958000004005847;Unterm Hömberg;POINT (8.315217409128522 51.19373915239458)
05958000004005848;Unterm Krankenhaus;POINT (8.310165684504328 51.187076868604834)
05958000004005849;Von-Ascheberg-Straße;POINT (8.306551225699335 51.18806459672983)
05958000004005850;Waldenburger Straße;POINT (8.31901243132199 51.18515481973772)
05958000004005851;Waldstraße;POINT (8.318695183824248 51.19537455855917)
05958000004005852;Wehrscheid;POINT (8.313563435263967 51.18453669406431)
05958000004005853;Zum Hallenberg;POINT (8.312581278276408 51.19864011017039)
05958000004005854;Holthauser Straße;POINT (8.322083658456652 51.182893220450595)
05958000004005855;Friedenstraße;POINT (8.320540282551235 51.186778152578924)
05958000004005856;Bergweg;
05958000004005857;Danziger Straße;POINT (8.32085292545268 51.18550714599951)
05958000004005863;Talstraße;POINT (8.310073462694891 51.18537865884008)
05958000004005864;Untere Gote;POINT (8.312910299128568 51.18647055909773)
05958000004005865;Parkstraße;POINT (8.321337695825923 51.197929286456514)
05958000004005866;Zu den drei Buchen;POINT (8.315204118031017 51.19825024997112)
05958000004005867;Am Kurhaus;POINT (8.312426159885977 51.1910689547771)
05958000004005868;Kastanienweg;POINT (8.314143031063953 51.193110787701684)
05958000004005869;Allensteiner Straße;POINT (8.32264928611042 51.1847059731006)
05958000004005870;Am Stoppelhof;POINT (8.303724804914392 51.194327759866965)
05958000004005871;Buchhagenweg;POINT (8.304969838106352 51.19504148338123)
05958000004005872;Robbecker Weg;POINT (8.309242275714992 51.18479038460413)
05958000004005873;Am Kapellenberg;POINT (8.302628200868753 51.19591584997946)
05958000004005874;Rohdauweg;POINT (8.301839569649802 51.19517126633109)
05958000004005875;Stoppelweg;POINT (8.303245645105909 51.19498368648196)
05958000004005876;Unterm Koppen;
05958000004005890;Bettenkamp;POINT (8.283071770349578 51.189310702486885)
05958000004005892;Buchenweg;POINT (8.284320658538682 51.19129929230206)
05958000004005893;Eschenweg;
05958000004005894;Fichtenweg;POINT (8.28173043537242 51.191307096979244)
05958000004005895;Kiefernweg;POINT (8.280865970300052 51.192810587175536)
05958000004005896;Zum Heilstollen;POINT (8.273574179266864 51.19900082238501)
05958000004005897;Ulmenweg;POINT (8.283667468074189 51.1920354647695)
05958000004005898;Über den Erlen;POINT (8.283114192153207 51.19353319654676)
05958000004005899;Am Hopfengarten;POINT (8.283428564880396 51.192742365511954)
05958000004005900;Dornheim;POINT (8.337375686496706 51.24875994345668)
05958000004005902;Föckinghausen;POINT (8.31856562684429 51.24101609782198)
05958000004005904;Hanxleden;POINT (8.312243543593524 51.25214232733992)
05958000004005905;Am Rarbach;POINT (8.29301497216287 51.25396300878438)
05958000004005906;Auf'm Brauke;POINT (8.303739330581584 51.25467903532742)
05958000004005907;Am Steimel;POINT (8.298061957731878 51.25755174000136)
05958000004005908;Vikarieweg;POINT (8.296817930279518 51.254299968986686)
05958000004005909;Sonnenkamp;POINT (8.295889516629215 51.253857724590915)
05958000004005910;Zur Parmke;POINT (8.299061493626395 51.252185884053986)
05958000004005911;Zur Burg;POINT (8.29716184047434 51.25272053960493)
05958000004005912;Zum Rochus;POINT (8.293275841234182 51.25320248132856)
05958000004005915;Mönekind;POINT (8.303471893391084 51.26939007743881)
05958000004005920;Niederhenneborn;POINT (8.284893643720292 51.24463304953092)
05958000004005926;Hennetalstraße;POINT (8.296060692398003 51.2322345466699)
05958000004005927;Alte Schule;POINT (8.293322204442532 51.234840095999935)
05958000004005928;Zum Bergwerk;POINT (8.295687690465721 51.23428827188106)
05958000004005929;Zum Kreuz;POINT (8.29697461894092 51.23441115506248)
05958000004005930;Lingestrote;POINT (8.298784313080642 51.23371240293279)
05958000004005931;In der Potmecke;POINT (8.298716484370136 51.23346129167632)
05958000004005932;Neuer Weg;POINT (8.298539135487502 51.232789422488146)
05958000004005933;Breites Land;POINT (8.300128660471204 51.23263128586306)
05958000004005934;Im Kloster;POINT (8.296899008791158 51.23207267979715)
05958000004005935;Zum Hömberg;POINT (8.297838005354025 51.23152995815982)
05958000004005936;Todesbruch;POINT (8.295593788895575 51.224794562932324)
05958000004005937;Am Wellberg;POINT (8.297366525804208 51.228087047189305)
05958000004005938;Am Immesbeile;POINT (8.300894691327537 51.23303204597387)
05958000004005940;Oberrarbach;POINT (8.323212993984946 51.23014261247002)
05958000004005950;Sellmecke;POINT (8.303266090511258 51.24195982491855)
05958000004005951;Sögtrop;POINT (8.288139053593426 51.26310767708256)
05958000004005963;Gemarkung Berghausen;POINT (8.212183131936593 51.177998418381364)
05958000004005964;Gemarkung Bödefeld-Freihe;POINT (8.397254612953766 51.243899003608874)
05958000004005965;Gemarkung Brabecke;POINT (8.382672627170047 51.26593082803184)
05958000004005966;Gemarkung Dorlar;POINT (8.255667205797826 51.2453614713427)
05958000004005967;Gemarkung Fredeburg;POINT (8.328200296359968 51.21108088992097)
05958000004005968;Gemarkung Gellinghausen;
05958000004005969;Gemarkung Rarbach;POINT (8.301583839343886 51.26621491324944)
05958000004005971;Gemarkung Bracht;POINT (8.139015400476072 51.14479945326291)
05958000004005972;Gemarkung Fleckenberg;POINT (8.25254429549753 51.131725209333794)
05958000004005973;Gemarkung Grafschaft;POINT (8.321352722224358 51.15238770093259)
05958000004005974;Gemarkung Oberkirchen;POINT (8.388054937107455 51.16382018944983)
05958000004005975;Gemarkung Schmallenberg;POINT (8.255395007446978 51.12354734839708)
05958000004005976;Gemarkung Werpe;POINT (8.229201141873109 51.142690509249626)
05958000004005977;Gemarkung Wormbach;POINT (8.240348484150608 51.174872657853385)
05958000004005978;Gemarkung Lenne;POINT (8.22344774876637 51.125554308432584)
05958000004005981;Kirchrarbach;POINT (8.305272831942293 51.25607736750781)
05958000004005982;Oberhenneborn;POINT (8.296213475877096 51.2391753307215)
05958000004005983;Westernbödefeld;
05958000004005985;Lenne;
05958000004005987;Dorlar;POINT (8.264138249493802 51.20755424423058)
05958000004005988;Bödefeld;POINT (8.392531748805803 51.2382282290526)
05958000004005990;Felbecke;POINT (8.21978432959936 51.16063421381847)
05958000004005991;Bracht;POINT (8.159903573087576 51.15369631835472)
05958000004005992;Westfeld;POINT (8.430610821786743 51.15598108560209)
05958000004005993;Nordenau;POINT (8.432456279111635 51.178885950873166)
05958000004005994;Oberkirchen;POINT (8.375046340480603 51.159784192488736)
05958000004005995;Holthausen;POINT (8.344884793155055 51.18668599083206)
05958000004005996;Grafschaft;POINT (8.38005136564929 51.12821508590808)
05958000004005997;Gleidorf;POINT (8.32169284478155 51.17361700983378)
05958000004005998;Fleckenberg;
05958000004005999;Latrop;
05958000004006000;Schmallenberg;POINT (8.309097426025923 51.16966623221454)
