strassenschluessel;bezeichnung;geometry
05958000001206171;Nachtigallenweg;POINT (8.560672294135475 51.395828631834625)
05958000001206172;Andreasstraße;POINT (8.558846190204147 51.39600617914399)
05958000001206173;Eichholzstraße;POINT (8.553885171619342 51.39523589790581)
05958000001206174;Eselsborn;POINT (8.556909124750025 51.39665922230266)
05958000001206175;Mühlenweg;POINT (8.548377807017381 51.394446891924275)
05958000001206176;Zur Jakobuslinde;POINT (8.554453234792215 51.39361580308428)
05958000001206177;Liegnitzer Straße;POINT (8.553839266598422 51.394011927693676)
05958000001206178;Kitzweg;POINT (8.553791492813627 51.39459372286137)
05958000001206179;Am Finkenherd;POINT (8.563073490217969 51.40186040176596)
05958000001206180;Ratmerstein;POINT (8.560119962539805 51.40256643404559)
05958000001206181;Am Blumenstein;POINT (8.56195408767078 51.40693019149935)
05958000001206182;An der Steinkaule;POINT (8.563010911943055 51.40441428262454)
05958000001206183;Xaveriusstraße;POINT (8.568611788317972 51.405591743935574)
05958000001206184;Möhnestraße;POINT (8.569504363396558 51.40166323129089)
05958000001206185;Knippenbergstraße;POINT (8.574384474435504 51.406621931540265)
05958000001206186;Nordring;POINT (8.560890451331815 51.400893549763104)
05958000001206187;Lerchenstraße;POINT (8.560870378769618 51.40143742389602)
05958000001206188;Amselweg;POINT (8.563453343115176 51.400943731401824)
05958000001206189;Drosselweg;POINT (8.563101590828932 51.40121656690813)
05958000001206190;Heusdener Straße;POINT (8.557451729431712 51.40045842630501)
05958000001206191;Thursoer Straße;POINT (8.556316424194433 51.399223263029015)
05958000001206192;Hesdiner Ring;POINT (8.556045092640641 51.397293256683184)
05958000001206193;Soester Weg;POINT (8.551773819246348 51.39782379940759)
05958000001206194;Hansering;POINT (8.550728596780138 51.39556754812335)
05958000001206195;Kurkölnische Straße;POINT (8.55418129425373 51.397447146568474)
05958000001206196;Kastanienallee;POINT (8.558020313787232 51.39876309109404)
05958000001206211;Querstraße;POINT (8.569661376038978 51.39612848671053)
05958000001206212;Friedrichstraße;POINT (8.570768938855023 51.396659709978444)
05958000001206213;Kapellenstraße;POINT (8.57026739663559 51.39710287430059)
05958000001206214;Kreuziger Straße;POINT (8.570305463504829 51.39783276389692)
05958000001206215;Franziskusstraße;POINT (8.570247392998903 51.398219042580294)
05958000001206216;Kreuziger Mauer;POINT (8.570719828523957 51.398233119896624)
05958000001206217;Taubenstraße;POINT (8.571452486276037 51.39819520256376)
05958000001206218;Hubertusstraße;POINT (8.572627460860566 51.398694544245124)
05958000001206219;Raiffeisenweg;POINT (8.573526036020558 51.39712965005085)
05958000001206220;Rosentwiete;POINT (8.574867352684949 51.399118594716555)
05958000001206221;Am Pelsenberg;POINT (8.5731892845812 51.39796415313976)
05958000001206222;Hansastraße;POINT (8.5737585056796 51.39812172231986)
05958000001206224;Magazinstraße;POINT (8.573487550284897 51.39901284485438)
05958000001206225;Am alten Friedhof;POINT (8.569637846422975 51.39910321336895)
05958000001206226;Hermannstraße;POINT (8.57406945742115 51.39958282891222)
05958000001206227;Altenbriloner Straße;POINT (8.575104856050757 51.400792594638126)
05958000001206228;Hinterm Friedhof;POINT (8.570203266384121 51.39945950767438)
05958000001206229;Hasselborn;POINT (8.57029699078215 51.401421739167844)
05958000001206230;Weißstraße;POINT (8.569647124139218 51.40040462370496)
05958000001206231;Brunnenstraße;POINT (8.569656701649716 51.40063555383593)
05958000001206232;Glockenborn;POINT (8.573877956647387 51.40245203486975)
05958000001206233;Lippsberg;
05958000001206234;Bleikaule;POINT (8.578584530007454 51.406118300670535)
05958000001206235;Gernandstraße;POINT (8.576567154747043 51.40225012906234)
05958000001206236;Almerfeldweg;POINT (8.586843230636156 51.40499718662126)
05958000001206237;Christoph-Becker-Straße;POINT (8.579102513746934 51.40355257976554)
05958000001206238;Gallbergweg;POINT (8.578490222648957 51.40288980515234)
05958000001206239;Ketteler Straße;POINT (8.576514522894799 51.4004601933181)
05958000001206240;Sintfeldweg;POINT (8.580928746135076 51.40135130784572)
05958000001206241;An der Hunderbecke;POINT (8.581223627124745 51.40188881155184)
05958000001206242;Papestraße;POINT (8.579817225910775 51.39975523428943)
05958000001206243;Christine-Koch-Weg;POINT (8.576795304951876 51.39887422061859)
05958000001206244;Freiladestraße;POINT (8.575836624319589 51.397455882324834)
05958000001206245;Oststraße;POINT (8.584574714797634 51.40095749258345)
05958000001206247;Hinterm Gallberg;POINT (8.589971368673734 51.40733859041536)
05958000001206248;Im Kissen;POINT (8.595717802721088 51.40600515103597)
05958000001206249;Nehdener Weg;POINT (8.624856563038673 51.426964726044886)
05958000001206250;Ostring;POINT (8.577279698207128 51.40702951952947)
05958000001206251;Am Patbergschen Dorn;POINT (8.587288658203141 51.40183087260329)
05958000001206252;In der Dollenseite;POINT (8.600057158159961 51.41471321441271)
05958000001206253;Auf der Hochfläche;POINT (8.598969512225976 51.4138650232044)
05958000001206254;Lange Wenden;POINT (8.593753315452153 51.4137394906888)
05958000001206255;Jakobsberg;POINT (8.590526260140573 51.409813730755566)
05958000001206266;Jagdhaus Bilstein;POINT (8.607923951433284 51.380442143672994)
05958000001206267;Kupferschlage;POINT (8.610779177640378 51.37646216266446)
05958000001206269;Violinenstraße;POINT (8.633092740838102 51.37722612991848)
05958000001206270;Krohnenborn;POINT (8.627011686266798 51.3753518452706)
05958000001206271;Walker Wiese;POINT (8.624317765791439 51.373114059528774)
05958000001206272;An der Bremecke;POINT (8.620995223483654 51.370550144446625)
05958000001206273;Pulvermühle;POINT (8.606159567329623 51.36905324119951)
05958000001206274;Schmelterfeld;POINT (8.598399499006605 51.37029463520013)
05958000001206275;Kranwinkel;POINT (8.600969537099026 51.37400932225531)
05958000001206276;Am Hängeberg;POINT (8.589576753405035 51.37597841886325)
05958000001206277;Hinterm Schönschede;POINT (8.580510198425214 51.37657172200478)
05958000001206278;Poppenberg;POINT (8.567167713766466 51.38009750686115)
05958000001206279;Am Haidknückel;POINT (8.585414922145095 51.3779870960776)
05958000001206280;In der Klanke;POINT (8.583697414827796 51.374472537768305)
05958000001206283;Gudenhagener Allee;POINT (8.584948100742174 51.36971646897986)
05958000001206284;Glatzer Weg;POINT (8.582891107614843 51.37231803454402)
05958000001206285;Hirschberger Weg;POINT (8.584489131425078 51.37328421697648)
05958000001206286;Gudenhagen;POINT (8.59026472642924 51.37496556107695)
05958000001206287;Königsberger Straße;POINT (8.586295296765313 51.372193047183515)
05958000001206288;Breslauer Straße;POINT (8.586803330665695 51.37270478370569)
05958000001206289;Michaelsplatz;POINT (8.58750413580616 51.37350906722877)
05958000001206291;Sudetenstraße;POINT (8.581487393145556 51.37080232300917)
05958000001206293;Triftweg;POINT (8.584196661154687 51.37365263278843)
05958000001206294;Michaelstraße;POINT (8.585936166176007 51.37335531335392)
05958000001206295;Rübezahlweg;POINT (8.581497113175814 51.37109606275469)
05958000001206296;Gudinburger Weg;POINT (8.574295260821037 51.36883776958013)
05958000001206297;Petersborn;POINT (8.571229388469826 51.366449927579865)
05958000001206298;Am Kahlen Hohl;POINT (8.577542507199698 51.36721058012103)
05958000001206299;Langeheide;POINT (8.569711286372344 51.366288477315784)
05958000001206300;Am Wolfsbruch;POINT (8.568364634585437 51.36758186853916)
05958000001206301;Schlesierplatz;POINT (8.569767029424074 51.36881847886031)
05958000001206302;Stettiner Weg;POINT (8.578876541014653 51.37032980980531)
05958000001206303;Am Waldsee;POINT (8.59208523838369 51.37240558565547)
05958000001206314;In der Einzel;POINT (8.538977763559911 51.380805178250135)
05958000001206315;Hilbringse;POINT (8.55272627839353 51.36897071130223)
05958000001206316;Am Aspe;POINT (8.536177425460945 51.374770543463875)
05958000001206317;Aspeweg;POINT (8.524224787921785 51.3846204648583)
05958000001206318;Im Südfeld;POINT (8.529613470167503 51.38409047133356)
05958000001206319;Lederker Weg;POINT (8.550270596095963 51.38728544961572)
05958000001206320;Lederke;POINT (8.534504788615026 51.38875921925268)
