strassenschluessel;bezeichnung;geometry
05754000004819100;Greffener Straße;POINT (8.13986211414391 52.01150762522429)
05754000004819200;Grenzweg;POINT (8.137952412550106 52.03452312543346)
05754000004819300;Großes Venn;POINT (8.114942861708053 52.04177768534855)
05754000004819400;Grünstraße;POINT (8.160941636211962 52.03890379882887)
05754000004819450;Gustav-Warnek-Straße;POINT (8.147425017892136 52.03333100453791)
05754000004819460;Haferweg;
05754000004819500;Hakenstraße;POINT (8.213966235815823 52.031998193991875)
05754000004819600;Halstenbeck;POINT (8.248188095906173 52.07192611056624)
05754000004819700;Harsewinkler Straße;POINT (8.241914258418545 52.01580031131061)
05754000004819800;Hasenstraße;POINT (8.183627438456375 52.03303337674419)
05754000004819900;Haskenweg;POINT (8.106509976242462 52.02765633966829)
05754000004820000;Haydnstraße;POINT (8.163974906411275 52.06198484091078)
05754000004820100;Hebbelstraße;POINT (8.12592779174293 52.020400174516666)
05754000004820200;Heideweg;POINT (8.093892703517088 52.03575800391444)
05754000004820300;Heidhorstsee;POINT (8.091999818900147 52.01322264890593)
05754000004820400;Heidhorstweg;POINT (8.082913493465753 52.007422274601936)
05754000004820500;Heidmeierei;POINT (8.134300382080859 52.0696383342793)
05754000004820600;Heinestraße;POINT (8.125022038887959 52.019639396587664)
05754000004820650;Heinrich-Nölke-Straße;POINT (8.13254165729422 52.03877735490319)
05754000004820700;Helleweg;POINT (8.226524360558495 52.05452234578792)
05754000004820800;Hesselstraße;POINT (8.110363852352922 52.004400410092416)
05754000004820900;Hesselteich;POINT (8.234905192063726 52.02536484473984)
05754000004820950;Heuerkotten;POINT (8.154208020941443 52.03298447824151)
05754000004821000;Heuweg;POINT (8.145766117752258 52.02543517553234)
05754000004821050;Hildegard-von-Bingen-Straße;POINT (8.147508611858058 52.03808565921596)
05754000004821100;Hirschberger Straße;POINT (8.125466336497285 52.026977220418416)
05754000004821200;Hirschweg;POINT (8.20852802809884 52.03919356491508)
05754000004821300;Hölmerweg;POINT (8.235997114278485 52.06644228475069)
05754000004821400;Hohenfriedeberger Straße;POINT (8.123690995387589 52.02890361328727)
05754000004821500;Hohe Straße;POINT (8.175383314281675 52.03855193302032)
05754000004821550;Hohlkamp;POINT (8.20180660495373 52.07798857919928)
05754000004821600;Hohlweg;POINT (8.160056801912381 52.04160840160247)
