strassenschluessel;bezeichnung;geometry
05566000004001990;Joseph-Kiefer-Str.;POINT (7.876686978909797 52.178638420031604)
05566000004001991;Vogelsangstr.;POINT (7.879872628332307 52.178919787117394)
05566000004001992;Dietzschstr.;POINT (7.877988587803131 52.178393274239916)
05566000004001993;Wilhelm-Stille-Str.;POINT (7.8813029692091385 52.180019026470994)
05566000004001995;Teutopark;POINT (7.813797535661286 52.202336936299226)
05566000004001996;Hegelstr.;POINT (7.834248915150011 52.189757565423555)
05566000004001997;Leibnizstr.;POINT (7.834903231624462 52.18940406892691)
05566000004001998;Kantstr.;POINT (7.837303949774134 52.18929261545269)
05566000004001999;Lütke Kamp;POINT (7.894595801730496 52.1661703153225)
05566000004002000;Bertolt-Brecht-Str.;POINT (7.8373868756522045 52.18812754420338)
05566000004002001;Gewerbepark Antrup;POINT (7.81546331059156 52.198976162646055)
05566000004002002;Holunderweg;POINT (7.851184390471771 52.19295493881705)
05566000004002003;Eibenweg;POINT (7.846067066307778 52.195093410950754)
05566000004002004;Hortensienweg;POINT (7.845840055815563 52.19595918336886)
05566000004002005;Am Waldrand;POINT (7.859561543598236 52.1950009081102)
05566000004002006;Gartenweg;POINT (7.855021844334684 52.193074446825)
05566000004002007;Am Lingebach;POINT (7.856621185716058 52.19238151127602)
05566000004002008;An der Börse;
05566000004002009;Bertha-Benz-Str.;POINT (7.874769303300849 52.173050435224056)
05566000004002010;Bertha-von-Suttner-Str.;POINT (7.839832667293619 52.18659577769409)
05566000004002011;Moosweg;POINT (7.839295372731535 52.18041158831156)
05566000004002250;2200 Wanne-Eickel - Hh;
055660000040=2200;Bahnlinie Wanne-Eickel - Hamburg;
055660000040=9163;Teutoburger Wald-Eisenbahn;
055660000040=9165;Teutoburger Wald-Eisenbahn;
