strassenschluessel;bezeichnung;geometry
05954000003640244;Humboldtstraße;POINT (7.332710415503477 51.4354278446672)
05954000003640245;Husemannstraße;POINT (7.342364145372571 51.43637780205963)
05954000003640246;Ifteweg;POINT (7.4113723450654625 51.43636438181401)
05954000003640247;Iltisweg;POINT (7.3980632781482605 51.445482987658416)
05954000003640248;Im Eickhoff;POINT (7.399115386143503 51.449426457612006)
05954000003640249;Im Esch;POINT (7.3231220780462385 51.44668767685694)
05954000003640250;Im Homberge;POINT (7.365286423979664 51.45406080239793)
05954000003640251;Im Hummelbeck;POINT (7.3639221092224165 51.45493127316317)
05954000003640252;Im Kämpken;POINT (7.340121904639176 51.44962032364793)
05954000003640253;Im Klive;POINT (7.345041948757093 51.41766914185287)
05954000003640254;Immermannstraße;POINT (7.3695467610916925 51.448154113027044)
05954000003640255;Im Mühlenwinkel;POINT (7.3231217300456235 51.44851774217636)
05954000003640256;Im Örtchen;POINT (7.338321709970797 51.439014843374636)
05954000003640257;Im Rohr;POINT (7.382263984303624 51.44774672952328)
05954000003640259;Im Wullen;POINT (7.363504183698321 51.45502758661506)
05954000003640260;In den Dornen;POINT (7.386672982291724 51.44379282827681)
05954000003640261;In den Höfen;POINT (7.375457557550448 51.45220717257964)
05954000003640262;In der Borbeck;
05954000003640263;In der Dickete;POINT (7.403371147613829 51.449962618969856)
05954000003640264;In der Lake;POINT (7.289544008795737 51.427044217220164)
05954000003640265;In der Mark;POINT (7.374908556008663 51.44457859410611)
05954000003640266;In der Schlade;POINT (7.383835503967653 51.43494593962156)
05954000003640268;Insel;POINT (7.297997444769138 51.422082309285216)
05954000003640269;Jägerstraße;POINT (7.380807753812617 51.43641707870149)
05954000003640270;Jahnstraße;POINT (7.330540016077489 51.44666871793338)
05954000003640271;Johannisstraße;POINT (7.34051427379045 51.44213653957607)
05954000003640272;Josefstraße;POINT (7.347033004015867 51.45001422922594)
05954000003640273;Kälberweg;POINT (7.376857180420814 51.4552635427563)
05954000003640274;Käthe-Kollwitz-Weg;POINT (7.339010689194518 51.41704521254523)
05954000003640275;Kantstraße;POINT (7.3541988767816555 51.4385189987049)
05954000003640276;Kapellenstraße;POINT (7.339491228970271 51.42008924055074)
05954000003640277;Karl-Marx-Platz;POINT (7.331269325799816 51.440499255420264)
05954000003640278;Karlstraße;POINT (7.334779370777208 51.425018620819245)
05954000003640279;Kastanienallee;POINT (7.333446921299121 51.42533291346391)
05954000003640280;Kaulbachweg;POINT (7.342541226809723 51.41765342148093)
05954000003640281;Kellerhoffstraße;POINT (7.36620338104296 51.471546558632454)
05954000003640282;Kermelberg;POINT (7.389474481149099 51.42339536791916)
05954000003640283;Kerschensteinerstraße;POINT (7.386237346101197 51.444409668367776)
05954000003640284;Kesselstraße;POINT (7.332228806975412 51.44568638134873)
05954000003640285;Kiefernweg;POINT (7.3292061001323185 51.425337278182475)
05954000003640286;Kirchhörder Weg;POINT (7.41517194925366 51.44501048101363)
05954000003640289;Kleff;POINT (7.299764716459837 51.42757056420236)
05954000003640290;Kleine Borbach;POINT (7.3836587144760895 51.42956199051615)
05954000003640291;Kleinherbeder Straße;POINT (7.292608470507474 51.45488006905816)
05954000003640292;Klemptstraße;POINT (7.405852065761649 51.45198958927233)
05954000003640293;Knapmannstraße;POINT (7.366685775776667 51.44416577506913)
05954000003640294;Knapp;POINT (7.293841668455657 51.42755512283212)
05954000003640295;Königsberger Straße;POINT (7.353094296905629 51.44980819356531)
05954000003640296;Königsholz;POINT (7.3619594660193615 51.43678928483054)
05954000003640297;Körnerstraße;POINT (7.334985999293439 51.436733978397875)
05954000003640298;Köstershof;POINT (7.392975968521683 51.44942158532185)
05954000003640299;Kohlbahn;POINT (7.30157309448669 51.43819306421776)
05954000003640300;Kohlensiepen;POINT (7.354774154853756 51.4225939301222)
05954000003640301;Kohlenstraße;POINT (7.3200602302619 51.412284819215756)
05954000003640302;Koppweg;POINT (7.304803325426773 51.44232815938966)
05954000003640303;Kornmarkt;
05954000003640304;Kranenbergstraße;POINT (7.331931980680732 51.41593203457927)
05954000003640305;Kreidemeerweg;POINT (7.368636416113226 51.481818407847946)
05954000003640306;Kreisstraße;POINT (7.404821896064636 51.45491434881177)
05954000003640307;Kreutzstück;POINT (7.341008485982824 51.421207189325294)
05954000003640308;Krönerpfad;POINT (7.323082764229631 51.44826539013992)
05954000003640309;Kronenstraße;POINT (7.328390770782405 51.44551023652659)
05954000003640310;Krumme Dreh;POINT (7.357975795657905 51.435530200925655)
05954000003640312;Küsterigge;POINT (7.3378128051709535 51.44214651545562)
05954000003640314;Kusekampstraße;POINT (7.326231441146185 51.418554499037185)
