strassenschluessel;bezeichnung;geometry
05562000002002778;Fritz-Erler-Straße;POINT (7.1367445081539795 51.608914925501075)
05562000002002780;Fritz-Reuter-Weg;POINT (7.100018325027649 51.60134928224336)
05562000002002790;Fröbelstraße;POINT (7.078515681386108 51.6155170073788)
05562000002002800;Gablonzer Weg;POINT (7.1520062075497455 51.60983980090693)
05562000002002810;Gartenstraße;POINT (7.138194623328407 51.59707847629857)
05562000002002825;Gelsenkirchener Straße;
05562000002002830;Georg-Büchner-Straße;POINT (7.156333734670093 51.60090737554667)
05562000002002835;Georg-Simon-Ohm-Straße;POINT (7.084583842124075 51.602311667974995)
05562000002002840;Gerhart-Hauptmann-Weg;POINT (7.099632349061463 51.60166081655285)
05562000002002845;Gerstenkamp;POINT (7.146905095627198 51.62444316785044)
05562000002002850;Gertrudenstraße;POINT (7.144314333575592 51.61951477774458)
05562000002002860;Geschwister-Scholl-Straße;POINT (7.132317458862965 51.6169142597726)
05562000002002865;Geschwisterstraße;POINT (7.077475124337999 51.60499129961379)
05562000002002875;Glückauf-Ring;POINT (7.119863195721856 51.609788301877124)
05562000002002880;Goethe-Gärten;POINT (7.149565502311838 51.60286144258739)
05562000002002885;Goethestraße;POINT (7.086411476044939 51.60707639677859)
05562000002002890;Gottfried-Könzgen-Straße;POINT (7.145611843246042 51.586792734995704)
05562000002002910;Graf-Bernadotte-Straße;POINT (7.1426513397367035 51.606525218262796)
05562000002002915;Graf-von-Galen-Straße;POINT (7.133633659016681 51.616165058206775)
05562000002002920;Gravelottestraße;POINT (7.143421321347857 51.58529683361559)
05562000002002930;Grimmstraße;POINT (7.092484593878318 51.60326025570525)
05562000002002940;Grödener Weg;POINT (7.11086125985084 51.61698542438479)
05562000002002950;Grünberger Straße;POINT (7.148068846679438 51.578497430979695)
05562000002002960;Grünstraße;POINT (7.08337632809391 51.6044130017816)
05562000002002990;Gustav-Gläser-Straße;POINT (7.070897999134239 51.61408284218468)
