strassenschluessel;bezeichnung;geometry
05958000002407744;Aachener Straße;POINT (8.813470832754899 51.47213007835501)
05958000002407745;Brüggestraße;POINT (8.81309538959275 51.47169457507654)
05958000002407746;Brüsseler Straße;POINT (8.81232278185664 51.47162780007062)
05958000002407747;Falkenweg;POINT (8.814820395934717 51.47224070299603)
05958000002407748;Ostendestraße;POINT (8.814369409608599 51.47200717479432)
05958000002407749;Waldstraße;POINT (8.811006569407734 51.47183868361046)
05958000002407750;Pfarrer-Willmes-Straße;POINT (8.831558359946099 51.476805526575404)
05958000002407751;Ettelgem Weg;POINT (8.82377597337047 51.48134703729832)
05958000002407752;Am Stawinkel;POINT (8.82961674369917 51.47641584179633)
05958000002407790;Gemarkung Essentho;POINT (8.843660011574563 51.489476856714674)
05958000002407791;Am Buchenwald;POINT (8.86686677727576 51.52488186062485)
05958000002407792;Am Dreswinkel;POINT (8.868422220420085 51.51682572048336)
05958000002407793;Beethovenstraße;POINT (8.864891112932087 51.52121663612461)
05958000002407794;Dalheimer Straße;POINT (8.825957849779176 51.532776063944894)
05958000002407795;Dränkeweg;POINT (8.86794261209834 51.51384861101477)
05958000002407796;Drosselgasse;POINT (8.862438532861685 51.51375859115451)
05958000002407797;Elsterweg;POINT (8.864271548913383 51.51671519534279)
05958000002407798;Fliederstraße;POINT (8.863874280887476 51.52213652550483)
05958000002407799;Herfeldstraße;POINT (8.85766906765905 51.525210616321296)
05958000002407800;Im Kesperbusch;POINT (8.85279112255428 51.51731324601093)
05958000002407801;Kampstraße;POINT (8.868161864988734 51.51419645920596)
05958000002407802;Lange Straße;POINT (8.867535023509035 51.51933001799638)
05958000002407803;Laurentiusstraße;POINT (8.864074833645663 51.514277440991044)
05958000002407804;Robert-Koch-Straße;POINT (8.864054444260667 51.521325359364845)
05958000002407805;Sintfeldstraße;POINT (8.860771667807201 51.511937412167285)
05958000002407806;Taubenweg;POINT (8.86500855427295 51.513244715005634)
05958000002407807;Wiesenstraße;POINT (8.866889813953712 51.52214708009202)
05958000002407808;Zu den Eichen;POINT (8.863792991528552 51.52378299991479)
05958000002407809;Zum Nonnenbusch;POINT (8.871690606754152 51.52259098088551)
05958000002407810;Zur Egge;POINT (8.865991347849729 51.51243639874821)
05958000002407811;Zur Langen Grund;POINT (8.866945806490326 51.52351361196579)
05958000002407812;Kurzer Weg;POINT (8.868480095327486 51.522181045923745)
05958000002407813;Holunderweg;POINT (8.861850520045987 51.51907170311029)
05958000002407814;Mozartstraße;POINT (8.866984087415748 51.521703770347266)
05958000002407815;Blingen Wiese;
05958000002407860;Gemarkung Meerhof;POINT (8.811683154768103 51.5273415169358)
05958000002407861;Am Berge;POINT (8.872493963017419 51.50485711715252)
05958000002407862;Am Wiesenhof;POINT (8.87947475637029 51.507586543592375)
05958000002407863;Andreasplatz;POINT (8.87741443283128 51.50560454828868)
05958000002407864;Auf dem Hüwel;POINT (8.877515579121084 51.5053144730271)
05958000002407865;Bachstraße;POINT (8.880215961992858 51.50783631949733)
05958000002407866;Felsbergstraße;POINT (8.877993409744365 51.509465081836375)
05958000002407867;Grüne Aue;POINT (8.88041407190021 51.509074825224076)
05958000002407868;Heitemeyerstraße;POINT (8.87266788940672 51.50385722831673)
05958000002407869;In der Porte;POINT (8.881211714679953 51.50383530489424)
05958000002407870;Johannesstraße;POINT (8.875691330811115 51.50704219289229)
05958000002407871;Klostermannstraße;POINT (8.879994281104787 51.508301612244125)
05958000002407872;Rittergasse;POINT (8.874868978330245 51.50586340289304)
05958000002407873;Zu den drei Linden;POINT (8.875564730156857 51.50479052211712)
05958000002407874;Zum Kesselberg;POINT (8.869120317825274 51.50672769950997)
05958000002407875;Zum Waschhof;POINT (8.873354271777256 51.50881751804213)
05958000002407876;Zur Hüffe;POINT (8.871206151267893 51.495258177413376)
05958000002407930;Gemarkung Oesdorf;POINT (8.86777313825817 51.49129205588021)
05958000002407932;Am Wehr;POINT (8.903692003611535 51.49250980474012)
05958000002407933;An der Diemel;POINT (8.910210873941047 51.492299444142375)
05958000002407934;Auf der Insel;POINT (8.90503705801386 51.492182666880694)
05958000002407935;Steinweg;POINT (8.906238683106743 51.49326166250719)
05958000002407936;Belgradstraße;POINT (8.910804963760674 51.49652623949652)
05958000002407937;Dahlienweg;POINT (8.905385687664522 51.498706103578925)
05958000002407938;Diemeldamm;POINT (8.905760750940763 51.491916582454586)
05958000002407939;Graf-Stolberg-Straße;POINT (8.913533735494685 51.493763377420734)
05958000002407940;Kasseler Straße;POINT (8.945764024471758 51.50522585346581)
05958000002407941;Hoppenbeeke;POINT (8.915698320539713 51.497673885836015)
05958000002407942;Hoppenberg;POINT (8.90620859596438 51.49762575130181)
05958000002407943;Im Dahl;POINT (8.912681025074521 51.49658337288561)
05958000002407944;Im Winkel;POINT (8.908710526062652 51.49300460529866)
05958000002407945;Industriestraße;POINT (8.916414351545534 51.496002645927526)
05958000002407946;Meierplatz;POINT (8.91807195677438 51.494958346191524)
05958000002407947;An der Mühle;POINT (8.904877427808987 51.49280739167847)
05958000002407948;Alter Postweg;POINT (8.907978043759737 51.49513924736289)
05958000002407949;Püllweg;POINT (8.913813978005836 51.49793362736867)
05958000002407950;Rosenstraße;POINT (8.908133045087762 51.49778204903233)
05958000002407951;Schöne Aussicht;POINT (8.905857591558132 51.49641904001509)
05958000002407952;Franziskusstraße;POINT (8.910255134778604 51.49331339576824)
05958000002407953;Tulpenweg;POINT (8.904739875556757 51.498891610832956)
05958000002407954;Vitusstraße;POINT (8.915938743825295 51.493458237605864)
05958000002407955;Waldecker Straße;POINT (8.907234997227699 51.49204755349729)
05958000002407956;Zum Karolinenhof;POINT (8.897109112391234 51.51709733441909)
05958000002407957;Kastanienweg;POINT (8.904122559637118 51.498003237178)
05958000002407958;Lindenweg;POINT (8.902707868484859 51.49897656935094)
05958000002407959;Akazienweg;POINT (8.90485322635604 51.49759654255658)
05958000002407960;Birkenweg;POINT (8.90202819399043 51.498345692150615)
05958000002407961;Buchenweg;POINT (8.903603138427497 51.49848820321154)
05958000002407962;Ahornweg;POINT (8.905830004903844 51.49746077334443)
05958000002407963;Eschenweg;POINT (8.900343228794268 51.50078481746804)
05958000002407964;Kiefernweg;POINT (8.901452407897656 51.50017819236014)
05958000002407965;Ulmenweg;POINT (8.902477301780923 51.49983128475511)
05958000002407966;Dörpeder Mark;POINT (8.926929112942586 51.49728110780467)
05958000002407999;Gemarkung Westheim;POINT (8.904929587770821 51.49507089769106)
