strassenschluessel;bezeichnung;geometry
05154000001256135;Limburger Straße;POINT (6.339201679733501 51.52211810605988)
05154000001256136;Mühlenweg;POINT (6.3170375591603305 51.51691178419315)
05154000001256137;Lothringer Straße;POINT (6.339555545275678 51.52300151995388)
05154000001256138;Neufelder Weg;POINT (6.341288811652999 51.51798378979267)
05154000001256139;Nordgasse;POINT (6.323448604122087 51.520170901104194)
05154000001256140;Nordwall;POINT (6.3250227793240175 51.519291107113425)
05154000001256141;Netteweg;POINT (6.3180715473145375 51.51022500548385)
05154000001256142;Ostwall;POINT (6.328205978209822 51.51598180115437)
05154000001256143;Otto-Hahn-Straße;POINT (6.350066613886268 51.53077184663242)
05154000001256144;Pater-Delp-Straße;POINT (6.334297373737154 51.51930077558295)
05154000001256145;Niersforum;
05154000001256146;Poststraße;POINT (6.318352780227766 51.515657581664414)
05154000001256147;Pariser Bahn;POINT (6.333561412025886 51.51622787779454)
05154000001256148;Robert-Bosch-Straße;POINT (6.350284879255931 51.53023060106367)
05154000001256150;Roncallistraße;POINT (6.345994184175744 51.516297281890395)
05154000001256152;Rosengarten;POINT (6.340099784012622 51.514440559852055)
05154000001256154;Rosenweg;POINT (6.342318643472636 51.51795111796137)
05154000001256155;Rurweg;POINT (6.319247334648281 51.509843818776964)
05154000001256156;Sandsteg;POINT (6.325888977191462 51.51792880222617)
05154000001256158;Schafsdyck;POINT (6.341445983302083 51.523582057920116)
05154000001256159;Schwarzer Weg;
05154000001256160;Schlossstraße;POINT (6.322286827604304 51.52031673907218)
05154000001256161;Schwalmweg;POINT (6.319582642058266 51.509403283079614)
05154000001256162;Schützenweg;POINT (6.320274566545378 51.52048244961642)
05154000001256163;Siemensstraße;POINT (6.345796162012806 51.529303776006)
05154000001256164;Stauffenbergstraße;POINT (6.3334970072814984 51.518700974725625)
05154000001256165;Stettiner Straße;
05154000001256166;Südwall;POINT (6.321542490429458 51.51629782218626)
05154000001256167;Uhlandstraße;POINT (6.332738621744972 51.52667660906013)
05154000001256168;Valenusstraße;POINT (6.341967906211365 51.515557719253245)
05154000001256169;Südgasse;POINT (6.324289119332821 51.516210247723855)
05154000001256170;Vernumer Straße;POINT (6.336729941457037 51.51653374532821)
05154000001256171;Theodor-Heuss-Straße;POINT (6.344180115415995 51.51987542418428)
05154000001256172;Vogteistraße;POINT (6.325740050759931 51.51160877551611)
05154000001256173;Von-Droste-Hülshoff-Str.;POINT (6.336493696439811 51.526291058942576)
05154000001256174;Vorstadt;POINT (6.338784002434547 51.52696128056726)
05154000001256175;Tessiner Straße;POINT (6.3408665129692325 51.52220674875187)
05154000001256176;Vorstädter Weg;POINT (6.333148524273865 51.527353144971876)
05154000001256178;Webergasse;POINT (6.323447909475259 51.51885955553155)
05154000001256180;Weseler Straße;POINT (6.341870629656245 51.52141915358243)
05154000001256182;Westwall;POINT (6.319849863520326 51.5188847666246)
05154000001256184;Wichardstraße;POINT (6.3228950959911145 51.51120318524027)
05154000001256185;Zeppelinstraße;POINT (6.345275941321034 51.52302647681839)
05154000001256186;Zur Boeckelt;POINT (6.339308216498548 51.53020901107247)
05154000001256187;Zur Schwanenley;POINT (6.344921652155583 51.511798954791864)
05154000001256202;Achter de Hoef;POINT (6.365612228968859 51.57119141052501)
05154000001256203;Heinrich-Stockmanns-Str.;POINT (6.3593280949231605 51.57340489802758)
05154000001256204;Aengenesch;POINT (6.380709873615576 51.53226159961368)
05154000001256205;Am Pannofen;POINT (6.356743685514776 51.523791737443574)
05154000001256206;Am Geisberg;POINT (6.362532610305845 51.55507084500256)
05154000001256207;Am Heistermannshof;POINT (6.372342082229464 51.56483537874573)
05154000001256208;Am Mühlenwasser;POINT (6.332299074834624 51.54662719466169)
05154000001256209;Am Steckenberg;POINT (6.355431377423352 51.565011078816354)
05154000001256210;Am Steeg;POINT (6.368562889752041 51.57328090562221)
05154000001256211;Am Steenacker;POINT (6.360671800162147 51.56478472206921)
05154000001256212;An het Hagelkruys;POINT (6.366654491985569 51.56707252609189)
