strassenschluessel;bezeichnung;geometry
05370000001204168;Siegstraße;POINT (6.135985816736901 50.96300326410926)
05370000001204169;Wupperstraße;POINT (6.134816108257258 50.96270294468201)
05370000001204170;Ruhrstraße;POINT (6.134260668850496 50.96255630918858)
05370000001204171;Keltenweg;POINT (6.118281532800932 50.96575826825075)
05370000001204172;Franz-Kafka-Straße;POINT (6.11720163690587 50.97585831519863)
05370000001204173;Wilhelm-Hauff-Straße;POINT (6.118396331559999 50.97645663499414)
05370000001204174;Erich-Kästner-Straße;POINT (6.117015025356944 50.97660960967158)
05370000001204175;Prof.-Max-Wilms-Straße;POINT (6.122418454280732 50.96865906467778)
05370000001204176;Hommer Heide;POINT (6.110458672136711 50.957602224778434)
05370000001204177;Curt-Goetz-Straße;POINT (6.112935548405441 50.976126825010645)
05370000001204178;Eduard-Mörike-Straße;POINT (6.114778813672733 50.97692843353422)
05370000001204179;Joseph-von-Görres-Straße;POINT (6.115533766604473 50.97642103552113)
05370000001204180;Am Fließ;POINT (6.19299603637791 50.95375765028298)
05370000001204181;Bückengracht;POINT (6.1917561669318895 50.952402861662435)
05370000001204182;Ederener Straße;POINT (6.189247463637145 50.953238925813025)
05370000001204183;Weißenstein;POINT (6.193251773235398 50.95456761173538)
05370000001204201;Am Alten Sportplatz;POINT (6.109945579949872 50.967027330011376)
05370000001204202;An der Alten Schule;POINT (6.105149929595404 50.969668201722136)
05370000001204204;Burgunderweg;POINT (6.10874664742662 50.964353687577876)
05370000001204205;Feldstraße;POINT (6.112583620239931 50.969011867780075)
05370000001204206;Flurstraße;POINT (6.110493112833134 50.968564112223596)
05370000001204207;Gartenstraße;POINT (6.111007804352914 50.96880283262879)
05370000001204208;Gotzenstraße;POINT (6.107930801229211 50.96410896940937)
05370000001204209;Im Gang;POINT (6.113358207759016 50.97038591249283)
05370000001204210;Jahnstraße;POINT (6.110475646321968 50.971122254679074)
05370000001204211;Johann-Plum-Platz;POINT (6.10856893719165 50.968402565112235)
05370000001204212;Josefstraße;POINT (6.112037509898338 50.971574290238635)
05370000001204213;Lütticher Straße;POINT (6.108524580553693 50.965317343502285)
05370000001204214;Niederheider Weg;POINT (6.105434403016172 50.97133875905983)
05370000001204215;Nierstraßer Weg;POINT (6.101418294255188 50.96661396159178)
05370000001204216;Pappelweg;POINT (6.102985234368655 50.967818843109974)
05370000001204217;Pestalozzistraße;POINT (6.1121435339019285 50.972306670154964)
05370000001204218;Schützenstraße;POINT (6.1048222134055115 50.967493205719435)
05370000001204219;Robert-Koch-Straße;POINT (6.107534083361559 50.97389241444182)
05370000001204221;Tongerenweg;POINT (6.108140897614898 50.96505391961172)
05370000001204222;Turmstraße;POINT (6.104115001539994 50.96776797724762)
05370000001204223;Wiesenstraße;POINT (6.113322435523024 50.96952549269451)
05370000001204224;Carl-Diem-Straße;POINT (6.108851044014958 50.96959194393629)
05370000001204225;Walloniestraße;POINT (6.099823538326456 50.970359058791665)
05370000001204226;Flandernstraße;POINT (6.101661037318256 50.96921881295609)
05370000001204227;Brabantstraße;POINT (6.103335978901085 50.969308364813266)
05370000001204228;Limburgstraße;POINT (6.103138876639661 50.97265077030026)
05370000001204229;Geldernstraße;POINT (6.103151187626673 50.97105975780069)
05370000001204230;Luxemburgstraße;POINT (6.101575640684115 50.968877043910794)
05370000001204231;Ardennenstraße;POINT (6.100913623651857 50.969133192791716)
05370000001204232;Niederrheinstraße;POINT (6.103507902840965 50.972687660192385)
05370000001204233;Vennstraße;POINT (6.103799317565257 50.97159227679603)
05370000001204234;Sauerbruchstraße;POINT (6.111501596816172 50.973268747155394)
05370000001204235;Friedrich-Loeffler-Straße;POINT (6.110466451607748 50.97345509882809)
05370000001204236;Namurstraße;POINT (6.1043843707199725 50.96871124774609)
05370000001204251;Am Lamersberg;POINT (6.1880056351032 50.98518363385158)
05370000001204252;Am Mühlenhof;POINT (6.187817841035599 50.98255050607385)
05370000001204253;Am Weiher;POINT (6.187804978803127 50.98456568978442)
05370000001204254;Bienengracht;
05370000001204255;Gemeindeberg;POINT (6.1861607234694596 50.98487146550723)
05370000001204256;Haus Beeck;
05370000001204257;Kuzgräet;
05370000001204258;Neuenhof;POINT (6.187733726928092 50.97819088158488)
