strassenschluessel;bezeichnung;geometry
05117000000000183;Eisenstraße;POINT (6.855643725057941 51.445554901134315)
05117000000000184;Eisfahrtstraße;POINT (6.842650136621483 51.41776373038071)
05117000000000185;Elbestraße;POINT (6.8574167464383855 51.43138197241773)
05117000000000186;Elbinger Weg;POINT (6.905290414562719 51.415979417080464)
05117000000000187;Im Neuhof;POINT (6.879651893536884 51.43052306670635)
05117000000000188;Elkeweg;POINT (6.902606283755072 51.46152710464272)
05117000000000189;Elsässer Weg;POINT (6.859028771019025 51.39792946977696)
05117000000000190;Elsenborner Weg;POINT (6.861763590508349 51.398822438824865)
05117000000000191;Eltener Straße;POINT (6.85487028459671 51.42789336665757)
05117000000000192;Emdener Straße;POINT (6.863880920443919 51.41515524024308)
05117000000000193;Endelerkamp;POINT (6.8542576987841075 51.404298628308894)
05117000000000194;Engelbertusstraße;POINT (6.8827684234422435 51.43755562703357)
05117000000000195;Eppinghofer Bruch;POINT (6.90405662802837 51.437359249132285)
05117000000000196;Eppinghofer Straße;POINT (6.884235275178851 51.42884542242281)
05117000000000197;Erbecksfeld;POINT (6.907304533451773 51.41062281306002)
05117000000000198;Erlenbruch;POINT (6.819574641937398 51.39243870532557)
05117000000000199;Erlenweg;POINT (6.859860114751478 51.39371648178979)
05117000000000200;Erzweg;POINT (6.868068041456822 51.37410827395045)
05117000000000201;Eschenbachstraße;POINT (6.906992766527661 51.44400696304424)
05117000000000202;Eschenbruch;POINT (6.877244972623699 51.38040555232819)
05117000000000203;Essener Straße;POINT (6.895273098498795 51.42850095819891)
05117000000000204;Eupener Weg;POINT (6.859928211739891 51.39512633356812)
05117000000000205;Evelten;POINT (6.838633793364932 51.41470619049627)
05117000000000206;Fährbaum;POINT (6.84814612532333 51.38035759516945)
05117000000000207;Fährstraße;POINT (6.872984057125493 51.42929835142711)
05117000000000208;Fängerweg;POINT (6.858433074644737 51.411810942916546)
05117000000000209;Fahrkamp;POINT (6.867697395152949 51.38784383898622)
05117000000000210;Falkenweg;POINT (6.819794539787459 51.42650443927435)
05117000000000211;Falkstraße;POINT (6.882267378285862 51.43379679934079)
05117000000000212;Farnweg;POINT (6.8239081629564655 51.41611644568503)
05117000000000213;Fasanenweg;POINT (6.841727612143195 51.41082224428975)
05117000000000214;Faulenkamp;POINT (6.8653734525554215 51.39053701512292)
05117000000000215;Felackerstraße;POINT (6.94805995790511 51.42569933390467)
05117000000000216;Feldstraße;POINT (6.867428783050612 51.45156919025826)
05117000000000217;Felsenstraße;POINT (6.870815027869926 51.42330584397605)
05117000000000218;Fichtestraße;POINT (6.917065517022882 51.4306462364187)
05117000000000219;Filchnerstraße;POINT (6.931416526606386 51.43038835373981)
05117000000000220;Finefraustraße;POINT (6.9166022850858795 51.43703175332645)
05117000000000221;Finkenkamp;POINT (6.945560118629988 51.43115657888812)
05117000000000222;Fischenbeck;POINT (6.9188755547591985 51.42800793350332)
05117000000000223;An der Ruhr;
05117000000000224;Fischhofstraße;
05117000000000225;Flensburger Straße;POINT (6.863229195143055 51.411847781416675)
05117000000000226;Fliederstraße;POINT (6.854856441927987 51.45680464599899)
05117000000000227;Fliednerstraße;POINT (6.860004025128911 51.37526179842989)
05117000000000228;Flockenweg;POINT (6.84420556845181 51.427971253090035)
05117000000000229;_NICHT_mehr_vergeben;
05117000000000230;Flurstraße;POINT (6.866350377357744 51.422665727608404)
05117000000000231;Folkenbornstraße;POINT (6.913913837561494 51.44060409959773)
05117000000000232;Forstbachtal;POINT (6.919486493520655 51.40786168529898)
05117000000000233;Frankenallee;POINT (6.866185127962676 51.42509924461996)
05117000000000234;Franz-Fischer-Straße;POINT (6.890191725391884 51.41460621150086)
05117000000000235;Fretz-Moon-Straße;POINT (6.889774458004773 51.45010118809016)
05117000000000236;Freiherr-vom-Stein-Straße;POINT (6.919702424611397 51.44222620818498)
05117000000000237;Freundhofweg;POINT (6.828307914378916 51.39157419812088)
05117000000000238;Friedenstraße;POINT (6.896684085127626 51.419022255561)
05117000000000239;Friedhofstraße;POINT (6.835485675911491 51.420016411664065)
05117000000000240;Friedhofweg;
05117000000000241;Friedrich-Ebert-Straße;POINT (6.878873687632299 51.429625625190866)
05117000000000242;Friedrich-Freye-Straße;POINT (6.875216265916466 51.401302407972956)
05117000000000243;Friedrich-Karl-Straße;POINT (6.864090402608739 51.45274258675097)
05117000000000244;Friedrichstraße;POINT (6.879393034300108 51.42123246323774)
05117000000000245;Friesenstraße;POINT (6.84770345255203 51.446755079780864)
05117000000000246;Frintroper Straße;POINT (6.9085036215617315 51.45606123383405)
05117000000000247;Fritz-Thyssen-Straße;POINT (6.883194552127094 51.45167931468324)
05117000000000248;Fröbelstraße;POINT (6.864362210266832 51.44801985330692)
05117000000000249;Frohnhauser Weg;POINT (6.932437648963886 51.43851039827763)
05117000000000249;Frohnhauser Weg;POINT (6.932437648963886 51.43851039827763)
05117000000000250;Frombergfeld;POINT (6.868697035751604 51.40549919202706)
05117000000000251;Froschheide;POINT (6.896378044844484 51.458561021101396)
05117000000000252;Frühlingstraße;POINT (6.838013877669824 51.42623005072849)
05117000000000253;Fuchsgrube;POINT (6.835501428675592 51.412151990762794)
05117000000000254;Fünter Weg;POINT (6.922483147306617 51.43062532016953)
05117000000000255;Gänseweg;POINT (6.909220883137888 51.4659692630883)
05117000000000256;Ganghoferweg;POINT (6.840194186358876 51.40766738167342)
05117000000000257;Gartenstraße;POINT (6.883529851573321 51.43364076938785)
05117000000000258;Gathestraße;POINT (6.896798751231703 51.453932065179416)
05117000000000259;Gaußstraße;POINT (6.896347284225418 51.424991825233015)
05117000000000260;Geibelstraße;POINT (6.94979023579114 51.436257676788664)
05117000000000261;Geitlingstraße;POINT (6.936396339309494 51.442133578997016)
05117000000000262;Georgstraße;POINT (6.879157953805131 51.4325051776273)
05117000000000263;Gerberstraße;POINT (6.889530677186529 51.42727101532149)
05117000000000264;Gerhardstraße;POINT (6.905577129007932 51.46363713582139)
05117000000000265;Gerichtstraße;POINT (6.878989617440794 51.43190241026473)
05117000000000266;Gertrudstraße;POINT (6.895483836704763 51.46667547613356)
05117000000000267;Gießerstraße;POINT (6.8910445670400025 51.448066522613765)
05117000000000268;Gimpelstraße;POINT (6.9536094234162125 51.43526844322375)
05117000000000269;Ginsterweg;POINT (6.943773353216395 51.427837291790716)
05117000000000270;Girondeller Straße;POINT (6.923090378940698 51.42703878886607)
05117000000000271;Gleiwitzer Straße;POINT (6.9035334545545615 51.430396635215246)
05117000000000272;Glückaufstraße;POINT (6.860221580006173 51.36687198796171)
05117000000000273;Gneisenaustraße;POINT (6.937158959188297 51.43142449914023)
05117000000000274;Goebenstraße;POINT (6.861559583014769 51.450284038244554)
05117000000000275;Görlitzer Straße;POINT (6.908075816300506 51.43031475893076)
05117000000000276;Goetheplatz;POINT (6.894345094662323 51.434625216931664)
05117000000000277;Goethestraße;POINT (6.89229165587401 51.4343887065122)
05117000000000278;Gotenstraße;POINT (6.848637786510241 51.42196056920813)
05117000000000279;Gottfried-Keller-Straße;POINT (6.892585175497152 51.45066520026645)
05117000000000280;Grabenstraße;POINT (6.866590378618591 51.43448281065606)
05117000000000281;Gracht;POINT (6.903211227624693 51.42980611581184)
