strassenschluessel;bezeichnung;geometry
05570000003625405;Reinharzstraße;POINT (8.039758320773544 51.99179630685902)
05570000003625410;Reinholdstraße;POINT (8.02622272015651 52.0464278007118)
05570000003625415;Ringstraße;POINT (8.024288022507019 52.05254231993778)
05570000003625420;Rippelbaum;POINT (8.063386860951432 52.02175481242535)
05570000003625422;Robert-Bosch-Straße;POINT (8.049826399900477 51.975519224050444)
05570000003625425;Robert-Linnemann-Straße;POINT (8.052914287870246 51.97835425381914)
05570000003625430;Rosenstraße;POINT (8.045157253369169 52.00102319458598)
05570000003625435;Rosenweg;POINT (8.045142176890469 52.000290653442754)
05570000003625437;Rotdornweg;POINT (8.045138031819553 51.99570620887748)
05570000003625440;Rudolf-Diesel-Straße;POINT (8.060065666488484 51.976789818108685)
05570000003625441;Rüschkamp;POINT (8.022537774523483 52.04984145213766)
05570000003625442;Sanddornweg;POINT (8.044973416087313 51.99541437541261)
05570000003625445;Sassenberger Straße;POINT (8.035698181399477 52.046553898305106)
05570000003625446;Sattlerstraße;POINT (8.039805387778177 52.00014208963909)
05570000003625450;Schachblumenweg;POINT (8.05116884201805 51.99462501384058)
05570000003625452;Schaefstraße;POINT (8.037910703560103 51.99636650836435)
05570000003625455;Schillerstraße;POINT (8.034760325755016 51.98504877343417)
05570000003625457;Schlatmanns Weg;POINT (8.034950045508829 52.04564469777607)
05570000003625460;Schlaunstraße;POINT (8.0460557116156 51.98474409340036)
05570000003625465;Schloßstraße;POINT (8.041828744640489 51.98990363755287)
05570000003625466;Schlosserstraße;POINT (8.041054316861413 52.00084796300922)
05570000003625468;Schmiedestraße;POINT (8.041877048689539 51.999552345937346)
05570000003625470;Schnepfenweg;POINT (8.04526493209247 52.001998989435705)
05570000003625475;Schubertstraße;POINT (8.03209947287843 51.98633194915085)
05570000003625480;Schückingstraße;POINT (8.040651945304745 51.98508155564108)
05570000003625481;Schulstraße;
05570000003625484;Schürenknapp;POINT (8.038718394025462 51.98456054210664)
05570000003625485;Schürenstraße;POINT (8.03860529048107 51.98434225451356)
05570000003625490;Schumannstraße;POINT (8.032789968812148 51.98699999200075)
05570000003625495;Schwalbenring;POINT (8.04691662300461 52.000731776813616)
05570000003625498;Seilerstraße;POINT (8.039760981077999 52.00072238334715)
05570000003625500;Sensenstraße;POINT (8.035961610527481 52.05194621931369)
05570000003625505;Siemensstraße;POINT (8.055506299231189 51.97821303863056)
05570000003625507;Siverdesstraße;POINT (8.036960012383219 51.996225677223144)
05570000003625510;Stadtkamp;POINT (8.039843775575275 51.984216643562334)
05570000003625515;Steinbrink;POINT (8.045310932224277 52.00279275967971)
05570000003625516;Steinort;POINT (8.0257641460847 52.04297554137661)
05570000003625517;Steinkamps Heide;POINT (8.020436264447985 52.006616657445605)
05570000003625518;Stettiner Ring;POINT (8.061868720806723 51.99574589613363)
05570000003625520;Stiege;POINT (8.029934839580367 52.049612090161645)
05570000003625523;Stockmeyer-Straße;POINT (8.045213977882934 52.04790481679755)
05570000003625525;Ströätken;POINT (8.036508524423871 52.04896771220772)
05570000003625527;Strote;POINT (8.034263936759867 51.98572413975026)
05570000003625530;Subbern;POINT (8.037466051527927 52.033222976685416)
05570000003625535;Tannenweg;POINT (8.05389722107242 51.99940852517991)
05570000003625537;Tatenhauser Weg;POINT (8.047079686804205 51.97946344849928)
05570000003625540;Taubenstraße;POINT (8.04644728566141 52.00233839318386)
05570000003625542;Telgenkamp;POINT (8.04815489300593 51.98849096553843)
05570000003625543;Therese-Kuhlmann-Straße;POINT (8.035622326147188 52.043199290723436)
05570000003625545;Tie;POINT (8.032697098608661 52.04886631966385)
05570000003625550;Tondorfstraße;POINT (8.03898289599569 51.99516243805525)
05570000003625553;Torckstraße;POINT (8.036019189150489 51.99790085892609)
05570000003625555;Torfkuhle;POINT (8.019783793062881 51.98646548277286)
05570000003625560;Tüleck;POINT (8.037874608096551 51.98501403274658)
05570000003625565;Twillingen;POINT (8.023071680097871 52.036856900453294)
05570000003625570;Uhlenbrink;POINT (8.033355421591526 51.98457886575719)
05570000003625572;Uhlenknapp;POINT (8.035906224234555 51.9828676835759)
05570000003625575;Uphuesstraße;POINT (8.037355960736866 51.998467703827465)
05570000003625577;Velsener Weg;POINT (8.027767663634748 52.044281805918594)
05570000003625580;Vennstraße;POINT (8.04388692196331 51.99796093224324)
05570000003625585;Versmolder Straße;POINT (8.052119986149906 51.99593938134685)
05570000003625590;Vinnenberger Straße;POINT (8.027877726233262 52.04901730055635)
05570000003625595;Vohrener Straße;POINT (8.047207289024428 51.98427701242192)
05570000003625600;Von-Galen-Straße;POINT (8.049906072296224 51.98631349988553)
05570000003625601;Von-Casum-Weg;POINT (8.03823180043194 51.99319729781571)
05570000003625602;Von-Gall-Weg;POINT (8.039133857884108 51.99812711080069)
05570000003625603;Von-Horsteloh-Straße;POINT (8.032955904032404 51.99372034154414)
05570000003625605;Von-Korff-Straße;POINT (8.029532512152267 52.05077421610826)
05570000003625610;Von-Merveldt-Straße;POINT (8.039714383498344 51.995833857025644)
05570000003625615;Von-Nagel-Straße;POINT (8.041723749694242 51.99399312950387)
05570000003625617;Von-Schenking-Straße;POINT (8.040250694122248 51.99513078627588)
05570000003625620;Von-Schilder-Straße;POINT (8.038310894522294 51.9954803511409)
05570000003625625;Von-Twist-Straße;POINT (8.041513992476052 51.993457296258725)
05570000003625626;Wacholderstraße;POINT (8.049828832201346 52.00011546912401)
05570000003625630;Vom-Stein-Straße;POINT (8.044865518789193 51.98427547788831)
05570000003625631;Wachtelweg;POINT (8.049224307170796 52.00101852803306)
05570000003625632;Wächterort;POINT (8.076619318989298 52.05809198093112)
05570000003625635;Wagnerstraße;POINT (8.031775364090645 51.98725588222086)
05570000003625637;Warendorfer Landweg;POINT (8.075065745250013 51.96605136810048)
05570000003625638;Warendorfer Straße;POINT (8.027285988292835 51.97721000191885)
05570000003625640;Wasserstraße;POINT (8.039873824670686 51.98739980307532)
05570000003625641;Waterort;POINT (8.008810818380566 52.051592752177946)
05570000003625642;Weißdornweg;POINT (8.043170837528974 51.99556433980784)
05570000003625643;Weberstraße;POINT (8.040378257449182 52.00149331648525)
05570000003625645;Wernerstraße;POINT (8.025737614974844 52.048702260093236)
05570000003625646;Wickedestraße;POINT (8.038598636722195 51.9969456965812)
05570000003625650;Wickenkamp;POINT (8.038515130788387 51.98583179715459)
05570000003625651;Wittlers Garten;POINT (8.028080180202732 52.04814898224205)
05570000003625655;Wieselstraße;POINT (8.026716192816146 52.051618729026025)
05570000003625656;Zu den Diekeskuhlen;POINT (8.035285379482946 51.985683131000485)
05570000003625657;Zum Brökeland;POINT (8.03664928823367 51.98432726001329)
05570000003625660;Zum Buckesch;POINT (8.03623973565896 52.05047631299213)
05570000003625665;Zum Hagenbach;POINT (8.047863305460337 51.98209659995814)
05570000003625670;Zum Hilgenbrink;POINT (8.052749583652568 51.99543027217317)
05570000003625675;Zum Knapp;POINT (8.057968623988222 52.00227118946384)
05570000003625677;Zum Örtlinger Kreuz;POINT (8.032412083178805 52.04735771164672)
05570000003625680;Zum Uhlenbrink;POINT (8.033232971772957 51.98317677473274)
05570000003625682;Zum weißen Stein;POINT (8.042299340624005 52.02872548530422)
05570000003625685;Zur Hessel;POINT (8.034785955377176 51.98929923592565)
