strassenschluessel;bezeichnung;geometry
05913000000070228;Am Schultenhof;POINT (7.384836396869026 51.490937359694115)
05913000000070229;Am Segen;POINT (7.461822165997747 51.486156513306426)
05913000000070230;Am Siepenhohl;POINT (7.487856536930573 51.45473628969173)
05913000000070231;Am Sodkamp;POINT (7.361296439578684 51.57131212820407)
05913000000070232;Am Sommerberg;POINT (7.5156846201417 51.49690039621877)
05913000000070233;Am Sonnenblick;
05913000000070234;Am Spörkel;POINT (7.430110589836321 51.476706546777606)
05913000000070237;Am Steffenhof;POINT (7.510271567270794 51.47593007951063)
05913000000070239;Am Steinhardt;
05913000000070240;Am Stift;POINT (7.5041827408789175 51.48842360412229)
05913000000070241;Am Stuckenrodt;POINT (7.536398610310736 51.550946865493316)
05913000000070242;Am Sturmwald;POINT (7.422652190536253 51.471290934336594)
05913000000070243;Am Südwestfriedhof;POINT (7.442429625608384 51.49870289327063)
05913000000070244;Am Sumpf;POINT (7.425681121331327 51.4730192284966)
05913000000070245;Am Surck;POINT (7.435649605098298 51.485699302918995)
05913000000070246;Am Täufling;POINT (7.399515967335946 51.4994787718485)
05913000000070247;Am Talenberg;POINT (7.434197177745983 51.49328107530913)
05913000000070248;Am Thurmacker;POINT (7.606852472346035 51.53357895079624)
05913000000070249;Am Timmerbed;POINT (7.598101917915952 51.531081730569234)
05913000000070250;Am Trienensiepen;POINT (7.448561144980739 51.44749697445268)
05913000000070251;Am Trissel;
05913000000070252;Am Truxhof;POINT (7.46063849111131 51.45529196664849)
05913000000070253;Am Uhlenhorst;POINT (7.460832577413612 51.48187470858811)
05913000000070254;Am Voerstenhof;POINT (7.383550759138088 51.510872617417085)
05913000000070255;Am Volksgarten;POINT (7.329851110834465 51.50695106479887)
05913000000070256;Am Vosshohl;POINT (7.443927459853751 51.468739238754424)
05913000000070257;Am Walde;POINT (7.462464807301864 51.4589472377313)
05913000000070258;Am Waldfried;POINT (7.468665654777775 51.538968952381786)
05913000000070260;Am Wasserfall;POINT (7.407300597829519 51.50061244892446)
05913000000070261;Am Weinberg;POINT (7.5053335850010425 51.4939973608331)
05913000000070262;Am Wemphof;POINT (7.373804186954875 51.52766922962335)
05913000000070264;Am Westheck;POINT (7.541160082200687 51.52484098919935)
05913000000070268;Am Wiebusch;POINT (7.445579457445317 51.46937013522135)
05913000000070269;Am Wildgatter;POINT (7.490280327119149 51.453745784195505)
05913000000070270;Am Winkelsweg;POINT (7.397124975562476 51.47608126365699)
05913000000070271;Am Winterberg;POINT (7.513782415401649 51.496711841940424)
05913000000070272;Am Wirksfeld;POINT (7.539069245443213 51.541026744783785)
05913000000070273;Am Wittfeld;POINT (7.525725808549994 51.57625542176808)
05913000000070275;Am Zehnthof;POINT (7.511633902015506 51.50738810876873)
05913000000070277;Am Zippen;POINT (7.499905696204697 51.51130719768279)
05913000000070278;Am Zitter;POINT (7.3608992339185955 51.48647609818321)
05913000000070279;Am Zuschlag;POINT (7.578987598904642 51.56035402327519)
05913000000070280;Amalienstraße;POINT (7.4553897979271495 51.512064703709)
05913000000070281;Ammerstraße;POINT (7.3790615251031255 51.56397896357571)
05913000000070285;Amselstraße;POINT (7.3799208043296165 51.58555291027811)
