strassenschluessel;bezeichnung;geometry
05562000001601990;Dietrich-Bonhoeffer-Weg;POINT (7.2244486722196 51.77695839369384)
05562000001602000;Dillenweg;POINT (7.143312625821 51.768927455151086)
05562000001602020;Disselhof;POINT (7.186043751257399 51.74465351358046)
05562000001602040;Dorfstraße;POINT (7.21919183426762 51.77243059552912)
05562000001602060;Dorstener Straße;
05562000001602080;Dorstener Straße;POINT (7.095633281790207 51.71488412157854)
05562000001602100;Dragendorffstraße;POINT (7.173138147185056 51.736205440985955)
05562000001602120;Dr.-Conrads-Straße;POINT (7.1819922552063895 51.74310699696466)
05562000001602140;Dr.-Hermann-Grochtmann-Straße;POINT (7.230230293423195 51.71602339919948)
05562000001602160;Drosselweg;POINT (7.157681262094509 51.74041869610295)
05562000001602180;Droste-Hülshoff-Straße;POINT (7.176516090376532 51.752551300466656)
05562000001602200;Drususstraße;POINT (7.176607364681708 51.74433484595795)
05562000001602220;Dülmener Straße;POINT (7.228374279554617 51.7804032155759)
05562000001602240;Dürnberg;POINT (7.225161931306102 51.716744837130356)
05562000001602260;Düsternweg;POINT (7.219432395638994 51.77215464202483)
05562000001602270;Ecksteins Hof;POINT (7.182525279027879 51.72438093367927)
05562000001602280;Eichendorffstraße;POINT (7.184535908865193 51.75260137270095)
05562000001602300;Eichenhof;POINT (7.228309767460717 51.7717131838122)
05562000001602320;Eichenstraße;POINT (7.168640815829403 51.746363021952874)
05562000001602340;Eduard-Mörike-Straße;POINT (7.176960915037002 51.75232037150113)
05562000001602350;Elsa-Brandström-Straße;POINT (7.182469947930605 51.753070518867986)
05562000001602355;Eltritt;POINT (7.219247194146705 51.77844976803063)
05562000001602358;Emilie-Schindler-Weg;POINT (7.2287994912315865 51.77705106189837)
05562000001602360;Eppendorfer Straße;POINT (7.111776935058374 51.727227702650744)
05562000001602380;Erikastraße;POINT (7.217529743802988 51.785130865737365)
05562000001602400;Erlenhof;POINT (7.169617614102573 51.747142732438135)
05562000001602420;Erlenstraße;POINT (7.230042257626679 51.77161719901393)
05562000001602430;Ernst-August-Schmale-Platz;POINT (7.197294567733066 51.741214539215974)
05562000001602440;Erzbischof-Buddenbrock-Straße;POINT (7.097892868318884 51.71714103623447)
05562000001602460;Eschweg;POINT (7.226377407212412 51.772594636105694)
05562000001602480;Fackertstraße;POINT (7.172691347990706 51.73499684381031)
05562000001602500;Falkenstraße;POINT (7.093748137915006 51.706136763700485)
05562000001602520;Fasanenweg;POINT (7.2209048809416885 51.761100388770046)
05562000001602540;Feldmarkstraße;POINT (7.118394531131654 51.71433664354689)
05562000001602560;Feldstraße;POINT (7.196269988063337 51.74601014756186)
05562000001602580;Fichtenstraße;POINT (7.145485447143416 51.78413731415858)
05562000001602600;Finkenstraße;POINT (7.094310332211627 51.70586741378289)
05562000001602620;Finkenweg;POINT (7.156941091258667 51.74128578389453)
05562000001602630;Flaesheimer Damm;POINT (7.233367342582302 51.73172135020565)
05562000001602640;Flaesheimer Straße;
05562000001602660;Flaesheimer Straße;POINT (7.242769741707205 51.715678986407944)
05562000001602680;Flasskamp;POINT (7.2222793477576985 51.769540993913786)
05562000001602700;Flavusstraße;POINT (7.174348672506741 51.743520319483)
05562000001602720;Flurstraße;POINT (7.212916438402187 51.77581995892817)
05562000001602740;Fohrenbreide;POINT (7.116735396772377 51.72756800543706)
05562000001602760;Forellenweg;POINT (7.259321258345477 51.74233589344471)
05562000001602770;Frankenbogen;POINT (7.233812085920174 51.71538044968753)
05562000001602780;Franz-Nigge-Straße;POINT (7.16406191906905 51.77796300708929)
05562000001602800;Franz-Pohlmann-Straße;POINT (7.1814088803220955 51.74645977941972)
05562000001602820;Freiheiter Weg;POINT (7.116138722653293 51.72145846924619)
05562000001602840;Freistraße;POINT (7.207836175331608 51.76587219062488)
05562000001602860;Friedhofsweg;
05562000001602870;Friedrich-Carl-Büttner-Platz;
05562000001602880;Friedrich-Ebert-Wall;POINT (7.190424579161158 51.742173067820566)
05562000001602900;Friedrich-Hebbel-Straße;POINT (7.1763269556169496 51.752195683388805)
05562000001602920;Friedrich-Ludwig-Jahn-Straße;POINT (7.1863720431484195 51.748941578399354)
05562000001602940;Friethweg;POINT (7.218530444665594 51.769594221483764)
05562000001602960;Fuchsbau;POINT (7.225073896215451 51.7638587274043)
05562000001603000;Gantepoth;POINT (7.185991353377974 51.74351061591684)
05562000001603020;Gartenstraße;POINT (7.19236776278092 51.74497030682213)
05562000001603040;Gaststiege;POINT (7.184495808897588 51.74392379264575)
05562000001603060;Gecksbachstraße;
05562000001603080;Geheimrat-König-Straße;POINT (7.170715032047349 51.76295093065824)
05562000001603090;Gerhart-Hauptmann-Straße;POINT (7.190372222771929 51.748595833501774)
05562000001603100;Germanikusstraße;POINT (7.171699253616771 51.7429714386254)
05562000001603120;Gildenstraße;POINT (7.185976081610871 51.74741855721398)
05562000001603140;Ginsterstraße;POINT (7.21685097173848 51.784807916897634)
05562000001603150;Goethestraße;POINT (7.181211962577617 51.75392313664841)
05562000001603160;Goldammerweg;POINT (7.2043296997429325 51.7516376715341)
05562000001603180;Goldstraße;POINT (7.186970335250364 51.743497885482675)
05562000001603200;Gottfried-Keller-Straße;POINT (7.179625847928615 51.75189474680998)
05562000001603220;Grabenstiege;POINT (7.186274699542928 51.745330879135565)
05562000001603240;Granatstraße;
05562000001603260;Granatstraße;POINT (7.098545162253717 51.77863141865394)
05562000001603280;Grotekamp;POINT (7.231180646560186 51.77197217854297)
05562000001603300;Haardstraße;POINT (7.232488536699089 51.717251650398104)
05562000001603320;Haardweg;POINT (7.173673921149925 51.72007662799432)
05562000001603340;Hammer Weg;POINT (7.17028549259115 51.7205818731446)
05562000001603350;Hansestraße;POINT (7.188698865164077 51.75449086281)
05562000001603360;Hasenweg;POINT (7.2191907377913624 51.7611430823288)
05562000001603380;Hauptstraße;POINT (7.287835851183589 51.73690957639815)
05562000001603390;Heckenweg;POINT (7.226086413065988 51.77377394755289)
05562000001603400;Heerstraße;POINT (7.121379463976513 51.71614963186386)
05562000001603410;Hegenhoff;POINT (7.29169097161881 51.73261355486844)
05562000001603420;Hegewinkel;POINT (7.218980181557871 51.76865785058047)
05562000001603440;Heidbrink;POINT (7.148865610596609 51.777452490498234)
05562000001603460;Heideweg;POINT (7.171453717441841 51.71987423731343)
05562000001603470;Heidgarten;POINT (7.294022223580334 51.73202254411493)
05562000001603480;Heidkantweg;POINT (7.079428084186267 51.71752603178107)
05562000001603500;Heidland;POINT (7.222494039435368 51.78622906059319)
05562000001603520;Heinrich-Rumpf-Straße;POINT (7.181556838952124 51.74839608284277)
05562000001603540;Heinrich-von-Kleist-Straße;POINT (7.177799035514094 51.752637233518286)
05562000001603560;Heitkamp;POINT (7.1317704386210865 51.75377933613641)
05562000001603580;Heitken;POINT (7.227720979760156 51.78840002603247)
05562000001603600;Helenenhöhe;POINT (7.176640919540788 51.75969396271177)
05562000001603620;Hellweg;POINT (7.220851151001176 51.77311095138945)
05562000001603640;Hennewiger Weg;
05562000001603660;Hennewiger Weg;POINT (7.161109198047422 51.77775757305156)
05562000001603670;Herderstraße;POINT (7.1988608890019306 51.74975536314528)
05562000001603680;Hetfeld;POINT (7.206576278414018 51.75413085283886)
05562000001603700;Hilgenweg;POINT (7.227321010961228 51.77552563609922)
05562000001603720;Hirschgraben;POINT (7.2201413553292175 51.76239766178928)
05562000001603740;Hochstraße;POINT (7.152866239662843 51.77989590790206)
05562000001603760;Hohemarkenweg;POINT (7.146906983127892 51.768109854011634)
05562000001603780;Hohes Ufer;POINT (7.216326207529593 51.723754670618625)
05562000001603800;Holtkampweg;POINT (7.19117526626588 51.72574655914528)
05562000001603820;Holtweg;POINT (7.114488413264969 51.71850523377953)
05562000001603840;Holtwicker Straße;
05562000001603841;Holtwicker Straße;POINT (7.156149167273679 51.74788844505676)
05562000001603860;Hülstener Weg;POINT (7.166074015141285 51.78785056972887)
05562000001603870;Hullerner Damm;
05562000001603880;Hullerner Straße;POINT (7.202999102620377 51.742820808693274)
05562000001603900;Humbusch;POINT (7.213430850393304 51.78230527110566)
05562000001603920;Igelweg;POINT (7.218755943320228 51.76066305517256)
05562000001603940;Iltisweg;POINT (7.223901058622925 51.764137044450884)
05562000001603960;Im Baaken;POINT (7.189034612290876 51.74661892208305)
05562000001603970;Im Boecken;POINT (7.18417802230813 51.7261495922606)
05562000001603980;Im Bromkamp;POINT (7.2216243602910515 51.77522633428162)
05562000001604000;Im Brook;POINT (7.171499243343431 51.73652630749495)
05562000001604020;Im Dahläckern;POINT (7.187242188118689 51.75189835855243)
05562000001604040;Im Geun;POINT (7.107844913178205 51.7287861028651)
05562000001604060;Im Greinenkamp;POINT (7.25981897686309 51.74554324444929)
05562000001604080;Im Grünen Winkel;POINT (7.1618408617857625 51.73457259503823)
05562000001604100;Im Grund;POINT (7.1209180777758565 51.71710409151246)
05562000001604120;Im Hadkamp;POINT (7.1622194430292545 51.78321268310817)
05562000001604130;Im Höffken;POINT (7.190240897230588 51.72682749082424)
05562000001604140;Im Hohen Winkel;POINT (7.166958717894934 51.73703876887462)
05562000001604160;Im Holt;POINT (7.085371083492932 51.74533043865438)
05562000001604170;Im Hundel;POINT (7.1008658328306336 51.71705939411736)
05562000001604180;Im Lindenkamp;POINT (7.287027301841417 51.73771123441072)
05562000001604200;Im Lohgarten;POINT (7.183772507548852 51.74862928081714)
05562000001604220;Im Mühlbachtal;POINT (7.211746963699742 51.75830194767844)
05562000001604240;Im Nelkengarten;POINT (7.177020586355369 51.750120578116984)
05562000001604260;Im Norden;POINT (7.224086878359181 51.77530183126856)
05562000001604280;Im Oer;POINT (7.230498678289472 51.77386734712808)
05562000001604300;Im Rosendahl;POINT (7.212854683615361 51.77534383848185)
05562000001604320;Im Schabbrink;POINT (7.082681974474995 51.7222346153012)
05562000001604340;Im Strieken;POINT (7.158785558705819 51.73981622967406)
05562000001604360;Im Ternäckern;POINT (7.197032210287339 51.74400328895465)
05562000001604370;Im Tiefen Winkel;POINT (7.162768163364475 51.736285033759096)
05562000001604380;Im Wienäckern;POINT (7.194054392303484 51.74950735343644)
05562000001604400;Im Winkel;POINT (7.097512626582777 51.706457989211074)
05562000001604420;In de Bucht;POINT (7.229363111702496 51.773438082419524)
