strassenschluessel;bezeichnung;geometry
05382000001618426;Klebeichenbach;POINT (7.469825433051263 50.77682186978738)
05382000001618427;Zu den Mühlen;POINT (7.445220412433306 50.73024691423013)
05382000001618428;Im Kapellenpark;POINT (7.444724877172059 50.77106396253543)
05382000001618429;Waldblick;POINT (7.453846080890761 50.788491238963786)
05382000001618430;Hausmannswiese;POINT (7.47243201615175 50.776721355490814)
05382000001618431;Heinrich-Lichius-Straße;POINT (7.435518921295703 50.77301086688025)
05382000001618432;Im Scheidshagen;
05382000001618433;Am Zolperhof;POINT (7.471532915879318 50.774757538866375)
05382000001618434;Johann-Honrath-Straße;POINT (7.4310367620244895 50.77437775914149)
05382000001618435;Dr.-Martin-Thilo-Straße;POINT (7.43301713341256 50.77333149539856)
05382000001618436;Adolph-Kolping-Straße;POINT (7.429774304724723 50.773662608814845)
05382000001618437;Dechant-Lapp-Straße;POINT (7.43304833141534 50.77249089436753)
05382000001618438;Zur Stephansbitze;POINT (7.453378557383329 50.73338726953006)
05382000001618439;Ersfeldshof;POINT (7.427651335566063 50.77248268833936)
05382000001618440;Sankt-Jakobus-Straße;POINT (7.45392321846568 50.734140231001305)
05382000001618441;Steimelswiese;POINT (7.45320655704763 50.73357713503183)
05382000001618443;Zum Dellborn;
05382000001618447;Robert-Rösgen-Platz;
05382000001618448;Zum Büscher Hof;POINT (7.392449529634534 50.78062560771124)
05382000001618455;Auf den sieben Morgen;POINT (7.429868707528325 50.752769415809155)
05382000001618456;Am Blumenhof;POINT (7.437752165603754 50.76611884230846)
05382000001618457;Auf der Lehmkaule;
05382000001618458;Am Bahndamm;POINT (7.472693390586134 50.769072974736126)
05382000001618459;Auf der Könenwiese;POINT (7.435204960731773 50.72636660620894)
05382000001699994;Eitorf, 99994;
05382000001699999;Eitorf, 99999;
