strassenschluessel;bezeichnung;geometry
05970000004025500;In den Hüffeln;POINT (7.999448074253137 50.82917108697167)
05970000004025504;In der Enke;POINT (7.99011350044852 50.834138704976574)
05970000004025508;In der Hubach;POINT (8.010205281729421 50.831789311781066)
05970000004025512;In der Kohlenbach;POINT (8.00717318540222 50.826676011157694)
05970000004025516;In der Wehbach;POINT (8.011570837539223 50.82723982785173)
05970000004025518;Johann-Henrich-Graf-Straße;POINT (7.999251579559164 50.82759929765138)
05970000004025520;Kaiserschacht;POINT (7.990669149154992 50.81815084820009)
05970000004025526;Karl-Hartmann-Straße;POINT (8.003513503392075 50.82751645457641)
05970000004025532;Lindenstraße;POINT (7.988142003852806 50.82975848866697)
05970000004025534;Mahlscheid;POINT (8.007301074677146 50.84635633856626)
05970000004025536;Marktplatz;POINT (7.98922927380569 50.83352389267707)
05970000004025540;Mittelweg;POINT (8.00051806670052 50.8501203975042)
05970000004025544;Mühlenstraße;POINT (7.991140217223779 50.83277417870973)
05970000004025548;Nachtigallweg;POINT (7.992868859897329 50.849412919036276)
05970000004025552;Oberer Hengsbacher Weg;POINT (8.008943995172462 50.84603394646121)
05970000004025560;Pützhorn;POINT (8.009326330078935 50.85417107696719)
05970000004025566;Reinhold-Forster-Weg;POINT (7.983984125050841 50.83319743184967)
05970000004025572;Schiefer Weg;POINT (7.988576451894197 50.837453067216266)
05970000004025576;Schmelzerweg;POINT (8.006103322897873 50.82785211334897)
05970000004025580;Schorsches Weg;POINT (8.002490931343884 50.83044848564754)
05970000004025582;Siegensteinkamm;POINT (8.001418608281929 50.831712295711796)
05970000004025588;Siegtalstraße;POINT (7.981891492945583 50.83468971697003)
05970000004025592;Sinnerbach;POINT (7.991006958213515 50.841546207023974)
05970000004025596;Stollenweg;POINT (7.988371142650247 50.8302112069926)
05970000004025600;Talsbachstraße;POINT (8.00278390331487 50.83394639344517)
05970000004025604;Tretenbach;POINT (7.986426749455701 50.833327662110065)
05970000004025612;Wichernstraße;
05970000004025614;Wiedthalstraße;POINT (7.9999749894561 50.827710475868436)
05970000004025616;Wilhelmstraße;POINT (7.994461097265415 50.8331983312094)
05970000004025620;Zum Obstgarten;POINT (7.982884445672403 50.83727541302395)
05970000004025624;Zur Malsch;POINT (8.001632874946205 50.8487835068988)
05970000004025628;Zwergweg;POINT (7.991563654421164 50.83347256930852)
05970000004025632;Am Brandweiher;POINT (8.039533312506244 50.83182384714447)
05970000004025634;Am Eichholz;POINT (8.041419091366807 50.83146863552549)
05970000004025638;Am Gensberge;POINT (8.038059057969301 50.829625886790026)
05970000004025642;Am Kramerhof;POINT (8.03952215951988 50.82864831192899)
05970000004025646;Am Schlangenwald;POINT (8.038005716834776 50.83116466498571)
05970000004025650;Am Tiefbau;POINT (8.024597572735939 50.83169086562419)
05970000004025654;Auf dem Groben;POINT (8.042234434854649 50.8293303618275)
05970000004025658;Auf den Feldern;POINT (8.042704533139334 50.83020537313821)
05970000004025662;Bergfriederstraße;POINT (8.036570805488163 50.82941142677822)
05970000004025670;Eisernhardt;POINT (8.026747163665794 50.838389790434704)
05970000004025672;Eiserntalstraße;POINT (8.031111150618772 50.82948748075803)
05970000004025674;Faule Birke;POINT (8.042118755340141 50.840067011283814)
05970000004025678;Freiengründer Straße;
05970000004025682;Giesenbachstraße;POINT (8.031106818759588 50.82785987828345)
05970000004025694;Grummetwiese;POINT (8.03700444930603 50.82799934318033)
