strassenschluessel;bezeichnung;geometry
05554000001601782;Vennetütenweg;POINT (7.042714109377581 51.90248072590822)
05554000001601783;Venneweg;POINT (7.0110696843832985 51.94879162931063)
05554000001601784;Von-Galen-Straße;POINT (7.001973384678548 51.95299006453923)
05554000001601785;Wacholderweg;POINT (7.030745951253913 51.896017174107804)
05554000001601786;Waldweg;POINT (7.004652488397442 51.94493123525545)
05554000001601787;Weningshof;POINT (7.005976175832698 51.95899773974734)
05554000001601788;Werner-von-Siemens-Straße;POINT (7.007779297792408 51.946488263980584)
05554000001601789;Westerkamp;POINT (6.997731176722415 51.95622753587529)
05554000001601790;Westfalenring;POINT (6.994144060386158 51.953323431118996)
05554000001601791;Wiesenstraße;POINT (6.9939759897988445 51.95867086076962)
05554000001601792;Wollgrasweg;POINT (7.040622400206278 51.898974506815286)
05554000001601793;Zeisigweg;POINT (7.001200307539018 51.9591392801755)
05554000001601794;Zum Erlengrund;POINT (7.0001987544611035 51.95102891916765)
05554000001601795;Zur Alten Vogelstange;POINT (7.005262050384842 51.94394886668671)
05554000001601796;Zur Hambrücke;POINT (7.009683245908212 51.95734611176321)
05554000001601797;Zur Rauschenburg;POINT (6.99162140667429 51.95290276158623)
05554000001601798;Nielandskamp;POINT (7.017161952242308 51.94887827173257)
05554000001601799;Marktplatz;POINT (7.008209927127972 51.95547551467307)
05554000001601800;Sandweg;POINT (6.987626996928665 51.95219969320108)
05554000001601801;Lehmgrund;POINT (6.988136752808671 51.950565215365096)
05554000001601802;Ebbingshof;POINT (7.009430791344557 51.95971145496215)
05554000001601803;Dahlienweg;POINT (7.009431403257872 51.96043908802436)
05554000001601804;Schulstraße;POINT (7.030415405768692 51.90097813103003)
05554000001601805;Stephanusstraße;POINT (7.037181962822553 51.8983627242004)
05554000001601806;Am Stadion;POINT (6.992484170210572 51.949691094638176)
05554000001601807;Am Graben;POINT (6.997639764380558 51.956778722124874)
05554000001601808;Goethestraße;POINT (6.989879960612941 51.95223645586209)
05554000001601809;Kastanienweg;POINT (6.999542106569697 51.94796191743202)
05554000001601810;Ahornweg;POINT (7.005764326762387 51.9495263645495)
05554000001601811;Wagenfeldstraße;POINT (6.998697457626365 51.948549614103236)
05554000001601812;Im Vogelsang;POINT (7.032455604436841 51.90145615879039)
05554000001601813;Im Bruch;POINT (7.033631289093181 51.901303008223)
05554000001601814;An den Weiden;POINT (7.037909830749693 51.902191720278026)
05554000001601815;Hogenkamp;POINT (7.013404579150087 51.9521003497923)
05554000001601816;Rottkamp;POINT (7.013388730588306 51.95238511209301)
