strassenschluessel;bezeichnung;geometry
05154000000850370;Alte 's-Heerenberger Str.;POINT (6.245227665154067 51.84642031576953)
05154000000850371;Amalienstraße;POINT (6.247302198371925 51.84237430284946)
05154000000850372;Am Beyenkamp;POINT (6.261906297667568 51.83733629403294)
05154000000850373;Am Busch;POINT (6.229805076036351 51.84782661734403)
05154000000850374;Am Fiskalischen Hafen;POINT (6.248796460694898 51.83048927315267)
05154000000850375;Am Flachsacker;POINT (6.256138645578413 51.84163356625049)
05154000000850377;Am Halben Mond;POINT (6.233510304149216 51.83364209474898)
05154000000850378;Am Hasenberg;POINT (6.257345997836672 51.84439453066206)
05154000000850379;Am Klosterberg;POINT (6.241502012236379 51.84441478777257)
05154000000850380;Am Leegmeer;POINT (6.255358888430832 51.839143837553564)
05154000000850381;Am Luebhof;POINT (6.255298277832717 51.846884181333785)
05154000000850382;Am Löwentor;POINT (6.24713224385261 51.83569937681157)
05154000000850383;Am Müssenberg;POINT (6.2457561282863985 51.839825762735586)
05154000000850384;Am Neuen Friedhof;POINT (6.254090877228517 51.83864507815396)
05154000000850385;Am Portenhövel;POINT (6.251277371981472 51.83782688258853)
05154000000850386;Am Stadion;POINT (6.238779110537472 51.84349006503973)
05154000000850387;Am Stadtgarten;POINT (6.24485299741286 51.84503070338707)
05154000000850388;Am Tabakfeld;POINT (6.247774295674511 51.84481787002864)
05154000000850389;An der Fulkskuhle;POINT (6.238560873100941 51.838996620651606)
05154000000850390;An der Schleuse;POINT (6.273982168990614 51.82968414740992)
05154000000850391;Arnheimer Straße;POINT (6.272578820240396 51.83423288685888)
05154000000850392;Arndtstraße;POINT (6.245557500676531 51.83879080378374)
05154000000850393;Auf dem Hügel;POINT (6.253124783636972 51.84876195360225)
05154000000850394;Auf dem Spilling;POINT (6.2632981460743355 51.840889668622246)
05154000000850395;Bataverstraße;POINT (6.246715279075269 51.84917052128987)
05154000000850396;Bahnhofstraße;POINT (6.254430126820201 51.83321576742574)
05154000000850397;Baustraße;POINT (6.24562164638446 51.8343220520423)
05154000000850398;Berfeldweg;POINT (6.229994736500417 51.84150700024347)
05154000000850399;Berliner Straße;POINT (6.257209545934482 51.83786361280699)
05154000000850400;Blinder Weg;POINT (6.262517350743894 51.833882824475815)
05154000000850401;Blücherstraße;POINT (6.2555286449831 51.83301834423252)
05154000000850402;Borgheeser Weg;POINT (6.229437819580647 51.83926206444927)
05154000000850403;Borussiastraße;POINT (6.241718267804836 51.84469387228014)
05154000000850404;Bredenbachstraße;POINT (6.246547830223775 51.84265096093287)
05154000000850405;Bremerweg;POINT (6.236402618952917 51.83801477223386)
05154000000850406;Brink;POINT (6.242508457752714 51.83299742516002)
05154000000850407;Buchenweg;POINT (6.249278536876558 51.84735913197614)
05154000000850408;Budberger Straße;POINT (6.287825664738637 51.856182243057326)
05154000000850409;Burgstraße;POINT (6.238523075817146 51.832984962414876)
05154000000850410;Beiersdorfstraße;POINT (6.273310363910418 51.83876629916211)
05154000000850411;Chamaverstraße;POINT (6.254338164197252 51.84904241002043)
05154000000850412;Chemnitzer Straße;POINT (6.264120542853482 51.83713632825039)
05154000000850413;Christoffelstraße;POINT (6.244268316771685 51.82985550670489)
05154000000850414;Dachsweg;POINT (6.259265672433077 51.840580479570804)
05154000000850415;Dederichstraße;POINT (6.247461737737909 51.83758429482022)
05154000000850416;Dresdener Straße;POINT (6.264979879502065 51.83795046405258)
05154000000850417;Dr.-van-Heek-Straße;POINT (6.256525307282349 51.84600791260815)
05154000000850418;Düsseldorfer Straße;POINT (6.27156655300936 51.83501356696168)
05154000000850419;Duisburger Straße;POINT (6.270161763198049 51.83443151124109)
05154000000850420;Duvendahlstraße;POINT (6.243780017152768 51.84356974832462)
05154000000850421;Dechant-Sprünken-Straße;POINT (6.2617306244387185 51.84072470708908)
05154000000850422;Dinslakener Straße;POINT (6.2673677546395785 51.83569821076673)
05154000000850423;Dr.-Johannes-Alff-Straße;POINT (6.234950748718609 51.83863185954445)
05154000000850424;Ebertstraße;POINT (6.245093093391219 51.8390362304614)
05154000000850425;Eduard-Künneke-Straße;POINT (6.237512346815605 51.839080545394665)
05154000000850426;Eierstraße;
05154000000850427;Eikelnberger Weg;POINT (6.246418504495826 51.846056525467255)
05154000000850428;Elisabethstraße;POINT (6.247645313242071 51.84299901410636)
05154000000850429;Essener Straße;POINT (6.261592466590229 51.83525279359979)
05154000000850430;Elisabeth-Reintjes-Straße;POINT (6.2432979247248355 51.844311347395774)
05154000000850431;Fährstraße;POINT (6.238966344055735 51.830786968981464)
05154000000850432;Feldstraße;POINT (6.2474775516472265 51.844250833319215)
05154000000850433;Fischerort;POINT (6.243483205138928 51.8297454235278)
05154000000850434;Frankenstraße;POINT (6.255633329874383 51.84787657280384)
05154000000850435;Friedensstraße;POINT (6.25080720953263 51.839731210644615)
05154000000850436;Fichtenweg;POINT (6.228754133770029 51.84748806566279)
05154000000850437;Christoffeltor;POINT (6.244131244092552 51.82959698037489)
05154000000850438;Georg-Elser-Straße;POINT (6.236579704463412 51.84773903451865)
05154000000850439;Gaemsgasse;POINT (6.246526232525917 51.83213233400361)
05154000000850440;Gartenstraße;POINT (6.249880744763204 51.839489958209384)
05154000000850441;Gasthausdurchgang;POINT (6.241411978154161 51.83087948812001)
05154000000850442;Gasthausstraße;POINT (6.240784066507866 51.83145957286084)
05154000000850443;Geistmarkt;POINT (6.238254106891196 51.83119062706983)
05154000000850444;Georg-Kraushaar-Straße;POINT (6.255097110472644 51.841345510730086)
05154000000850445;Gerbergasse;POINT (6.246148579755628 51.83012816009561)
05154000000850446;Gerhard-Cremer-Straße;POINT (6.251077340396647 51.846458344214284)
05154000000850447;Gerhard-Storm-Straße;POINT (6.242876724415421 51.83997639038895)
05154000000850448;Germaniastraße;POINT (6.231956781187989 51.83892520373364)
05154000000850449;Goebelstraße;POINT (6.243864438833253 51.83962924923387)
05154000000850450;Görresstraße;POINT (6.2466735713572925 51.837785478338695)
05154000000850451;Goethestraße;POINT (6.2655423553683045 51.83786301980397)
05154000000850452;Goldsteege;POINT (6.2413669750296386 51.832945951933105)
05154000000850453;Grabenstraße;
05154000000850454;Groendahlscher Weg;POINT (6.267420502757425 51.83627688169989)
05154000000850455;Grollscher Weg;POINT (6.239557521487422 51.83568178657359)
05154000000850456;Großer Löwe;POINT (6.24729248571797 51.834508186918626)
05154000000850457;Großer Wall;POINT (6.24254218769702 51.8352305264996)
05154000000850458;Gutenbergstraße;POINT (6.235303752672484 51.835819682080334)
05154000000850459;Hackensteege;POINT (6.241566971256621 51.8324592044354)
05154000000850460;Hafenstraße;POINT (6.252337768477063 51.83210400297328)
05154000000850461;Hahnenkamp;POINT (6.260891634041108 51.8364874335274)
05154000000850462;Hegiusstraße;POINT (6.256788768080889 51.844879388572615)
05154000000850463;Heinrich-Lübke-Straße;POINT (6.237557863852775 51.840845625104336)
05154000000850464;Hansastraße;POINT (6.247574255520472 51.8411906244595)
05154000000850465;Hekerenfelder Weg;POINT (6.232293944521985 51.84139106257124)
05154000000850466;Helenenbusch;POINT (6.2430280565728955 51.84969639036594)
05154000000850467;Helenenweg;POINT (6.247651386493894 51.848751007695085)
05154000000850468;Hendriksstraße;POINT (6.230579429928036 51.83893176538815)
05154000000850469;Hinter dem Engel;POINT (6.24042951000144 51.83134615772074)
05154000000850470;Hinter dem Hirsch;POINT (6.238434204911754 51.830952074323854)
05154000000850471;Hinter dem Kapaunenberg;POINT (6.251822892203775 51.84561548096015)
05154000000850472;Hinter dem Schinken;POINT (6.245537395676143 51.831247418355495)
05154000000850473;Hinter der Alten Kirche;POINT (6.24447016749848 51.82957888115107)
05154000000850474;Hinter der Laterne;
05154000000850475;Hohenzollernstraße;POINT (6.239762088453981 51.8348643980098)
05154000000850476;Hottomannsdeich;POINT (6.24534868207504 51.830825500520966)
05154000000850477;Hubert-Fink-Straße;POINT (6.240665775554595 51.838387455240046)
05154000000850478;Hühnerstraße;POINT (6.248117951514907 51.833454887187955)
05154000000850479;Heideweg;POINT (6.229878023937248 51.84195482437315)
05154000000850480;Hinter dem Mühlenberg;POINT (6.236482983860094 51.83147191523024)
05154000000850481;Hohe Sorge;POINT (6.2632508843377765 51.84550859242032)
05154000000850482;Im Euwer;POINT (6.248116002456534 51.832838326030945)
05154000000850483;Im Gängsken;POINT (6.2450449977706075 51.83846472524517)
05154000000850484;Im Grunewald;POINT (6.253629875016704 51.84707776241845)
05154000000850485;Im Polderbusch;POINT (6.230188600018329 51.84353186456694)
05154000000850486;In de Stuwdos;POINT (6.257784630739335 51.83684396729673)
05154000000850487;Industriestraße;POINT (6.254189528454187 51.83171646331859)
05154000000850488;Jakob-Düffel-Straße;POINT (6.240841914564741 51.83767798735827)
05154000000850489;Johannes-Derksen-Weg;POINT (6.257335614033831 51.83874407286222)
05154000000850490;Holunderweg;POINT (6.253408870107945 51.84559766938057)
05154000000850491;Helene-Weber-Straße;POINT (6.234084653425887 51.83723781440608)
05154000000850492;Jakob-Troost-Straße;POINT (6.258232936366772 51.84468657719609)
05154000000850493;Johanna-Sebus-Straße;POINT (6.271781767185253 51.83726088687051)
05154000000850494;Jurgensstraße;POINT (6.2321157863396754 51.83953704701668)
05154000000850495;Kapitelsweg;POINT (6.256796653946135 51.83710227991782)
05154000000850496;Karl-Modic-Straße;POINT (6.236001195766701 51.84226077179583)
05154000000850497;Karl-Arnold-Straße;POINT (6.237707290155266 51.842216858177295)
05154000000850498;Kaßstraße;POINT (6.245229384568421 51.83102887537079)
05154000000850499;Karolingerstraße;POINT (6.254622919007305 51.849353665909575)
05154000000850500;Kastanienweg;POINT (6.249536292747425 51.8441032223402)
05154000000850501;Kirchstraße;POINT (6.244154181968462 51.83017727734324)
05154000000850502;Kleiner Löwe;POINT (6.248110036646956 51.83307202156918)
05154000000850503;Kleiner Wall;POINT (6.235747586661659 51.83204050663159)
05154000000850504;Klever Straße;POINT (6.220486652288649 51.83708891224044)
