strassenschluessel;bezeichnung;geometry
05774000000412300;Zur Wulwerkuhle;POINT (8.939383409797717 51.71787112211874)
05774000000412310;Pfarrer-Schlottmann-Straße;POINT (8.947848323323509 51.710988051293505)
057740000004=1760;Hannover Hbf - Soest;
057740000004=2970;Altenbeken - Warburg (Westf);
057740000004=2971;Altenbeken, Gl 200, W 154 - Altenbeken, W 85;
057740000004G2064;Kohlweg;
057740000004G3503;Am Altenfelde;
057740000004G3505;Am Blankenberge;
057740000004G3507;Am Breienwege;
057740000004G3509;Am Broxberg;
057740000004G3511;Am Dahlwege;
057740000004G3517;Am Dunerwege;
057740000004G3520;Am Happenberg;
057740000004G3521;Am Holterberge;
057740000004G3523;Am Kluswege;
057740000004G3531;Am Saul;
057740000004G3535;Am Stadtwege;POINT (8.920538849327219 51.71728462105422)
057740000004G3537;Am Subberge;
057740000004G3539;Am Turmberge;
057740000004G3541;Am Uhrenberge;
057740000004G3543;An der Bohnenstelle;
057740000004G3545;An der Drift;POINT (8.944749773520721 51.71833212196737)
057740000004G3549;An der Eller;POINT (8.920942134211332 51.716638870280526)
057740000004G3551;An der Muhle;
057740000004G3557;An der Sallenkruke;
057740000004G3559;An der Wulferkuhle;
057740000004G3561;Auf dem Bangern;
057740000004G3563;Auf dem Büchten;
057740000004G3565;Auf dem Happenberge;
057740000004G3567;Auf dem Hasehol;
057740000004G3571;Auf dem Rügge;
057740000004G3573;Auf dem Subberge;POINT (8.918691854343818 51.70940929977579)
057740000004G3575;Auf der Brunsohle;
057740000004G3577;Auf der Dune;POINT (8.906832761696819 51.73095607944083)
057740000004G3579;Auf'm Henk;
057740000004G3581;Auf'm Limberg;
057740000004G3583;Auf'm Wasserhol;
057740000004G3584;Auf'm Winterberg;
057740000004G3585;Austertal;
057740000004G3591;Bangern;
057740000004G3595;Bei der großen Kuhle;
057740000004G3597;Bei der Seilweihen;
057740000004G3599;Bei der Steinkuhle;
057740000004G3605;Beim Bühlbusch;
057740000004G3607;Beim Ruhenhof;
057740000004G3609;Bergkamp;
057740000004G3611;Bohnenstelle;
057740000004G3613;Bohnenthal;
057740000004G3615;Brocksberg;POINT (8.905211529074629 51.72385638492491)
057740000004G3617;Bruderbusch;
057740000004G3619;Breite Eiche;
057740000004G3621;Buchholz;
057740000004G3622;Bühlbusch;
057740000004G3627;Mühlengraben;
057740000004G3629;Rotenbach;
057740000004G3633;Dringenberger Grund;
057740000004G3635;Ellerbach;
057740000004G3637;Ellerholz;
057740000004G3639;Emder Wald;
057740000004G3641;Firtkamp;
057740000004G3643;Füllenberg;
057740000004G3645;Holtkamp;
057740000004G3647;Hanstein;
057740000004G3649;Hansteiner Heide;
057740000004G3651;Happenberg;
057740000004G3653;Heidhöfe;
057740000004G3655;Hengelsbusch;
057740000004G3657;Hesselhorns-Heide;
057740000004G3659;Hillebrand;
057740000004G3661;Hinter'm Hasehol;
057740000004G3663;Höpperswinkel;
057740000004G3665;Holterberg;
057740000004G3669;Im Alten Dieke;POINT (8.94278042472316 51.72305426623243)
057740000004G3671;Im Bosmen;
057740000004G3676;Im Knick;
057740000004G3681;Im Winkel;
057740000004G3683;In den Birken;
057740000004G3685;In der Dieke;
057740000004G3687;In der Dölsen;
057740000004G3689;In der Dune;
057740000004G3693;In der Reese;
057740000004G3695;In der Schlingbreien;
057740000004G3703;Kämpe;POINT (8.943582718371704 51.701600279377345)
057740000004G3705;Kaleberg;
057740000004G3709;Kleineort;
057740000004G3711;Klusheide;
057740000004G3713;Klusbusch;
057740000004G3715;Klusrott;
057740000004G3717;Klusweide;
057740000004G3719;Knick;
057740000004G3721;Kocksberg;POINT (8.941301454049828 51.7069140767381)
057740000004G3723;Krausenberg;
057740000004G3725;Krumbach;
057740000004G3727;Küsenberg;
057740000004G3733;Langenackerfeld;
057740000004G3735;Langewiese;
057740000004G3737;Leinkenbusch;
057740000004G3739;Limberg;
057740000004G3741;Lippstert;
057740000004G3745;Marjon;
057740000004G3747;Mattenkamp;
057740000004G3749;Meierwiese;
057740000004G3751;Mergelten;
057740000004G3753;Morgenstern;
057740000004G3755;Netenberg;
057740000004G3757;Ossenberg;
057740000004G3759;Pfennigfeld;POINT (8.918098029655006 51.70165775858298)
057740000004G3761;Rabengrund;
057740000004G3763;Radbaum;POINT (8.959150300460733 51.6821501796928)
057740000004G3765;Rauhegrund;POINT (8.954775969519106 51.713887384756624)
057740000004G3767;Richtsholz;
057740000004G3768;Rosenkranz;
057740000004G3769;Rothenberg;POINT (8.944306841278898 51.71723630261162)
057740000004G3771;Sallenkruke;
057740000004G3773;Schwaneyer Forst;
057740000004G3775;Siemke;POINT (8.94108401202115 51.69716268551362)
057740000004G3777;Söteecke;
057740000004G3779;Stadtberg;
057740000004G3783;Stricksgrund;
057740000004G3785;Süßecke;
057740000004G3787;Suren Kämpe;
057740000004G3789;Tiefebruch;
057740000004G3799;Über dem Hellwege;
