strassenschluessel;bezeichnung;geometry
05554000002002258;Lünterhook;POINT (7.038612037044645 52.18760441057801)
05554000002002259;Buchweizenweg;POINT (7.056232797482048 52.17597035929207)
05554000002002260;Leinsamenweg;POINT (7.057329051589301 52.177717432793386)
05554000002002261;Kleeweg;POINT (7.0568624755340315 52.17710951495415)
05554000002002262;Flachsweg;POINT (7.054586258209872 52.1770414720213)
05554000002002263;Rapsweg;POINT (7.055680132123369 52.1770127071976)
05554000002002264;Zum Brookacker;POINT (7.022815383193631 52.184311885811994)
05554000002002265;Einstein-Ring;POINT (7.0832743808732666 52.20241664969232)
05554000002002266;Robert-Bunsen-Straße;POINT (7.077995091640683 52.20077772665784)
05554000002002267;Heinrich-Hertz-Straße;POINT (7.07661254757714 52.200167427910046)
05554000002002268;Otto-Hahn-Straße;POINT (7.071810979393193 52.19705823563948)
05554000002002269;Metelener Landweg;POINT (7.074896473313878 52.20016196011565)
05554000002002270;Am Bösingbach;POINT (7.028516494393316 52.187585204917994)
05554000002002271;Drostenpatt;
05554000002002272;Maria-Martin-Straße;POINT (7.027021130859568 52.18951535628822)
05554000002002273;Am Hoogen Kamp;POINT (7.024485072457567 52.186416583559144)
05554000002002274;Berger Landweg;
05554000002002275;Harreweg;
05554000002002276;Hans-Böckler-Straße;POINT (7.029749413332437 52.188053382383714)
05554000002002277;Lärchenwinkel;POINT (7.052172724141672 52.18519963867458)
05554000002002278;Borgwardstraße;POINT (7.067894405310053 52.200729916418794)
05554000002002279;Wankelstraße;POINT (7.066572110584792 52.20088934001327)
05554000002002280;Benzstraße;POINT (7.068830101227883 52.199296774841656)
05554000002002281;An der Füchte;
05554000002002282;Ochtruper Landweg;
05554000002002283;Pfarrer-Offers-Straße;POINT (7.036671816580349 52.19002665258)
05554000002002284;Barsos Kotten;POINT (7.036886340660268 52.19044383597629)
05554000002002285;Vosshaar;
05554000002002286;Am Rehbusch;
05554000002002287;Kleiner Venndiek;
05554000002002288;Wacholderheide;
05554000002002289;Dachsweg;
05554000002002290;Markengrund;
05554000002002291;Moorkuhlenweg;
05554000002002292;Moorhofweg;
05554000002002293;Graeser Grenzweg;
05554000002002294;Haarkamp;
05554000002002295;Alstätter Damm;
05554000002002296;Bernskamp;
05554000002002297;Maybachstraße;POINT (7.063622541700638 52.20221089792686)
05554000002002299;Grüne Aue;
05554000002002300;Ludgerusweg;POINT (7.00606181268424 52.21456552990702)
05554000002002301;Mondstraße;POINT (7.004359580630384 52.212234763617296)
05554000002002302;Spinnereistraße;POINT (7.032611303380678 52.21534565381719)
05554000002002303;Gartenweg;POINT (7.033765058639493 52.21076018346207)
05554000002002304;Annette-von-Droste-Hülshoff-Ring;POINT (7.008433866338659 52.208516476582915)
05554000002002305;Zum Hovesaatstein;POINT (7.0101077277585135 52.208526405830945)
05554000002002306;Heuweide;POINT (7.0075140234740605 52.209324493626525)
05554000002002307;Rüschhausweg;POINT (7.009743516839334 52.20743674548923)
05554000002002308;Meersburger Weg;POINT (7.00674791649414 52.20880436781618)
05554000002002309;Holunderweg;POINT (7.055183463145263 52.21149162839148)
05554000002002310;Friedrich-Harkort-Straße;POINT (7.019679867801713 52.221663751763636)
05554000002002311;Schürblick;POINT (7.022016814680717 52.21948979940372)
05554000002002312;Lindenallee;POINT (7.021826857713428 52.22047561269973)
05554000002002313;Irma-Sperling-Straße;POINT (7.051057443288702 52.21765258596988)
05554000002002314;Presterkamp;POINT (7.035481331592002 52.20788515774956)
05554000002002315;Melissenweg;POINT (7.033151164968731 52.2096919033209)
05554000002002316;Goorstraße;POINT (6.993995987410048 52.21616261544447)
05554000002002317;Euregioring;POINT (6.995862852764265 52.21524517514767)
05554000002002318;Hildegardring;POINT (7.054439371372863 52.21296873669425)
05554000002002319;Willi-Daume-Weg;POINT (7.047586882351256 52.212108655321636)
05554000002002320;Dr.-Selbert-Straße;POINT (7.019494725992703 52.2106894518529)
05554000002002321;Don-Bosco-Weg;POINT (7.0521972640251205 52.20040473957199)
05554000002002322;Lenné-Straße;POINT (7.029953334798182 52.213079011680655)
05554000002002323;Hackenberg-Straße;POINT (7.0141683407435265 52.21031271026239)
05554000002002324;Grafschafter Ring;POINT (7.05391734264949 52.21703381634654)
05554000002002325;Moorblick;POINT (6.9990087870397675 52.20604227501624)
05554000002002326;Orffring;POINT (7.041546976002454 52.22319269104284)
05554000002002328;Niedersachsenweg;POINT (7.054441506149228 52.22449170054898)
05554000002002329;Udo-Lindenberg-Platz;POINT (7.025622203932306 52.21457583988989)
05554000002002330;Uferblick;POINT (7.005952619673336 52.222284277408356)
05554000002002331;Ackerstraße;POINT (7.043283409102975 52.20916350766393)
05554000002002332;Agnes-Miegel-Straße;POINT (7.051355831134244 52.21889683455439)
05554000002002333;Brooker Gracht;POINT (7.009391822016839 52.22265527277427)
05554000002002334;Pastor-Kochs-Straße;POINT (7.007096730179207 52.214761444391385)
05554000002002335;Albrechtstraße;POINT (7.047522623983877 52.201442785233766)
05554000002002336;Alexanderstraße;POINT (7.002271335288563 52.21884574880449)
05554000002002337;Alsenstraße;
05554000002002338;Alstätter Straße;POINT (7.01573130051098 52.2033165063292)
05554000002002339;Alter Markt;POINT (7.0289732844287505 52.208096546055636)
05554000002002340;Alter Postweg;POINT (7.056763289068126 52.210516203818926)
05554000002002341;Alter Schloßplatz;
05554000002002343;Amtsvennweg;POINT (6.973442108369828 52.196394788569364)
05554000002002344;Am Brissenkamp;POINT (7.0136935649288725 52.21240382250202)
05554000002002345;Am Driland;POINT (7.069889765084425 52.237264417367676)
05554000002002346;Am Forstgarten;POINT (7.0066514629863805 52.206272490602174)
05554000002002347;Am Fürstenbusch;POINT (7.090828151800873 52.214831684687915)
05554000002002348;Am Glanerfeld;POINT (6.984751112691636 52.217733891762485)
05554000002002349;Deepenkamp;POINT (6.991742089602187 52.20201452148156)
05554000002002350;Garnweg;POINT (7.007815337079968 52.22334523455865)
05554000002002351;Am Ollenkamp;POINT (7.014749919628096 52.214589324957274)
05554000002002352;Am Rüenberger Busch;
05554000002002353;Am Schürbusch;POINT (7.052669050471187 52.216136237840765)
05554000002002354;Am Schwartenkamp;POINT (7.035008846960529 52.22467232007243)
05554000002002355;Am Stadtpark;
05554000002002356;Am Gräftenufer;POINT (7.009578332050793 52.22352880572489)
05554000002002357;An der Elende;
05554000002002358;An der Eßseite;POINT (7.05271152488824 52.19912468477525)
05554000002002359;An der Hage;POINT (6.986156642492583 52.21570681483226)
05554000002002360;An der Schieferkuhle;POINT (7.004739331549987 52.22024562467584)
05554000002002361;Anemonenweg;POINT (7.046990849795455 52.20262890404579)
05554000002002362;Annastraße;POINT (7.015601175108493 52.216677580784214)
05554000002002363;August-Hahn-Straße;POINT (7.03465682299148 52.21551151440504)
05554000002002364;Azaleenweg;POINT (7.047176636777022 52.20392420282168)
05554000002002365;Bachstraße;POINT (7.045720983377537 52.22786077888006)
05554000002002366;Bahnhofstraße;POINT (7.022771022294728 52.212441883631946)
05554000002002368;Bayernstraße;POINT (7.050956959331669 52.21271268857798)
05554000002002369;Beckerhookstraße;POINT (6.997359992818604 52.210757254246104)
05554000002002370;Beethovenstraße;POINT (7.044749989615897 52.225850340131366)
05554000002002371;Begonienweg;POINT (7.048479337732434 52.204644101328036)
05554000002002372;Bentheimer Straße;POINT (7.0264037660225 52.2173417313937)
05554000002002374;Bergmannweg;POINT (7.015967109602891 52.20868234583605)
05554000002002375;Brändströmstraße;POINT (7.023007875832436 52.2045972766091)
05554000002002376;Berliner Platz;
05554000002002377;Bessemerstraße;POINT (7.065846359255315 52.20550608674875)
05554000002002378;Ulmenweg;POINT (7.042002061065779 52.21744994289449)
05554000002002379;Birkenvennweg;
05554000002002381;Bismarckstraße;POINT (7.030515473786873 52.20917921700901)
05554000002002382;Bonhoefferring;POINT (7.039510881694675 52.21041298936025)
05554000002002383;Bottostraße;POINT (7.013813313777502 52.2194179210467)
05554000002002384;Bögeholdstraße;POINT (7.004752057199997 52.21569763345902)
05554000002002385;Borsigstraße;POINT (7.055155430241624 52.20992986286661)
05554000002002386;Brahmsstraße;POINT (7.040612763928833 52.22542477476044)
05554000002002387;Brechter Weg;POINT (7.072401611631314 52.23883817370756)
05554000002002388;Breslauer Straße;POINT (6.99981362977379 52.21137434995522)
05554000002002389;Brookstraße;POINT (7.014307105949647 52.218467914013985)
05554000002002390;Brüggenkamp;POINT (7.0515884123380745 52.220303243527745)
05554000002002391;Buchenallee;POINT (7.040187447562828 52.21726929819092)
05554000002002392;Butenstegge;POINT (7.012103272348349 52.20608719934455)
05554000002002393;Buterlandstraße;POINT (7.006387613224585 52.21271418220676)
05554000002002394;Burgstraße;POINT (7.032721947698353 52.21011453503523)
05554000002002395;Bülowstraße;POINT (7.034841947342668 52.216546765150916)
05554000002002396;Carléstraße;POINT (7.046781649500411 52.21633739482446)
05554000002002397;Carl-Zeiss-Weg;POINT (7.050179879424176 52.203126146752965)
05554000002002398;Daimlerstraße;POINT (7.060357222078148 52.206744258958174)
05554000002002399;Damaschkering;POINT (7.052607659173692 52.22126659551523)
05554000002002400;Danziger Straße;POINT (6.999987878636706 52.21275518340448)
05554000002002401;Deldenstraße;POINT (7.040155444148684 52.21935363587676)
05554000002002402;Dibeliusstraße;POINT (7.041885319181443 52.20575501441109)
05554000002002403;Dinkelstraße;POINT (7.018140306168833 52.22405198031151)
05554000002002404;Dieselstraße;POINT (7.059456402326347 52.205705399502975)
05554000002002405;Direktor-Rahusen-Straße;POINT (7.0089276287805715 52.21388040052382)
05554000002002406;Doetkottenweg;POINT (7.015222695760126 52.207930062917775)
05554000002002407;Dr.-Jan-Straße;POINT (7.008552077891614 52.22433624973621)
05554000002002408;Dr.-Hendrik-Straße;POINT (7.011373184473295 52.213724948810665)
05554000002002409;Drosselweg;POINT (7.078128001562302 52.206935711651376)
05554000002002410;Düppelstraße;POINT (7.062033809354325 52.205035104469744)
05554000002002411;Dürerstraße;POINT (7.010423358544461 52.21431461627356)
05554000002002412;Dornhagen;POINT (6.988335440479172 52.19816472725583)
05554000002002413;Eichenallee;POINT (7.0418821912305445 52.21649520443922)
05554000002002414;Eichenhofstraße;POINT (7.003261291715272 52.214275048666636)
05554000002002415;Eilermarkstraße;POINT (7.044274152713497 52.20489920537273)
05554000002002416;Eintrachtstraße;POINT (7.016024538887059 52.22337538597101)
05554000002002417;Eisenbahnweg;POINT (7.0020701173869275 52.21562840837776)
05554000002002418;Elisabethstraße;POINT (7.0555731655761145 52.213562740399496)
05554000002002419;Emmastraße;POINT (7.016500982673819 52.21841397174535)
05554000002002420;Enscheder Straße;POINT (7.0177642133878795 52.21244910675705)
05554000002002421;Eper Straße;POINT (7.027551576041874 52.205337842169904)
05554000002002422;Ernst-Abbé-Straße;POINT (7.049349348001536 52.2023592964193)
05554000002002423;Eschenstraße;POINT (7.043805660070422 52.21719833278644)
05554000002002424;Eschweg;POINT (7.027058619754311 52.206952046220735)
05554000002002425;Fabrikstraße;POINT (7.0242695540312345 52.21608636009409)
05554000002002426;Im Morgenstern;POINT (7.045057791324197 52.203728881290935)
05554000002002427;Feldstiege;POINT (7.0439281885462615 52.20996692956438)
05554000002002428;Fichtestraße;POINT (7.041186792448232 52.211141461565376)
05554000002002429;Finkenweg;POINT (7.078902472255941 52.2087079047963)
05554000002002430;Flörbachweg;POINT (7.000558862059246 52.20600667446895)
05554000002002431;Frankenstraße;POINT (7.0528341646617285 52.213734083133126)
05554000002002432;Franz-Kerkhoff-Straße;POINT (7.020938380743611 52.21151229115804)
05554000002002433;Franzstraße;POINT (7.048600125692042 52.20893793255515)
05554000002002434;Freiherr-von-Vincke-Straße;POINT (7.05273155541487 52.20822776691214)
05554000002002435;Friedensweg;POINT (7.044866112992303 52.20132144690617)
05554000002002436;Friedrich-Wilderink-Straße;POINT (7.034014868056873 52.21562526728519)
05554000002002437;Sparenbergstraße;POINT (7.032800515506972 52.21094746586345)
05554000002002438;Friesenstraße;POINT (7.045552424586398 52.21750345096898)
05554000002002439;Fuchsweg;POINT (7.011401910469541 52.209730512383466)
05554000002002440;Gartenstraße;POINT (7.032465563522202 52.209735564716766)
05554000002002441;Gildehauser Straße;POINT (7.029641171494912 52.2119922823681)
05554000002002442;Ginsterweg;POINT (6.996174789356964 52.21355366600918)
05554000002002443;Glanemanns Weg;POINT (6.992172553061372 52.22007123394376)
05554000002002444;Gluckstraße;POINT (7.042358715691008 52.22457966904126)
05554000002002445;Göhrweg;POINT (7.043343960154342 52.20323879392768)
05554000002002446;Grabenstraße;POINT (7.037152944462468 52.216824798976475)
05554000002002447;Graf-Arnold-Straße;POINT (7.003477657750693 52.21751455697985)
05554000002002448;An der alten Spinnerei;POINT (7.010502901055381 52.22222369545742)
05554000002002449;Grasweg;POINT (7.047155716114881 52.21904308827671)
05554000002002450;Grenzweg;
05554000002002451;Grüner Weg;POINT (6.99433746701126 52.21236679274084)
05554000002002452;Grünstiege;POINT (7.0350568378567635 52.21346494785725)
05554000002002453;Gut Reinermann;POINT (7.058469626739266 52.21888988906215)
05554000002002454;Gut Rüenberg;POINT (7.061907335877966 52.22881535593824)
05554000002002455;Hardenbergring;POINT (7.049222116049705 52.208598927636366)
05554000002002456;Haverkamp;POINT (7.027220804703223 52.209651268259734)
05554000002002457;Hagelsweg;POINT (7.063450676426313 52.2356859453452)
05554000002002458;Willem-Jordaan-Weg;POINT (7.011398095403146 52.22200264896086)
05554000002002459;Haydnstraße;POINT (7.049115817320275 52.228087030109556)
05554000002002460;Händelstraße;POINT (7.044487486801387 52.22422057501053)
05554000002002461;Heerweg;POINT (7.0536660636631705 52.203955071554105)
05554000002002462;Rüenberger Weg;POINT (7.055242916038176 52.22543187861989)
05554000002002464;Herbertstraße;POINT (7.048096970938714 52.208349925767614)
05554000002002465;Hermann-Löns-Weg;POINT (7.095644956699986 52.21955245143336)
05554000002002466;Bischof-Höting-Straße;POINT (7.007846017545947 52.21565089804694)
05554000002002467;Herzogstraße;POINT (7.006723599032771 52.21640615834261)
05554000002002468;Hindenburgstraße;POINT (7.0438306975688425 52.22154785450638)
05554000002002469;Hohe Straße;POINT (7.016925643235509 52.21121479450921)
05554000002002470;Spindelstraße;POINT (7.008173955151307 52.22086862433347)
05554000002002471;Huyssenstraße;POINT (7.045941560012608 52.206847766721715)
05554000002002472;Iltisstraße;POINT (7.011056429026711 52.21162003608484)
05554000002002473;Im Dinkelgarten;POINT (7.021440772600445 52.20997427933942)
05554000002002474;Immermannstraße;POINT (7.01911517146866 52.216538243299745)
05554000002002475;Im Winkel;POINT (7.04886844487431 52.22185761498288)
05554000002002476;In den Rentengütern;POINT (7.054193903540351 52.201335616517454)
05554000002002477;In der Kiwittheide;
05554000002002478;Jägerstraße;POINT (7.037807639336922 52.216920717018624)
05554000002002479;Jöbkesweg;POINT (7.057892227471151 52.20589444051906)
05554000002002480;Justus-Liebig-Straße;POINT (7.004976448006275 52.21272590843892)
05554000002002481;Kaisers Kamp;POINT (7.044367614705417 52.21364768084134)
05554000002002482;Kaiserstiege;POINT (7.0388272713260625 52.213900976286126)
05554000002002483;Kampstraße;POINT (7.04215172579129 52.20847177511028)
