strassenschluessel;bezeichnung;geometry
05570000004026330;Schluse;POINT (7.830349163885402 51.84186937750507)
05570000004026335;Schörmelweg;POINT (7.840536451738622 51.84389589903367)
05570000004026340;Schulstraße;POINT (7.826125659670515 51.84442976243876)
05570000004026343;Schwalbenweg;POINT (7.7348635906318455 51.865510594529404)
05570000004026344;Seilerstraße;POINT (7.832214570852101 51.84648122835641)
05570000004026345;Sendenhorster Straße;POINT (7.739332308346055 51.863880116908746)
05570000004026350;Spanniger;POINT (7.827304289951358 51.8410647522989)
05570000004026355;Spithöverstraße;POINT (7.822220745878595 51.84406176715623)
05570000004026360;St.-Josef-Straße;POINT (7.736131081840706 51.86772128181589)
05570000004026365;Stadtbörne;POINT (7.830297530709046 51.8391087706594)
05570000004026370;Stettiner Weg;POINT (7.738610160114032 51.86769042311622)
05570000004026375;Stiege;POINT (7.827139613680131 51.84496143749321)
05570000004026380;Stiftsweg;POINT (7.821028653732222 51.84159232587061)
05570000004026385;Stofferskamp;POINT (7.837390951841956 51.84029704936148)
05570000004026390;Storp;POINT (7.74748215130447 51.86829835164458)
05570000004026392;Strontianitstraße;POINT (7.837621010392525 51.84540870351266)
05570000004026394;Sudfeld;POINT (7.882636875559153 51.813648404686624)
05570000004026395;Südendamm;POINT (7.830117222850123 51.84005008420138)
05570000004026400;Südgraben;POINT (7.829632784989181 51.84240978854982)
05570000004026405;Südstraße;POINT (7.827697366956874 51.843202729694774)
05570000004026410;Südtor;POINT (7.827274124046142 51.839158788632474)
05570000004026415;Sunger;POINT (7.715759656932872 51.85036609823646)
05570000004026420;Teckelschlaut;POINT (7.735697428446248 51.86843217102436)
05570000004026425;Teigelkamp;POINT (7.8335606084620535 51.83956468309504)
05570000004026430;Telgter Straße;POINT (7.826503421506123 51.849703657003566)
05570000004026435;Temmenkamp;POINT (7.839117826052827 51.83866359164478)
05570000004026440;Tiergartenheide;POINT (7.737257977363109 51.88888356335503)
05570000004026442;Tilsiter Weg;POINT (7.738744669699257 51.86850047775465)
05570000004026443;Tuchmacherstraße;POINT (7.832273639579768 51.84762236758322)
05570000004026445;Von-Liebig-Straße;POINT (7.848728043765985 51.84786452908546)
05570000004026446;Von-Ossietzky-Straße;POINT (7.81923934949708 51.85210342148885)
05570000004026447;Weberstraße;POINT (7.832813362339413 51.848635299722346)
05570000004026448;Weißdornweg;POINT (7.82935370589623 51.847278825399094)
05570000004026449;Weitkamp;POINT (7.741097858494305 51.86486470335914)
05570000004026450;Wersetal;POINT (7.731238379889717 51.866374821259896)
05570000004026455;Werseufer;POINT (7.731759562077121 51.866928978729305)
05570000004026460;West I;POINT (7.756082658455247 51.88391817539206)
05570000004026465;West II;POINT (7.772906912803794 51.8770150899714)
05570000004026470;Westenfeldmark;POINT (7.815121836819636 51.84360399052382)
05570000004026475;Westgraben;POINT (7.826457480406272 51.84252267296845)
05570000004026477;Westglindkamp;POINT (7.817018359096346 51.84943927263383)
05570000004026480;Weststraße;POINT (7.82387839720112 51.8434568963911)
05570000004026485;Westtor;POINT (7.821088487600583 51.84389620838187)
05570000004026490;Wichernstraße;POINT (7.822210905494174 51.835524706193176)
05570000004026493;Wieselweg;
05570000004026495;Wiesengrund;POINT (7.742003582753395 51.86960181044012)
05570000004026500;Wilhelmstraße;POINT (7.721002209371544 51.86486173349668)
05570000004026502;Wittenberg;POINT (7.860199907411416 51.824553946814845)
05570000004026505;Wolbecker Straße;POINT (7.735898602939545 51.871146941796596)
05570000004026509;Zegen Esch;POINT (7.734639958325161 51.86118566063537)
05570000004026510;Zeisigweg;POINT (7.734968584120343 51.86304433322351)
05570000004026513;Zum Alsterbach;POINT (7.737508383607313 51.871636074670654)
05570000004026515;Zum Helmbach;POINT (7.825082342759768 51.839647334662665)
05570000004026516;Zur alten Molkerei;POINT (7.833995829993547 51.84485240510126)
05570000004026518;Zur Angel;POINT (7.862196571164561 51.83803401060827)
05570000004026519;Zur Birk;POINT (7.742956915454135 51.86646932093242)
05570000004026520;Zur Landesbahn;POINT (7.736648690984078 51.86956153031558)
05570000004026530;Zur Werseaue;POINT (7.7323774339346105 51.8644283335516)
