strassenschluessel;bezeichnung;geometry
05366000001601501;Finkenweg;POINT (6.857430781595477 50.620046289208915)
05366000001601502;Forsthaus Scheuren;POINT (6.902079569716364 50.56168030659633)
05366000001601503;Forsthaus Kurtenberg;POINT (6.917616659230082 50.57835356618133)
05366000001601504;Große Höhle;POINT (6.853574041035111 50.621861289825134)
05366000001601506;Horchheimer Straße;POINT (6.850309921716244 50.624165421567085)
05366000001601508;In der Comme;POINT (6.853465267130193 50.625769804167504)
05366000001601509;Im Bungert;POINT (6.8531408806173095 50.62069819311039)
05366000001601510;Neuer Mönchhof;POINT (6.846641457468848 50.63019109226428)
05366000001601511;Jupp-Weiss-Straße;POINT (6.8492100360956005 50.627662169705026)
05366000001601514;Kleine Höhle;POINT (6.853447563788669 50.62068116242773)
05366000001601516;Geierstraße;POINT (6.8478228679710185 50.62668894011088)
05366000001601517;Fasanenstraße;POINT (6.854639317131402 50.62343401057383)
05366000001601518;Kiebitzstraße;POINT (6.86058113530263 50.62519233551531)
05366000001601519;Lerchenweg;POINT (6.858372275558014 50.620612196106364)
05366000001601520;Sperlingstraße;POINT (6.853450859435334 50.627581090824094)
05366000001601522;Markt Flamersheim;POINT (6.850663637988994 50.62371907720953)
