strassenschluessel;bezeichnung;geometry
05166000002413385;Marktstraße;POINT (6.272543090893991 51.21373027659179)
05166000002413386;Melissenstraße;
05166000002413387;Memelstraße;POINT (6.294928865341882 51.208974504026656)
05166000002413388;St.Michael-Straße;POINT (6.27599803024362 51.212514862601516)
05166000002413390;Mozartstraße;POINT (6.279707672779486 51.21865775452387)
05166000002413393;Naphausen;POINT (6.3107365620574365 51.21532531825238)
05166000002413396;Neustraße;POINT (6.2722942664109675 51.214439974198434)
05166000002413399;Niederstraße;POINT (6.273387276940002 51.21200388777008)
05166000002413400;Nordtangente;
05166000002413401;Am Nottbäumchen;POINT (6.275734153955016 51.207640897363035)
05166000002413402;Oderstraße;POINT (6.295916568705729 51.20879041507897)
05166000002413405;Pannenmühlenweg;POINT (6.238680189756612 51.20444626844515)
05166000002413408;Pumpenstraße;POINT (6.271909162237231 51.21312417355263)
05166000002413411;Querstraße;POINT (6.282786967173522 51.21642654741769)
05166000002413413;Raiffeisenstraße;POINT (6.273993255435831 51.21453324209565)
05166000002413414;Richard-Wagner-Platz;POINT (6.279241803388651 51.217652853414315)
05166000002413417;Rickelrather Straße;POINT (6.2991781136937295 51.204870204070836)
05166000002413420;Rochusstraße;POINT (6.275160426633327 51.21634138821364)
05166000002413423;Römerstraße;POINT (6.2942634007431995 51.20874160762535)
05166000002413425;Rosmarinstraße;
05166000002413426;Roermonder Straße;POINT (6.264345024935533 51.21184456905311)
05166000002413427;Rüsgen;POINT (6.260129194288821 51.21494839915337)
05166000002413428;Rüsgenfeld;POINT (6.2619622870472105 51.214142614305516)
05166000002413429;Sechs Linden;POINT (6.284315437978922 51.215358733793515)
05166000002413431;Salbeiweg;POINT (6.264015827533509 51.22003878805334)
05166000002413432;Schillerstraße;POINT (6.279579652108864 51.21185249720202)
05166000002413434;An der Schomm;POINT (6.270084683350792 51.206409314493605)
05166000002413435;Schubertstraße;POINT (6.2785860701263685 51.21774820842734)
05166000002413436;Schürensteg;
05166000002413438;Schulstraße;POINT (6.278640951259449 51.214118396120284)
05166000002413441;Schulwall;POINT (6.2728325854161415 51.21393949110949)
05166000002413444;Schwalmstraße;POINT (6.294511101877441 51.209431258408614)
05166000002413447;Steeg;POINT (6.2939366973939865 51.21010787776823)
05166000002413450;Steegskamp;POINT (6.290572952337659 51.20944358711934)
05166000002413451;Stettiner Straße;POINT (6.266693502817282 51.20834078040807)
05166000002413452;Stöcken;POINT (6.287748306954835 51.22432445390274)
05166000002413453;Stöckener Weg;POINT (6.274778852809376 51.21708572881712)
05166000002413454;Stöckener Feld;POINT (6.280574206174789 51.22123611311913)
05166000002413456;Turmstraße;POINT (6.279471216612989 51.216492055882455)
05166000002413459;Ungerath;POINT (6.281045944245191 51.20086444095155)
05166000002413462;Ungerather Kirchweg;POINT (6.278774751407513 51.205957542518)
05166000002413465;Ungerather Straße;POINT (6.268655716166509 51.21091228379883)
