strassenschluessel;bezeichnung;geometry
05558000001634495;Clemensstraße;POINT (7.368176405444046 51.865991987761404)
05558000001634500;Coesfelder Straße;POINT (7.276250102113825 51.83250608860465)
05558000001634505;Dahlienstraße;POINT (7.310453009314673 51.81794767090164)
05558000001634510;Daldrup;POINT (7.3489020533678815 51.806446804443596)
05558000001634515;Daldruper Straße;POINT (7.399293117051977 51.83144103563304)
05558000001634520;Dalweg;POINT (7.27015665290779 51.835800490661356)
05558000001634525;Dammweg;POINT (7.271287691507175 51.82174413775092)
05558000001634530;Danziger Straße;POINT (7.262763786519459 51.84241242454541)
05558000001634535;Dapperskamp;POINT (7.362313765182505 51.86373371048341)
05558000001634540;Daruper Straße;POINT (7.360887245189797 51.86984995972898)
05558000001634543;Dechant-Wieling-Straße;POINT (7.202293722071081 51.84823556035123)
05558000001634545;Dernekamp;POINT (7.318003917785287 51.802307386763914)
05558000001634547;Dinkelhook;POINT (7.358518518367876 51.86315238259656)
05558000001634550;Dernekämper Esch;POINT (7.30059089280431 51.81979640824593)
05558000001634555;Dernekämper Höhenweg;POINT (7.289089373171199 51.813443960363806)
05558000001634558;Die Nielen;POINT (7.372893352447761 51.87078259951181)
05558000001634560;Dövelingsweg;POINT (7.292488740789826 51.81952079098786)
05558000001634562;Dietrich-Bonhoeffer-Weg;POINT (7.283384265549369 51.82339448053506)
05558000001634563;Dohlenweg;POINT (7.378398882847577 51.86323182032603)
05558000001634565;Domänenrat-Kreuz-Straße;POINT (7.276569369376565 51.82763493096173)
05558000001634570;Dorfbauerschaft;POINT (7.389424275722311 51.85517008320335)
05558000001634572;Dornenkamp;POINT (7.254875656927333 51.84125434783691)
05558000001634575;Dorfstraße;POINT (7.205731555042789 51.849294174852126)
05558000001634576;Dreischkamp;POINT (7.402397060942812 51.831418799587624)
05558000001634580;Drosselweg;POINT (7.294758283675038 51.83421880156354)
05558000001634585;Droste-Hülshoff-Straße;POINT (7.277487040092245 51.83571104838897)
05558000001634586;Dülmener Straße;POINT (7.284476816163632 51.89476149494227)
05558000001634587;Edith-Stein-Straße;POINT (7.199617345946434 51.8474875677408)
05558000001634590;Eibenweg;POINT (7.291164398663362 51.83132114401396)
05558000001634595;Eichendorffstraße;POINT (7.268299603351435 51.83519886383581)
05558000001634598;Eichengrün-Platz;
05558000001634600;Eichenhain;POINT (7.30163655600483 51.83534697202239)
05558000001634602;Eickholt;POINT (7.404337419854715 51.83815473930248)
05558000001634605;Eisenbahnstraße;POINT (7.29265238294156 51.82766247366878)
05558000001634610;Elsa-Brändström-Straße;POINT (7.284223285350243 51.83090259292171)
05558000001634615;Elvert;POINT (7.427279941077544 51.8244442324669)
05558000001634620;Empte;POINT (7.296793220675558 51.88207265244382)
05558000001634622;Empter Weg;POINT (7.277176269146929 51.89336113667592)
05558000001634625;Engsterstein;POINT (7.274787625056069 51.819877931059295)
05558000001634630;Erbdrostenweg;POINT (7.313780384226327 51.81810537480562)
05558000001634635;Erikaweg;POINT (7.2731214816713 51.89385286187289)
05558000001634640;Erlengrund;POINT (7.273573291091819 51.894382931117285)
05558000001634645;Erlenweg;POINT (7.292628612866873 51.83200417275409)
05558000001634650;Eschenweg;POINT (7.293796017016672 51.833028517178384)
05558000001634655;Eschstraße;POINT (7.202051391102382 51.84778254070037)
05558000001634660;Falkenweg;POINT (7.377207853733718 51.861414265581985)
05558000001634663;Fasanenweg;POINT (7.37824781154964 51.86391088308387)
05558000001634664;Fehrbelliner Platz;POINT (7.285373574835393 51.826439769263374)
05558000001634665;Felderstraße;POINT (7.270741922063988 51.82051800247789)
05558000001634670;Feldmark;POINT (7.394013171394325 51.84917372851637)
05558000001634675;Feldweg;POINT (7.200469869318026 51.850813769770966)
05558000001634680;Fichtenweg;POINT (7.26814103408387 51.80271522840274)
05558000001634685;Finkenstraße;POINT (7.398041821958098 51.83384056301097)
05558000001634690;Finkenweg;POINT (7.294383578576871 51.8345367970339)
05558000001634695;Flagenhof;POINT (7.26237829184222 51.83975603308838)
05558000001634700;Fleigenkamp;POINT (7.26348391666731 51.83903960984512)
05558000001634705;Fliederweg;POINT (7.313736956050378 51.82015828069065)
05558000001634710;Flötebachweg;POINT (7.403826764281996 51.83675188664964)
05558000001634715;Forststiege;POINT (7.296312543362155 51.83530302379507)
05558000001634720;Forstweg;POINT (7.269391786953377 51.80109982302803)
05558000001634723;Frankenweg;POINT (7.296904151091205 51.81842309526783)
05558000001634725;Franz-Hermanns-Weg;POINT (7.284367009343694 51.831493398119726)
05558000001634727;Franz-Wesener-Straße;POINT (7.290009888293651 51.82090223003164)
05558000001634730;Friedensallee;POINT (7.265468296601928 51.799210092869906)
05558000001634735;Friedenstraße;POINT (7.370132338593505 51.86843527112031)
05558000001634740;Friedrich-Ruin-Straße;POINT (7.288867325804519 51.82712014172602)
05558000001634743;Fröbelstraße;POINT (7.305360755320466 51.81704301657456)
05558000001634744;Distelweg;POINT (7.301008967190287 51.815041366825966)
05558000001634745;Gartenstraße;POINT (7.273228993458213 51.901402927819994)
05558000001634746;An der Pferdewiese;POINT (7.302298275093355 51.81553316759736)
05558000001634747;Löwenzahnweg;POINT (7.304163687486556 51.815900234678516)
05558000001634750;Gausebrok;POINT (7.272865761058584 51.829766697574094)
05558000001634752;Gausepatt;POINT (7.255861455916943 51.811932927787446)
05558000001634755;Geißheide;POINT (7.273069302620356 51.80013555146423)
05558000001634760;Gemarkenweg;POINT (7.293975533664125 51.834538997850444)
05558000001634765;Gerkenloher Weg;POINT (7.281229446392314 51.838934914735994)
05558000001634767;Gerstenkamp;POINT (7.356274273901865 51.86302367662681)
05558000001634768;Geschwister-Scholl-Weg;POINT (7.294804548591154 51.81773420322329)
05558000001634770;Gewerbestraße;POINT (7.380986810574389 51.86923128705169)
05558000001634775;Ginsterweg;POINT (7.31535510825867 51.820371309287076)
05558000001634780;Gisbertstraße;POINT (7.367779225007208 51.86667415143279)
05558000001634783;Glindkamp;POINT (7.36274775371565 51.866996145163995)
05558000001634785;Goetheweg;POINT (7.280097263308643 51.83388377469012)
05558000001634788;Graskamp;POINT (7.402910792220427 51.83313140571033)
05558000001634790;Grenzweg;POINT (7.256042355540905 51.84148019310392)
05558000001634793;Grote Busch;POINT (7.323696019240494 51.82831004148103)
05558000001634795;Grüner Grund;POINT (7.296877135566078 51.83104005651882)
05558000001634800;Grüner Weg;POINT (7.364639542176644 51.86588969010407)
05558000001634805;Grüner Winkel;POINT (7.297408718589767 51.83247495286356)
05558000001634810;Gutenbergstraße;POINT (7.280207398070893 51.84009900645073)
05558000001634813;Händelstraße;POINT (7.265465398022197 51.84203459811858)
