strassenschluessel;bezeichnung;geometry
05370000000809203;Rosenweg;POINT (6.048798862023166 51.00397865722554)
05370000000809204;Hinterm Betkreuz;POINT (6.042581839583539 51.00637662700846)
05370000000809205;Rabenweg;POINT (6.051680714119603 51.00116212042853)
05370000000809206;Rebhuhnstraße;POINT (6.053340389127321 51.00157746046604)
05370000000809207;Elsternweg;POINT (6.052424899982548 50.99946373738477)
05370000000809208;Waldkauzstraße;POINT (6.055662730905724 51.00221393857153)
05370000000809209;Sperberstraße;POINT (6.053688481814308 51.00063993984366)
05370000000809210;Josef-Preußen-Ring;
05370000000809211;Hartog-Straße;
05370000000809212;Falkenstein-Straße;
05370000000809300;Synagogengasse;
05370000000809301;Elisabeth-von-Cleef-Straße;POINT (5.984417934728636 50.99401581883577)
05370000000809302;An der Heide;POINT (6.005793305932472 50.99063419840308)
05370000000809303;In der Brümelkaul;POINT (5.972873489857595 51.00301704228207)
05370000000819001;Juffer;
05370000000819002;Ridderbaslehn;
05370000000819003;Leyenhauser Gewann;
05370000000819005;Am Lindchen;
05370000000819015;Lindenfeld;
05370000000819031;Jagdfeld;
05370000000819062;Am Kreuzweg;
05370000000819063;Auf dem Berg;
05370000000819091;Auf der Juffer;
05370000000819092;Sievenbusch;
05370000000819102;Am Staher Viehweg;
05370000000819105;Taubenberg;
05370000000819111;Im Grootfeld;
05370000000819115;Hinter dem Kamp;
05370000000819127;An der Sittarder Hecke;
05370000000819128;Hatzkental;
05370000000819158;Im Baedel;
05370000000819185;Vor der Windmühle;
05370000000819239;An der Heck;
05370000000819270;Auf dem Güldenpit;
05370000000819286;An der Schmitzerstraße;
05370000000819297;Marienhof;
05370000000819299;Gut Eichenkönig;POINT (6.029980040668396 50.95492804763221)
05370000000819300;Niederbusch;
05370000000819301;Kievelberg;
05370000000819302;Von Hastenrath nach Vinteln;
05370000000819303;Breberen;
05370000000819304;Schierwaldenrath;
05370000000819305;An der Rieserkaul;
05370000000819325;Hinter dem Bongard;
05370000000819405;Beihofsfeld;
