strassenschluessel;bezeichnung;geometry
05370000000401293;Keyenberger Markt;POINT (6.412374890295248 51.08310490385061)
05370000000401294;Plektrudisstraße;POINT (6.4094273745762065 51.0837117025825)
05370000000401295;Postweg;POINT (6.41172867502577 51.07864337416823)
05370000000401296;Westricher Straße;POINT (6.407645486570119 51.08302371644906)
05370000000401297;Zur Alten Niers;POINT (6.408887738867339 51.08013433875058)
05370000000401298;Zum Riet;POINT (6.413659021421124 51.084620256871425)
05370000000401299;Kleinbouslar;POINT (6.342723318361193 51.02610446006815)
05370000000401300;Amselweg;POINT (6.351531346301964 51.05935436572568)
05370000000401301;An der Maar;POINT (6.352385910579305 51.061008195385625)
05370000000401302;Hasenweg;POINT (6.345158214469107 51.058400470009026)
05370000000401303;Im Bonental;POINT (6.346205347824363 51.06397460888731)
05370000000401304;In der Mosel;POINT (6.349186186652196 51.06055201459482)
05370000000401305;Katzemer Straße;POINT (6.341171333081241 51.06375955965892)
05370000000401306;Servatiusstraße;POINT (6.349478932733302 51.06131574515397)
05370000000401307;Kirchweg;POINT (6.350900115048577 51.05649779584976)
05370000000401308;Kleinend;POINT (6.3431404673793885 51.06128142606421)
05370000000401309;In Kückhoven;POINT (6.348437926706524 51.06242718841035)
05370000000401310;Zum Lerchenfeld;POINT (6.345693164764042 51.063106648557394)
05370000000401311;Bellinghovener Weg;POINT (6.340201480078345 51.06312223398161)
05370000000401312;Quickstraße;POINT (6.3541437343548575 51.06217816402965)
05370000000401313;Spitzberg;POINT (6.3525763519819325 51.059655559849425)
05370000000401314;Stülpend;POINT (6.351752535589827 51.063894060405616)
05370000000401315;In der Ohe;POINT (6.236505080530245 51.09945664275218)
05370000000401316;Thingstraße;POINT (6.3496257057057015 51.066567147712185)
05370000000401317;Kuckumer Acker;POINT (6.389944050894644 51.08334297258937)
05370000000401318;In Kuckum;POINT (6.3980490778041945 51.08442876699841)
05370000000401319;Egidius-Post-Weg;POINT (6.389920277653851 51.082644040449495)
05370000000401320;Paulusweg;POINT (6.238810331196182 51.09945834701319)
05370000000401321;Kuckumer Niersstraße;POINT (6.397785922966805 51.08382772492528)
05370000000401322;Kuckumer Teichstraße;POINT (6.393882088166522 51.083131398318145)
05370000000401323;Kuckumer Quellenweg;POINT (6.393221929149584 51.08045522128006)
05370000000401324;In Lentholt;POINT (6.273191570610354 51.098161504643286)
05370000000401325;Lindches Weg;POINT (6.273912613827353 51.101602767519736)
05370000000401326;Eggerather Weg;
05370000000401327;Am Hasenloch;POINT (6.3228133154282915 51.03708466979688)
05370000000401328;Am Vogelsang;POINT (6.3135412099726285 51.03346095196852)
05370000000401329;An der Vogelstange;POINT (6.327914249800747 51.034160436467985)
05370000000401330;Kaulhausen;POINT (6.3690772628135415 51.08313517247347)
05370000000401331;Buchholzbuschstraße;POINT (6.324116354380507 51.029351177601036)
05370000000401332;Bruchstraße;POINT (6.320501294831728 51.034616678415325)
05370000000401333;In Lövenich;POINT (6.323287050805219 51.03785621065747)
05370000000401334;Gartenstraße;POINT (6.312749948046679 51.030684867479444)
05370000000401335;Gasberg;POINT (6.330657732681903 51.03391923458897)
05370000000401336;Gräthstraße;POINT (6.327398398007757 51.0309605892161)
05370000000401337;Hasseler Straße;POINT (6.3119241183581885 51.031143578096234)
05370000000401338;Hauptstraße;POINT (6.316932692034505 51.03162969160355)
05370000000401339;Im Buschfeld;POINT (6.3469208096267025 51.034260061273734)
05370000000401340;Kasernenstraße;POINT (6.315970076550647 51.03333856462528)
05370000000401341;Zum Eichhof;POINT (6.36033191157105 51.03411247041641)
05370000000401342;Klapperstraße;POINT (6.3236908473374465 51.03381508298376)
