strassenschluessel;bezeichnung;geometry
05766000000405536;Susannenpfad;POINT (8.749203863065912 51.906193491133536)
05766000000405538;Tharkamper Weg;POINT (8.754006390313265 51.905764904482666)
05766000000405539;Thusneldastraße;POINT (8.734321673729434 51.90671844211231)
05766000000405540;Tonweg;POINT (8.727039926294474 51.909905335706995)
05766000000405541;Triftenstraße;POINT (8.734772180133426 51.89567928167082)
05766000000405542;Tulpenstraße;POINT (8.737080497892087 51.91000288996642)
05766000000405543;Turnerstraße;POINT (8.721628815236993 51.906232429811205)
05766000000405544;Untere Reihe;POINT (8.724760357429025 51.90947296695559)
05766000000405546;Viktoriastraße;POINT (8.74756048178348 51.90609346724757)
05766000000405548;Waldstraße;POINT (8.710150566928224 51.903235608646014)
05766000000405555;Zuschlag;POINT (8.756607503971322 51.913689588541224)
05766000000405556;Wiesenstraße;POINT (8.733146792134699 51.894147616637824)
05766000000405557;Lortzingstraße;POINT (8.746901059480422 51.90914583150407)
05766000000405558;Am Ehberg;POINT (8.766144017890594 51.924455983947546)
05766000000405559;Nord-West-Ring;POINT (8.711826954418044 51.908013565825286)
05766000000405560;Schlingsbruch;
05766000000405562;Kuckucksweg;POINT (8.736604070540835 51.9128865797842)
05766000000405563;Sperlingsweg;POINT (8.735789376376777 51.91326944775619)
05766000000405564;Storchenweg;POINT (8.735527646983206 51.91290694962827)
05766000000405565;Zeisigpfad;POINT (8.737342554438667 51.914103747654956)
05766000000405566;Augustdorfer Allee;POINT (8.771669247322643 51.91274024143435)
05766000000405567;Casinostraße;POINT (8.770612256530496 51.91509092550259)
05766000000405568;Dedelstorfer Allee;POINT (8.76517104493342 51.91187934327466)
05766000000405569;Detmolder Straße;POINT (8.773048170428204 51.9167816951432)
05766000000405570;Friedrich-Moos-Allee;POINT (8.766697935215406 51.909496515677176)
05766000000405571;Fürst-zur-Lippe-Weg;POINT (8.76977181546196 51.91329062260984)
05766000000405572;Lopshorner Allee;POINT (8.771030701119416 51.91272492996022)
05766000000405573;Paradestraße;POINT (8.820438078083919 51.8927644045413)
05766000000405574;Stapelager Straße;
05766000000405575;St.-Barbara-Ring;POINT (8.765409431832753 51.907536561547495)
05766000000405576;St.-Christopherus-Weg;POINT (8.766548258570504 51.91455452828173)
05766000000405577;Von-Boeselager-Straße;POINT (8.771416902774106 51.91641446195753)
05766000000405578;Windhund-Ring;
05766000000405579;Ostring;POINT (8.717147713344808 51.910267186438915)
05766000000405580;Lemgoer Allee;POINT (8.76386634942122 51.91634639306255)
05766000000405581;Marder-Ring;POINT (8.766498107496005 51.91765297943577)
