strassenschluessel;bezeichnung;geometry
05974000004406377;Külbenkamp;POINT (8.287228891045265 51.49413912063262)
05974000004406379;Möhnestraße;POINT (8.284069787204391 51.49099915229487)
05974000004406380;Neue Straße;POINT (8.284208525773158 51.4944896010842)
05974000004406381;Vahlenkamp;POINT (8.289063090156617 51.49201121636919)
05974000004406382;Zu den Sennhöfen;POINT (8.3220556966912 51.492178292179894)
05974000004406383;Margarethenweg;
05974000004406384;Zum Liethof;POINT (8.294339583101731 51.49053750582214)
05974000004406385;Erley;POINT (8.309291599473124 51.49070325957271)
05974000004406386;Haarweg;
05974000004406401;Am Wallteich;POINT (8.278941097282171 51.483788757269636)
05974000004406402;Bergstraße;POINT (8.275767186556637 51.48272968092172)
05974000004406404;Bruchstraße;POINT (8.275458445527997 51.48268631218828)
05974000004406405;Eichgartenstraße;POINT (8.275354685997918 51.48374107008576)
05974000004406406;Rofuhr;POINT (8.269583883246325 51.49236415621157)
05974000004406407;Am Brauk;POINT (8.272767253668997 51.488553413608024)
05974000004406408;Zum Storksfeld;POINT (8.283218450068183 51.49338741568668)
05974000004406409;Grenzweg;POINT (8.274417152289256 51.480935001904754)
05974000004406411;Pater-Nikodemus-Straße;POINT (8.277854065019673 51.49059773669912)
05974000004406412;Hammerbergstraße;POINT (8.275867608558602 51.48491182909826)
05974000004406413;Haselfeldweg;POINT (8.272730408234162 51.481674929438874)
05974000004406414;St. Georg-Straße;POINT (8.276168768424967 51.488309311749354)
05974000004406416;Jahnstraße;POINT (8.270431568433912 51.48755441926173)
05974000004406419;Möhnestraße;POINT (8.281906025659616 51.49045508745817)
05974000004406421;Neue Straße;POINT (8.284085106362395 51.50035499432035)
05974000004406422;Ordensritterweg;POINT (8.279202559117955 51.49293569826956)
05974000004406423;Prinzgasse;
05974000004406424;Redderweg;POINT (8.275072014605415 51.47946269550726)
05974000004406426;Provitwiese;POINT (8.271348653927525 51.48909986799025)
05974000004406427;Römerstraße;POINT (8.27972346028367 51.487130480295235)
05974000004406428;Südstraße;POINT (8.27837304706435 51.48217395742535)
05974000004406429;Springteich;POINT (8.27893281641017 51.50099903894597)
05974000004406430;Schützenkamp;POINT (8.27493611629606 51.49030978797236)
05974000004406431;Zur Vogelstange;POINT (8.27732682200138 51.482533288207335)
05974000004406432;Wallburgweg;POINT (8.280730332120681 51.48568402602994)
05974000004406434;Westring;POINT (8.271450880120566 51.48929563642938)
05974000004406435;Zu den Berggärten;POINT (8.27780412899409 51.48166418355672)
05974000004406436;Im Hopfengarten;POINT (8.280821311950927 51.492677137272594)
05974000004406437;Georgspfad;POINT (8.280799016691804 51.49186958204995)
05974000004406438;Liebkamp;POINT (8.281158071560771 51.49348513646252)
05974000004406439;Livlandweg;POINT (8.279984983733286 51.49220909415382)
05974000004406440;Von Lichtenstein-Weg;POINT (8.282103978653028 51.49326944164815)
05974000004406441;Fritz-Josephs-Straße;POINT (8.268008539926688 51.48830976622258)
05974000004406442;Im Kirchholz;POINT (8.277952530489273 51.49169275621958)
05974000004406443;Margarethenring;POINT (8.27657762710451 51.491526637781206)
05974000004406444;Am Tiergarten;POINT (8.274795523785581 51.49355412292135)
05974000004406471;Beiwinderweg;POINT (8.290780704998383 51.52161212985214)
05974000004406472;Brunnenweg;POINT (8.287407022249523 51.51256201739827)
05974000004406473;St. Barbara-Straße;POINT (8.288603956140832 51.5090988803471)
05974000004406474;Echelnpötener Weg;POINT (8.253655020959583 51.5122976106054)
05974000004406475;Dorflinde;POINT (8.286109412156664 51.51056909217014)
05974000004406476;Lippstädter Straße;POINT (8.263223635037185 51.50861939398702)
05974000004406477;St. Agatha-Straße;POINT (8.29084881254225 51.50886413570453)
05974000004406479;St. Antonius-Straße;POINT (8.291112505031952 51.509388957380885)
05974000004406480;Höhre;POINT (8.29199351622396 51.509166972820516)
05974000004406481;Schlaaweg;POINT (8.286735460298157 51.51285482933697)
05974000004406483;Taubeneiche;POINT (8.279859675780768 51.50331408266956)
05974000004406501;Am Gesellenhaus;POINT (8.35794013802112 51.44092528694758)
05974000004406502;Am Hakenberg;POINT (8.362075241660772 51.44166802473041)
05974000004406503;Am Hillenberg;POINT (8.359387993873336 51.433655842907164)
05974000004406504;Am Josefswäldchen;POINT (8.355634426886713 51.44062398650503)
05974000004406505;Am Piusberg;POINT (8.360081016753776 51.442168726276854)
05974000004406506;Am Salzbörnchen;POINT (8.363320599975319 51.44476932513696)
05974000004406507;Am Tüppel;
05974000004406508;An der Ölmühle;POINT (8.3547506046402 51.442391743497616)
05974000004406509;An der Beine;POINT (8.359446155065804 51.441583120999475)
05974000004406510;Domring;POINT (8.351392334970981 51.441679879609055)
05974000004406511;Belecker Landstraße;POINT (8.353316027191735 51.45253172473051)
05974000004406512;Bergpfad;POINT (8.352230754839786 51.43844715307965)
05974000004406513;Überm Krankenhaus;POINT (8.356447165491844 51.44134070262595)
05974000004406514;Gerbergasse;POINT (8.358037236045185 51.443560223946236)
05974000004406515;Unterm Piusberg;POINT (8.358299733995244 51.440955625322694)
05974000004406516;Blumenwinkel;POINT (8.356672190024893 51.43995982170408)
05974000004406517;Hauptstraße;POINT (8.350064552594871 51.437936596278256)
05974000004406518;Hospitalstraße;POINT (8.35765714607814 51.439174830325236)
05974000004406519;Hüttenpfad;POINT (8.35797865998638 51.441225613031826)
05974000004406520;Josefsweg;POINT (8.353758281364794 51.439496149563794)
05974000004406521;Knieweg;POINT (8.358430351552435 51.44202245194411)
05974000004406522;Königserlen;POINT (8.355636312144641 51.44370247856529)
05974000004406523;Mescheder Landstraße;POINT (8.344860351434484 51.43148604892362)
05974000004406524;Mühlenecke;POINT (8.355701212575969 51.4424290367593)
05974000004406525;Müschederweg;POINT (8.355787749493645 51.44257400382473)
05974000004406526;Nuttlarer Pfad;
05974000004406527;Ostring;POINT (8.364108069943892 51.4430560129176)
05974000004406528;Peter-Fechter-Straße;POINT (8.356726505506167 51.439557226587205)
05974000004406529;Rangestraße;POINT (8.361421828930725 51.443270661908656)
05974000004406530;Rangetriftweg;POINT (8.366736278076717 51.44151849056048)
05974000004406531;Rosengasse;POINT (8.35461069143592 51.443550196611746)
05974000004406532;Röntgenweg;POINT (8.359908678132188 51.44012096745048)
05974000004406533;Im Sonneneck;POINT (8.35829354174142 51.44542088126334)
05974000004406534;Suttroper Weg;POINT (8.357381302942365 51.44527604211452)
05974000004406535;Steinstraße;POINT (8.353184219907337 51.44005775003243)
05974000004406536;Homertrift;POINT (8.347885484882967 51.431382513604596)
05974000004406537;Unterm Müschede;POINT (8.358345904531975 51.44302973467882)
05974000004406538;Walkemühle;POINT (8.352181208624815 51.438683835177876)
05974000004406539;Wästerstraße;POINT (8.354970256249763 51.44307542264959)
05974000004406540;Rangewiese;POINT (8.36322519787463 51.444321386233575)
05974000004406541;Wideystraße;POINT (8.341049382487506 51.420110190944655)
05974000004406542;Enkerbruch;POINT (8.373938182810265 51.43277758023151)
05974000004406544;Mescheder Schling;POINT (8.33753816842855 51.42388662541904)
05974000004406546;Trockels Knäppchen;
05974000004406547;Nicolaiweg;POINT (8.352586319218757 51.444463739617134)
05974000004406548;Dr.-Segin-Platz;POINT (8.353364329133479 51.443641925619815)
05974000004406599;Heinrich-Lübke-Straße;POINT (8.337802386577641 51.44594418568384)
05974000004406600;Josef-Menke-Straße;POINT (8.339354963138355 51.44430238304107)
05974000004406601;Zeisigweg;POINT (8.34464527872859 51.43306147953385)
05974000004406602;Am Kohlmarkt;POINT (8.34752712704884 51.44591667512777)
05974000004406603;Am Sellro;POINT (8.317682200366805 51.43563618797443)
05974000004406604;Augustastraße;POINT (8.346746201144505 51.44558948889122)
05974000004406605;Augustin-Wibbelt-Straße;POINT (8.344195334479206 51.44004505700448)
05974000004406606;Auf der Platte;POINT (8.331463269604736 51.42888505395925)
05974000004406607;Auf'm Bruch;POINT (8.352770809667316 51.445106656896066)
05974000004406608;St. Poler-Straße;POINT (8.33305659787211 51.439489721151986)
05974000004406609;Bilsteinstraße;POINT (8.347681011077746 51.44215974425137)
05974000004406610;Waldenburger Straße;POINT (8.343234005699976 51.44597742675345)
05974000004406611;Butenaf;POINT (8.350967990257596 51.445303703107605)
05974000004406612;Christine-Koch-Straße;POINT (8.343546830481413 51.44016631679829)
05974000004406613;Danziger Straße;POINT (8.34020871472604 51.4473980545383)
05974000004406614;Dahlborn;POINT (8.340479438443962 51.44826902644987)
05974000004406615;Dieplohstraße;POINT (8.353093511361278 51.44227535575573)
05974000004406616;Dreilindenstraße;POINT (8.347419040640418 51.440188905867146)
05974000004406618;Dornröschenweg;POINT (8.346729693732673 51.436197477323084)
05974000004406619;Eichendorffstraße;POINT (8.33932356387772 51.440371645147145)
05974000004406620;Elsterstraße;POINT (8.346384366070934 51.43294270254085)
05974000004406621;Ernst-Moritz-Arndt-Straße;POINT (8.344086236104957 51.437872035858824)
05974000004406622;Ernst-Wiechert-Straße;POINT (8.339186885803036 51.44087057559994)
05974000004406623;Finkenstraße;POINT (8.34450417136967 51.43411576232707)
05974000004406624;Fontanestraße;POINT (8.34382909374615 51.43697935027386)
05974000004406625;Friedrichstraße;POINT (8.348408520962739 51.44436930701696)
05974000004406626;Gerichtsweg;POINT (8.340986013130783 51.44148734455377)
05974000004406627;Grimmestraße;POINT (8.342376189640262 51.44160349469117)
05974000004406628;Hasenknick;POINT (8.323283197081263 51.43612413217375)
05974000004406629;Heinrich-Heine-Straße;POINT (8.3443689127373 51.435312734902794)
05974000004406630;Herrenbergsweg;POINT (8.351836476135642 51.44075903389093)
05974000004406631;Hinterm Wall;POINT (8.34242921865913 51.44481396213987)
05974000004406632;Im Bodmen;POINT (8.324583759235894 51.430951529924734)
05974000004406633;Hochstraße;POINT (8.351797766601388 51.44515415382802)
05974000004406634;Kahlenbergsweg;POINT (8.343111989995311 51.44564179332213)
05974000004406635;Kampstraße;POINT (8.345254680987374 51.44040074690788)
05974000004406636;Kant-Straße;POINT (8.33998467996873 51.44055026238811)
05974000004406637;Karl-Arnold-Straße;POINT (8.34440002138553 51.436747494695695)
05974000004406638;Josefa-Hoffmann-Straße;POINT (8.34056712457162 51.44101177877837)
05974000004406639;Kattenborn;POINT (8.344233522729343 51.44146747338434)
05974000004406640;Kesterweg;POINT (8.349000328112481 51.443984394452634)
05974000004406641;Gösselnpfad;POINT (8.333877772381506 51.43712130426652)
05974000004406642;Altes Braugässchen;POINT (8.352400669003991 51.441062842429055)
05974000004406643;Kofflerstraße;POINT (8.343591607729381 51.43893966062165)
05974000004406644;Allensteiner Straße;POINT (8.341075223733146 51.44711103122116)
05974000004406645;Lessingstraße;POINT (8.339849459389136 51.44001842735466)
05974000004406646;Marienweg;POINT (8.342502107276355 51.43154730850437)
05974000004406647;Meisenstraße;POINT (8.345485707356099 51.43555701042925)
05974000004406648;Mönchlandstraße;POINT (8.348078504273635 51.445077602075145)
05974000004406649;Pfarrer-Menge-Weg;POINT (8.353512402122428 51.44398159454333)
05974000004406650;Pestalozziweg;POINT (8.347808010508173 51.44257652613512)
05974000004406651;Rüllweg;POINT (8.34866059541819 51.43886864332654)
05974000004406652;Schulstraße;POINT (8.35046516302942 51.44458245338317)
05974000004406653;Zur Sauerlandhalle;POINT (8.35166680522005 51.44089562754985)
05974000004406654;Schwalbenstraße;POINT (8.345959092321593 51.43495983487066)
05974000004406655;Stettiner Straße;POINT (8.342162607366644 51.44626733597602)
05974000004406656;Theodor-Heuss-Straße;POINT (8.338232399847952 51.4476043772855)
05974000004406657;Unterm Friedhof;POINT (8.34674748972993 51.4418847520417)
05974000004406658;Viktoriastraße;POINT (8.344705542207947 51.443427290873764)
05974000004406659;Von-Droste-Hülshoff-Straße;POINT (8.344793607832134 51.44090714234707)
05974000004406660;Westwall;POINT (8.34332618831601 51.444163494747826)
05974000004406661;Wilhelmstraße;POINT (8.351898742220433 51.441607237722)
05974000004406662;Wolfskammer;POINT (8.346035527656335 51.43517538487966)
05974000004406701;Akazienweg;POINT (8.343898077362848 51.44798270585778)
