strassenschluessel;bezeichnung;geometry
05570000001620888;Max-Fleischer-Weg;POINT (7.7276607627125635 51.79712924097683)
05570000001620889;Mecklenburger Straße;POINT (7.726549993565707 51.80025967431536)
05570000001620890;Meerkamp;POINT (7.685176965578222 51.84060350045289)
05570000001620895;Mehrweg;POINT (7.748345605776114 51.800009136171674)
05570000001620900;Meisenweg;POINT (7.687078964643174 51.84031190637368)
05570000001620903;Melassestraße;POINT (7.727735181771537 51.79618448763535)
05570000001620905;Mersch;POINT (7.737028909141187 51.746994612306615)
05570000001620910;Merscher Weg;POINT (7.7437770367190115 51.78912907589932)
05570000001620913;Merschwiese;POINT (7.747067185328908 51.795822177302796)
05570000001620914;Mörikeweg;POINT (7.740545201222495 51.7940872057744)
05570000001620915;Mondscheinweg;POINT (7.725120964764773 51.787663603945376)
05570000001620916;Mispelweg;POINT (7.718969257543463 51.79690725030286)
05570000001620917;Molkereiweg;POINT (7.688445040417794 51.84413367300193)
05570000001620920;Mozartweg;POINT (7.731992620877147 51.79330129802211)
05570000001620925;Mühlenstraße;POINT (7.741318479401808 51.79772379612431)
05570000001620930;Münsterstraße;POINT (7.742799029594143 51.797500491597496)
05570000001620932;Müritzweg;POINT (7.726894381132558 51.800242632832614)
05570000001620935;Natorp;POINT (7.749668616569381 51.81423323719925)
05570000001620936;Neißeweg;POINT (7.7263914324415035 51.80108674767902)
05570000001620938;Nordholt;POINT (7.779201620340113 51.780093610974276)
05570000001620940;Nordholter Weg;POINT (7.796412850417773 51.76520931212277)
05570000001620945;Oderbergstraße;POINT (7.720404918664898 51.80131493421205)
05570000001620950;Ossenbeck;POINT (7.686113978220534 51.79695292986087)
05570000001620952;Ostfeld;POINT (7.806341996365446 51.75775099449989)
05570000001620955;Pankratiusweg;POINT (7.68890328784405 51.84340264511896)
05570000001620960;Pastors Garten;POINT (7.795818960983319 51.76374796322284)
05570000001620962;Peter-Weier-Straße;POINT (7.728461239135102 51.79562339568023)
05570000001620963;Peter-Schmidt-Gasse;POINT (7.727495079605157 51.79539269762025)
05570000001620964;Pastor-Bufe-Weg;POINT (7.794645134859876 51.76315445091728)
05570000001620965;Pfarrer-Alfers-Weg;POINT (7.732962166876016 51.79141691949209)
05570000001620966;Pfarrer-Didon-Weg;POINT (7.793111663155127 51.762863665576205)
05570000001620967;Pferdekamp;POINT (7.6778687104907535 51.8470758585026)
05570000001620968;Picker-Jungs-Gasse;POINT (7.726961882638252 51.795280849246566)
05570000001620969;Pictoriusweg;POINT (7.679009329760708 51.844942233518914)
05570000001620970;Pirolweg;POINT (7.68741607726141 51.84103868744104)
05570000001620971;Place d'Ingré;
05570000001620972;Platten Diek;POINT (7.795477402861395 51.76080957127248)
05570000001620975;Pommernweg;POINT (7.723269471049855 51.80209477571789)
05570000001620980;Pröbstingweg;POINT (7.688811027383045 51.84602521215819)
05570000001620983;Propst-Konermann-Weg;POINT (7.795047975694418 51.76363856281593)
05570000001620985;Prozessionsweg;POINT (7.6788561650770335 51.84407575755739)
05570000001620988;Raiffeisenstraße;POINT (7.73054700448305 51.797795844453546)
05570000001620990;Rankauer Weg;POINT (7.724013037262709 51.801433130334786)
05570000001620995;Reginastraße;POINT (7.739371703743007 51.79634904638525)
05570000001620997;Reinhausweg;POINT (7.747165520608287 51.79287581936124)
05570000001621000;Rieth;POINT (7.7139574285740675 51.79106293703115)
05570000001621005;Riether Straße;POINT (7.729336403090178 51.794091097891965)
05570000001621008;Rilkeweg;POINT (7.741601686516326 51.78992624010615)
05570000001621009;Röwenkamp;POINT (7.793569916540206 51.76382112174038)
05570000001621010;Rosenweg;POINT (7.734091970714627 51.80072561660734)
05570000001621015;Rottweg;POINT (7.797311634554788 51.76386568031026)
05570000001621017;Salomonweg;POINT (7.7475330538757134 51.792322469739545)
05570000001621020;Sandstraße;POINT (7.744861405634908 51.7954040548707)
05570000001621021;Sandwelle;POINT (7.795872873303141 51.757822441197945)
05570000001621025;Sendenhorster Straße;POINT (7.744466595922473 51.798041533379944)
05570000001621030;Speckenweg;POINT (7.735683830322508 51.78958393874748)
05570000001621035;Südwall;POINT (7.74217415525377 51.79607508541215)
05570000001621040;Schicks Kamp;POINT (7.7894573580544675 51.7611849496683)
05570000001621043;Schillerstraße;POINT (7.7392445861141175 51.79083691487861)
05570000001621045;Schloßallee;POINT (7.740435697631933 51.79882954735173)
05570000001621047;Schmiedestraße;POINT (7.733807750395924 51.7861229824982)
05570000001621050;Schulzenweg;POINT (7.798954432257039 51.76072452755389)
05570000001621055;Schützenstraße;POINT (7.741322771781983 51.79455739579626)
05570000001621057;Schweriner Weg;POINT (7.727591331987331 51.80111581644844)
05570000001621058;Silbersteinweg;POINT (7.724972131032758 51.796652404081456)
05570000001621059;St.-Lambertus-Kirchplatz;POINT (7.795056556546806 51.761907695924144)
05570000001621060;St.-Pankratius-Kirchplatz;POINT (7.684783697236428 51.84652763884219)
05570000001621065;Stellastraße;POINT (7.685145174122858 51.84697211429244)
05570000001621067;Strontianitstraße;POINT (7.735614186360993 51.78529292456853)
05570000001621069;Teresa-von-Ávila-Straße;
05570000001621070;Tannenweg;POINT (7.73049802746967 51.79494365989148)
05570000001621071;Terhochweg;POINT (7.748488338831945 51.79237946285317)
05570000001621072;Uhlandstraße;POINT (7.694141851412602 51.84118607320523)
05570000001621074;Veilchenweg;POINT (7.7516488905537955 51.79260747570585)
05570000001621075;Viehfeldstraße;POINT (7.734982426242142 51.788223811737915)
05570000001621080;Von-Eichendorff-Straße;POINT (7.732352478468836 51.78843156289976)
05570000001621085;Von-Ketteler-Straße;POINT (7.740780944845895 51.78910186083123)
05570000001621087;Vorderste Bree;POINT (7.681075304837979 51.842614891541125)
05570000001621090;Vom-Stein-Straße;POINT (7.738948893957462 51.78851717939273)
05570000001621095;Wagenfeldstraße;POINT (7.740648149075947 51.79700032389013)
05570000001621100;Wagnerstraße;POINT (7.730307547645371 51.79109285464746)
05570000001621102;Warener Weg;
05570000001621103;Weidenbrede;POINT (7.725719120035432 51.79794651750579)
05570000001621105;Weitkamp;POINT (7.684051399839098 51.84795235583854)
05570000001621110;Westwall;POINT (7.7393659981295295 51.79755718374321)
05570000001621112;Wiedenbusk;POINT (7.79121575874222 51.76448460010897)
05570000001621113;Wiesenweg;POINT (7.750416253739316 51.79644747340394)
05570000001621115;Wiesmannstraße;POINT (7.741988650060272 51.791463022615574)
05570000001621120;Windmühlenweg;POINT (7.734488181769286 51.791935996943366)
05570000001621121;Witholt;POINT (7.7949427564839375 51.758867798766374)
05570000001621122;Wittekindstraße;POINT (7.731335122686198 51.796867856730316)
05570000001621123;Zittauer Weg;POINT (7.725283942410132 51.799950296000404)
05570000001621124;Zum Pröpstinghof;POINT (7.686423351655332 51.845788262808156)
05570000001621125;Zumbuschstraße;POINT (7.739328522411708 51.78894627491901)
05570000001621127;Zur Alten Ziegelei;POINT (7.796660857912171 51.75909715806296)
05570000001621130;Zum Winkel;POINT (7.799137385790732 51.76171517860663)
05570000001621135;Zur Spinnbahn;POINT (7.7925780814419445 51.76093924775372)
