strassenschluessel;bezeichnung;geometry
05334000000201315;Gottfriedstraße;POINT (6.093449158873017 50.77259150807917)
05334000000201318;Gut-Dämme-Straße;POINT (6.10235030802597 50.79469866137441)
05334000000201319;Grauenhofer Weg;POINT (6.138749888894015 50.74804755229739)
05334000000201320;Gustav-Freytag-Straße;POINT (6.144704964259337 50.750931880337575)
05334000000201321;Gregorstraße;POINT (6.0920452395972 50.7601387116719)
05334000000201323;Grindelweg;POINT (6.084926527851405 50.74100649323374)
05334000000201324;Gulpener Straße;POINT (6.053786032656745 50.77420732154873)
05334000000201325;Großkölnstraße;POINT (6.086373880670078 50.777149312056444)
05334000000201327;Grüneck;POINT (6.0678653877658375 50.76802099537441)
05334000000201328;Grüner Winkel;POINT (6.105720327380022 50.79595019778454)
05334000000201329;Gut Steeg;POINT (6.067515859427186 50.75031054923032)
05334000000201330;Guaitastraße;POINT (6.078191167972128 50.77241751438297)
05334000000201332;Habsburgerallee;POINT (6.082570238629201 50.76329769818636)
05334000000201334;Hackländerstraße;POINT (6.092923060437004 50.76835484006262)
05334000000201336;Händelstraße;POINT (6.059426276250115 50.766428759693305)
05334000000201338;Hainbuchenstraße;POINT (6.063989978061626 50.77806221428447)
05334000000201340;Hammerweg;POINT (6.06756920124438 50.768716122752146)
05334000000201342;Hanbrucher Straße;POINT (6.065837224752521 50.76760376204715)
05334000000201343;Hanbrucher Weg;POINT (6.062104175382727 50.76433031426564)
05334000000201345;Hangstraße;POINT (6.085708676591885 50.747255331522574)
05334000000201347;Hansemannplatz;POINT (6.092818723765543 50.77814304236135)
05334000000201349;Harscampstraße;POINT (6.091661935821547 50.773068146501814)
05334000000201351;Hartmannstraße;POINT (6.08569881004967 50.77383762741599)
05334000000201353;Haselsteig;POINT (6.065896825692994 50.762017631391565)
05334000000201354;Hasencleverstraße;POINT (6.119412855099036 50.76553670333572)
05334000000201355;Hasenfeld;POINT (6.106348365771289 50.75018631248835)
05334000000201357;Hasselholzer Weg;POINT (6.063963422138181 50.76194433327589)
05334000000201358;Hauseter Weg;POINT (6.047655360686958 50.738838335592526)
05334000000201360;Heerlener Straße;POINT (6.055860955881317 50.77311625796218)
05334000000201361;Heidweg;POINT (6.089703127516752 50.74136524368234)
05334000000201363;Spaakallee;POINT (6.098056395760699 50.75462290305019)
05334000000201365;Hein-Görgen-Straße;POINT (6.093081038917699 50.75398385625596)
05334000000201366;Hein-Janssen-Straße;POINT (6.1020264237762 50.7774452171562)
05334000000201368;Heinzenstraße;POINT (6.090237413779006 50.77904582110567)
05334000000201370;Heißbergstraße;POINT (6.093918806837333 50.75914618263713)
05334000000201372;Henricistraße;POINT (6.067228264374584 50.788454381281)
05334000000201374;Herbartstraße;POINT (6.133976912280308 50.76056212257478)
05334000000201375;Hergenrather Weg;POINT (6.036142370330076 50.72639570806056)
05334000000201376;Hermann-Sudermann-Straße;POINT (6.142784768909623 50.75002489920999)
05334000000201377;Hermann-Löns-Allee;POINT (6.072264457924559 50.76039353896886)
05334000000201378;Hermannstraße;POINT (6.08291721061621 50.78065450110032)
05334000000201379;Herstaler Straße;POINT (6.069540036379815 50.77484201195521)
05334000000201380;Herzogstraße;POINT (6.096919252954905 50.76944212525888)
05334000000201381;Hickelweg;POINT (6.129822913491285 50.76876267594798)
05334000000201383;Hirschgraben;POINT (6.083607231338376 50.779074217904)
05334000000201386;Hitfelder Straße;POINT (6.134276679980451 50.735260324272275)
05334000000201388;Höfchensweg;POINT (6.078521348966538 50.7477470213569)
05334000000201389;Höhenweg;POINT (6.06195885422709 50.77617050076773)
05334000000201390;Hörnhang;POINT (6.059727227656293 50.782241578563905)
05334000000201391;Hörnstieg;POINT (6.057652758828909 50.782693218459094)
05334000000201393;Hof;POINT (6.084928248004692 50.775502801719476)
05334000000201396;Hohenzollernplatz;POINT (6.112770373004436 50.77616804523794)
05334000000201398;Holsteinstraße;POINT (6.111786686588891 50.774133467042404)
05334000000201399;Holzgraben;POINT (6.0872364866348025 50.77518137594561)
05334000000201401;Horngasse;POINT (6.091866771130261 50.76948654248197)
05334000000201403;Hubertusplatz;POINT (6.077839086770055 50.768737092453044)
05334000000201404;Hubertusstraße;POINT (6.077638874718762 50.7693262315903)
05334000000201406;Hühnermarkt;POINT (6.084749740526799 50.77548339569486)
05334000000201408;Hünefeldstraße;POINT (6.126979207865992 50.766703399977004)
05334000000201410;Hüttenstraße;POINT (6.135326646654271 50.77673344111148)
05334000000201412;Im Brockenfeld;POINT (6.077275620515363 50.75790318380739)
05334000000201415;Im Gillesbachtal;POINT (6.100178472102064 50.76327144244001)
05334000000201416;Im Grüntal;POINT (6.110187542001514 50.764882423758536)
05334000000201418;Im Johannistal;POINT (6.071043391037936 50.768582551152996)
05334000000201421;Im Mariental;POINT (6.083698743751905 50.77011384760973)
05334000000201422;Coudenhovestraße;POINT (6.099509406331142 50.755666682291285)
05334000000201423;In den Heimgärten;POINT (6.100509423068572 50.76446681387267)
05334000000201424;In den Küpperbenden;POINT (6.111021880728484 50.7597873442854)
05334000000201425;In den Zwanzigmorgen;POINT (6.109708159383487 50.762670106140284)
05334000000201426;Krantzstraße;POINT (6.105105594398992 50.785943417712566)
05334000000201428;Intzestraße;POINT (6.073105478584435 50.78133995436698)
05334000000201430;Jägerstraße;POINT (6.093381561708616 50.76597399279337)
05334000000201432;Jahnplatz;POINT (6.087170841766296 50.749938577567704)
05334000000201433;Jahnstraße;POINT (6.087984982685273 50.75067005085352)
05334000000201434;Jakobsplatz;POINT (6.075503249955955 50.77005513281639)
05334000000201437;Jean-Lejeune-Straße;POINT (6.056226926348176 50.76293235158755)
05334000000201439;Jesuitenstraße;POINT (6.083730108347374 50.773573126597476)
05334000000201440;Johannes-von-den-Driesch-Weg;POINT (6.0563181535982205 50.78088705610468)
05334000000201441;Johanniterstraße;POINT (6.0768545447672935 50.774426606164084)
05334000000201442;Johannstraße;POINT (6.138642471860689 50.7590838997605)
05334000000201444;Drei-Rosen-Straße;POINT (6.1216377079174285 50.76598686744784)
05334000000201445;Noppiusstraße;POINT (6.092773801793082 50.77394159514241)
05334000000201447;Judengasse;POINT (6.081233515010916 50.775727705808826)
05334000000201449;Junkerstraße;POINT (6.072701434063425 50.7711042957632)
05334000000201450;Jupp-Müller-Straße;POINT (6.0700135325033004 50.786727085483406)
05334000000201451;Juttastraße;POINT (6.10485949091423 50.759207930877224)
05334000000201453;Kaiser-Friedrich-Allee;POINT (6.072357389691288 50.75619602600763)
05334000000201455;Kaiserplatz;POINT (6.095530385098773 50.774833527119405)
05334000000201456;Goerdelerstraße;POINT (6.113497262647109 50.771156728353056)
05334000000201457;Kalverbenden;POINT (6.0981826839093225 50.757280875265586)
05334000000201458;Kamper Straße;POINT (6.085005909626951 50.764484855952595)
05334000000201459;Kannegießerstraße;
05334000000201460;Kantstraße;POINT (6.136068296376789 50.76102623390047)
05334000000201461;Kapuzinergasse;POINT (6.103855025496248 50.78112441090297)
05334000000201462;Kapellenstraße;POINT (6.092531067970257 50.76188278383308)
05334000000201464;Kapitelstraße;POINT (6.09253068466023 50.766618374390845)
05334000000201466;Kapuzinergraben;POINT (6.0858758657411425 50.77225249020647)
05334000000201468;Kardinalstraße;POINT (6.088938705859817 50.78373633568966)
