strassenschluessel;bezeichnung;geometry
05766000002802751;Pestalozzistraße;POINT (9.101319319188324 52.06921517309221)
05766000002802752;Ringstraße;POINT (9.114470643880024 52.07034551295277)
05766000002802753;Scharbke;POINT (9.124257980841433 52.053829284413155)
05766000002802754;Schaufberg;POINT (9.051829718950172 52.064692457000945)
05766000002802755;Starenweg;POINT (9.115599313247863 52.06665179420113)
05766000002802756;Steinegger Weg;POINT (9.053334134883167 52.064484519554185)
05766000002802757;Sternberger Straße;POINT (9.102848767903502 52.06852576925945)
05766000002802758;Strunksberg;POINT (9.074892669049037 52.07731543306019)
05766000002802759;Ullenhausen;POINT (9.098734458230975 52.04335858408443)
05766000002802760;Wiesenweg;POINT (9.09958898798755 52.06956376669103)
05766000002802761;Siemensstraße;POINT (9.097403397329568 52.06664529069168)
05766000002802762;Von Bodelschwingh-Straße;POINT (9.101393426484108 52.06838201661686)
05766000002802763;Hans-Lenze-Straße;POINT (9.100450495283306 52.06662627099329)
05766000002802764;Bachstelzenweg;POINT (9.11140858183519 52.06654399245331)
05766000002802765;Dompfaffweg;POINT (9.11014708112467 52.06652500257923)
05766000002802766;Grasmückenweg;POINT (9.110117774609064 52.06589674859913)
05766000002802767;Rotkehlchenweg;POINT (9.109778782897955 52.06467250936361)
05766000002802768;Stieglitzweg;POINT (9.11047517959478 52.06405212744054)
05766000002802769;Zaunkönigweg;POINT (9.111664523316081 52.06405489971301)
05766000002802770;Exterbreite;POINT (9.112422296651857 52.07017377208644)
05766000002802771;Buchfinkenweg;POINT (9.114569909000531 52.06800782972253)
05766000002802772;Im langen Kamp;POINT (9.092132170711691 52.06450559516451)
05766000002802773;Am Sägewerk;POINT (9.111668229983485 52.07144242406581)
05766000002802780;Almenaer Berg;POINT (9.074801414998097 52.119480121422626)
05766000002802781;Alte Dorfstraße;POINT (9.085125115559235 52.10748114659093)
05766000002802782;Alter Schulweg;POINT (9.080291741076767 52.10552630534098)
05766000002802783;Am Brink;POINT (9.088756270197084 52.107092997782644)
05766000002802784;Am Gänsefuß;POINT (9.07807313174489 52.10457054484972)
05766000002802785;An der Alme;POINT (9.080004705811183 52.10652372380017)
05766000002802786;Auf der Meinde;POINT (9.077359695262361 52.108987123598666)
05766000002802787;Bachweg;POINT (9.077864723465167 52.10602107835505)
05766000002802788;Bistruper Straße;POINT (9.076964465486615 52.09507001332637)
05766000002802789;Bükerfeldstraße;POINT (9.078437484363246 52.101380312333525)
05766000002802790;Fliederweg;POINT (9.086599997673211 52.105873830677744)
05766000002802791;Fütiger Straße;POINT (9.092635183923981 52.107491480210555)
05766000002802792;Hauptstraße;POINT (9.074810323640454 52.1058077891728)
05766000002802793;Kiebitzstraße;POINT (9.079128684819834 52.103962611504556)
05766000002802794;Kirchstraße;POINT (9.079835311146796 52.1089078469085)
05766000002802795;Lilienweg;POINT (9.087942032209595 52.107112452591636)
05766000002802796;Nachtigallenweg;POINT (9.079993830831844 52.10427310044424)
05766000002802797;Niedernfeldweg;POINT (9.085468866055237 52.104610145032375)
05766000002802798;Oberschlesienweg;POINT (9.077795151560656 52.10048406687212)
05766000002802799;Ostpreußenweg;POINT (9.08160943452629 52.10120275786944)
05766000002802800;Papenbruch;POINT (9.079210654934304 52.099209315796536)
05766000002802801;Pommernweg;POINT (9.079343059046684 52.100554620173185)
05766000002802802;Rosenbergweg;POINT (9.081872042772492 52.108940831100234)
05766000002802803;Schnadtweg;POINT (9.082582077935196 52.11490727990767)
05766000002802804;Schwalbenweg;POINT (9.078004942186425 52.10204041645337)
05766000002802805;Siekbachweg;POINT (9.082851823980326 52.10199245286171)
05766000002802806;Sperlingsweg;POINT (9.0793551186386 52.102669159416514)
05766000002802807;Stocksweg;POINT (9.076310706276901 52.105098172924436)
05766000002802808;Tannenweg;POINT (9.080072655801313 52.10933391250507)
05766000002802809;Taubenweg;POINT (9.078318199687866 52.10393553290134)
05766000002802810;Veilchenweg;POINT (9.08723277579352 52.10652481947819)
05766000002802811;Zeisigweg;POINT (9.080075853433373 52.10277963662398)
05766000002802812;Zum Breidingsberg;POINT (9.074533066540607 52.11320860961081)
05766000002802813;Zum Hegerhof;POINT (9.079966459988443 52.1173278279513)
05766000002802814;Hinter der alten Schule;POINT (9.082970142019382 52.104959595069055)
05766000002802815;Zum Schulgarten;POINT (9.082126276141048 52.104289912714286)
05766000002802816;Zur Siekbachaue;POINT (9.084450470285224 52.104406670792855)
05766000002802850;Am Berggarten;POINT (9.113803249764818 52.1287824867248)
05766000002802851;Am Bremker Bach;POINT (9.112329728775432 52.12627607779724)
05766000002802852;An der Bergkette;POINT (9.11614150349088 52.12730066865093)
05766000002802853;Auf der Twete;POINT (9.109889399964057 52.12479121371144)
05766000002802854;Bremker Straße;POINT (9.103094204391992 52.12223747012187)
05766000002802855;Goldener Winkel;POINT (9.105266910383701 52.12193233679413)
05766000002802856;Grundstraße;POINT (9.111347121469157 52.124461961918435)
05766000002802857;Kasselweg;POINT (9.101861879919307 52.129623747294914)
05766000002802858;Kösterberg;POINT (9.103222277477116 52.13255079236682)
05766000002802859;Rickbruch;POINT (9.099215515102646 52.11772384842403)
05766000002802860;Rickstraße;POINT (9.110621357786435 52.12043396868442)
05766000002802861;Tünnerberg;POINT (9.093244773666607 52.13518256955462)
