strassenschluessel;bezeichnung;geometry
05362000001204263;Bremer Straße;POINT (6.909586957987931 50.84566243741639)
05362000001204264;Danziger Straße;POINT (6.893672747694947 50.838396813108986)
05362000001204265;Dresdener Straße;POINT (6.895062855893308 50.839891000076804)
05362000001204266;Gleueler Weg;POINT (6.903816077574263 50.84417895679596)
05362000001204267;Fischenicher Straße;POINT (6.907772077434556 50.84384301869335)
05362000001204268;Frechener Straße;POINT (6.889854180984928 50.84624231603422)
05362000001204269;Fronhofweg;POINT (6.899595562530215 50.844729379201844)
05362000001204270;Hermülheimer Straße;POINT (6.905544386839094 50.84522361047873)
05362000001204271;Hauptstraße;POINT (6.888939371270608 50.843780788848456)
05362000001204272;Hürther Straße;POINT (6.8871424180282155 50.84513832806144)
05362000001204273;Junkersdorfer Weg;POINT (6.892649343546031 50.84546406820427)
05362000001204274;Im Sonntagsgarten;POINT (6.8901800245777745 50.84396994689715)
05362000001204275;Kierberger Straße;POINT (6.894139093857475 50.84344540126189)
05362000001204276;Renault-Nissan-Straße;POINT (6.904505970136389 50.84292495771312)
05362000001204277;Königsberger Straße;POINT (6.89450565813725 50.83911498121973)
05362000001204278;Königsdorfer Weg;POINT (6.8931116788479105 50.84573202131896)
05362000001204279;Leipziger Straße;POINT (6.895174970506322 50.83922222566763)
05362000001204280;Lövenicher Straße;POINT (6.888533714692525 50.84535070211918)
05362000001204281;Matthäusstraße;POINT (6.898166374678774 50.84742105427845)
05362000001204282;Pfarrer-Robert-Grosche-Straße;POINT (6.895091698329346 50.84555897104504)
05362000001204283;Pulheimer Straße;POINT (6.8894788231857556 50.844875151393296)
05362000001204284;Römerstraße;POINT (6.898907867390908 50.842650568797275)
05362000001204285;Nikolaus-Ehlen-Straße;POINT (6.891714978074157 50.84531208658485)
05362000001204286;Schöffenstraße;POINT (6.898637726387903 50.84166053975171)
05362000001204287;Schultheißstraße;POINT (6.893931943138825 50.84066555537246)
05362000001204288;St.-Albert-Straße;POINT (6.897973801391778 50.84466214056498)
05362000001204289;Stiftstraße;POINT (6.896449096221456 50.84126942841056)
05362000001204290;Stommelner Weg;POINT (6.889721788030759 50.845330873470154)
05362000001204291;Thüringer Platz;POINT (6.896075513304487 50.84101271255279)
05362000001204292;Paul-Dahm-Straße;POINT (6.891556345061756 50.8447842864231)
05362000001204293;Ursulastraße;POINT (6.901079493937316 50.847462424622485)
05362000001204294;Weilerstraße;POINT (6.895089921385612 50.84752558606141)
05362000001204295;Merseburger Straße;POINT (6.89662801727284 50.838962058783395)
05362000001204296;Zum Herrengarten;POINT (6.898368969414916 50.844449906905375)
05362000001204297;Zum Sommersberg;POINT (6.893002409684793 50.842397098520664)
05362000001204298;Stotzheimer Weg;POINT (6.903016061252812 50.84531963604668)
05362000001204301;Am Kirchberg;POINT (6.889200812449279 50.83422215731194)
05362000001204302;Am Mühlenhof;POINT (6.887116717574087 50.83426476769707)
05362000001204303;An der Brücke;POINT (6.885802784113722 50.8358895039295)
05362000001204304;Bitterfelder Straße;POINT (6.895550328851601 50.83760061216426)
05362000001204305;An der Ville-Bahn;
05362000001204306;Berrenrather Straße;POINT (6.882777192032826 50.83806498210309)
05362000001204307;Breslauer Straße;POINT (6.893419185158035 50.83728793565329)
05362000001204308;Daberger Höhe;POINT (6.88621183789811 50.83350331086798)
05362000001204309;Cottbuser Weg;POINT (6.895109615566338 50.836848606625914)
05362000001204310;Daberger Weg;POINT (6.88835441390718 50.83203610225392)
05362000001204311;Danziger Straße;POINT (6.892990433988165 50.83827708428249)
05362000001204312;Elsterpfad;POINT (6.8838546047095335 50.83631419219223)
05362000001204314;Franz-Von-Kesseler-Straße;POINT (6.887800794452369 50.8398852934527)
05362000001204315;Fredenbruch;POINT (6.886116974211507 50.837262464240446)
05362000001204316;Friedrich-Ebert-Straße;POINT (6.882835450069704 50.835041836895684)
05362000001204317;Bleibtreuseeweg;
05362000001204318;Im Mühlengrund;POINT (6.889387232481164 50.83379823532944)
05362000001204319;Kaiserstraße;POINT (6.889626469525324 50.836373665623505)
05362000001204320;Kapellenweg;POINT (6.886750580047122 50.83607540625076)
05362000001204321;Kierberger Straße;POINT (6.888074369764565 50.83774824008913)
05362000001204322;Letterhausstraße;POINT (6.891147656814176 50.831864827333696)
05362000001204323;Lohmühle;POINT (6.891003933888508 50.833492820619675)
05362000001204324;Leipziger Straße;POINT (6.894751945796936 50.83707518580009)
05362000001204325;Margaretenstraße;POINT (6.883968602399675 50.83865145052873)
05362000001204326;Mühlenbach;POINT (6.888697041976167 50.83617219992087)
05362000001204327;Mühlenberg;POINT (6.886453278185438 50.835220483481145)
05362000001204328;Römerstraße;POINT (6.89551879666511 50.83269054521948)
05362000001204329;Senftenberger Straße;POINT (6.895510085913779 50.836040978209304)
05362000001204330;Schulstraße;POINT (6.8872749850006665 50.83543088095942)
05362000001204331;Servatiusstraße;POINT (6.884606411112991 50.836674376322186)
05362000001204332;Stettiner Straße;POINT (6.892381165694977 50.837002018614186)
05362000001204333;Talstraße;POINT (6.881408482588774 50.83564782770292)
05362000001204334;Theismühle;POINT (6.882344328969516 50.83527118153396)
05362000001204335;Theodor-Heuss-Straße;
05362000001204336;Spremberger Weg;POINT (6.895495669950356 50.83682320309076)
05362000001204337;Vochemer Straße;POINT (6.884856496012636 50.83736205881169)
05362000001204338;Volkwinsweg;POINT (6.894632157905308 50.831424228279936)
05362000001204339;Von-Roll-Straße;POINT (6.89530563142045 50.83359471342353)
