strassenschluessel;bezeichnung;geometry
05162000000400915;Broicher Dorfstraße;POINT (6.722335128404494 51.092394736204106)
05162000000400916;Bruderschaftsweg;POINT (6.7143199650882925 51.10144390386984)
05162000000400920;Brückenstraße;POINT (6.78587228234692 51.1319647135849)
05162000000400930;Brühler Straße;POINT (6.840234827911755 51.123932289591394)
05162000000400940;Bruegelweg;POINT (6.813713901089142 51.10148138415601)
05162000000400950;Brunnenstraße;POINT (6.821992983751328 51.13851044325234)
05162000000400960;Buchenstraße;POINT (6.80660649535601 51.10269294662926)
05162000000400970;Büchel;POINT (6.720096688466164 51.100169575594784)
05162000000400980;Büchnerstraße;POINT (6.812648768799062 51.06687976806549)
05162000000400990;Bürgelstraße;POINT (6.844138839927928 51.12419327632249)
05162000000400995;Bürger-Schützen-Allee;POINT (6.844538247200538 51.09812849223789)
05162000000401000;Bunsenstraße;POINT (6.822996418744319 51.0601672716787)
05162000000401005;Burgplatz;
05162000000401010;Burgstraße;POINT (6.812464117311285 51.06400221633099)
05162000000401020;Buschweg;POINT (6.7833713784158824 51.071791939075375)
05162000000401030;Bussardweg;POINT (6.785566171460309 51.07627027515667)
05162000000401035;Cäciliengarten;POINT (6.7786287703769394 51.12302794987699)
05162000000401040;Carl-Duisberg-Straße;POINT (6.82968232762371 51.09836892553284)
05162000000401050;Carl-Sonnenschein-Weg;POINT (6.821858723638729 51.10243598817778)
05162000000401055;Carl-von-Ossietzky-Straße;POINT (6.817668390752637 51.10019078289369)
05162000000401060;Castellstraße;POINT (6.839454383004856 51.09292456220221)
05162000000401065;Carl-Friedrich-Schinkel-Straße;POINT (6.82218607111968 51.10556564843318)
05162000000401070;Christinenhof;POINT (6.733610288073129 51.09610016804208)
05162000000401080;Christoph-Hufeland-Straße;POINT (6.810077146507947 51.06996114203509)
05162000000401085;Christoph-Probst-Weg;POINT (6.773344828177733 51.08338004458735)
05162000000401090;Chrysanthemenweg;POINT (6.772073466205353 51.07645913788314)
05162000000401095;Clashof;
05162000000401100;Claudiusstraße;POINT (6.816300851456658 51.07219865623678)
05162000000401110;Clausewitzstraße;POINT (6.8423730337694755 51.11965143755754)
05162000000401120;Clemens-August-Platz;POINT (6.7630050703184015 51.114161156406766)
05162000000401130;Clemens-August-Straße;POINT (6.763834263673462 51.11385078335084)
05162000000401135;Conrad-Schlaun-Straße;POINT (6.774669429896342 51.11163240220988)
05162000000401140;Conradshof;POINT (6.768465450134913 51.08788395926612)
05162000000401150;Cranachweg;POINT (6.812635217598425 51.10228344295774)
05162000000401155;Dachsweg;POINT (6.761598878025082 51.094422940946934)
05162000000401160;Dahlienweg;POINT (6.722162248832101 51.10263410735701)
05162000000401170;Dammweg;POINT (6.8569152943743354 51.102179612019064)
05162000000401180;Dantestraße;POINT (6.756437714527478 51.11521776327123)
05162000000401190;Danziger Straße;POINT (6.835023544171188 51.09700133399649)
05162000000401200;Deichstraße;POINT (6.845945955336214 51.12895319375785)
05162000000401210;Delhovener Hubertushof;POINT (6.8015435517512515 51.085679203344405)
05162000000401220;Delhovener Lindenhof;POINT (6.79517272550377 51.08529198805451)
05162000000401230;Delrather Straße;POINT (6.8109288840210045 51.138090884082686)
05162000000401240;Dieplinghof;POINT (6.8053121677415245 51.09809425502245)
05162000000401241;Distelweg;POINT (6.845746099428051 51.097141373844735)
05162000000401242;Dietrich-Bonhoeffer-Straße;POINT (6.776586210067217 51.083516223450246)
05162000000401245;Dörerweg;POINT (6.775592400410677 51.11984013238689)
05162000000401246;Dörnchesfuhr;POINT (6.776991122246756 51.12175170506253)
05162000000401250;Donatushof;POINT (6.7796427946683595 51.091266887513)
05162000000401260;Donatusstraße;POINT (6.771040235829698 51.09555664041207)
05162000000401270;Dorfstraße;POINT (6.806138750022325 51.068084126368085)
05162000000401280;Dormagener Straße;POINT (6.815269462413548 51.066755048993805)
05162000000401285;Dr.-Geldmacher-Straße;POINT (6.806934677647129 51.070046049403764)
05162000000401290;Drosselstraße;POINT (6.783267352087921 51.078697183095606)
05162000000401295;Dorothea-Erxleben-Straße;POINT (6.810344281008778 51.069500729852926)
05162000000401300;Dürerstraße;POINT (6.815919056472316 51.103473522594044)
05162000000401310;Düsseldorfer Straße;POINT (6.8192787075173245 51.11444469617021)
05162000000401315;Düsseldorfer Straße;POINT (6.804170687614869 51.13145519944599)
05162000000401317;Düsselweg;POINT (6.813597313030334 51.058644492482514)
05162000000401320;Edisonstraße;POINT (6.799245522042075 51.12579787021538)
05162000000401321;Edisonstraße;
05162000000401325;Eichhörnchenweg;POINT (6.776222400944234 51.08144987431343)
05162000000401330;Eichendorffstraße;POINT (6.846054974867602 51.121811842728285)
05162000000401335;Eibenweg;POINT (6.765518007491216 51.1189393150823)
05162000000401340;Eichenweg;POINT (6.8106911709526035 51.101487801309204)
05162000000401345;Elsa-Brändström-Straße;POINT (6.809150742712404 51.07113782435473)
05162000000401347;Else-Meidner-Straße;POINT (6.815520164713347 51.10780628171169)
05162000000401350;Elsterweg;POINT (6.787347634622788 51.07685941598773)
05162000000401360;Elvekumer Weg;POINT (6.784060333388915 51.13223596885956)
05162000000401365;Emdener Straße;POINT (6.818576123762716 51.09252190902354)
05162000000401370;Emsweg;POINT (6.816679845643649 51.06332080821366)
