strassenschluessel;bezeichnung;geometry
05770000003209141;Kantstraße;POINT (9.004529151737824 52.20535214903004)
05770000003209142;Karolinenstraße;POINT (9.000606101852583 52.20165336558454)
05770000003209143;Kleiserbrink;POINT (9.038369215628304 52.22503571881498)
05770000003209144;Kreuzbreite;POINT (9.005262466549505 52.20346708603487)
05770000003209145;Krietenhof;POINT (9.018430998528569 52.19920655165509)
05770000003209146;Kükenbrink;POINT (9.013025390204017 52.203537312859616)
05770000003209147;Kurzer Weg;POINT (9.008230949407897 52.2033684058156)
05770000003209148;Lammerbach;POINT (9.019842793271811 52.20005020333161)
05770000003209149;Lehmkuhle;POINT (9.019490369735928 52.2033926078426)
05770000003209150;Libellenweg;POINT (9.034486959351106 52.20446294010473)
05770000003209151;Martin-Luther-Weg;POINT (9.01186542220818 52.20041808464559)
05770000003209152;Martinstraße;POINT (9.004363219764118 52.20159854241731)
05770000003209153;Oberer Edeling;POINT (9.042742986363539 52.20461370900433)
05770000003209154;Pappelstraße;POINT (9.035187111691046 52.2038246223379)
05770000003209155;Pommernstraße;POINT (9.00843493917388 52.20719088045017)
05770000003209156;Raiffeisenstraße;POINT (9.011247426116244 52.20111115350453)
05770000003209157;Ravensberger Straße;POINT (9.007859845974526 52.19890239763958)
05770000003209158;Regensbruch;POINT (9.028422945682234 52.205322030105805)
05770000003209159;Restebrink;POINT (9.034083093743932 52.222246526886195)
05770000003209160;Ritterstraße;POINT (9.020268127355685 52.20336566672145)
05770000003209161;Rote Wand;POINT (9.025026961266972 52.20125706677007)
05770000003209162;Rüdeort;POINT (9.014199418363395 52.20191330464493)
05770000003209163;Schaumburger Straße;POINT (9.017825005855961 52.20206615721947)
05770000003209164;Scherfling;POINT (9.032514584434763 52.20773393621272)
05770000003209165;Scheunenkamp;POINT (9.013255725559274 52.207168194593514)
05770000003209166;Schiffstal;POINT (9.026329229093086 52.22143193826453)
05770000003209167;Schnatbach;POINT (9.044041243577215 52.202306618207075)
05770000003209168;Stephanstraße;POINT (9.013399154882821 52.2020589568244)
05770000003209169;Unterer Edeling;POINT (9.043498202114973 52.20209976496996)
05770000003209170;Waterbusch;POINT (8.999192243678314 52.206010546039366)
05770000003209171;Weinsberg;POINT (9.025048404144389 52.21066381896665)
05770000003209172;Werderweg;POINT (9.010518207007808 52.198654057589394)
05770000003209173;Weserstraße;POINT (9.022262839153452 52.19881661366216)
05770000003209174;Wilhelminenstraße;POINT (9.021459633414777 52.199609567238966)
05770000003209175;Drostenfeld;POINT (9.013316616450162 52.205203687437155)
05770000003209176;Meierbreite;POINT (9.009751164042603 52.19955598487204)
05770000003209177;Sperberweg;POINT (9.012820395507287 52.204295813158836)
05770000003209178;Im Zehnten;POINT (9.0041892747581 52.202889650771276)
05770000003209179;Weihenweg;POINT (9.012578319518992 52.20502703934749)
05770000003209180;Auf den Drohnen;POINT (9.008718751292767 52.202164729865665)
05770000003209181;Arminiusweg;POINT (9.003605988107019 52.20240779829132)
05770000003209182;Rohen Feld;POINT (9.009497607556655 52.21875372332193)
05770000003209191;Albersburg;POINT (8.930754715639472 52.23631553572779)
05770000003209192;Am Jungfernholz;POINT (8.903151060340363 52.232115720151214)
05770000003209193;Am Schwimmbad;POINT (8.936844949766062 52.22827068856394)
05770000003209194;Am Wiedemannskopf;POINT (8.918910564451352 52.229908824220914)
05770000003209195;Amselbrink;POINT (8.918905623871263 52.23405065768284)
05770000003209196;Asternweg;POINT (8.920218719772532 52.227599164848144)
05770000003209197;Auf dem Kampe;POINT (8.924450105598652 52.24043004494444)
05770000003209198;Brinkweg;POINT (8.915959653001844 52.23401205032681)
05770000003209199;Brombeerweg;POINT (8.914971483918883 52.23331485868118)
05770000003209200;Burggraben;POINT (8.918582719017905 52.23803466421532)
05770000003209202;Fähranger;POINT (8.913994882488483 52.23736139570302)
05770000003209203;Falkenstraße;POINT (8.936770610356954 52.22894516023642)
