strassenschluessel;bezeichnung;geometry
05978000003201247;Schloß Cappenberg;
05978000003201248;Schloßberg;POINT (7.536820991647744 51.65132962268787)
05978000003201255;Tischlerstraße;POINT (7.5361574602337145 51.66112666510061)
05978000003201256;Töpferstraße;POINT (7.537701234050241 51.66018701186316)
05978000003201262;Übbenhagen;POINT (7.535242476788702 51.661010344228146)
05978000003201263;Überwasserstraße;POINT (7.530612493569307 51.66487978925992)
05978000003201269;Zum Birkenbaum;POINT (7.52477220196623 51.65721788234544)
05978000003201270;Zur Schmiede;POINT (7.535819982175258 51.661232440771585)
05978000003201310;Ackerring;POINT (7.474647623244966 51.697454825958225)
05978000003201315;Am Auenpark;
05978000003201318;Am Hüttenbach;POINT (7.448745821307689 51.69415697884352)
05978000003201319;Am Wiesenrand;POINT (7.457820781643774 51.70291262504047)
05978000003201320;Ahornstraße;POINT (7.477396938952731 51.691094596126234)
05978000003201321;Akazienweg;
05978000003201322;Albert-Schweitzer-Straße;POINT (7.458475744314174 51.69144726900746)
05978000003201323;Allensteiner Straße;POINT (7.460942674765169 51.70353502936897)
05978000003201324;Alter Kirchplatz;POINT (7.469067554751451 51.70027938116269)
05978000003201325;Am Buddenberg;POINT (7.477908694001556 51.68856743403323)
05978000003201326;Am Friedhof;POINT (7.4687268501709685 51.7036781216103)
05978000003201327;Am Kreuzkamp;POINT (7.463964725943412 51.68649952701289)
05978000003201328;Am Krummen Kamp;POINT (7.469063344093825 51.69799294313379)
05978000003201329;Am Seeufer;POINT (7.431278978584841 51.71646150735102)
05978000003201330;Am Ternscher See;POINT (7.433500974929405 51.715482207728705)
05978000003201331;Am Wällchen;POINT (7.463836688328117 51.70405895463802)
05978000003201332;An der Langen Hecke;POINT (7.457706675899303 51.69604497353692)
05978000003201333;Annegarnstraße;POINT (7.464094252524185 51.70061052808026)
05978000003201334;Auf dem Schlackkamp;POINT (7.46721065765044 51.70501132544505)
05978000003201335;Auf der Geist;POINT (7.470011232960602 51.702766875631994)
05978000003201336;Auf der Höhe;POINT (7.472444149701653 51.697597834001684)
05978000003201337;Auf der Horst;POINT (7.468399242278432 51.70195879439004)
05978000003201338;Auf der Sagkuhl;POINT (7.466181542974097 51.703130221601505)
05978000003201339;Am Klockenberg;POINT (7.477877543596057 51.69798426100894)
05978000003201340;Anne-Frank-Straße;POINT (7.453126801828709 51.70031967253853)
05978000003201341;Anne-Frank-Ring;POINT (7.4519099818512835 51.70058377560706)
05978000003201342;Alte Zechenbahn;POINT (7.471305644872509 51.68509997379803)
05978000003201343;An den Heuwiesen;POINT (7.454750640928251 51.70209177630466)
05978000003201344;Bachstraße;POINT (7.470951238778786 51.68947336391511)
05978000003201345;Badestraße;POINT (7.479109287986685 51.70397427635378)
05978000003201348;Beethovenweg;POINT (7.450163409118169 51.70605224764195)
05978000003201349;Beifang;POINT (7.452310646315421 51.68329420755459)
05978000003201350;Beifanger Weg;POINT (7.45529778992227 51.69175140262387)
05978000003201351;Bergstraße;POINT (7.472067170962088 51.691044098157946)
05978000003201352;Berliner Straße;POINT (7.477502839612599 51.68954781449443)
05978000003201353;Birkenstraße;POINT (7.475761660289124 51.69128220275737)
05978000003201354;Bismarckstraße;POINT (7.45538256674955 51.69797178014132)
05978000003201355;Blumenstraße;POINT (7.455039584174074 51.707553984622706)
05978000003201356;Bockmühlenweg;POINT (7.455834098945956 51.6950164663873)
05978000003201357;Bernhard-Holtmann-Straße;POINT (7.458015851240686 51.691248404022986)
05978000003201358;Botzlarstraße;POINT (7.4633563723991445 51.69005062167067)
05978000003201359;Breite Straße;POINT (7.47341692048729 51.689113818323634)
05978000003201360;Breslauer Straße;POINT (7.464369624926326 51.70259422965628)
05978000003201361;Brink;POINT (7.469253272419077 51.69998029431155)
05978000003201362;Buchenstraße;POINT (7.47511335553996 51.69016954070761)
05978000003201363;Buchenwaldstraße;POINT (7.47794785096596 51.69305514899876)
05978000003201364;Buddenbergstraße;POINT (7.475650396772487 51.68764331827603)
05978000003201366;Brückenstraße;POINT (7.467979041217258 51.69209816132409)
05978000003201367;Buxfort;POINT (7.49543754336241 51.714788871257205)
05978000003201368;Bernhard-Sroka-Weg;POINT (7.477803803584963 51.68754235217032)
05978000003201370;Breede;POINT (7.47496671584886 51.67912149338155)
05978000003201371;Dahlienweg;POINT (7.457541494411753 51.70775099598328)
05978000003201372;Danziger Straße;POINT (7.463356697397884 51.70265833419658)
05978000003201373;Drosselweg;POINT (7.478177130597831 51.68929323524653)
05978000003201374;Dreischkamp;POINT (7.466612827315746 51.70491766619602)
05978000003201376;Dornenkamp;POINT (7.460172735059821 51.705966536313575)
05978000003201377;Dünnebank;POINT (7.4754633334329945 51.68039600068265)
05978000003201379;Eichendorffstraße;POINT (7.452741771014115 51.69593690277813)
05978000003201380;Eichenstraße;POINT (7.474099462674823 51.69037219450681)
05978000003201381;Elbinger Straße;POINT (7.462278778742663 51.70336974338873)
05978000003201382;Emanuelstraße;POINT (7.4760378680087864 51.69429930390213)
05978000003201383;Erlenstraße;POINT (7.47685363161696 51.69262990614122)
05978000003201384;Eschenstraße;POINT (7.477131872842196 51.6896373781501)
05978000003201385;Elsa-Brandström-Straße;POINT (7.465395586057027 51.68704972293302)
05978000003201386;Ernst-Kraft-Straße;POINT (7.465498745952205 51.686790612152066)
05978000003201390;Fährenkamp;POINT (7.47455876060191 51.67955526580276)
05978000003201391;Fontanestraße;POINT (7.4579871217703335 51.69264496253819)
05978000003201392;Funnenkampstraße;POINT (7.4612063240092406 51.70625040241065)
05978000003201393;Funnemannstraße;POINT (7.4896784763923785 51.691093880937935)
05978000003201394;Finefrau;
05978000003201395;Friedrich-Schenk-Weg;POINT (7.462449465759488 51.68640467000648)
05978000003201399;Geiststraße;POINT (7.471157777266152 51.68706808266762)
05978000003201401;Goethestraße;POINT (7.457394082766022 51.69179401446196)
05978000003201402;Grenzweg;POINT (7.449984466546174 51.70661443312082)
05978000003201403;Grüner Weg;POINT (7.455209263725878 51.699525696152804)
05978000003201404;Gerhart-Hauptmann-Straße;POINT (7.452427229087515 51.69764855728678)
05978000003201405;Gerhart-Hauptmann-Ring;POINT (7.4504429773492635 51.6979015244521)
05978000003201407;Haydnweg;POINT (7.452230571053968 51.705458889560056)
05978000003201408;Heinrich-Böll-Weg;POINT (7.4725850775839495 51.694821286048445)
05978000003201409;Hagenplatz;POINT (7.473068780805246 51.6870227668737)
05978000003201410;Hagenstraße;POINT (7.471899123429628 51.689075692558454)
05978000003201411;Haus-Berge-Straße;POINT (7.471282703375863 51.6787113034094)
05978000003201412;Hegelstraße;POINT (7.454379991711691 51.69487792519122)
05978000003201413;Heinrich-Heine-Straße;POINT (7.457241339010068 51.690760460839215)
05978000003201414;Heinrich-von-Kleist-Straße;POINT (7.45682967256894 51.69319490240151)
05978000003201415;Hermann-Löns-Weg;POINT (7.476701080752273 51.694211115057016)
05978000003201416;Hermannstraße;POINT (7.471194819550138 51.687723150351)
05978000003201417;Heinrich-Kaufmann-Weg;POINT (7.46140039804639 51.6864350478398)
05978000003201418;Burg Botzlar;
05978000003201419;Heidschild;
05978000003201420;Hügelweg;POINT (7.441406520911444 51.722614045512685)
05978000003201421;Hüttenbachweg;POINT (7.4511134009696915 51.69125135595133)
05978000003201422;Im Blomenkamp;POINT (7.457019369574553 51.70242183827943)
05978000003201423;Im Brom;POINT (7.455899560180872 51.7033113585168)
05978000003201424;Im Grünen Winkel;POINT (7.471316134217439 51.68195416832074)
05978000003201425;Im Ort;POINT (7.46619552272379 51.70426032281169)
05978000003201426;In den Kämpen;POINT (7.4547318343147015 51.7098803906297)
05978000003201427;Industriestraße;POINT (7.483343404976181 51.68923403339183)
05978000003201428;Irisweg;POINT (7.457824553274375 51.7074310664151)
05978000003201429;Im Grünen Grund;POINT (7.455910727584702 51.7041131571354)
05978000003201430;In den Eigen;POINT (7.4572775086060465 51.69019371780196)
05978000003201433;Jakob-Kaiser-Straße;POINT (7.45723774993432 51.69320958787935)
05978000003201434;Josef-Lüffe-Park;POINT (7.476673722220455 51.68183441289981)
05978000003201435;Josefstraße;POINT (7.477267266087297 51.69478873915383)
05978000003201440;Käthe-Kollwitz-Weg;POINT (7.474888746258985 51.69476308714574)
05978000003201441;Kantstraße;POINT (7.451519219181535 51.69585601271369)
05978000003201442;Kastanienstraße;POINT (7.476548096223032 51.69064775718092)
05978000003201443;Kiefernstraße;POINT (7.459959605561709 51.693103113084206)
05978000003201444;Kochstraße;POINT (7.485099676473806 51.696887854972026)
05978000003201445;Kleine Hagenstraße;POINT (7.470559740231635 51.69242880463938)
05978000003201446;Knappenweg;POINT (7.485048069042302 51.69330872627343)
05978000003201447;Königsberger Straße;POINT (7.462655086227139 51.701089130455)
05978000003201448;Königskamp;POINT (7.472381504477488 51.67967749571182)
05978000003201449;Körnerstraße;POINT (7.462362747738261 51.69251400161699)
05978000003201450;Kolberger Straße;POINT (7.46560292033853 51.699652040990074)
05978000003201451;Kottendieck;POINT (7.485123595563872 51.69198413065863)
05978000003201452;Kreisstraße;POINT (7.466350035098183 51.69164509848943)
05978000003201453;Küstriner Straße;POINT (7.460090929358305 51.7036681551885)
05978000003201454;Kurt-Schumacher-Straße;POINT (7.459059995270019 51.69354996074651)
05978000003201455;Kurze Straße;POINT (7.456631553354717 51.69721765772591)
05978000003201459;Ladestraße;POINT (7.453457521465565 51.70781308443444)
05978000003201460;Langer Acker;POINT (7.47121406054565 51.696241153310595)
05978000003201461;Landsbergstraße;POINT (7.469623260803225 51.690795498077456)
05978000003201462;Lange Straße;POINT (7.461627450429129 51.694298196178146)
05978000003201463;Lerchenweg;POINT (7.478853984783038 51.68999294306015)
05978000003201464;Lessingstraße;POINT (7.455972128854857 51.69105879757234)
05978000003201465;Lindenstraße;POINT (7.4763664506359975 51.69186564703681)
05978000003201466;Lortzingstraße;POINT (7.451953696962996 51.7042300219681)
05978000003201467;Lüdinghausener Straße;POINT (7.4615951413551915 51.727497556265874)
05978000003201468;Ludgerikirchplatz;POINT (7.466634491909384 51.70138133289173)
05978000003201469;Ludgeristraße;POINT (7.463479401398251 51.702686232343524)
05978000003201470;Luisenstraße;POINT (7.4788651956481305 51.681330407311314)
05978000003201471;Lutherweg;POINT (7.463223347197981 51.69123486889329)
05978000003201474;Marie-Curie-Weg;POINT (7.47382247264745 51.69491320997468)
05978000003201475;Mähnenstraße;POINT (7.512908959481171 51.69553788975424)
05978000003201476;Madelstraße;POINT (7.470728928094011 51.69953650854581)
05978000003201477;Markland;POINT (7.475790664045308 51.69769003439719)
05978000003201478;Meisenweg;POINT (7.4766937332229855 51.68920024342608)
05978000003201479;Memeler Straße;POINT (7.461804938892635 51.70107424239373)
05978000003201480;Mozartstraße;POINT (7.450035054272066 51.7049777880608)
05978000003201481;Münsterlandstraße;POINT (7.456999832878594 51.70830386942313)
05978000003201482;Nelly-Sachs-Weg;POINT (7.472889817769765 51.69447878923443)
05978000003201483;Neue Nordkirchener Straße;POINT (7.476927719565448 51.71988170461271)
05978000003201484;Neue Werner Straße;
05978000003201487;Nienkamp;POINT (7.471014362985036 51.697580032000666)
05978000003201488;Nordkirchener Straße;POINT (7.473483226781062 51.70791753612702)
05978000003201494;Oberhof;POINT (7.468390712250031 51.69709032645723)
05978000003201495;Olfener Straße;POINT (7.4502741160550245 51.70742090464493)
05978000003201497;Overbergweg;POINT (7.468124455460595 51.69289763662593)
