strassenschluessel;bezeichnung;geometry
05774000000810300;Veilchenweg;POINT (8.80296729617038 51.772162630211554)
05774000000810400;Vom-Stein-Straße;POINT (8.800487943808463 51.78276696666345)
05774000000810500;Von-Bodelschwingh-Straße;POINT (8.837618806811562 51.79609517380653)
05774000000810600;Von-Eichendorff-Straße;POINT (8.804480629681814 51.781853260996414)
05774000000810650;Von-Hardenberg-Straße;POINT (8.805126342798166 51.783957408065305)
05774000000810670;Von-Ketteler-Straße;POINT (8.832500402400841 51.79532470648577)
05774000000810700;Waldstraße;POINT (8.818586960798635 51.78704257941508)
05774000000810750;Waldwinkel;POINT (8.830686089484523 51.79458392377595)
05774000000810800;Weidenweg;POINT (8.810763693967726 51.7753987264266)
05774000000810950;Widukindstraße;POINT (8.812193703757002 51.78015646105723)
05774000000811000;Wiesenweg;POINT (8.812568191682061 51.77600888144168)
05774000000811050;Wietheimer Weg;POINT (8.819418670121896 51.77594314988642)
05774000000811100;Wilhelmstraße;POINT (8.81749420192727 51.785752327520996)
05774000000811200;Wilhelm-Hücker-Straße;POINT (8.814892555562492 51.77913043607899)
05774000000811250;Zum Bohnenkampe;POINT (8.830664149906386 51.78977937095984)
05774000000811300;Zum Kurwald;POINT (8.834054472777146 51.79938758718667)
05774000000811410;Zum See;POINT (8.834578858157235 51.79082325760561)
05774000000811500;Zum Strothebach;POINT (8.790070051276778 51.77934858392538)
057740000008G3007;Alte Feld;
057740000008G3013;Am Beispring;
057740000008G3015;Am Bocksgrund;
057740000008G3017;Am Brandigen Flöß;
057740000008G3019;Am Deipenwege;
057740000008G3023;Am Domdechanei Teiche;
057740000008G3032;Am Kleeberg;
057740000008G3035;Am Linnenwege;POINT (8.828900621477763 51.77539817060648)
057740000008G3037;Am Neuhäuser Weg;POINT (8.787521563723498 51.77362876550802)
057740000008G3039;Am Rabenbusch;
057740000008G3041;Am Rauhen Baume;
057740000008G3045;Am Sandwege;POINT (8.839680324989919 51.7835471780313)
057740000008G3047;Am Schwienestert;
057740000008G3049;Am Strothetale;POINT (8.78718282501984 51.78070235798441)
057740000008G3057;An den Sandteilen;
057740000008G3061;An der Blinden Trift;
057740000008G3071;An der Hamerhelle;
057740000008G3075;An der Redingertrift;
057740000008G3079;An der Schlängerei;
057740000008G3087;Asseberg;
057740000008G3088;Auf der Rummenicke;
