strassenschluessel;bezeichnung;geometry
05362000004000319;Drosselweg;POINT (6.9818430853839315 50.806839246498505)
05362000004000320;Düsseldorfer Straße;POINT (6.970343346606809 50.817194471368296)
05362000004000321;Eckdorfer Straße;POINT (6.982407296214429 50.81053465223535)
05362000004000322;Eichendorffstraße;POINT (6.975736424670834 50.81443998739876)
05362000004000323;Eichholzer Straße;POINT (6.970336965215021 50.81269033993039)
05362000004000324;Ermlandweg;POINT (6.967902963281406 50.809738141518146)
05362000004000325;Fasanenweg;POINT (6.976542881941617 50.80888935476812)
05362000004000326;Finkenweg;POINT (6.972639339069242 50.80620258502023)
05362000004000327;Friedhofsweg;POINT (6.973168525113031 50.80907489186433)
05362000004000328;Fuchsweg;POINT (6.965771472262295 50.81012618894305)
05362000004000329;Geibelstraße;POINT (6.976190783589539 50.81187237462899)
05362000004000330;Gleiwitzer Straße;POINT (6.967937877010811 50.804834888616526)
05362000004000331;Gottfried-Keller-Straße;POINT (6.977043312106509 50.81308241163566)
05362000004000332;Grünberger Straße;POINT (6.969905652383805 50.805730966992535)
05362000004000333;Heinrich-Heine-Straße;POINT (6.971917823771173 50.81805064030124)
05362000004000334;Hemmericher Weg;POINT (6.979823449157929 50.812357897453175)
05362000004000335;Herderstraße;POINT (6.974102697544695 50.81632258481016)
05362000004000336;Hermann-Hesse-Straße;POINT (6.978069277309934 50.81349181567989)
05362000004000337;Hermann-Löns-Straße;POINT (6.979754239764558 50.81359093323734)
05362000004000338;Hessenweg;POINT (6.9620091332634075 50.808757615646556)
05362000004000339;Hinter den Hecken;POINT (6.972367022086005 50.8152300617053)
05362000004000340;Im Blauen Garn;POINT (6.964332123906345 50.82225211952636)
05362000004000341;Im Dich;POINT (6.983006554804542 50.80866786190719)
05362000004000342;Im Stockental;POINT (6.969502313119112 50.81796326571897)
05362000004000343;In der Flecht;POINT (6.974674603115282 50.81367218019892)
05362000004000344;Kardorfer Straße;POINT (6.983026014157062 50.81195697543445)
05362000004000345;Karlsbader Straße;POINT (6.966517720281617 50.806137594812085)
05362000004000346;Keldenicher Straße;POINT (6.973696829500844 50.817364260516364)
05362000004000347;Kleiststraße;POINT (6.977843880996939 50.81194301414916)
05362000004000349;Klobbotzstraße;POINT (6.962446000544193 50.81247570586451)
05362000004000350;Krefelder Straße;POINT (6.97087618113998 50.81703505272036)
05362000004000351;Kuckucksweg;POINT (6.97804756422223 50.805281546920014)
05362000004000352;Lauenburger Straße;POINT (6.968177857524573 50.80601323717221)
05362000004000353;Lenaustraße;POINT (6.975157501325496 50.810836427061425)
05362000004000354;Liegnitzer Straße;POINT (6.969086599484556 50.8059823064193)
05362000004000355;Kleiberweg;POINT (6.979453942089301 50.805481186169516)
05362000004000356;Masurenweg;POINT (6.968891779088087 50.80898018871032)
05362000004000357;Meisenweg;POINT (6.979936181844652 50.80493414747675)
05362000004000358;Mertener Straße;POINT (6.981021853576585 50.81154065955664)
05362000004000359;Nachtigallenweg;POINT (6.978362054933495 50.80455360737272)
05362000004000360;Neusser Straße;POINT (6.971767309390244 50.81688505576695)
05362000004000361;Oberdorfstraße;POINT (6.9696863890876655 50.8119517135666)
05362000004000362;Oppelner Straße;POINT (6.970557761555604 50.805844190949166)
05362000004000363;Pfälzer Weg;POINT (6.963085911731477 50.808893456215955)
05362000004000364;Pfauenweg;POINT (6.982648127906838 50.806531309472355)
05362000004000365;Pingsdorfer Straße;POINT (6.979049882052759 50.81105821285967)
05362000004000366;Pommernstraße;POINT (6.970085629140181 50.80908172177414)
05362000004000367;Pützstraße;POINT (6.972964938967835 50.81269425861063)
05362000004000368;Rebhuhnweg;POINT (6.977124289678112 50.80805832921024)
05362000004000369;Reichenberger Straße;POINT (6.967979076804916 50.80696689032561)
05362000004000370;Rösberger Weg;POINT (6.980136737975692 50.81261415487234)
05362000004000371;Roisdorfer Straße;POINT (6.979814814221996 50.80984627807662)
05362000004000372;Rotkehlchenweg;POINT (6.981920483783207 50.80572744443666)
05362000004000373;Samlandstraße;POINT (6.969780741766112 50.80986894166653)
05362000004000375;Schneidemühler Straße;
05362000004000376;Schulstraße;POINT (6.968067451230917 50.810214124121046)
05362000004000377;Schwalbenweg;POINT (6.9747324924345655 50.80834444031174)
05362000004000378;Schwingelerweg;POINT (6.977751315735117 50.81382529256236)
05362000004000379;Sechtemer Straße;POINT (6.965589355221358 50.80975199456127)
05362000004000380;Siebengebirgsstraße;POINT (6.990499791095596 50.80378090512608)
05362000004000381;Staffelsweg;POINT (6.972348182145627 50.80570788466888)
05362000004000382;Starenweg;POINT (6.974645039317402 50.80707221486146)
05362000004000383;Stemmlerweg;POINT (6.973454328774381 50.81169929358953)
05362000004000384;Stieglitzweg;POINT (6.981659046145643 50.805504898533336)
05362000004000385;Stolper Straße;POINT (6.9701666793718795 50.80710151789213)
05362000004000386;Sudermannweg;POINT (6.976690510140302 50.811205655875675)
05362000004000387;Sudetenweg;POINT (6.96809832481216 50.80944256012611)
05362000004000388;Talweg;POINT (6.969023465559256 50.8146342022102)
05362000004000390;Thüringer Straße;POINT (6.965862271323535 50.81136330493197)
05362000004000391;Trierer Weg;POINT (6.970785189910283 50.81583518300526)
05362000004000392;Uhlandweg;POINT (6.976758910618251 50.8116275869731)
05362000004000393;Unterdorfstraße;POINT (6.971232293268956 50.813196608093506)
05362000004000394;Vogelsang;POINT (6.973964002186413 50.81075831860274)
05362000004000395;Waldorfer Straße;POINT (6.980900677784926 50.81146501856164)
05362000004000396;Wiesenweg;POINT (6.964985811380428 50.814338019751375)
05362000004000397;Württemberger Weg;POINT (6.961802613159523 50.80851210560681)
05362000004000398;Zaunkönigweg;POINT (6.982312097444165 50.80586528875259)
05362000004000399;Zehntweg;POINT (6.973880651572849 50.81259932025703)
05362000004000400;Zeisigweg;POINT (6.980254953532198 50.804054216848)
05362000004000402;Breslauer Straße;POINT (6.968714370837748 50.806643443406074)
05362000004000403;Dikopshof;
05362000004000404;Elsterweg;POINT (6.979841179548348 50.80520733816853)
05362000004000405;Kiebitzweg;POINT (6.978487017567415 50.80544255651704)
05362000004000406;Dohlenweg;POINT (6.978439279098692 50.80336182076954)
05362000004000407;Rabenweg;POINT (6.97789726212976 50.80328815334113)
05362000004000408;Wachtelweg;POINT (6.9800711120533885 50.803654661547014)
05362000004000409;Badorfer Straße;POINT (6.981297386237297 50.80869033782127)
05362000004000410;Bussardweg;POINT (6.977611739365457 50.806260776397245)
05362000004000411;Eulenweg;POINT (6.976498867110753 50.80534593837722)
05362000004000412;Krähenweg;POINT (6.977520589984921 50.80522321250904)
05362000004000413;Kranichweg;POINT (6.977461397909449 50.803599600663915)
05362000004000414;Reiherweg;POINT (6.977476383689497 50.80392006236639)
05362000004000415;Schnepfenweg;POINT (6.9775530447858705 50.80548724338572)
05362000004000416;Sperberweg;POINT (6.976408085787799 50.80480101310131)
05362000004000417;Böcklinstraße;POINT (6.983673379748683 50.807993408611516)
05362000004000418;Corinthstraße;POINT (6.98436552733915 50.8080505045127)
05362000004000419;Cranachstraße;POINT (6.987664093707971 50.805586311474805)
05362000004000420;Dürerstraße;POINT (6.986218750664571 50.80961433493783)
05362000004000421;Feiningerweg;POINT (6.98485342672211 50.80864960209999)
05362000004000422;Max-Ernst-Straße;POINT (6.9842538574550215 50.80766577548344)
05362000004000423;Rembrandtstraße;POINT (6.988269389166882 50.80742410129845)
05362000004000424;Carl-Spitzweg-Straße;POINT (6.988156463163496 50.80497075457649)
05362000004000425;Balthasar-Neumann-Weg;POINT (6.986720557162626 50.80685354839455)
05362000004000426;Mathias-Grünewald-Weg;POINT (6.986946544618225 50.807745229461055)
05362000004000427;Max-Liebermann-Straße;POINT (6.986977436601572 50.8072379844011)
05362000004000428;Stefan-Lochner-Weg;POINT (6.985482511345122 50.807599674156336)
05362000004000429;Wilhelm-Busch-Straße;POINT (6.988269529718543 50.80528625083448)
05362000004000430;Vermeerweg;POINT (6.986571573438 50.80571706869553)
05362000004000431;Essener Straße;POINT (6.968388435833384 50.8200990809136)
05362000004000432;Brüsseler Straße;POINT (6.98263177926073 50.804942925405555)
05362000004000433;Luxemburger Straße;POINT (6.9800149090142405 50.8028685363759)
05362000004000434;Reinhartweg;POINT (6.9875257762432845 50.80645818706228)
05362000004000435;Rottmannweg;POINT (6.987843934601422 50.80645917084098)
05362000004000436;Rungeweg;POINT (6.987296647809264 50.80621370876154)
05362000004000437;Aachener Straße;POINT (6.964243508313866 50.81990689253721)
05362000004000438;Paul-Klee-Straße;POINT (6.9890042308787494 50.807422348451865)
05362000004000439;Käthe-Kollwitz-Straße;POINT (6.988149398959409 50.80772089910344)
05362000004000440;Heinrich-Zille-Weg;POINT (6.9880900551407095 50.80820148126904)
05362000004000441;Hans-Holbein-Straße;POINT (6.986753037113505 50.80958554192356)
05362000004000443;Duisburger Straße;
05362000004000444;Emil-Nolde-Straße;POINT (6.989117625379349 50.80641270463062)
05362000004000445;Fritz-Uhde-Weg;POINT (6.990029957104877 50.80588262741809)
05362000004000446;Oskar-Kokoschka-Weg;POINT (6.988690217488311 50.8072658986791)
05362000004000447;Sperlingsweg;POINT (6.976406263487887 50.80648573272483)
05362000004000448;Beethovenweg;
05362000004000449;Brahmsweg;
05362000004000450;Händelweg;POINT (6.9709443831558 50.80745552541506)
05362000004000451;Haydnweg;POINT (6.9717678267000185 50.80727784657839)
05362000004000452;Mozartweg;
05362000004000453;Schubertweg;POINT (6.972080929509576 50.80784632929496)
05362000004000454;Verdiweg;
05362000004000455;Wagnerweg;POINT (6.97201886495849 50.80871231864564)
05362000004000456;Detmolder Straße;POINT (6.965132040043942 50.82246246894953)
05362000004000457;Remscheider Weg;POINT (6.966073305437665 50.82124109001709)
05362000004000458;Biberweg;POINT (6.964678007020262 50.81159066038653)
05362000004000459;Igelweg;POINT (6.963678853578749 50.8105426495655)
05362000004000460;Kolpingstraße;POINT (6.962604576594618 50.81087424624943)
05362000004000461;Bodelschwinghstraße;POINT (6.961488224605362 50.81185163568856)
05362000004000462;Kettelerstraße;POINT (6.960008894607054 50.812773568244985)
05362000004000463;Wichernstraße;POINT (6.962435235405102 50.81153907846498)
05362000004000464;Böcklerstraße;POINT (6.9623518768158394 50.81010862075914)
05362000004000465;Marie-Juchacz-Straße;POINT (6.961034516595479 50.808829485469104)
05362000004000467;Hans-Mock-Straße;POINT (6.9806205649336235 50.802734196175855)
05362000004000468;Richard-Schmieder-Weg;POINT (6.980917199331318 50.80219653986422)
05362000004000469;Anton-Engels-Straße;POINT (6.984811182563464 50.803560609047246)
05362000004000470;Martin-Reglin-Straße;POINT (6.981852169117164 50.802924124967845)
05362000004000471;Heinrich-Nagel-Straße;POINT (6.983748256798036 50.80412802915375)
05362000004000472;Josef-Gasten-Weg;POINT (6.98482847350348 50.80508167153768)
05362000004000473;Willy-Kreutzer-Weg;POINT (6.984415999984531 50.80599626715398)
05362000004000474;Franz-Boss-Straße;POINT (6.985993705524558 50.80307689160817)
05362000004000475;Franz-Durant-Straße;POINT (6.983965694855184 50.800884262824965)
05362000004000476;Josef-Klein-Straße;POINT (6.988406178143324 50.803745728888074)
05362000004000477;Karl-Hasse-Weg;POINT (6.986210880771982 50.80437280712075)
05362000004000478;Josef-Mathie-Weg;POINT (6.9862137235130914 50.80387994456863)
05362000004000479;Marianne-Andreas-Weg;POINT (6.986125369415743 50.802215901952486)
05362000004000480;Max-von-Geyr-Straße;POINT (6.98686243920913 50.80479015844912)
05362000004000481;Engelbert-Trump-Weg;POINT (6.98569090893515 50.80294136711442)
05362000004000482;Eduard-Welty-Weg;POINT (6.9841363932895755 50.80170477025772)
05362000004000483;Ulrich-Römer-Weg;POINT (6.9833642880318205 50.801221965418414)
05362000004000498;Jülicher Straße;POINT (6.9685122128850985 50.81778323465447)
05362000004000499;Stolberger Straße;POINT (6.968314452882061 50.818237958134645)
05362000004000501;Ahornweg;POINT (6.943360098743414 50.834045621553585)
05362000004000502;Akazienweg;POINT (6.943485630767446 50.834920191488436)
05362000004000503;Allerstraße;POINT (6.947930761428357 50.82654627382529)
05362000004000505;Am Helmeshof;POINT (6.946928903696368 50.82942930258056)
05362000004000506;Am Nordbahnhof;POINT (6.940908617185708 50.8377582085484)
05362000004000507;Am Palmersdorfer Bach;POINT (6.9443604985879315 50.829951781280535)
05362000004000508;An den Benden;POINT (6.953736698293929 50.83064727749922)
05362000004000509;An der alten Mühle;POINT (6.947266722887143 50.82865884745384)
05362000004000510;Asternweg;POINT (6.9538698071399665 50.828809096999464)
05362000004000511;Bachstraße;POINT (6.95468130176258 50.829137774834685)
05362000004000512;Barbarastraße;POINT (6.942958567442535 50.83067600850568)
05362000004000513;Bergerstraße;POINT (6.949558022228076 50.82926117020761)
05362000004000514;Brühler Straße;POINT (6.9653176680105044 50.83142426191942)
05362000004000515;Buchenstraße;POINT (6.943123541499845 50.83357828127047)
05362000004000516;Eichenweg;POINT (6.942671283824764 50.83585809908535)
05362000004000517;Elisabethstraße;POINT (6.945157459481254 50.831812438910404)
05362000004000518;Emsstraße;POINT (6.945316319313341 50.82766246174739)
05362000004000519;Entenfangstraße;POINT (6.95274191413633 50.828833592068165)
05362000004000520;Erlenweg;POINT (6.941483068311701 50.83592702149352)
05362000004000521;Espenweg;POINT (6.940544059000296 50.83568199192604)
05362000004000522;Platanenweg;POINT (6.9450122816773145 50.83515967721036)
05362000004000523;Falkenweg;POINT (6.955792857363015 50.82741075862573)
05362000004000524;Fuldastraße;POINT (6.9492420625885325 50.82668033960832)
05362000004000525;Gewerbestraße;POINT (6.949160470200586 50.83677997818272)
05362000004000526;Godorfer Burg;POINT (6.937336596014107 50.83090117428758)
05362000004000527;Godorfer Hof;
05362000004000528;Godorfer Weg;
05362000004000529;Gutenbergstraße;POINT (6.9559701181443625 50.83216819319783)
05362000004000530;Hagengasse;POINT (6.950583834599963 50.83033897928354)
05362000004000531;Hagenstraße;POINT (6.9504305194299425 50.83093117937175)
05362000004000532;Hans-Sachs-Straße;POINT (6.950720441918161 50.83642207703434)
05362000004000533;Hauptstraße;POINT (6.9448150803512565 50.83057502137703)
05362000004000534;Heinrichstraße;
05362000004000535;Hitzelerstraße;POINT (6.939687176804852 50.83344782412473)
05362000004000536;Im kleinen Mölchen;POINT (6.946446328099852 50.82809557913284)
05362000004000537;Curiestraße;POINT (6.94389654200836 50.84178084610712)
05362000004000539;Industriestraße;POINT (6.950609357507053 50.835010689115926)
05362000004000540;Kapellenweg;POINT (6.951568173858297 50.828837781249796)
