strassenschluessel;bezeichnung;geometry
05974000002400232;Breslauer Straße;POINT (8.049337967165934 51.66345993413118)
05974000002400233;Brönicker Straße;POINT (8.08094668962831 51.66860231793286)
05974000002400234;Bunte Straße;POINT (8.040030729124883 51.6642266046575)
05974000002400235;Beckkamp;POINT (8.040830486329401 51.66901604504921)
05974000002400236;Dabrock;POINT (8.086942097778696 51.67185307345053)
05974000002400237;Dahlbreede;POINT (8.046995216456478 51.66479424362172)
05974000002400238;Dalmer Weg;POINT (8.035468139085607 51.69116111112486)
05974000002400239;Dolberger Straße;POINT (7.952047246366388 51.70010608079844)
05974000002400240;Dorfheide;POINT (8.046400124864368 51.662891693188506)
05974000002400241;Drosselweg;POINT (8.048106029007641 51.663967215931635)
05974000002400243;Ebbeckeweg;POINT (8.009358925775784 51.69521040928844)
05974000002400245;Feldmühle;POINT (8.038678156086707 51.66720238944625)
05974000002400246;Finkenweg;POINT (8.040393794155543 51.66823984325009)
05974000002400247;Friedlandstraße;POINT (8.037407238403533 51.668474645938495)
05974000002400248;Frölichweg;POINT (8.049545245960042 51.691678497621204)
05974000002400250;Geiststraße;POINT (8.044924386029356 51.66529377402819)
05974000002400251;Gerhart-Hauptmann-Straße;POINT (8.03796708327203 51.669779351240024)
05974000002400252;Gewerbegebiet Rommersch;POINT (8.051389904724656 51.65772511483844)
05974000002400253;Ginsterweg;POINT (8.047822157435718 51.66343191026273)
05974000002400254;Grüner Weg;POINT (8.040603099009852 51.662976264934805)
05974000002400256;Hasley;POINT (8.042544707075802 51.66660698668776)
05974000002400257;Hauptstraße;POINT (8.03749864285078 51.66507335275892)
05974000002400258;Hauptweg;POINT (7.978333893715612 51.69576008991754)
05974000002400259;Heideweg;POINT (8.047227306965054 51.66249930713159)
05974000002400260;Heidfeld;POINT (8.047120776430999 51.66312514173165)
05974000002400261;Herrenstraße;POINT (8.038745736391657 51.664317512770424)
05974000002400262;Herzfelder Straße;POINT (8.04515378297519 51.66239475290651)
05974000002400263;Holzstraße;POINT (8.047555964199477 51.66458513012779)
05974000002400264;Holzkamp;POINT (8.04806304443076 51.66573394596884)
05974000002400265;Ilmerweg;POINT (8.040275398118121 51.667033224812066)
05974000002400266;Im Lindai;POINT (8.071432408825942 51.669950966823926)
05974000002400268;Kampstraße;POINT (8.048659470629918 51.66367335357369)
05974000002400269;Kantstraße;POINT (8.036456928714838 51.669357910131964)
05974000002400270;Kirchweg;POINT (8.037181756836878 51.666244953942666)
05974000002400271;Klusenbreede;POINT (8.038211241158416 51.6680429651289)
05974000002400273;Laakstraße;POINT (8.034542231158294 51.690359733463346)
05974000002400274;Löchtenknapp;POINT (8.066298088931534 51.69228660869663)
05974000002400275;Ludgeristraße;POINT (8.043617408610091 51.66472275410147)
05974000002400276;Lütke-Uentrup-Weg;POINT (7.990329971111527 51.71438719875371)
05974000002400278;Marktplatz;POINT (8.045481030508407 51.66365896634903)
05974000002400279;Marktstraße;POINT (8.04512052917412 51.66315472717487)
05974000002400280;Mühlenweg;POINT (8.024150073646343 51.67342818565632)
05974000002400282;Nachtigallstraße;POINT (8.041997954250554 51.6673835704801)
05974000002400284;Oskerheide;POINT (7.987396624305633 51.68983751290712)
05974000002400285;Oskerweg;POINT (8.012242955641335 51.67527705454175)
05974000002400287;Polmerheide;POINT (8.034674585650567 51.675008953325865)
05974000002400289;Polmerweg;POINT (8.04244023907221 51.68133959157038)
05974000002400291;Raiffeisenstraße;POINT (8.049800559913548 51.66290366179059)
05974000002400292;Röttgersweg;POINT (8.048341765828921 51.66421714600916)
05974000002400293;Roggenkamp;POINT (8.035934315964127 51.67127824448449)
05974000002400294;Stockumer Weg;POINT (8.018244118910571 51.69645195405183)
05974000002400297;Strängenbach;POINT (7.965705064301357 51.696157149077315)
05974000002400300;Welland;POINT (8.043600503073614 51.66261818416345)
05974000002400306;Am Heitkamp;POINT (8.079105036578595 51.65432727201822)
05974000002400307;Am Kleihöfer;POINT (8.095486987717862 51.648753269041386)
05974000002400308;Auf dem Klei;POINT (8.107421639202784 51.65397465584991)
05974000002400309;Auf'm Körtchen;POINT (8.10654943026253 51.65607171295619)
05974000002400315;Deilweg;POINT (8.101730918446284 51.64350267777573)
05974000002400330;In der Huer;POINT (8.107325693831388 51.6555185096419)
05974000002400335;Oesterheide;POINT (8.090780358504285 51.65076174712794)
05974000002400336;Oesterndorf;POINT (8.112117862375495 51.64977247411898)
05974000002400337;Oestinghausener Straße;POINT (8.116715178167997 51.650284478175344)
05974000002400340;Sandweg;POINT (8.084753860102861 51.65496949962702)
05974000002400345;Zur Linde;POINT (8.107487241154786 51.65731200644923)
05974000002400351;Am Fischteich;POINT (8.137534087843276 51.650570508338205)
05974000002400352;Am Rott;POINT (8.154143340143944 51.638327073988926)
05974000002400353;Am Winkel;POINT (8.12440069301979 51.64617707665786)
05974000002400360;Hexenweg;POINT (8.140632573055369 51.650448707969886)
05974000002400363;In der Waldemey;POINT (8.136221057159897 51.65066104383192)
05974000002400366;Kleestraße;POINT (8.13816693463968 51.650923709687085)
05974000002400372;Nordstraße;POINT (8.138364497268789 51.65161465404539)
05974000002400373;Nordwalder Straße;POINT (8.141010758065264 51.65178719578785)
05974000002400376;Oestinghausener Straße;POINT (8.12204001343626 51.65451793710111)
05974000002400379;Piwitskamp;POINT (8.135781345678742 51.652162979277094)
05974000002400382;Steinweg;POINT (8.141510415993677 51.644513859721506)
05974000002400386;Alte Kleinbahn;POINT (8.097722852058565 51.635374880650396)
05974000002400387;Am Bahnhof;POINT (8.098204793536956 51.63303781695831)
05974000002400388;Am Hach;POINT (8.103745870448797 51.640062899673474)
05974000002400389;Am Romberg;POINT (8.098610241395276 51.63925703238778)
05974000002400390;Am Stahlberg;POINT (8.095269793332402 51.64061475311036)
05974000002400392;An der Kirche;POINT (8.099555353127505 51.633239787480605)
05974000002400393;Breite Straße;POINT (8.103414154860673 51.63489538807495)
05974000002400401;Gartenstraße;POINT (8.10518776083285 51.635060860299994)
05974000002400402;Griesefeld;POINT (8.105920181317492 51.63692699824113)
05974000002400403;Hammsche Land;POINT (8.09781118906008 51.6361727700462)
05974000002400404;Hovestädter Straße;POINT (8.100142286429394 51.63489020438935)
05974000002400405;Hultroper Straße;POINT (8.09592673173501 51.64119671554236)
05974000002400407;Im Appelhof;POINT (8.101667793748371 51.63670999559862)
05974000002400408;Im Hüsinglo;POINT (8.09475486549762 51.635163901823134)
05974000002400409;In der Herbstlinde;POINT (8.099411967210571 51.63574394006047)
05974000002400412;Kayserstraße;POINT (8.100694632256477 51.63339653230554)
05974000002400413;Kirchkamp;POINT (8.101909233837528 51.637507119496064)
05974000002400415;Lindenweg;POINT (8.10276276558072 51.636062498827776)
05974000002400418;Mühlenbrink;POINT (8.097140847483686 51.633336988805866)
05974000002400422;Oesterheide;POINT (8.088131819313409 51.6448299829609)
05974000002400423;Oesterheide;POINT (8.070242470174186 51.65108578611106)
05974000002400424;Oistinger Feld;POINT (8.1042450047336 51.64145858812083)
05974000002400426;Palmbrink;POINT (8.100428411596535 51.63402435789015)
05974000002400427;Prozessionsweg;POINT (8.101617831737936 51.639679450357754)
05974000002400428;Berghecke;POINT (8.101067158947544 51.639835613180836)
05974000002400430;Rosenstraße;POINT (8.10196776034553 51.63863293179598)
05974000002400433;Sandweg;POINT (8.081056699877408 51.65131209466293)
05974000002400434;Schulstraße;POINT (8.098808288224355 51.63807992945115)
05974000002400435;Schwarzenweg;POINT (8.10798199631039 51.639356041748165)
05974000002400436;Soester Straße;POINT (8.098805357899254 51.634021209682224)
05974000002400437;St.-Florian-Weg;POINT (8.103052916177726 51.63748677281618)
05974000002400440;Weimeskamp;POINT (8.097026459188532 51.638929037196974)
05974000002400441;Wiltroper Straße;POINT (8.09644662063822 51.63441614693134)
05974000002400442;Wurstekessel;POINT (8.100111076871286 51.634049755850185)
05974000002400443;Schmale Mersch;
05974000002400451;Am Rott;POINT (8.15341150020525 51.65491836943095)
05974000002400452;Am Rott;POINT (8.154490029038499 51.638103203784404)
05974000002400456;Dorfstraße;POINT (8.178381492856648 51.64573374491837)
05974000002400458;Frischenweg;POINT (8.169165568390106 51.65414533830066)
05974000002400460;Humbrechting;POINT (8.160813415934207 51.63789735353516)
05974000002400462;Im Südfeld;POINT (8.173472847881394 51.64490291148216)
05974000002400464;Kapellenweg;POINT (8.173477985417199 51.646992865487334)
05974000002400465;Katzenstraße;POINT (8.176658896728567 51.64687913864672)
05974000002400466;Kleiner Schulweg;POINT (8.173973419919696 51.64672572774153)
05974000002400467;Krimpenland;POINT (8.157704911031745 51.65149524419633)
05974000002400472;Niederste Kirchhoff;POINT (8.17174866531427 51.64693770106472)
05974000002400474;Ostfeld;POINT (8.185789156079839 51.6482690108981)
05974000002400476;Postweg;POINT (8.173503705008809 51.656400882262005)
05974000002400478;Rumeney;POINT (8.177683669674002 51.645360703720094)
05974000002400480;Schoneberger Straße;POINT (8.173432272959381 51.64606597435471)
05974000002400481;Sundernweg;POINT (8.180200302854532 51.648105962349426)
05974000002400485;Zum Hort;POINT (8.17152082177219 51.64783048188995)
05974000002491698;Brockhausen;POINT (8.100023324385116 51.632703598917516)
05974000002491759;Heintrop;
05974000002491760;Hovestadt;POINT (8.137356759031281 51.658901979526696)
05974000002491761;Hultrop;
05974000002491762;Krewinkel;
05974000002491764;Niederbauer;
05974000002491765;Oestinghausen;
05974000002491767;Schoneberg;POINT (8.175971503368835 51.650811760741064)
05974000002491862;Herzfeld;
05974000002491863;Lippborg;POINT (8.037436852109533 51.66491534660709)
05974000002491926;Nordwald;
