strassenschluessel;bezeichnung;geometry
05566000001205416;Gimbter Heide;POINT (7.632311266596968 52.05749809130015)
05566000001205417;Am alten Sportplatz;
05566000001205418;Kegelgasse;
05566000001205419;Indiacaweg;
05566000001205446;Beckermannstr.;POINT (7.611594085293297 52.107703700332415)
05566000001205447;Zum Wasserturm;POINT (7.608209430691225 52.10595715066063)
05566000001205448;Kaup's Esch;POINT (7.622850851965471 52.10180381596438)
05566000001205449;Schoppenkamp;POINT (7.624425169833373 52.10031010725945)
05566000001209851;Chico-Mendes-Str.;POINT (7.591779698715087 52.091112488883894)
05566000001209852;Robert-Jungk-Str.;POINT (7.592519539810552 52.09156491131774)
05566000001209853;Hildegard-von-Bingen-Weg;POINT (7.591048862557823 52.091421388268955)
05566000001209854;Philipp-Manz-Str.;POINT (7.605761600458947 52.09940564645777)
05566000001209855;2931 Hamm(Westf) - Emden;
05566000001209856;Maria-Becker-Str.;POINT (7.556060679825055 52.1245484951355)
05566000001209857;Auguste-Stäblein-Str.;POINT (7.554966879321547 52.12503554176722)
05566000001209858;Schwester-Dora-Str.;POINT (7.557814528228215 52.12286948563725)
05566000001209859;Schwester-Gerlande-Str.;POINT (7.556407776648415 52.122169367650045)
05566000001209860;Mozartstr.;POINT (7.546423375726251 52.12773284241805)
05566000001209861;Jürgen-Hornemann-Str.;POINT (7.600357425529328 52.09681274554319)
05566000001209862;Strumps Damm;
05566000001209863;Brookkämpe;POINT (7.6397127498718636 52.06329525368708)
05566000001209864;Moselstr.;POINT (7.5537409685715815 52.1206555103813)
05566000001209865;Margot-Krause-Weg;POINT (7.6253791188130124 52.09734978924881)
05566000001209866;Antonia-Niehaus-Weg;POINT (7.62657728976237 52.09792499220133)
05566000001209868;Anna-Winterstein-Weg;POINT (7.62503038196677 52.09798848415869)
05566000001209869;Mergenthalerstr.;POINT (7.6219019185753245 52.11074537820559)
05566000001209870;Halstrastr.;POINT (7.613250949175592 52.09771611033111)
05566000001209871;Johan-Becker-Str.;POINT (7.606455401607268 52.09758827888406)
05566000001209872;Joseph-Schründer-Str.;POINT (7.606438964846929 52.09832408937793)
05566000001209873;Stockkamp;POINT (7.579177623185827 52.096418954798835)
05566000001209874;Bettina-von-Arnim-Str.;POINT (7.583273135764087 52.095853276820534)
05566000001209875;Ricarda-Huch-Str.;POINT (7.581633644267696 52.09593889576806)
05566000001209876;Marie-Luise-Kaschnitz-Str.;POINT (7.582664055832877 52.09702872140508)
05566000001209877;Ingeborg-Bachmann-Str.;POINT (7.580537833921065 52.09933428635209)
05566000001209878;Maria-Sybilla-Merian-Str.;POINT (7.580868487084004 52.09820205900456)
05566000001209879;Annette-v.-Dr.-Hüls.-Str.;POINT (7.583604686580452 52.098847602909764)
05566000001209880;Münsterdamm;
05566000001209881;Ibbenbürener Damm;
05566000001209884;Joan-Joseph-Fiege-Str.;POINT (7.690068431791208 52.12862939198698)
05566000001209886;Heinrich-Wildemann-Str.;POINT (7.55718106374847 52.12461255404719)
05566000001209887;Heinrich-Hertz-Str.;POINT (7.628911366332103 52.09750671898002)
05566000001209888;Mainstr.;POINT (7.555364622648222 52.121270669814095)
05566000001209889;Neckarstr.;POINT (7.55453073948293 52.12041935978853)
05566000001209890;Bernard-Schumacher-Weg;POINT (7.63959988126765 52.05899185078712)
05566000001209891;Airportallee;POINT (7.693341217579329 52.13055658238013)
05566000001209892;Beverdamm;
05566000001209893;Otto-Lilienthal-Str.;POINT (7.687915121421337 52.1251081330296)
05566000001209896;Köhlerweg;POINT (7.6271812266286885 52.09263010600526)
05566000001209897;Pastor Scheinhardt Weg;
05566000001209898;Beethovenstr.;POINT (7.547794039443983 52.12766978000166)
05566000001299999;Anschlussgleise Reckenfeld;
055660000012=2931;Bahnlinie Hamm - Emden;
