strassenschluessel;bezeichnung;geometry
05113000000000123;Am Scheidtbusch;POINT (6.953172119427828 51.43163248403092)
05113000000000124;Am Schlagbaum;POINT (7.007826727745187 51.49391872353138)
05113000000000125;Am Schlangenberg;POINT (7.031962279600949 51.440092017256035)
05113000000000126;Am Schmalscheid;POINT (7.024328900013069 51.398906406476996)
05113000000000127;Am Schroer;POINT (7.103003723968794 51.40248645755915)
05113000000000128;Am Schultenhof;POINT (7.037173167710964 51.47625204490205)
05113000000000129;Am Schwarzen;POINT (7.0261658800349265 51.38448858806884)
05113000000000130;Amselstr.;POINT (7.032536197109345 51.4234980665488)
05113000000000131;Am Stadtgarten;POINT (7.0659056511452265 51.446699274294204)
05113000000000132;Am Stift;POINT (7.041434790518563 51.42473769142833)
05113000000000133;Am Strötgen;POINT (7.0103882119273475 51.37547979020446)
05113000000000134;Am Tann;POINT (7.0024914164160235 51.41271862504744)
05113000000000135;Am Teichstück;POINT (7.048047378975775 51.48088722236376)
05113000000000136;Am Treppchen;POINT (6.955374205675546 51.40476229978764)
05113000000000137;Am Turm;POINT (7.0025854919087465 51.3790848052453)
05113000000000138;Am U-Bogen;POINT (7.035981409189427 51.49750417860065)
05113000000000139;Am Vogelherd;POINT (7.030919309368221 51.388652421069835)
05113000000000140;Am Volkswald;
05113000000000141;Am Waldthausenpark;POINT (7.01014265148286 51.45508247476488)
05113000000000143;Am Werthschemm;POINT (6.996983168452969 51.51779338684485)
05113000000000144;Am Westbahnhof;POINT (6.981306294765844 51.45317945865147)
05113000000000145;Am Weusthof;POINT (7.083733564389091 51.42880534672994)
05113000000000146;Am Wiesental;POINT (7.002317506911846 51.41853651333977)
05113000000000147;Am Wittkop;POINT (6.982867397164815 51.4110313579255)
05113000000000148;Am Wünnesberg;POINT (6.97249441424651 51.42092908126971)
05113000000000149;Am Zehnthof;POINT (7.076003311445662 51.45942046223601)
05113000000000150;An den Friedhöfen;POINT (7.091923538479103 51.3936111438259)
05113000000000151;An der Altenburg;POINT (7.000085437725297 51.37687231427804)
05113000000000152;An der Apostelkirche;POINT (6.974414718843046 51.44635425720804)
05113000000000153;An der Bergbrücke;POINT (6.981924732669551 51.491361434215065)
05113000000000154;An der Bläufabrik;POINT (7.037390623203139 51.37407240549917)
05113000000000155;An der Braut;POINT (7.01008858104087 51.37821702376308)
05113000000000156;An der Fliehburg;POINT (7.0025919065472815 51.37752948285583)
05113000000000157;An der Kluse;POINT (7.016200541356337 51.41287104040085)
05113000000000158;An der Kuhl;POINT (7.018578373682924 51.3696308113389)
05113000000000159;An der Meisenburg;POINT (6.951479845300514 51.39347874887559)
05113000000000161;An der Reichsbank;POINT (7.011031474685835 51.45262439443643)
05113000000000163;An der Walkmühle;POINT (6.985031712832212 51.487766902867506)
05113000000000164;Am Ehrenmal;POINT (7.0773244636070425 51.42399776819829)
05113000000000165;An der Ziegelei;POINT (6.974599845854158 51.41357768862418)
05113000000000166;Angerstr.;POINT (7.028697552555089 51.42458315791995)
05113000000000167;An Lindemanns Kreuz;POINT (7.067754426334904 51.481404233748705)
05113000000000168;Anna-Linder-Weg;
05113000000000169;Annastr.;POINT (7.01175115899909 51.440505046288415)
05113000000000170;Am Gemeindebusch;POINT (7.077936589640005 51.43663520898915)
05113000000000171;An St. Albertus Magnus;POINT (7.052633541115469 51.439422992012)
05113000000000172;An St. Hedwig;POINT (7.019676111047079 51.49296787925799)
05113000000000173;An St. Ignatius;POINT (7.003418142455706 51.44561976796647)
