strassenschluessel;bezeichnung;geometry
05358000002803858;Bilsteiner Weg;POINT (6.454551325863601 50.73157254041161)
05358000002803859;Burgplatz;POINT (6.455064876812155 50.726439044108986)
05358000002803860;Molbachstraße;POINT (6.456359913392172 50.72812190918163)
05358000002803861;Am Alten Fuhrweg;POINT (6.45491334508106 50.73069585721498)
05358000002803862;Brigidastraße;POINT (6.459107190361678 50.72911187639392)
05358000002803863;Hochkoppel;POINT (6.473150083122504 50.727353998507226)
05358000002803864;Hoeschstraße;POINT (6.459069835232414 50.730204930852125)
05358000002803865;Im Bockshof;POINT (6.45835647808706 50.72880537282674)
05358000002803866;Im Bongert;POINT (6.456921249268372 50.727735858589405)
05358000002803867;Ackerweg;POINT (6.462653532779262 50.73282200399666)
05358000002803868;Im Heidehof;POINT (6.45159685558609 50.7303239976472)
05358000002803869;Im Oberen Tal;POINT (6.455393129149446 50.72976171403141)
05358000002803870;Im Schnürchen;POINT (6.460676545890477 50.72985813894906)
05358000002803871;Waschpöl;POINT (6.452890903902496 50.72807070821655)
05358000002803872;Lindenstraße;POINT (6.4525263102100245 50.727275667560825)
05358000002803873;Auf dem Hopfenberg;
05358000002803874;Rurstraße;POINT (6.458650780519484 50.72863071974103)
05358000002803875;Weideweg;POINT (6.457638983167815 50.73003505184445)
05358000002803876;Im Wingert;POINT (6.462097288857277 50.73013094724229)
05358000002803877;Am Dester;POINT (6.459615947382565 50.730866207565846)
05358000002803878;Amselweg;POINT (6.4825511282120925 50.72765425498881)
05358000002803879;Röschen;POINT (6.480992911362798 50.72575909508904)
05358000002803880;Römerstraße;POINT (6.4785639386736955 50.72498730534271)
05358000002803881;Am Kirschenhang;POINT (6.486470352275548 50.72946373155401)
05358000002803882;Auf dem Berg;POINT (6.4822743800734095 50.72718524077989)
05358000002803883;Pater-Roettges-Weg;POINT (6.485341428858276 50.72835912905692)
05358000002803884;Dechant-Offermanns-Weg;POINT (6.485266712659396 50.728940171284755)
05358000002803885;Dorfstraße;POINT (6.483409931596256 50.730453632321705)
05358000002803886;Pützgasse;POINT (6.4812631336420745 50.727184030295646)
05358000002803887;Im Seel;POINT (6.484597124534185 50.73075523773563)
05358000002803888;Sonnenhang;POINT (6.485106916226437 50.72759420121416)
05358000002803889;Bergstraße;POINT (6.476885850600688 50.7347568025587)
05358000002803890;Am Ramgarten;POINT (6.479853677660921 50.74143191368389)
05358000002803891;Kelterstraße;POINT (6.476735308381469 50.730300403024685)
05358000002803892;Rosenweg;POINT (6.479181683838882 50.73319580796058)
05358000002803893;Im Grubengarten;POINT (6.476106795364293 50.73936889755536)
05358000002803894;Im Richelnberg;POINT (6.479420108205723 50.74314802158272)
05358000002803895;Im Schenkengarten;POINT (6.47837516790524 50.741067625797896)
05358000002803896;Ofenskaul;POINT (6.477441825073534 50.73385018899851)
05358000002803897;Am Rebstock;POINT (6.479901693306749 50.737399040089855)
05358000002803898;Lehrer-Mainz-Straße;POINT (6.480598081149024 50.74121669374832)
05358000002803899;Maubacher Straße;POINT (6.480662057082556 50.733765943299666)
05358000002803900;Zur Allmende;POINT (6.4798430708521835 50.73803934155031)
05358000002803901;Am Talberg;POINT (6.4766334667298 50.7324996641697)
05358000002803902;Brunnenweg;POINT (6.480534542756749 50.73570100880775)
05358000002803903;Blumenweg;POINT (6.478282786884972 50.73158137623733)
05358000002803904;Zur Alten Pumpe;POINT (6.480699772440115 50.740218455599035)
05358000002803905;Urbanusstraße;POINT (6.481888606143324 50.740656714441)
05358000002803906;Bildergarten;POINT (6.4822272575478745 50.737214141660615)
05358000002803907;Steinstiel;POINT (6.482553414818587 50.739177888174936)
05358000002803908;Zum Sportplatz;POINT (6.484466420399174 50.73881848579494)
05358000002803909;Zum Alten Wehr;POINT (6.483320569732978 50.735259784097174)
05358000002803910;Im Günther;POINT (6.46504888136123 50.73869702264411)
05358000002803911;Heinrich-Böll-Straße;POINT (6.456717905001291 50.741483423373055)
05358000002803912;Kastanienweg;POINT (6.458117640961506 50.7407605780234)
05358000002803913;Waldstraße;POINT (6.456524049748966 50.7405368940219)
05358000002803914;Rosenhof;POINT (6.4702383598464355 50.74156004451195)
05358000002803915;Auf dem Hügel;POINT (6.462474515824046 50.73923403211284)
05358000002803916;Auf dem Kamp;POINT (6.4659832914668325 50.73978191498276)
05358000002803917;Hormer Weg;POINT (6.461344763256365 50.740173420569405)
