strassenschluessel;bezeichnung;geometry
05570000002823572;Heibrink;POINT (8.144550649228142 51.76875404787264)
05570000002823573;Heinrich-Tenhumberg-Straße;POINT (8.157987772468775 51.822117167658725)
05570000002823574;Heinrich-Hertz-Straße;POINT (8.118625451673724 51.81228008238743)
05570000002823575;Herbrockweg;
05570000002823576;Helmut-Rahn-Straße;POINT (8.157203142198052 51.82708638560701)
05570000002823577;Heinrich-Lückenkötter-Straße;POINT (8.1616504778752 51.83881414786421)
05570000002823580;Hermann-Johenning-Platz;POINT (8.142291888370236 51.82350593220177)
05570000002823585;Hermann-Stehr-Straße;POINT (8.192325466106219 51.80024477071326)
05570000002823590;Herrenstraße;POINT (8.142509712489089 51.825626494110104)
05570000002823595;Herzebrocker Straße;POINT (8.164811307887923 51.880232805410614)
05570000002823600;Hindenburgstraße;POINT (8.139001378744242 51.82227111562509)
05570000002823603;Hölschenbrede;POINT (8.152698212080914 51.7710793379)
05570000002823605;Hohe Straße;POINT (8.150470673804111 51.830995636291924)
05570000002823607;Hohlbrink;POINT (8.148784673318904 51.87136123116447)
05570000002823610;Holtkamp;POINT (8.128434091581042 51.828406771826614)
05570000002823612;Hövelinger Heide;POINT (8.163136568234101 51.879454643800266)
05570000002823615;Hüfferstraße;POINT (8.204421146303421 51.802550281058366)
05570000002823618;Im Aschenbrock;POINT (8.141658954094593 51.88151636909058)
05570000002823620;Im Borgholt;POINT (8.199748579679115 51.80995484644314)
05570000002823625;Im Bulte;POINT (8.155965642204922 51.83038563707086)
05570000002823630;Im Goliath;POINT (8.202261609272346 51.804911267157806)
05570000002823633;Im Holte;POINT (8.21204612143115 51.79903478071632)
05570000002823635;Im Kapellengarten;POINT (8.140117749770758 51.82155126185323)
05570000002823640;Im Ketzel;POINT (8.206927223342682 51.804404507268465)
05570000002823641;Im Nebel;POINT (8.183572300088274 51.80454286755739)
05570000002823642;Im Nattkamp;POINT (8.150846167032418 51.76650980623218)
05570000002823643;Im Rousendorp;POINT (8.228511145326591 51.79508804825454)
05570000002823645;Im Vogeldreisch;POINT (8.190896380223423 51.807449485750716)
05570000002823650;Ina-Seidel-Straße;POINT (8.191824219504966 51.80152386156558)
05570000002823655;In der Geist;POINT (8.1398928036614 51.81823509915511)
05570000002823657;In der Horst;POINT (8.134349389725632 51.888229607391075)
05570000002823658;In der Patkenbecke;
05570000002823660;In den Wellen;POINT (8.147822745227186 51.820915415023684)
05570000002823665;In der Reishege;POINT (8.149723034643714 51.83903071672054)
05570000002823675;Jahnstraße;POINT (8.156960282480945 51.8828902876312)
05570000002823678;Jasperskamp;POINT (8.192622518683919 51.806505889778215)
05570000002823680;Joan-Herman-Schwarze-Straße;POINT (8.15473289166275 51.84005092845627)
05570000002823685;Joan-Herman-Schwarze-Platz;POINT (8.15577591150595 51.83905608083135)
05570000002823690;Johannesstraße;POINT (8.129976759474404 51.81938768877759)
05570000002823691;Justus-von-Liebig-Straße;
05570000002823692;Joseph-Cardijn-Straße;POINT (8.15384597086291 51.81859584893488)
05570000002823693;Joseph-Höffner-Straße;POINT (8.160531287856717 51.82244382935157)
05570000002823694;Käthe-Kollwitz-Straße;POINT (8.169923767679048 51.837307999713566)
05570000002823695;Kantstraße;POINT (8.158744991456537 51.835282076633995)
05570000002823700;Karl-Arnold-Straße;POINT (8.164319452740932 51.881236742123875)
05570000002823705;Katthagenstraße;POINT (8.166630786968295 51.87536351695413)
05570000002823711;Keitlinghauser Straße;POINT (8.145763636650262 51.785073071874955)
05570000002823715;Kerkbrede;POINT (8.151201877257115 51.82062066361706)
05570000002823720;Kiebitzkamp;POINT (8.191052161513323 51.806704023127175)
05570000002823725;Kirchstraße;POINT (8.214494801359812 51.80054175099119)
05570000002823730;Klaus-Groth-Straße;POINT (8.152838428718214 51.838315969771884)
05570000002823735;Kleygarten;POINT (8.141364784806411 51.82694663862164)
05570000002823740;Klockweg;POINT (8.13891566285055 51.81913224834923)
05570000002823745;Klosterweg;POINT (8.16062426981926 51.885226407788295)
05570000002823750;Kolpingstraße;POINT (8.157220627698978 51.884103811355736)
05570000002823755;Konrad-Adenauer-Allee;POINT (8.142729992119152 51.81827466113196)
05570000002823760;Kopernikusstraße;POINT (8.15757013073064 51.832451415919394)
05570000002823763;Kornweg;POINT (8.14995077129434 51.770415133465555)
05570000002823765;Kreuzstraße;POINT (8.156889803103534 51.82365196633805)
05570000002823770;Kurenholtweg;POINT (8.150157081342721 51.81702433529743)
05570000002823775;Kurze Straße;POINT (8.156930998382661 51.76876867888552)
05570000002823777;Ladestraße;
05570000002823780;Lambertistraße;POINT (8.215926017656125 51.80124845605073)
05570000002823783;Landrat-Predeick-Allee;POINT (8.230522634507416 51.821817009036)
05570000002823785;Lange Straße;POINT (8.144086303576042 51.825234504388014)
05570000002823790;Lange Wende;POINT (8.189081724130526 51.80675111698602)
05570000002823795;Lehmwall;POINT (8.145236488264587 51.827075257033066)
05570000002823803;Letter Geist;POINT (8.151413229869515 51.87871529967397)
05570000002823805;Letterhausweg;POINT (8.14936089514516 51.83946317610746)
05570000002823810;Letter Straße;POINT (8.142453862803373 51.84289824020014)
05570000002823815;Leuschnerstraße;POINT (8.15322615492086 51.84349138095068)
05570000002823818;Limberger Weg;POINT (8.19413224882242 51.81238810060608)
05570000002823820;Lindenstraße;POINT (8.146408513961102 51.827897603884246)
05570000002823825;Linzel;POINT (8.237734197273053 51.79896739462106)
05570000002823825;Linzel;POINT (8.237734197273053 51.79896739462106)
05570000002823826;Ludwig-Erhard-Allee;POINT (8.1851634820196 51.80197430438044)
05570000002823827;Ludwig-Quidde-Straße;POINT (8.142093581208105 51.83707258452872)
05570000002823828;Ludgerusstraße;POINT (8.160062266495244 51.83894750761597)
05570000002823829;Ludwig-Niedieck-Straße;POINT (8.195843962347459 51.80003959422033)
05570000002823830;Lönsweg;POINT (8.158541457256664 51.878161686730834)
05570000002823831;Lüringweg;POINT (8.115121516279956 51.79443400355584)
05570000002823832;Lortzingstraße;POINT (8.132273838314074 51.81668823472066)
05570000002823833;Maastrichter Straße;POINT (8.217348336648719 51.80107369640196)
05570000002823834;Mallinckrodtstraße;POINT (8.195345788339603 51.79857588983299)
05570000002823835;Max-Planck-Straße;POINT (8.143386707959266 51.83315770043419)
05570000002823840;Marienstraße;POINT (8.135365444612383 51.819895418398474)
05570000002823845;Meienbrockstraße;POINT (8.155070899580096 51.83629142041796)
05570000002823853;Michael-Keller-Straße;POINT (8.157418490448855 51.82215624053487)
05570000002823855;Mittelweg;POINT (8.144894145646262 51.84147926351498)
05570000002823858;Moorwiese;POINT (8.16224528998276 51.82817399473621)
05570000002823860;Mierendorffstraße;POINT (8.155380974284212 51.842379860180735)
05570000002823861;Mies-van-der-Rohe-Weg;POINT (8.189979941112128 51.80047420265886)
05570000002823863;Möhlerstraße;POINT (8.198241873627797 51.85756497524014)
05570000002823865;Mörikestraße;POINT (8.196265347150584 51.800668128884396)
05570000002823870;Mozartstraße;POINT (8.132956280829392 51.81543206880632)
05570000002823875;Mühlenweg;POINT (8.142158496541807 51.83156690961045)
05570000002823880;Münsterstraße;POINT (8.203542278019645 51.801832207462134)
05570000002823882;Müselerstraße;POINT (8.194551684118345 51.79864405718375)
05570000002823885;Nach Plümerskotten;POINT (8.144418262284356 51.833615752276344)
05570000002823887;Nienkamp;POINT (8.129879979045944 51.82045832544899)
05570000002823890;Nikolaus-Ehlen-Straße;POINT (8.187811429081762 51.80573539570453)
05570000002823900;Nordkamp;POINT (8.149993596811111 51.76613091782159)
05570000002823905;Nordring;POINT (8.139251506940496 51.83307962274835)
05570000002823908;Nottbeck;POINT (8.21302351193391 51.813294590024576)
05570000002823910;Obere Bredenstiege;POINT (8.145432280120396 51.82420239727718)
05570000002823915;Oelder Straße;POINT (8.15465535605033 51.76890036429755)
05570000002823920;Oelder Tor;POINT (8.196041246071173 51.804718296738415)
05570000002823923;Ostarpstraße;POINT (8.160860728474903 51.86205631658364)
05570000002823925;Ostenfelder Straße;POINT (8.126459932883423 51.846104095777946)
05570000002823930;Osthueshof;POINT (8.162285654204592 51.83674354017227)
05570000002823933;Oststraße;POINT (8.170021355809498 51.8763193843947)
