strassenschluessel;bezeichnung;geometry
05366000004004088;Uhlandstraße;POINT (6.840608095333925 50.74508874034183)
05366000004004089;Wilhelm-Busch-Straße;POINT (6.841787285437238 50.745945219297205)
05366000004004090;Willi-Ostermann-Straße;POINT (6.842248881047044 50.74715952180751)
05366000004004091;Blumenstraße;POINT (6.826235048017899 50.73965300947554)
05366000004004092;Bröhlpfad;POINT (6.829055122345922 50.743087542155166)
05366000004004094;Erper Straße;POINT (6.827151482382063 50.74335414146009)
05366000004004095;Am Klarenhof;POINT (6.827854581517962 50.74187626236117)
05366000004004096;Friesheimer Straße;POINT (6.825451080291105 50.741436531194296)
05366000004004097;Horchheim;
05366000004004098;Heimbacher Straße;POINT (6.825788874955062 50.741105172836726)
05366000004004099;Kreuzstraße;POINT (6.8275176515912905 50.74030719870038)
05366000004004100;An der Römervilla;POINT (6.82294165366878 50.73766917837869)
05366000004004101;Zum Römerbrunnen;POINT (6.822264625262608 50.738184022434446)
05366000004004102;Müddersheimer Straße;POINT (6.824630835119133 50.74066509357827)
05366000004004103;Nideggergasse;POINT (6.826493159006025 50.74053168895978)
05366000004004104;Tönnespfad;POINT (6.823343855466671 50.740224492650846)
05366000004004105;Zülpicher Straße;POINT (6.822733019142501 50.739591072934815)
05366000004004106;Flughafenweg;POINT (6.849497455524044 50.719847553735676)
05366000004004107;Dietrich-Bonhoeffer-Straße;POINT (6.837057929807036 50.741293243215665)
05366000004004108;Heeper Gässchen;POINT (6.833904975824595 50.73801573117157)
05366000004004110;Horchheimer Straße;POINT (6.816620474881446 50.730886125705794)
05366000004004111;Borrer Straße;POINT (6.81737713564983 50.733009988305106)
05366000004004121;Adlerweg;POINT (6.893307045779739 50.73988231676778)
05366000004004122;Am Ginsterberg;POINT (6.893535682607525 50.7347189626308)
05366000004004123;Bergstraße;POINT (6.892125325960532 50.7391003751074)
05366000004004124;Am Alten Sportplatz;POINT (6.8955056945572055 50.739571721580376)
05366000004004125;Drei-Eichen-Straße;POINT (6.893097708399837 50.735475627464915)
05366000004004126;Eburonenstraße;POINT (6.890035741129161 50.731479717420356)
05366000004004127;Eichendorffstraße;POINT (6.887631728943596 50.73340684963395)
05366000004004128;Frankenstraße;POINT (6.8877769041223225 50.73383876107493)
05366000004004129;Friedweg;POINT (6.890504049512896 50.739388546429026)
05366000004004130;Hovener Hof;POINT (6.875770885034473 50.74895853691959)
05366000004004131;Hemmericher Straße;POINT (6.89698545023484 50.74190050526544)
05366000004004132;Höhenweg;POINT (6.890892257051356 50.739942737169635)
05366000004004133;Hovenerweg;
05366000004004134;Jakob-Brock-Straße;POINT (6.8885709650473155 50.73481096807402)
05366000004004135;Johannes-Kreuz-Weg;POINT (6.890754351087221 50.7402879361644)
05366000004004136;Karolingerstraße;POINT (6.89266725078124 50.732026282599605)
