strassenschluessel;bezeichnung;geometry
05766000001202185;Grießemer Straße;POINT (9.180882804734193 52.007773958442925)
05766000001202186;Hauptstraße;POINT (9.171192464153938 52.0055510837404)
05766000001202187;Herborn;POINT (9.14104993185317 52.009946895505344)
05766000001202188;Höhenstücksweg;POINT (9.162816181382418 52.00518710926588)
05766000001202189;Hohler Weg;POINT (9.16809622811991 52.01188637923316)
05766000001202190;Im Dahlhau;POINT (9.168531838877762 52.003880965064674)
05766000001202191;In dem Düsterngrund;POINT (9.168684914873126 52.027821327130724)
05766000001202192;Im Schmidtfeld;POINT (9.164214595137572 52.02629605591523)
05766000001202193;Im Winkel;POINT (9.167017676693726 52.00583412396084)
05766000001202194;Köhnenbergsweg;POINT (9.17106594986794 52.008083759579044)
05766000001202195;Kropsheider Weg;POINT (9.179719393552386 52.02423762820902)
05766000001202196;Lügder Weg;POINT (9.175679231519409 52.00343606163066)
05766000001202197;Asternweg;POINT (9.171108299298616 52.007047679138964)
05766000001202198;Niederer Kamp;POINT (9.170151053096186 52.00517260757476)
05766000001202199;Am Ring;POINT (9.167420618577244 52.00671867586627)
05766000001202200;Birkenweg;POINT (9.169760833743252 52.005682211712426)
05766000001202201;Sevinghausen;POINT (9.15464317859998 51.993820942766426)
05766000001202202;Steindrift;POINT (9.167396205960054 52.01275662090614)
05766000001202203;Tappen;
05766000001202204;Tulpenweg;POINT (9.170744127830636 52.00534552674476)
05766000001202205;Uhlental;POINT (9.1639069525266 52.02327215141429)
05766000001202206;Veilchenweg;POINT (9.167617421353224 52.005765498295624)
05766000001202207;Wasserweg;POINT (9.167728785679774 52.01039223829831)
05766000001202208;Ziegelweg;POINT (9.168916053191316 52.00710148895716)
05766000001202209;Waldweg;POINT (9.166889114567427 52.00622304823193)
05766000001202210;Enzianweg;POINT (9.167203379135422 52.00518086514104)
05766000001202231;Alter Kirchweg;POINT (9.07977171898121 51.98307169828849)
05766000001202232;Bentruper Weg;POINT (9.073602017108717 51.98292022524171)
05766000001202233;Detmolder Straße;POINT (9.081422735981722 51.981432922980495)
05766000001202234;Im Rüschern;POINT (9.08502414356194 51.97897804037401)
05766000001202235;Im Schürenbusch;POINT (9.085810396652606 51.9815687187797)
05766000001202236;Lemgoer Breite;POINT (9.079103361055665 51.97779414984526)
05766000001202237;Mittlere Trift;POINT (9.083162298333294 51.980507253951856)
05766000001202238;Obere Trift;POINT (9.081678550921755 51.98101738910901)
05766000001202239;Rote Kuhle;POINT (9.069089321833975 51.980347598093445)
05766000001202240;Untere Trift;POINT (9.085728980443955 51.979886383917474)
05766000001202261;Bentrup;POINT (9.067111652953406 51.994187270742145)
05766000001202262;Im Wietrog;POINT (9.048660537471251 51.997142632651)
05766000001202263;Am Hang;POINT (9.048612207786386 51.998661334070036)
05766000001202264;Wietrogsweg;POINT (9.049209178104995 51.99751293132824)
05766000001202265;Barntruper Straße;POINT (9.057661750853564 51.99520931600164)
05766000001202266;Im Lied;POINT (9.052909295501417 51.991744008322094)
05766000001202267;Kreuzstraße;POINT (9.056959605763252 51.99520033398662)
05766000001202268;Auf der Riekte;POINT (9.047870184371442 51.986057654209894)
057660000012=2983;Bahnlinie Lage-Hameln;
057660000012=9176;Bahnlinie Barntrup-Rinteln;
