strassenschluessel;bezeichnung;geometry
05154000005258657;Kleiner Markt;POINT (6.266543633314933 51.44452286816333)
05154000005258658;Klosterplatz;POINT (6.266000828108597 51.44397367777215)
05154000005258659;Klosterstr.;POINT (6.2648932106039 51.44445264546516)
05154000005258660;Boekholter Weg;POINT (6.284598626133726 51.436016571620044)
05154000005258661;Caen;POINT (6.304234232886363 51.43947924112158)
05154000005258662;Gellendyck;POINT (6.307763959111438 51.42322416469965)
05154000005258663;Kuhstr.;POINT (6.268618471036989 51.443952366594424)
05154000005258664;Hommespad;POINT (6.285264366264491 51.43775687456172)
05154000005258665;Körversweg;POINT (6.291076108204335 51.42267723568031)
05154000005258666;Kortweg;POINT (6.284824657601861 51.42928107430737)
05154000005258667;Lerchenweg;POINT (6.260459292119698 51.43446839985034)
05154000005258668;Kulmesweg;POINT (6.284600212877935 51.43433844021708)
05154000005258669;Lessingstr.;POINT (6.26037834259567 51.44397108538633)
05154000005258670;Lilienweg;POINT (6.262036680237268 51.44045380042816)
05154000005258674;Lingsforter Str.;POINT (6.260216175121975 51.44957400831294)
05154000005258675;Maria-Montessori-Str.;POINT (6.2622914750585155 51.45049694374953)
05154000005258676;Marie-Curie-Str.;POINT (6.265703016037401 51.45063212205308)
05154000005258677;Ludwig-Quaas-Str.;POINT (6.2686741994626045 51.447443425681605)
05154000005258678;Marienstr.;POINT (6.25566193973877 51.44185385302389)
05154000005258679;Torensweg;POINT (6.29087027837805 51.43669642458444)
05154000005258680;Wankumer Str.;POINT (6.278344961308574 51.432244839104975)
05154000005258681;Zur Caenheide;POINT (6.296196876592108 51.44170253023621)
05154000005258682;Markt;POINT (6.2669502071314565 51.44521012117165)
05154000005258684;Max-Planck-Str.;POINT (6.272805842746865 51.43103097895758)
05154000005258686;Meisenweg;POINT (6.260604490437748 51.436475162012805)
05154000005258687;Altendyck;POINT (6.232982882652718 51.42798739791133)
05154000005258688;Am Lommerskamp;POINT (6.221691074039049 51.40297131496811)
05154000005258689;Dammerbrucher Str.;POINT (6.215901313346721 51.40430716574726)
05154000005258690;Grenzweg;POINT (6.221302636357075 51.436466368172695)
05154000005258691;Im Rehpark;POINT (6.216912800229656 51.443264438508265)
05154000005258692;Kortendyck;POINT (6.229357004307689 51.43665752563196)
05154000005258693;Kremelsdyck;POINT (6.229230110010314 51.434014304947915)
05154000005258694;Mozartstr.;POINT (6.265427408042991 51.440362656087956)
05154000005258695;Loydyck;POINT (6.231317774761337 51.431092586076545)
05154000005258696;Sanddyck;POINT (6.221877116312698 51.42177917647617)
05154000005258697;Veenweg;POINT (6.214491255276081 51.40857323649886)
05154000005258698;Mühlenstr.;POINT (6.2651262296679695 51.444697499016286)
05154000005258699;Zur Spinne;POINT (6.227454772019988 51.41880049534635)
05154000005258700;Mutter-Teresa-Str.;POINT (6.264297781153072 51.44917475400596)
05154000005258701;Zum Blanken;POINT (6.22239342672695 51.462275168192456)
05154000005258702;Nachtigallenweg;POINT (6.259065078982731 51.4356013257794)
05154000005258703;Am Reitplatz;POINT (6.228062290600638 51.45570261000306)
05154000005258704;Nettesheimstr.;POINT (6.263364904669573 51.4472956605419)
05154000005258705;Maasstr.;POINT (6.238668040695259 51.45358013190308)
05154000005258706;Nordwall;POINT (6.264481586106444 51.444884591232984)
05154000005258707;Klein Holland;POINT (6.228755732776104 51.45414466074992)
05154000005258708;Jöbsendyck;POINT (6.23289830345442 51.451174822404624)
05154000005258709;Voetsdyck;POINT (6.227820582088005 51.445787343536544)
05154000005258710;Ostwall;POINT (6.267906510886212 51.44590992355482)
05154000005258711;Pirolweg;POINT (6.257845742041018 51.43588355516982)
05154000005258712;Prof.-Borchers-Str.;
05154000005258714;Quirinusstr.;POINT (6.256487146917285 51.44003829155131)
05154000005258715;Grenzweg;POINT (6.230666472055754 51.4399437987354)
05154000005258716;Kortendyck;POINT (6.2340142951363715 51.43819786865688)
05154000005258718;Rathausstr.;POINT (6.274150130599062 51.44247965118652)
05154000005258720;Kremelsdyck;
05154000005258721;Loydyck;POINT (6.2414016788555635 51.432413238179244)
05154000005258722;Robert-Bosch-Str.;POINT (6.271139824512955 51.43693387981843)
05154000005258724;Haus Vlaßrath;POINT (6.296572008595016 51.46314491185465)
05154000005258725;Niersbroeker Weg;POINT (6.300317988284554 51.463205679656625)
05154000005258726;Roelpad;POINT (6.263074972112046 51.44287104118688)
05154000005258728;Altendyck;POINT (6.242113684178555 51.42919664203497)
05154000005258729;Sanddyck;POINT (6.244560448809711 51.42883740551242)
05154000005258730;Römerstr.;POINT (6.256521774467388 51.438670800729355)
05154000005258731;Römerberg;POINT (6.251610088516261 51.44080390819643)
05154000005258732;Woltersberg;POINT (6.243304261953904 51.44620191372602)
05154000005258734;Römerwall;POINT (6.257027530226564 51.437934710905324)
05154000005258736;In de Siep;POINT (6.248056831322881 51.43007043297859)
05154000005258738;Rosenweg;POINT (6.262697971041941 51.44265446954614)
05154000005258739;Bormig;POINT (6.2483899027005165 51.45085616689737)
05154000005258740;Sanger Dyk;POINT (6.271957553610475 51.429835716365986)
05154000005258742;St.-Anno-Str.;POINT (6.257204390702954 51.44199800310149)
05154000005258744;Kleine Heide;POINT (6.252093125499149 51.44813966999287)
05154000005258746;St.-Raphael-Str.;POINT (6.2709545458253855 51.44423101979604)
05154000005258748;Venloer Str.;POINT (6.251088547876476 51.43358109815499)
