strassenschluessel;bezeichnung;geometry
05978000000401397;Mühlenstraße;POINT (7.587607192405488 51.60232800635407)
05978000000401403;Nachtigallenstraße;POINT (7.585522311334509 51.610422539973456)
05978000000401405;Oberadener Heide;POINT (7.601741109497452 51.61719102843177)
05978000000401409;Oppelner Straße;POINT (7.574402538619769 51.61205181803237)
05978000000401415;Pantenweg;POINT (7.599306337591105 51.61091871499852)
05978000000401416;Pommernweg;POINT (7.572896781999666 51.61542569850013)
05978000000401417;Potsdamer Straße;POINT (7.574439679929386 51.611598397308555)
05978000000401418;Preinstraße;POINT (7.583724384781674 51.610850155308846)
05978000000401419;Preußenweg;POINT (7.573551057543384 51.61454254322548)
05978000000401425;Rosenhof;POINT (7.589633827646397 51.618452304810944)
05978000000401426;Rotherbachstraße;POINT (7.587193986628401 51.61877135897051)
05978000000401432;Sachsenweg;POINT (7.567924293530076 51.6136677481298)
05978000000401433;Schlesierweg;POINT (7.5745863172866095 51.61454628858569)
05978000000401434;Schwabenweg;POINT (7.567378660891323 51.61223099859261)
05978000000401435;Stormstraße;POINT (7.593066751096859 51.61558031589468)
05978000000401436;Sugambrerstraße;POINT (7.588980303222574 51.61443322400598)
05978000000401437;Südwall;POINT (7.581405306667167 51.608194931349516)
05978000000401443;Thüringer Weg;POINT (7.5726059018489895 51.612919500998174)
05978000000401444;Tulpenhof;POINT (7.59301073566956 51.619602523360044)
05978000000401445;Tiberiusweg;POINT (7.581441132772707 51.60876073917855)
05978000000401450;Uferstraße;POINT (7.586482069146183 51.60332979750706)
05978000000401452;Voigtwiese;POINT (7.592869208108073 51.610223685180536)
05978000000401456;Wasserstraße;POINT (7.57118391208894 51.61750911464052)
05978000000401457;Westfalenweg;POINT (7.570039138121135 51.61366210210086)
05978000000401458;Wilhelm-Löbbe-Straße;POINT (7.567469402222036 51.618388654583704)
05978000000401459;Wilhelm-Rumpf-Straße;POINT (7.594481884176525 51.61057139138866)
05978000000401460;Am Wieckenbusch;POINT (7.591078326037052 51.617307035429064)
05978000000401464;Zum Oberdorf;POINT (7.594893277367581 51.6027658266188)
05978000000401490;Am Geistbaum;POINT (7.662562780748686 51.61131306130609)
05978000000401491;Am Kuhbach;POINT (7.668326161972848 51.61869648535384)
05978000000401492;Am Kobbeloh;POINT (7.686868153165896 51.614552160329694)
05978000000401493;Asternweg;POINT (7.6640176045652915 51.622010504756446)
05978000000401494;Am Goldbach;
05978000000401495;Am Romberger Wald;
05978000000401497;Am Schlagbaum;POINT (7.658516636955683 51.6243802722964)
05978000000401498;An der Bummannsburg;POINT (7.676058771156713 51.65140303574685)
05978000000401499;Burgemeisterweg;POINT (7.681375445918777 51.62650078796066)
05978000000401503;Dahlienweg;POINT (7.671181203126208 51.625749008131145)
05978000000401505;Drei Finken;POINT (7.661821221142339 51.62040240279278)
05978000000401506;Efeuweg;POINT (7.665964799709414 51.6219176120127)
05978000000401507;Erlentiefenstraße;POINT (7.66373863777312 51.63257223554518)
05978000000401512;Fliederweg;POINT (7.6662214664682775 51.62426888574234)
05978000000401513;Friedhofstraße;POINT (7.671658482964632 51.61360193495952)
05978000000401519;Gutsweg;POINT (7.686156383312097 51.62286222484719)
05978000000401520;Gänseweg;POINT (7.676773707177419 51.60845420476576)
05978000000401521;Ginsterweg;POINT (7.668693915619671 51.62412439126331)
05978000000401522;Gladiolenweg;POINT (7.671414213267385 51.62427653833029)
05978000000401523;Haferkamp;POINT (7.662428374305784 51.61849752915655)
05978000000401524;Hof Lethaus;POINT (7.662075997556806 51.61663428786131)
05978000000401525;Hof Theiler;POINT (7.666745557197122 51.62040925409124)
05978000000401526;Hammer Straße;POINT (7.686153767690252 51.61235086087655)
05978000000401527;Hansastraße;POINT (7.674305942869508 51.627293349901095)
05978000000401528;Hahnenpatt;POINT (7.661211204803135 51.61561064916195)
05978000000401529;Hüchtstraße;POINT (7.6634500821618605 51.61910419146746)
05978000000401530;Hohlweg;
05978000000401531;Holunderweg;POINT (7.66316566515748 51.622770772865735)
05978000000401533;Industriestraße;POINT (7.659464609036349 51.62831808358789)
05978000000401534;Irisweg;POINT (7.66921074855374 51.62247671331642)
05978000000401535;Kamer Heide;POINT (7.6708184421769925 51.62443670570349)
05978000000401536;Karolinenweg;POINT (7.684627832663775 51.608508875493264)
05978000000401537;Königstraße;POINT (7.66045901405381 51.63067286232524)
05978000000401540;Kurzer Kamp;POINT (7.664044843106745 51.61940092075915)
05978000000401542;Lanfermannteich;POINT (7.670050912593872 51.621132798366396)
05978000000401543;Landwehrstraße;POINT (7.678522629839647 51.62462882349257)
05978000000401544;Lupinenweg;POINT (7.671501691457623 51.62330603198294)
05978000000401549;Nelkenweg;POINT (7.668202672700025 51.62301859209393)
05978000000401550;Narzissenweg;POINT (7.671531975895855 51.62462203414895)
05978000000401551;Obere Erlentiefenstraße;POINT (7.659296234714877 51.62363473190426)
05978000000401555;Overberger Straße;POINT (7.66934210167574 51.63629084134136)
05978000000401556;Ostenfeldmark;POINT (7.677104528886144 51.60728705324846)
05978000000401561;Reckweg;POINT (7.662983339518916 51.6272482431569)
05978000000401562;Rosenweg;POINT (7.66587308449539 51.62274101905791)
05978000000401568;Schenkstraße;POINT (7.66409084640337 51.618652429150366)
05978000000401569;Schlägelstraße;
05978000000401575;Tulpenweg;POINT (7.668909415889151 51.622959463558395)
05978000000401576;Untere Erlentiefenstraße;POINT (7.664728089456371 51.63400902534445)
05978000000401581;Veilchenweg;POINT (7.667058749942642 51.62210758696744)
05978000000401582;Verbindungsweg;POINT (7.670598157382539 51.62220704151698)
05978000000401584;Wacholderweg;POINT (7.664138710111566 51.62091295853764)
05978000000401585;Weißdornweg;POINT (7.663593452730424 51.62348949899347)
05978000000401588;Werner Straße;POINT (7.651404427303768 51.63487530107984)
05978000000401610;Am Römerlager;
05978000000401612;Am Landwehrpark;POINT (7.658199542876607 51.648651698704064)
05978000000401613;Anemonenweg;POINT (7.656375255787867 51.64941649281488)
05978000000401614;An der Kirche;POINT (7.666007521344878 51.64539914962651)
05978000000401615;Bertha-von-Suttner-Straße;POINT (7.668800636882622 51.645304762140675)
05978000000401616;Beverstraße;POINT (7.669883735770204 51.64183442899427)
05978000000401617;Böggefeld;POINT (7.648014464162467 51.64705875851903)
05978000000401620;Emilie-Winkelmann-Straße;POINT (7.672666636231342 51.64600457030805)
05978000000401623;Fäustelstraße;POINT (7.662422925495053 51.64857333866843)
05978000000401624;Feldstraße;POINT (7.670255142651942 51.6440823081331)
05978000000401625;Friedrich-Ebert-Platz;POINT (7.641027349797988 51.64427377644788)
05978000000401626;Flöz Dickebank;POINT (7.664755819027266 51.64489536752986)
05978000000401628;Fürstenhof;POINT (7.637020777183218 51.64584167690721)
