strassenschluessel;bezeichnung;geometry
05958000004400288;Schweinsohl;POINT (7.996220920535839 51.33889030955751)
05958000004400301;In der Freiheit;POINT (8.002276793310692 51.33486905923273)
05958000004400302;Zum Dümpel;POINT (7.991714913216629 51.35022512481969)
05958000004400303;Jahnstraße;POINT (8.00060828711217 51.33509536057633)
05958000004400304;Hüttenstraße;POINT (8.002459245952917 51.33373880875266)
05958000004400305;Kurze Straße;POINT (8.002888712343351 51.33249757391277)
05958000004400306;Rochusweg;POINT (8.003752819327957 51.33151561372294)
05958000004400307;Kleinbahnstraße;POINT (8.00441893814773 51.33086089318508)
05958000004400308;Mescheder Straße;POINT (8.02100845755957 51.32965990801305)
05958000004400309;Buchweg;POINT (8.001642750353872 51.336882081728426)
05958000004400310;Schlehenweg;POINT (8.005556648581836 51.33210432642022)
05958000004400311;Randweg;POINT (8.004954390328065 51.333224577716)
05958000004400312;Kreuzberg;POINT (8.008133045964286 51.33069787399868)
05958000004400313;Frickenberg;POINT (8.007806175186397 51.33157117865425)
05958000004400314;Lammerstraße;POINT (8.009871791091992 51.33200084639496)
05958000004400315;Taubenstück;POINT (8.01407545105772 51.3300670236899)
05958000004400316;Schwarzdornweg;POINT (8.015237810548921 51.33051217234961)
05958000004400317;Hasenkopf;POINT (8.016017704964298 51.331439284277955)
05958000004400318;Talweg;POINT (8.014529880780438 51.3284357185052)
05958000004400319;Zur Hubertushalle;POINT (8.007004580487804 51.32838756423855)
05958000004400320;Erfthagen;POINT (8.021836061357533 51.33092180248649)
05958000004400321;Weißdornweg;POINT (8.006077480300293 51.332661394862754)
05958000004400322;Wilhelm-Blome-Weg;POINT (8.008904996909292 51.329084889218045)
05958000004400331;Hauptstraße;POINT (8.004836135288603 51.3271465682998)
05958000004400332;Kaiserhöhe;POINT (8.008030103945673 51.32783340895497)
05958000004400333;Obere Kaiserhöhe;POINT (8.008037654475276 51.32756263419063)
05958000004400334;Mühlenstraße;POINT (8.008292864634441 51.32378320447237)
05958000004400335;Lockweg;POINT (8.003360202595337 51.32846887904573)
05958000004400336;Hengstenberg;POINT (7.998598578822482 51.33266844379123)
05958000004400337;Bergstraße;POINT (7.998102583521964 51.32935264804593)
05958000004400338;Grünewaldstraße;POINT (8.002557985915004 51.32825916605872)
05958000004400339;Jägerstraße;POINT (8.001754706014067 51.32733858885736)
05958000004400340;Adolph-Kolping-Straße;POINT (8.00130449130239 51.327853642040985)
05958000004400341;Bäumkesweg;POINT (7.999132451102615 51.330602478886654)
05958000004400342;Lärchenhang;POINT (7.9997697805573535 51.32987676021047)
05958000004400343;In der Mulde;POINT (7.998404037982346 51.33038487049886)
05958000004400344;Im Birkenhain;POINT (7.991770644431417 51.33137609072826)
05958000004400345;Am Franziskus;POINT (7.995707912992297 51.328495946197975)
05958000004400346;Sassenhagen;POINT (7.992784892211116 51.32784910989925)
05958000004400347;Mittelweg;POINT (7.999095716555225 51.326444075320474)
05958000004400348;Wolfskamp;POINT (7.9994214289920915 51.325985994202924)
05958000004400349;Settmeckestraße;POINT (7.982908942190874 51.320549434109985)
05958000004400350;Grüner Weg;POINT (7.993129627085804 51.324431898021665)
05958000004400351;Am Knochen;POINT (7.991186955111303 51.324486903738205)
05958000004400352;Sonnenweg;POINT (7.988395026189492 51.32486478745331)
05958000004400353;Zur Jägerwiese;POINT (7.9872909114245765 51.325104179733664)
05958000004400354;Parkstraße;POINT (7.98580825410868 51.32456102916573)
05958000004400355;Im Hahn;POINT (7.984564518207747 51.32360652800064)
05958000004400356;Kantstraße;POINT (7.986947026543924 51.32608020685533)
05958000004400357;Schellingweg;POINT (7.989776365749351 51.326016799227126)
05958000004400358;Heideggerweg;POINT (7.989471640235411 51.32671912188983)
05958000004400359;Obere Parkstraße;POINT (7.984406857390311 51.326305883163386)
05958000004400360;Johannes-Soer-Straße;POINT (7.994012039584577 51.32548492543835)
05958000004400361;Joseph-Schwickardi-Straße;POINT (7.997589582518421 51.326412472675706)
05958000004400362;Strickeshagen;POINT (7.981517204936012 51.32175774929138)
05958000004400363;Picassoweg;POINT (7.983116321767273 51.32381249425371)
05958000004400364;van-Gogh-Weg;POINT (7.982013407558629 51.32221684946804)
05958000004400365;Chagallweg;POINT (7.982660004859173 51.32275396735126)
05958000004400366;Daliweg;POINT (7.983523320690598 51.32293950195409)
05958000004400367;Miroweg;POINT (7.984600541218006 51.3225680038618)
05958000004400368;Kirchnerweg;POINT (7.983590362731541 51.321804346005855)
05958000004400369;Zu den Tennisplätzen;POINT (7.9821464768406525 51.321382916974464)
05958000004400371;Buchholz;POINT (7.991956189758771 51.32359157198893)
05958000004400372;Bourhahn;POINT (8.00239303230428 51.324954244656794)
05958000004400373;Heidekopf;POINT (7.9954370288979595 51.32301018275593)
05958000004400374;Rotbuschweg;POINT (8.002336672926843 51.32329398450784)
05958000004400375;Zum Neuen Friedhof;POINT (7.99788938703514 51.321241606429396)
05958000004400376;Am Teckelsberg;POINT (8.00327711569535 51.319366070936475)
05958000004400377;Hoher Weg;
05958000004400378;Im Spring;POINT (7.995131250252605 51.31769751280579)
05958000004400379;In der Schlade;POINT (8.003283917864893 51.32226337620328)
05958000004400380;Auf den Wellen;POINT (8.004371520757118 51.32199011587729)
05958000004400381;Untere Kampstraße;POINT (8.003097849915482 51.3180626483715)
05958000004400382;Gartenstraße;POINT (8.002692495639717 51.31837081658895)
05958000004400383;Gelber Weg;POINT (8.003980906689868 51.318011558868115)
05958000004400384;Silmecke;POINT (8.003968255296689 51.31663646479821)
05958000004400385;In der Hachmecke;POINT (7.999508458281121 51.31732320341805)
05958000004400386;Kiefernhang;POINT (7.997087064028319 51.315825550763776)
05958000004400387;Zum Alten Sundern;POINT (7.997826285628584 51.31450569257642)
05958000004400388;Am Hügel;POINT (7.998510674837805 51.31525540023266)
05958000004400389;Feldstraße;POINT (7.996972595224153 51.313635337726325)
05958000004400390;Im Buchenhain;POINT (7.995248607968999 51.31295685464039)
05958000004400391;Obere Kampstraße;POINT (8.00147888598903 51.31805859504891)
05958000004400401;Johannesstraße;POINT (8.00606003912452 51.32359624703058)
05958000004400402;Selscheder Weg;POINT (8.010786379618292 51.320742765941816)
05958000004400403;Waldstraße;POINT (8.010980854677621 51.32120083033631)
05958000004400404;Scheffer-Hoppenhöfer-Straße;POINT (8.01443657352725 51.31848928056584)
05958000004400405;Am Knick;POINT (8.017925747166757 51.32029009077976)
05958000004400406;Grimmestraße;POINT (8.016525432726896 51.31838192820293)
05958000004400407;Röhre;POINT (8.018360639450908 51.311666632803)
05958000004400408;Ewiger Weg;POINT (8.00911382662304 51.31772282509524)
05958000004400409;In den Röhrwiesen;POINT (8.011358764979606 51.317944411957384)
05958000004400410;Am Brühl;POINT (8.015810478989074 51.313078611687445)
05958000004400411;Ahornstraße;POINT (8.01716571671634 51.31526299198926)
05958000004400412;Unterm Knapp;POINT (8.0192832067713 51.31526465591604)
05958000004400413;Zur Rieke;POINT (8.01692075068391 51.3130407723681)
05958000004400414;Kahlenberg;POINT (8.018830410783897 51.31215748490007)
05958000004400415;Unterm Eichholz;POINT (8.01831368872764 51.315242783864996)
05958000004400416;Gräfenbergring;POINT (8.005178437982469 51.3130560680938)
05958000004400417;Droste-Hülshoff-Straße;POINT (8.005778269457702 51.31438988363197)
05958000004400418;Karl-Wagenfeld-Straße;
05958000004400419;Augustin-Wibbelt-Straße;POINT (8.003356642318419 51.312632471233805)
05958000004400420;Christine-Koch-Straße;POINT (8.002483089166981 51.31394317194063)
05958000004400421;Maria-Kahle-Straße;
05958000004400422;Am Wasserwerk;POINT (8.015530944453904 51.31122888272735)
05958000004400423;Am Lunapark;POINT (8.00962373357673 51.322114732341625)
05958000004400424;Spathbruch;POINT (8.001263918427014 51.30981249323574)
05958000004400425;Oberer Kahlenberg;POINT (8.020505604537387 51.313744000840884)
05958000004400426;Peter- Bierhaus-Straße;POINT (8.015475059858694 51.320290503334775)
05958000004400427;Am Hohenberge;POINT (8.010552380076836 51.31328091027924)
05958000004400428;Nikolaus-Lenau-Straße;POINT (8.000125107005765 51.3126178473701)
05958000004400429;Heinrich-von-Kleist-Straße;POINT (8.00497402382114 51.31251446005846)
05958000004400430;Zum Apoll;POINT (8.000895417365758 51.308826948051745)
05958000004400431;Kohlecke;POINT (8.0037644347314 51.31201372682414)
05958000004400432;Eichendorffstraße;POINT (8.000988479703965 51.31175338362327)
05958000004400433;Lurmeskamp;POINT (8.001435925222138 51.322432093808814)
05958000004400434;Pingels Felder;POINT (8.004671084408564 51.315452110413126)
05958000004400435;Berliner Straße;POINT (7.999297841299476 51.31842610895249)
05958000004400436;Mörikestraße;POINT (8.001026622839161 51.310631261070625)
05958000004400437;Wilhelm-Hauff-Straße;POINT (8.006167930362883 51.31309409000246)
05958000004400438;Wilhelm-Busch-Straße;POINT (8.007165194534668 51.31494716801459)
05958000004400439;Theodor-Fontane-Straße;POINT (8.008578359151947 51.31406703090342)
05958000004400440;Schwester-Haberilla-Straße;
05958000004400441;Hoffmanns Grund;POINT (8.004200682504552 51.3136238956882)
05958000004400450;Leibnizweg;POINT (7.988440810241941 51.32664495734693)
05958000004400451;Hegelweg;POINT (7.988248605675597 51.326051810559)
05958000004400452;Zur Kläranlage;
05958000004400453;Thomas-Becket-Weg;POINT (8.007976711311294 51.316665838162784)
05958000004400454;Oberer Teckelsberg;POINT (7.996161165466878 51.31600944209042)
05958000004400455;Göckelerstraße;
05958000004400456;In den Lockgärten;POINT (8.002013386926906 51.330023669925886)
05958000004400457;Christian-Wiesen-Straße;POINT (7.999283305691315 51.31581848499554)
05958000004400458;Levi-Klein-Platz;POINT (8.005606895170914 51.32806102112302)
05958000004400459;Pascalweg;POINT (7.9869266490903685 51.32303689070741)
05958000004400460;Freiheitsmühle;POINT (8.006738211925674 51.324396946101785)
05958000004400461;Schimmerlingshof;
05958000004400462;Jostes-Gäßchen;
05958000004400463;Leinewebergasse;
05958000004400464;Vikar's Gäßchen;
05958000004400465;Röhrtreppe;
05958000004400466;Lockgäßchen;
05958000004400467;Küstergasse;
05958000004400468;Johann-Betten-Straße;POINT (8.016200523439968 51.31935636519228)
05958000004400469;Rathausplatz;POINT (8.006913111166616 51.32930896569734)
05958000004400470;Kalmecke;POINT (7.99601875761064 51.347322527570505)
05958000004400471;Aloysia-Freusberg-Straße;POINT (8.017496689277184 51.319703117154305)
05958000004400472;Heinrich-Schmitz-Straße;POINT (8.016614154947158 51.32096510735305)
05958000004400473;Dr.-Josef-Kleinsorge-Platz;POINT (8.003538233824 51.32960812510315)
05958000004400474;Franz-Josef-Tigges-Platz;POINT (8.005043504013917 51.32658222039561)
05958000004400475;Kleeweg;POINT (7.980186897256737 51.322279848952434)
05958000004400476;Eiserfunken Kamp;POINT (8.014304495590126 51.33139367607874)
05958000004400501;Westenfelder Straße;POINT (8.036995052534209 51.32590075490036)
05958000004400502;Unter der Hardt;POINT (8.05329397617757 51.320044250726994)
05958000004400503;Klemens-Teipel-Straße;POINT (8.045172979053344 51.327852335462964)
05958000004400504;Im Schlink;POINT (8.047581153373866 51.32179413082811)
05958000004400505;Bainghauser Weg;POINT (8.049751098510232 51.32837733477385)
05958000004400506;In der Weist;POINT (8.050367064366602 51.32436448754007)
05958000004400507;Milmker Weg;POINT (8.052112614773806 51.327270962514426)
05958000004400509;Am Wilsenberg;POINT (8.043993352842651 51.3283884266897)
05958000004400510;Am Berge;POINT (8.047857578619277 51.32810948151678)
05958000004400511;Am Südhang;POINT (8.044406794557508 51.32866608262154)
05958000004400514;Wiethoffs Kamp;POINT (8.045190473617767 51.32453651619837)
05958000004400515;Mettmecke Weg;POINT (8.04671230297535 51.33580201740528)
05958000004400516;Großer Bruch;POINT (8.040357603521194 51.32681192541308)
05958000004400517;Am Lehnstück;POINT (8.038882495885234 51.32631809611122)
05958000004400519;Selschede Nr.;POINT (8.026428317038592 51.31859203482891)
05958000004400520;Wilhelm-Henne-Straße;POINT (8.047802985218514 51.326645618506795)
05958000004400521;Josef-Schulte-Straße;POINT (8.046374256662789 51.32719208160231)
05958000004400527;Am Gelben Berg;POINT (8.037079551448775 51.32515280685368)
05958000004400528;Gut Schnellenhaus;POINT (8.03340878779024 51.32734121639946)
05958000004400529;Hanns-Martin-Schleyer-Straße;POINT (8.04287685720841 51.32454649744606)
05958000004400600;Alter Lamferweg;POINT (7.963946153309733 51.37411431697794)
05958000004400601;Niederste Feld;POINT (7.967973829671391 51.37148590113924)
05958000004400602;Enkhauser Straße;POINT (7.964766554196705 51.37238875375615)
05958000004400603;Heinrich-Lübke-Straße;POINT (7.96454582409865 51.374408619792014)
05958000004400604;Laurentiusweg;POINT (7.9622138863584 51.37117551669313)
05958000004400605;Lamferweg;POINT (7.962727946185025 51.37454393383947)
05958000004400607;Zum Pläsken;POINT (7.968029263967331 51.370928987003346)
05958000004400608;Uferstraße;POINT (7.969399619007139 51.371705048120155)
05958000004400609;Auf der Valstadt;POINT (7.972601120245555 51.36606199752814)
05958000004400610;Untern Eichen;POINT (7.960822498581472 51.37109275686788)
05958000004400620;Estinghausen Nr.;POINT (7.9446385244980435 51.37255734253959)
05958000004400621;Heckenweg;POINT (7.973031426860276 51.36486936000369)
05958000004400622;In der Trift;POINT (7.968712152244578 51.37089814959257)
05958000004400623;Tiefenhagener Straße;POINT (7.975383077337381 51.365482107794605)
05958000004400624;Pfarrer-Spielmann-Straße;POINT (7.974057751559104 51.36754027386656)
05958000004400625;Schwester-Eulalia-Straße;POINT (7.961294221492535 51.37188209818437)
05958000004400632;Am Bilstein;POINT (7.991765385701493 51.385204805643355)
05958000004400633;Am Engelberg;POINT (7.9887182342802525 51.37831248517544)
05958000004400634;Am Holthahn;POINT (7.996908891398667 51.37409589375194)
05958000004400635;Am Kuhlen;POINT (7.984383336401467 51.373749085421714)
05958000004400636;Am Lindhövel;POINT (7.981785785722613 51.36383815896514)
05958000004400637;Annastraße;POINT (7.983451713387861 51.36930529773411)
05958000004400638;Engelbergstraße;POINT (7.986767270419798 51.37643982398332)
05958000004400639;Bahnhofstraße;POINT (7.984432577707707 51.37737716675582)
05958000004400640;Sonnenhang;POINT (7.984956624608338 51.37551482214341)
05958000004400641;Birkenweg;POINT (7.981739292631988 51.37214729799997)
05958000004400642;Burgstraße;POINT (7.982745911779307 51.38000231160948)
05958000004400643;Nelliusstraße;
05958000004400644;Drostestraße;POINT (7.987178792071662 51.372843963121504)
05958000004400645;Ebberg;POINT (7.984491071147152 51.37617920751275)
05958000004400646;Perlmühle;POINT (7.9769977199454525 51.37127843821526)
05958000004400647;Goethestraße;POINT (7.985780948840036 51.37328254416682)
05958000004400648;Lessingstraße;POINT (7.986927333879394 51.37393120707106)
05958000004400649;Norbertusweg;POINT (7.9858170491716445 51.37873840585238)
05958000004400650;Hachener Straße;POINT (7.983662769544399 51.37940778879796)
05958000004400651;Hochstraße;POINT (7.981351319592207 51.37443868113403)
05958000004400652;Am Sportplatz;POINT (7.9778533449068805 51.37255883827727)
05958000004400653;Im Ohl;POINT (7.986632282088756 51.37955718728335)
05958000004400654;Bergwinkel;POINT (7.976602964564742 51.38184670121088)
05958000004400655;Josefstraße;POINT (7.9826908852155825 51.36875898873588)
05958000004400656;Uhlandstraße;POINT (7.986066115119667 51.3740406475192)
