strassenschluessel;bezeichnung;geometry
05770000001207431;Höchte;POINT (8.730021676181563 52.35058881968793)
05770000001207432;Höfer Feld;POINT (8.756900744726492 52.34917249592089)
05770000001207433;Holtstraote;POINT (8.745048097547057 52.35318066692156)
05770000001207434;Horstbohlen;POINT (8.753084880859298 52.33738684766637)
05770000001207435;Horstmoor;POINT (8.762736700822876 52.34608467676637)
05770000001207436;Hügelstraße;POINT (8.718029634553423 52.3451088774345)
05770000001207437;Hinter dem Kindergarten;POINT (8.747688735653044 52.33731469051808)
05770000001207440;Im Gewerbegebiet;POINT (8.747596310421596 52.3276805293635)
05770000001207443;Im Höfen;POINT (8.750972889892319 52.346010412280634)
05770000001207444;Im Lehmken;POINT (8.757468235750855 52.37269552845428)
05770000001207445;Im Sool;POINT (8.727667545328824 52.33547088901282)
05770000001207446;Im Winkel;POINT (8.733175839162076 52.33125140754769)
05770000001207447;Imkerweg;POINT (8.742089659182264 52.33854068741382)
05770000001207448;Immengarten;POINT (8.72954061391818 52.33488767311859)
05770000001207449;Inne Haupwisk;POINT (8.741451835724417 52.35481639574486)
05770000001207450;Industriehafen;POINT (8.75115412235923 52.32131014739874)
05770000001207455;Karlstraße;POINT (8.744205284661621 52.33950143090403)
05770000001207457;Kraienkamp;POINT (8.716345923540528 52.34717178047649)
05770000001207458;Krumme Straße;POINT (8.75419994937319 52.35541517450772)
05770000001207459;Kuckucksweg;POINT (8.765365493083648 52.36832408643702)
05770000001207460;Katharinenweg;POINT (8.735808181863128 52.342733005524245)
05770000001207461;Kiebitzweg;POINT (8.761957593804873 52.368148360034105)
05770000001207466;Lönsweg;POINT (8.737358881237771 52.33958628637317)
05770000001207467;Lüningsheide;POINT (8.775878081725864 52.36943721001362)
05770000001207468;Luisenweg;POINT (8.743953367840465 52.340131790830476)
05770000001207473;Martin-Luther-Weg;POINT (8.746504273416715 52.335107594310315)
05770000001207474;Mindener Straße;POINT (8.792368408613253 52.32094112757109)
05770000001207475;Mindenerwaldstraße;POINT (8.750645439937239 52.3607690187379)
05770000001207476;Mühlenstraße;POINT (8.743118162642537 52.33519374596222)
05770000001207482;Neuenbaumer Weg;POINT (8.721384054801373 52.36097267837011)
05770000001207483;Neuenhofstraße;POINT (8.770276963354354 52.37342556033162)
05770000001207484;Neue Siedlung;POINT (8.738513728686927 52.3395081582844)
05770000001207489;Osterfeld;POINT (8.750572122460857 52.33019663946556)
05770000001207490;Osterheider Straße;POINT (8.717890693665085 52.366524153122064)
05770000001207493;Paulinenstraße;POINT (8.741068255213763 52.34056256596814)
05770000001207494;Peckrenne;POINT (8.705458424470388 52.352449924689346)
05770000001207495;Plenge;POINT (8.752623403941467 52.35674379070879)
05770000001207496;Poggenburg;POINT (8.721113829598861 52.33978485371123)
05770000001207497;Pohlsche Heide;POINT (8.786108172589154 52.38294346187856)
05770000001207499;Rahdener Postweg;POINT (8.758791528289123 52.370184625778904)
05770000001207500;Rahdener Straße;POINT (8.729898907583472 52.35917070511022)
