strassenschluessel;bezeichnung;geometry
05366000000402322;Karpfenstraße;POINT (6.749724540639326 50.533382904980876)
05366000000402323;Buchweizenweg;POINT (6.7732540906465575 50.55099882045834)
05366000000402324;Schießbachstraße;POINT (6.781637758132922 50.55056510778623)
05366000000402325;Röttgenweg;POINT (6.779226867796527 50.55058183693976)
05366000000402326;Waldstraße;POINT (6.771863758776851 50.550651938998456)
05366000000402327;Effelsberger Weg;POINT (6.778639979328031 50.54886514726974)
05366000000402328;Radberg;POINT (6.773006146393683 50.55243773010426)
05366000000402329;Heckenbergstraße;POINT (6.778888124699245 50.55255489954919)
05366000000402330;Donatusweg;POINT (6.777928433778179 50.550396217814495)
05366000000402331;Eselsbergweg;POINT (6.773836399967208 50.549784511906985)
05366000000402332;Hegebachweg;POINT (6.774389010657364 50.548590463825555)
05366000000402333;Herbergsweg;POINT (6.775192400041963 50.55410190956485)
05366000000402334;Auf der Maar;POINT (6.780862378464747 50.54801518528599)
05366000000402335;Miersenfeldgen;POINT (6.776033633034336 50.5507117068401)
05366000000402336;Hubertuskapelle;POINT (6.790901787601708 50.59125001212433)
05366000000402337;Bachstraße;POINT (6.790000212835767 50.593146557198814)
05366000000402338;Münstereifeler Straße;POINT (6.789783064726188 50.59334346983672)
05366000000402339;Mozartweg;POINT (6.789965588627759 50.59398976584885)
05366000000402340;In der Fließ;POINT (6.785438716006482 50.5953000593815)
05366000000402341;Bahnhofstraße;POINT (6.791009008128089 50.59448020790041)
05366000000402342;Holzgasse;POINT (6.793106196124678 50.593649648713544)
05366000000402343;Auf den Schmitten;POINT (6.791203816584725 50.59728258904902)
05366000000402344;In den Benden;POINT (6.7895519489603675 50.59689283271667)
05366000000402345;Erlenhecke;POINT (6.791572530668368 50.59488466411483)
05366000000402346;Johann-Fohr-Straße;POINT (6.797576565220467 50.5935014267389)
05366000000402347;Haydnstraße;POINT (6.79294042656557 50.59484170311283)
05366000000402348;Unter den Linden;POINT (6.795879015109464 50.59706150325789)
05366000000402349;Weiherstraße;POINT (6.795129194001536 50.596328779560025)
05366000000402350;Blumenweg;POINT (6.795919076875747 50.594081485756845)
05366000000402351;Auf dem Tietschenberg;POINT (6.796558979220162 50.596034411574045)
05366000000402352;Gartenstraße;POINT (6.796681022315461 50.59511536928196)
05366000000402353;Talstraße;POINT (6.797609891414068 50.59386177072981)
05366000000402354;Ohndorfer Weg;POINT (6.798381034172816 50.59529094142942)
05366000000402356;Pützberg;POINT (6.7961268713070755 50.59433266646946)
05366000000402358;Lagrangestraße;POINT (6.794725325913942 50.5970915388346)
05366000000402359;Lorinckstraße;POINT (6.792348223647403 50.59691085839545)
05366000000402360;Kirchheimer Straße;POINT (6.789333838509856 50.59805035721355)
05366000000402361;Ernst-Diederichs-Straße;POINT (6.786248319740577 50.593861541499585)
05366000000402362;Günter-Diederichs-Straße;
05366000000402363;Im Harten Feldchen;POINT (6.774991675386161 50.54943063981205)
05366000000402364;In der Senke;POINT (6.77437650679853 50.55016181582111)
05366000000402365;Napoleonstraße;POINT (6.772578512147653 50.55031398752823)
05366000000402368;Auf dem Acker;
05366000000402369;Im Baist;POINT (6.797600282360822 50.59772334871724)
05366000000402370;Bachstraße;POINT (6.796721189892723 50.598825082809014)
05366000000402371;Im Floting;POINT (6.795265152304013 50.59954415784976)
05366000000402372;Fabrikstraße;POINT (6.794331840728808 50.60030837567213)
05366000000402373;Ännchengasse;POINT (6.79729125892531 50.600426025355155)
05366000000402374;Brückenstraße;POINT (6.796792665706468 50.600908487654834)
05366000000402375;Gutenbergweg;POINT (6.794715079195163 50.60137801795515)
05366000000402376;Bonner Straße;POINT (6.797558926411083 50.60203966575559)
05366000000402377;Hardtburgstraße;POINT (6.7985677474313 50.60479791513727)
05366000000402378;Wahlengasse;POINT (6.80044701372277 50.5990502710763)
05366000000402379;Siemensstraße;POINT (6.8029202808222395 50.59876790392655)
05366000000402380;Flettenbergweg;POINT (6.802317044995733 50.60021584386013)
05366000000402381;Burgtalstraße;POINT (6.797054182531805 50.604729715808105)
05366000000402382;Dr.-Verbeek-Straße;POINT (6.799210664319501 50.603725819987034)
05366000000402383;Pfarrer-Becker-Straße;POINT (6.7989881662993055 50.60451650364909)
