strassenschluessel;bezeichnung;geometry
05166000001211187;Königsberger Straße;POINT (6.4118967765978585 51.35256466391535)
05166000001211189;Krefelder Weg;POINT (6.42742450165895 51.36215847669633)
05166000001211191;Kuhstraße;POINT (6.418295921558831 51.36497714780273)
05166000001211193;Kurfürstenstraße;POINT (6.423765024461829 51.36808333051461)
05166000001211195;Lärchenweg;POINT (6.41568942135915 51.34925046657017)
05166000001211197;Leipziger Straße;POINT (6.411860689793079 51.350870823295686)
05166000001211198;Lilienstraße;POINT (6.421432116859128 51.353502255019414)
05166000001211199;Lindeneck;POINT (6.416939506620042 51.35338011014411)
05166000001211201;Lindenweg;POINT (6.414864739295363 51.35285894189461)
05166000001211203;Lönsstraße;POINT (6.412960785509256 51.361557434738984)
05166000001211205;Ludwig-Basels-Straße;POINT (6.426897058458511 51.362814515735614)
05166000001211207;Ludwig-Jahn-Straße;POINT (6.413569723411125 51.36453472790355)
05166000001211208;Ludwig-Quidde-Straße;POINT (6.402435442456588 51.37612958554934)
05166000001211209;Marienburgstraße;POINT (6.425105648669963 51.36072059614238)
05166000001211210;Marie-Juchacz-Straße;POINT (6.4150149028727945 51.35580026996125)
05166000001211211;Max-Planck-Straße;POINT (6.410410016752554 51.37702324004845)
05166000001211212;Magdeburger Straße;POINT (6.410318750717263 51.353188596650334)
05166000001211213;Meisenweg;POINT (6.424810885701211 51.357935867430896)
05166000001211214;Margeritenstraße;POINT (6.423256595929882 51.35334706502717)
05166000001211215;Memelstraße;POINT (6.4290455356909675 51.35809452961126)
05166000001211216;Maria-Beatrix-Straße;POINT (6.4259107429514986 51.35204443875767)
05166000001211217;Möhlenring;POINT (6.41601325576186 51.365440035661415)
05166000001211218;Minna-Meckel-Straße;POINT (6.429450621539663 51.35204522365717)
05166000001211219;Möhlenwall;POINT (6.415982978700487 51.363779498482714)
05166000001211220;Mommsenstraße;POINT (6.4038400331675955 51.37612921920034)
05166000001211221;Moorenring;POINT (6.423366611722481 51.366007497601984)
05166000001211222;Magdalene-Fervers-Straße;POINT (6.429205191650136 51.35466858396213)
05166000001211223;Moorenringgasse;POINT (6.425996486817514 51.36576829584348)
