strassenschluessel;bezeichnung;geometry
05334000001606564;Noppenberger Straße;POINT (6.122451821570048 50.8829193587767)
05334000001606565;Nordsternstraße;POINT (6.120789072974555 50.88555151159513)
05334000001606567;Orffstraße;POINT (6.111882714532254 50.88270021240254)
05334000001606568;Plitschard;POINT (6.111603882604935 50.89769874774647)
05334000001606569;Plitscharder Straße;POINT (6.12041444383461 50.89697127206177)
05334000001606570;Plötzweide;POINT (6.097621723831258 50.881749235672956)
05334000001606571;Poyckstraße;POINT (6.10129818887713 50.88162586136966)
05334000001606573;Quadfliegstraße;POINT (6.096819513034042 50.882042783609165)
05334000001606575;Raderstraße;POINT (6.109728619959793 50.903600038807504)
05334000001606576;August-Schmidt-Platz;POINT (6.118717951567571 50.88610513835093)
05334000001606577;Resedastraße;POINT (6.112038887217147 50.88570079243177)
05334000001606578;Rimburger Straße;
05334000001606579;Ritzerfelder Straße;POINT (6.1106104071973935 50.87101561272268)
05334000001606580;Römergasse;POINT (6.127485885357475 50.867398499674344)
05334000001606581;Römerplatz;POINT (6.113469455180745 50.88767974439656)
05334000001606582;Römerstraße;POINT (6.106687847917532 50.88219403390848)
05334000001606583;Rosenstraße;POINT (6.117462892746573 50.88537865411814)
05334000001606586;Scherbstraße;POINT (6.100134635461897 50.88590784934789)
05334000001606587;Schillerstraße;POINT (6.121718981885753 50.88208026805657)
05334000001606589;Schleypenhofer Weg;POINT (6.122026572045114 50.87998194124521)
05334000001606590;Sebastianusstraße;POINT (6.101266015512967 50.887302774096504)
05334000001606591;Sommerweg;POINT (6.103234120602714 50.88559608359126)
05334000001606592;Streiffelder Hof;POINT (6.118856399319063 50.890537151478235)
05334000001606593;Streiffelder Straße;POINT (6.119120095284517 50.88942148581134)
05334000001606594;Stresemannstraße;POINT (6.124628326059932 50.889953311309334)
05334000001606597;Theklastraße;POINT (6.122578057346572 50.89559710524884)
05334000001606599;Tulpenstraße;POINT (6.115205701456289 50.88629571357649)
05334000001606600;Übacher Straße;POINT (6.101557019462647 50.90334996093386)
05334000001606601;Vogelsang;POINT (6.093086344560106 50.87867565234168)
05334000001606602;Voßstraße;POINT (6.0961677821963 50.881443393634605)
05334000001606603;Waldenburgstraße;POINT (6.10350590444693 50.88198150100317)
05334000001606604;Weidenstraße;POINT (6.126278150419836 50.89117346175682)
05334000001606605;Wichernstraße;POINT (6.111120150466043 50.8817607245964)
05334000001606606;Wildnis;POINT (6.091143269872138 50.89112898049222)
05334000001606607;Willibrordstraße;POINT (6.100891400834676 50.88429549490024)
05334000001606608;Worm;POINT (6.081144761775871 50.88847969914069)
05334000001606610;Zum Kalverhof;POINT (6.099058748750534 50.882690434264546)
05334000001606611;Zum Pütz;POINT (6.10855097041757 50.90458877328205)
05334000001606612;Roggenweg;POINT (6.099187482657186 50.88005655414773)
05334000001606613;Weizenweg;POINT (6.099355421070095 50.88100124217271)
05334000001606614;Ericsson-Allee;POINT (6.079396502640032 50.83117684932341)
05334000001606615;Am Hillenberg;
05334000001606616;Am Eselsweg;POINT (6.089859845206435 50.86874302665551)
05334000001606617;Am Zollhaus;POINT (6.075174938989594 50.84701105510894)
05334000001606618;Astrid-Lindgren-Weg;POINT (6.0806198726064355 50.85440847047447)
05334000001606619;Alte Bahn;POINT (6.083636487003118 50.834485620012515)
05334000001606620;Anna-Klöcker-Straße;POINT (6.098811182566479 50.86533137167092)
05334000001606621;Am Wasserturm;POINT (6.123518449141683 50.88449946228057)
05334000001606622;Josef-Uebachs-Weg;POINT (6.0811695947771085 50.88734394872445)
05334000001606623;An der hohen Eiche;POINT (6.091267158563417 50.83635294666029)
05334000001606624;An den Ruifer Weiden;POINT (6.1014835936397045 50.864931599724024)
05334000001606625;Neumerberen;POINT (6.1303056648525835 50.89442593473885)
05334000001606626;Honigmannstraße;POINT (6.079292538074347 50.835547823912336)
05334000001606627;Marzellinastraße;POINT (6.084684646244432 50.86246943933917)
05334000001606628;Englerthstraße;POINT (6.075810695132526 50.82905479129921)
05334000001606629;Burckhardstraße;POINT (6.0757364418910536 50.82735535920066)
05334000001606630;Triemstraße;POINT (6.074907659346598 50.827740833866926)
05334000001606631;Schümmerstraße;POINT (6.074644974832671 50.82849755189167)
05334000001606632;Dr. Kremers Straße;POINT (6.074567850000023 50.82780172332523)
05334000001606633;Winkensstraße;POINT (6.076957311754019 50.826994983346)
05334000001606634;Dr. Rosenbaum Straße;POINT (6.076460943633438 50.82668216323049)
05334000001606635;Katzer Feldchen;POINT (6.069143231540931 50.846119441166266)
05334000001606636;An der Ziegelei;POINT (6.114464602199373 50.88869575040937)
05334000001606637;Köhlerweg;POINT (6.080247864929329 50.85068107067882)
05334000001606638;Chorherrenweg;POINT (6.082533028219736 50.86228154233438)
05334000001606639;Heinrich-Stommel-Weg;POINT (6.112839720532227 50.87164516216005)
05334000001606640;Maria-Montessori-Straße;POINT (6.076671570872584 50.83798915969931)
05334000001606641;Rue de Plérin;POINT (6.10485191090566 50.87115910104623)
05334000001606643;Eurode-Park;POINT (6.081507433847241 50.86145338424128)
05334000001606644;Sophie-Scholl-Straße;POINT (6.104901011945175 50.870648466580214)
05334000001606645;Anne-Frank-Straße;POINT (6.103635427157985 50.87068494701055)
05334000001606646;Edith-Stein-Straße;POINT (6.105974530488586 50.870976920354096)
05334000001606647;Konrad-Zuse-Straße;POINT (6.0817247383568445 50.822200700225274)
05334000001606648;Elly-Heuss-Knapp-Straße;POINT (6.108680082441858 50.871902096466044)
05334000001606649;Margarethe-Schurz-Straße;POINT (6.109165350068558 50.87141164554627)
05334000001606650;Helene-Weber-Straße;POINT (6.107513077639958 50.87172453481696)
05334000001606651;Distelweg;POINT (6.126356851948942 50.88747240265758)
05334000001606652;Schlehenweg;POINT (6.126946225936845 50.88723644690577)
05334000001606653;Zum Schleypenhof;POINT (6.123975578254747 50.888214032468284)
05334000001606654;Lorbeerweg;POINT (6.123477287884691 50.8874104027132)
05334000001606655;Ulmenweg;POINT (6.125985558945108 50.88671747207757)
05334000001606656;Akazienweg;POINT (6.126274660651216 50.886224105345896)
05334000001606657;Eschenweg;POINT (6.124323579752236 50.88587260129955)
05334000001606658;Kastanienweg;POINT (6.125375022420248 50.88628189381707)
05334000001606659;Platanenweg;POINT (6.12463757852857 50.88682574183834)
05334000001606660;Jasminweg;POINT (6.124027958641746 50.88873776147826)
05334000001606661;Oleanderweg;POINT (6.124811733732718 50.888367187119435)
05334000001606662;Lavendelweg;POINT (6.125486394826668 50.8881524641803)
05334000001606663;Hans-Landrock-Straße;
05334000001606664;Herz-Jesu-Weg;POINT (6.104911708005107 50.87194659828071)
05334000001606665;Isabella-Straße;POINT (6.105652456646072 50.87151578081094)
05334000001606666;Otto-Blumenthal-Straße;POINT (6.105393657861779 50.87202813735217)
05334000001606667;Else-Lasker-Schüler-Straße;POINT (6.106147651064325 50.87235017862405)
05334000001606668;Am Holzer Weg;POINT (6.089045273620566 50.83881438739869)
05334000001606669;Nordstern-Park;POINT (6.1155477112042576 50.880194946904375)
05334000001606670;Emmy-Noether-Straße;POINT (6.106655491589338 50.872914236445375)
05334000001606671;Am Ritzerfelder Hof;POINT (6.107901060342414 50.87309970934003)
05334000001606672;Ruifer Benden;POINT (6.102901960688454 50.865094977368564)
05334000001606673;Wilhelm-Schultheis-Straße;POINT (6.083213772465658 50.82272647051482)
05334000001606674;Wilhelm-Plum-Straße;POINT (6.082743772152732 50.822839320293006)
05334000001606675;Josef-Aretz-Straße;POINT (6.084746452519994 50.822811535489976)
05334000001606676;Feldlerchenweg;POINT (6.06581353149178 50.82676255244201)
05334000001606678;Lissabonweg;POINT (6.107947423912697 50.8822859255289)
05334000001606679;Schengenweg;POINT (6.11017215610027 50.880748796906936)
05334000001606680;Dublinweg;POINT (6.108832876620603 50.88140765616636)
05334000001606681;Europaring;POINT (6.110282397526604 50.87962852783847)
05334000001606683;Op d'r Scheet;
05334000001606689;Römischer Weg;POINT (6.107704400274372 50.879457731039814)
05334000001606690;Maastrichter Allee;
05334000001606693;Dr.-Norbert-Stassart-Straße;
05334000001606695;Bistritzer Straße;
05334000001606996;An den Glaswerken;
053340000016=2543;(DB-Gr.) Herzogenrath - Stw Hs;
053340000016=2550;Aachen - Kassel;
053340000016=2570;Stolberg(Rheinl.) Hbf - Herzogenrath;
