strassenschluessel;bezeichnung;geometry
05378000001603132;Kempen;POINT (7.046940493827835 51.12108226294497)
05378000001603133;Am Murbach;POINT (7.0231506793797 51.093023386674915)
05378000001603134;Kiefernweg;POINT (7.11292211077061 51.12011073508351)
05378000001603135;Kirchstraße;POINT (7.018668629841452 51.107997796289794)
05378000001603136;Kirchweg;POINT (7.111457311736697 51.11521035605865)
05378000001603137;Kleiststraße;POINT (7.020533972262292 51.1044258884653)
05378000001603138;Kölsch Päddche;POINT (6.996945457318861 51.092495240886194)
05378000001603139;Koltershäuschen;POINT (7.075254213449857 51.103217824200286)
05378000001603140;Krähwinkel;POINT (7.099006466322426 51.11298940882014)
05378000001603141;Krabbenhäuschen;POINT (7.088387156359601 51.10899748072263)
05378000001603142;Kradenpuhl;POINT (7.018232901241224 51.124618015205556)
05378000001603143;Neuenkamper Weg;POINT (7.025644288613765 51.09130898454184)
05378000001603144;Kuhle;POINT (7.136924536768403 51.11718902696168)
05378000001603145;Kurlandweg;POINT (7.002346012665106 51.09505639995443)
05378000001603146;Kurze Straße;POINT (7.017426821456416 51.11068373785832)
05378000001603147;Lärchenweg;POINT (7.11426624402959 51.12025712616901)
05378000001603148;Blütenweg;POINT (7.13601409214436 51.11379919244383)
05378000001603149;Landrat-Trimborn-Straße;POINT (7.028121283702588 51.11206830959711)
05378000001603150;Landwehrstraße;
05378000001603151;Leichlinger Straße;POINT (7.109375840414258 51.115119800889474)
05378000001603152;Lessingstraße;POINT (7.018046474189072 51.10489661584018)
05378000001603153;Leysiefen;POINT (7.042141985715889 51.12824709383511)
05378000001603154;Lingemannstraße;POINT (7.0166544113169955 51.10679015982861)
05378000001603155;Ludger-Kühler-Straße;POINT (7.0193283766661745 51.107001853085436)
05378000001603156;Märzgäßchen;POINT (7.016003680700108 51.10745690042674)
05378000001603157;Marktstraße;POINT (7.013185175480562 51.10766348805863)
05378000001603158;Masurenweg;POINT (7.004271821116587 51.095440235378575)
05378000001603159;Meisenweg;POINT (7.025918021561681 51.101531400627074)
05378000001603160;Merlenforst;POINT (7.00368381899414 51.110416038930246)
05378000001603161;Metzholz;POINT (7.086790761387419 51.108598865952956)
05378000001603162;Mittelstraße;POINT (7.017652598740172 51.109695956523865)
05378000001603163;Mörikestraße;POINT (7.021212392383248 51.105645441166025)
05378000001603164;Moltkestraße;POINT (7.001063994652938 51.10486535459764)
05378000001603165;Montanusstraße;POINT (7.0189664869452075 51.10582528327146)
05378000001603166;Müllerhof;POINT (7.00781881665284 51.12165131109594)
05378000001603167;Nesselrath;POINT (7.020779711900902 51.12756900119758)
05378000001603168;Neuenhof;POINT (7.13101700360276 51.11670923020884)
05378000001603169;Neuenkamp;POINT (7.026271860711359 51.09166833361902)
05378000001603170;Neukirchener Straße;POINT (7.0155555421308415 51.1038822026001)
05378000001603171;Neuland;POINT (7.030193953533895 51.108262431151395)
05378000001603172;Neustraße;POINT (7.001167126875017 51.11061706859732)
05378000001603173;Neuwinkel;POINT (7.060724252186239 51.10527975187154)
05378000001603174;Oberbüscherhof;POINT (7.085177098590499 51.120202570021526)
05378000001603175;Oberschmitte;POINT (7.033812129552644 51.1197983498023)
05378000001603176;Opladener Straße;POINT (7.001143629940125 51.09518038625376)
05378000001603177;Ordel;POINT (7.0228251985876655 51.09750705732952)
05378000001603178;Orth;POINT (7.0846684030123415 51.12547704249569)
05378000001603179;Oskar-Erbslöh-Straße;POINT (7.018342381759769 51.09581240153089)
05378000001603180;Ostlandweg;POINT (7.006414956431107 51.09665834942305)
05378000001603181;Parkweg;POINT (7.111898042525781 51.11555496887859)
05378000001603182;Pastorat;POINT (7.0108100795307715 51.10764000985227)
05378000001603183;Peter-Bremer-Straße;POINT (7.0119581770405865 51.100840676943776)
05378000001603184;Planenhof;POINT (7.068537408110741 51.098796346290804)
05378000001603185;Pohligshof;POINT (7.038759797123623 51.116979848359364)
05378000001603186;Poststraße;POINT (7.010169939096306 51.105262579208635)
05378000001603187;Raderhof;POINT (7.1068806661748045 51.129813968564044)
05378000001603188;Rat-Deycks-Straße;POINT (6.997327189770542 51.10939183878928)
05378000001603189;Rehborn;POINT (7.006919948818222 51.091976078684695)
05378000001603190;Reusrather Straße;POINT (6.992178291891964 51.0945475848197)
