strassenschluessel;bezeichnung;geometry
05162000002401050;Am Vogelbusch;POINT (6.733524391806692 51.13472680861689)
05162000002401055;Am Wannloch;POINT (6.6693329859735835 51.15626185579936)
05162000002401060;Am Weberholz;POINT (6.706301416649746 51.14399289315328)
05162000002401080;Am Weyerskamp;POINT (6.668205953026192 51.21757406008913)
05162000002401090;Am Wolfsbruch;POINT (6.734935916672604 51.17186353143674)
05162000002401100;Am Zeechenplätzchen;POINT (6.671464780763928 51.16352282872413)
05162000002401110;Am Ziegelofen;POINT (6.696925713747935 51.159852377673495)
05162000002401115;Am Ziegenpfad;POINT (6.748597189970709 51.1728421997446)
05162000002401120;Am Zollhafen;POINT (6.695918713540523 51.19969711840443)
05162000002401125;Ammianusstraße;
05162000002401130;Amselstraße;POINT (6.68262022222696 51.167290432990306)
05162000002401135;Amsterdamer Straße;POINT (6.716450111290912 51.170574488384545)
05162000002401137;An den Weiden;POINT (6.671546883790531 51.13910010601311)
05162000002401138;An der Alten Ziegelei;POINT (6.736963136583368 51.128284647376915)
05162000002401139;An der Alten Räucherei;POINT (6.664522641117029 51.16735236594742)
05162000002401140;An der Barriere;POINT (6.684065818842388 51.168906481473236)
05162000002401150;An der Eiche;POINT (6.741611845065429 51.17586372668272)
05162000002401160;An der Erftmündung;POINT (6.729380447607876 51.18044657500332)
05162000002401165;An der Feldscheune;POINT (6.752356431058761 51.14447429508342)
05162000002401170;An der Hammer Brücke;POINT (6.715082921583922 51.20566498034329)
05162000002401180;An der Hecke;POINT (6.645532688284405 51.207686028072374)
05162000002401200;An der Katzenkaule;POINT (6.746730017012017 51.14074661294325)
05162000002401205;An der Klause;POINT (6.667274617476269 51.16149812911542)
05162000002401210;An der Kreuzhecke;POINT (6.705807615033022 51.15977509746955)
05162000002401220;An der L 142;
05162000002401230;An der Laage;POINT (6.7113181328021625 51.14396610118454)
05162000002401240;An der Maar;POINT (6.638064624701903 51.16316376380973)
05162000002401250;An der Münze;POINT (6.694100825685814 51.19764397429488)
05162000002401260;An der Norf;POINT (6.7345092261106405 51.16643512706406)
05162000002401270;An der Obererft;POINT (6.698771257394424 51.1904980632995)
05162000002401280;An der Rehhecke;POINT (6.657061034005917 51.21352102041235)
05162000002401281;An der Rehhecke;
05162000002401290;An der Schleppbahn;POINT (6.675142671556355 51.16295409239039)
05162000002401292;An der Skihalle;POINT (6.648945012088637 51.17138372865169)
05162000002401297;An der Villa Sophia;POINT (6.729411240650633 51.16013432138794)
05162000002401299;An der Zehntscheune;POINT (6.66553039359539 51.169017507307636)
05162000002401300;Annabergstraße;POINT (6.672909195766692 51.16037191677843)
05162000002401305;Angelika-Kauffmann-Straße;POINT (6.756910169195894 51.14038228219752)
05162000002401310;Anne-Frank-Straße;POINT (6.695150789637651 51.15712431536)
05162000002401315;Annemarie-Renger-Straße;
05162000002401320;Annostraße;POINT (6.669244283723891 51.20760201258347)
05162000002401325;Antoniusweg;POINT (6.72339473850273 51.14295186512594)
05162000002401330;Anton-Kux-Straße;POINT (6.713815476816984 51.192358675497076)
05162000002401335;Arembergstraße;POINT (6.748209623732861 51.17708474206722)
