strassenschluessel;bezeichnung;geometry
05378000000804640;Rat-Deycks-Straße;POINT (7.12143822522015 51.08339895436359)
05378000000804641;Reigasse;POINT (7.152345416232731 51.10246576322833)
05378000000804642;Repinghofener Straße;POINT (7.103146220165006 51.07680763674307)
05378000000804643;Rötzinghofen;POINT (7.100098408109989 51.08319362582372)
05378000000804644;Rosenkranz;POINT (7.1546058184727475 51.09783018382793)
05378000000804645;Sieferhof;POINT (7.083759250684183 51.07753212853053)
05378000000804646;Schneppendahl;POINT (7.13332796762742 51.10726956344436)
05378000000804647;Schulstraße;POINT (7.148480913141201 51.10346566506629)
05378000000804648;Spiegelhof;POINT (7.082986615681262 51.07108681749302)
05378000000804649;Steinrütsche;POINT (7.153756447116064 51.11406133352754)
05378000000804650;Sträßchen;POINT (7.127670281545084 51.07475489847376)
05378000000804651;Straßerhof;POINT (7.112519196322528 51.06444356695616)
05378000000804652;Talstraße;POINT (7.156390361847091 51.10538592720993)
05378000000804653;Thielenmühle;POINT (7.123307412229194 51.0920417986836)
05378000000804654;Ufer;POINT (7.11433116085728 51.08313806170695)
05378000000804655;Ulmenweg;POINT (7.144272667536781 51.0928574946327)
05378000000804656;Unterwietsche;POINT (7.086612046651833 51.09933847159069)
05378000000804657;Wahner Delle;POINT (7.129391835861709 51.08925843619796)
05378000000804658;Waldstraße;POINT (7.157004982078012 51.098661320560154)
05378000000804659;Weiherstraße;POINT (7.112621623445436 51.08330692722696)
05378000000804660;Witzheldener Straße;POINT (7.149510993392178 51.10458458565455)
05378000000804661;Sportplatzweg;POINT (7.1531591567974795 51.10247982810684)
05378000000804662;Nüxhausen;POINT (7.16173955032137 51.10475344887819)
05378000000804664;Kiefernweg;POINT (7.106114275546783 51.078182796765205)
05378000000804665;Lärchenweg;POINT (7.105031708997075 51.07778583408577)
05378000000804666;Tannenweg;POINT (7.102974334263344 51.07630046896895)
05378000000804667;Zedernweg;POINT (7.105369190814734 51.0766778494414)
05378000000804668;Ziegeleiweg;POINT (7.159085205983565 51.10255189504585)
05378000000804669;Fr.-W.-Raiffeisen-Platz;POINT (7.153970901251337 51.10226363566193)
05378000000804670;Niklaus-Ehlen-Weg;POINT (7.145231159116925 51.09785507533289)
05378000000804671;Burbachstraße;POINT (7.114555291593402 51.08733450466853)
05378000000804672;Weidenweg;POINT (7.135654698118709 51.09854049672426)
05378000000804673;Gladiolenweg;POINT (7.136854957240338 51.09906597835382)
05378000000804674;Sauers Weiden;POINT (7.115114753020346 51.087332754573325)
05378000000804675;Dürscheider Mühle;POINT (7.0885464181941975 51.07271902443854)
05378000000804676;Dürscheider Straße;POINT (7.082398425201019 51.07235616083405)
05378000000804677;Kapellenweg;POINT (7.084605427099632 51.071922906835375)
05378000000804678;Im Hintertal;POINT (7.085127001686371 51.07097345508459)
05378000000804679;Steinweg;POINT (7.087397239450355 51.07134875993516)
05378000000804680;Hahnensiefen;POINT (7.089723765468437 51.068703711629176)
05378000000804681;Eschenallee;POINT (7.134830435948213 51.09894543859831)
05378000000804682;Kastanienallee;POINT (7.131627130729498 51.100305120287615)
05378000000804683;Rotdornallee;POINT (7.1336255157103725 51.09923850841797)
05378000000804684;Anemonenweg;POINT (7.132637360241193 51.0994638377104)
05378000000804685;Tulpenweg;POINT (7.1337267631784265 51.098581496931345)
05378000000804686;Veilchenweg;POINT (7.1346392226206135 51.09696699747038)
05378000000804687;Max-Kohl-Str.;POINT (7.1143366554181275 51.09181852386185)
05378000000804688;Zum Mühlenfeld;POINT (7.123902398280525 51.08911056240805)
05378000000804689;Industriestr.;POINT (7.096701624817283 51.08849224158178)
05378000000804690;Im Sudfeld;POINT (7.146810796305324 51.10457875282205)
05378000000804691;Am Sieferbusch;POINT (7.1450680379941245 51.101887419850776)
05378000000804692;Am Markt;POINT (7.114234335533715 51.08309532766876)
05378000000804693;Hilgener Straße;POINT (7.134334850561382 51.10074628089405)
05378000000804694;Mittelstraße;POINT (7.112720617576674 51.08475594981798)
05378000000804695;Bechhausener Straße;POINT (7.162599880473868 51.104935186236986)
05378000000804696;Adolph-Kolping-Straße;POINT (7.109193128790187 51.08364606780696)
05378000000804697;Carl-Lauterbach-Straße;POINT (7.109794257000031 51.08474678072544)
05378000000804698;Am Ziegelfeld;POINT (7.101785968076669 51.085925121773165)
05378000000804699;Am Schlagbaum;POINT (7.154441686991562 51.09410218495518)
05378000000804700;Eschhausener Straße;POINT (7.155479166250298 51.09443261821224)
05378000000804701;Zum Sengbachtal;POINT (7.162806253366554 51.10733404102567)
05378000000804702;Im Buschfeld;POINT (7.107667222609922 51.08835109769356)
05378000000804703;Brucher Feld;POINT (7.164642869970826 51.106162420330186)
05378000000804704;Am Bremsenfeld;POINT (7.151326004769065 51.09493208213409)
05378000000804705;Großbrucher Straße;POINT (7.145213336929387 51.10863235812374)
05378000000804706;Rötzinghofener Straße;POINT (7.102898752431702 51.08342505462108)
05378000000804707;Egger Weg;POINT (7.101227775833108 51.0838186482216)
05378000000804708;Am Mühlenweg;
05378000000804709;Bourscheider Weg;POINT (7.101522174163987 51.08231213353504)
05378000000804710;Über dem Garten;POINT (7.110854909361346 51.096103504293154)
05378000000804711;Am grünen Steg;POINT (7.151060936646673 51.10187615701403)
05378000000804712;An der Rosendelle;POINT (7.153008590138357 51.10522099749426)
05378000000804713;Im Scheunefeld;POINT (7.128002718378221 51.10042156510213)
05378000000804714;Im Löwenfeld;POINT (7.104007598005602 51.086285503675064)
05378000000804715;Am Bornheimer Bach;POINT (7.10271641622043 51.083290377278836)
