strassenschluessel;bezeichnung;geometry
05962000001606165;Platanenallee;POINT (7.779946950529205 51.38698552169977)
05962000001606166;Blücherplatz;
05962000001606167;Emil-Nensel-Straße;POINT (7.77915653691584 51.387759155961945)
05962000001606170;Sperberweg;POINT (7.774672019790663 51.381479454612425)
05962000001606171;Doris-Ebbing-Straße;POINT (7.780051161845263 51.38773987794535)
05962000001606172;Schmetterlingsweg;POINT (7.779732464795554 51.38864689095628)
05962000001606174;Am Langeloh;POINT (7.7757867672486345 51.38248371992962)
05962000001606175;Am Perick;POINT (7.77099885947454 51.38212965520819)
05962000001606176;Prinzhornstraße;POINT (7.770576158362887 51.383784599602436)
05962000001606177;Bussardweg;POINT (7.776161010860765 51.38208305419182)
05962000001606179;Am Nöllenhof;POINT (7.766840546032867 51.38398178915999)
05962000001606180;Auf dem Uhlenhof;POINT (7.7692007341455405 51.381501377014445)
05962000001606181;Auf dem Hoeborn;POINT (7.770370740067069 51.380420054770276)
05962000001606182;Am Haseloh;POINT (7.7732931471379585 51.387624469148065)
05962000001606183;Haarweg;POINT (7.7530581924273 51.38836831629814)
05962000001606184;Dulohstraße;POINT (7.762156105438536 51.384443619541386)
05962000001606185;Rubensstraße;POINT (7.777776872278845 51.39075091553987)
05962000001606186;Märkische Straße;POINT (7.758557174980604 51.39325092784192)
05962000001606188;Hönnetalstraße;POINT (7.775367797827499 51.37686876224088)
05962000001606189;Am Heßufer;POINT (7.765030683117494 51.379713868672624)
05962000001606190;Elsa-Brandström-Straße;POINT (7.769455066942665 51.381719028887325)
05962000001606191;Hauptstraße;POINT (7.768743391469172 51.3812829223069)
05962000001606193;Annoweg;POINT (7.755571493333887 51.38844679524218)
05962000001606198;Wasserwerkstraße;POINT (7.772583331292336 51.37881827937912)
05962000001606200;Pestalozzistraße;POINT (7.775367472020867 51.374972771411706)
05962000001606201;Lamferstraße;POINT (7.777186181972545 51.372765948153805)
05962000001606202;In den Weiden;POINT (7.774220167416628 51.37799979938084)
05962000001606203;Kuhbornstraße;POINT (7.773981829318246 51.373983344737766)
05962000001606204;Danziger Straße;POINT (7.7690004246998985 51.374926190391584)
05962000001606205;Peter-Grah-Straße;POINT (7.775338326966421 51.373792784327556)
05962000001606206;Am Knick;POINT (7.7752455710371216 51.37240419235496)
05962000001606207;Hüttenstraße;POINT (7.780000869084913 51.37407022072698)
05962000001606208;In der Bilmecke;POINT (7.77808963806755 51.37259666864446)
05962000001606209;Wenhagener Straße;POINT (7.780378580353266 51.37160539647657)
05962000001606210;Gartenstraße;POINT (7.776444489188228 51.375556235404275)
05962000001606211;Im Weiler;POINT (7.776462040877454 51.374636535095334)
05962000001606214;Im Wiesengrün;POINT (7.792723588591537 51.37215535754951)
05962000001606215;Am Iserbach;POINT (7.794129821204347 51.37324763705608)
05962000001606216;Sonnenknapp;POINT (7.788817161427862 51.37192422981493)
05962000001606217;Auf dem Eikenufer;POINT (7.783692885042327 51.370746971566035)
05962000001606218;Im Siegeloh;POINT (7.789210022290758 51.37364053573739)
05962000001606219;Stephanopeler Straße;POINT (7.783200252726987 51.37374864408138)
05962000001606224;Am Branddorn;POINT (7.77271203175479 51.372880587933736)
05962000001606225;Im Santel;POINT (7.769638826752465 51.37356589294703)
05962000001606226;Am Potthofe;POINT (7.775355492038664 51.37403847353612)
05962000001606227;Wilhelm-Brökelmann-Straße;POINT (7.770883768507403 51.37728774807401)
05962000001606228;Zeppelinstraße;POINT (7.76200923014132 51.37610876262076)
05962000001606230;Am Mittelfeld;POINT (7.777783585569227 51.373631492924176)
05962000001606231;Felsenmeerstraße;POINT (7.781148275933333 51.37928419237563)
05962000001606232;Am Hallberg;POINT (7.778713134419254 51.377712885744444)
05962000001606234;Marienburger Straße;POINT (7.769336032108786 51.377975918871215)
05962000001606236;Königsberger Straße;POINT (7.7729353552210405 51.375049019478396)
05962000001606237;Breslauer Straße;POINT (7.765748742797846 51.374039826721194)
05962000001606238;Memeler Straße;POINT (7.766738353174521 51.376260709151836)
05962000001606239;Berliner Straße;POINT (7.768773862056485 51.37804012622292)
05962000001606240;Posener Straße;POINT (7.767342428704638 51.37489351641588)
05962000001606241;Stettiner Straße;POINT (7.77113438118976 51.375370837870676)
05962000001606245;Im Strätchen;POINT (7.736497303458978 51.40380738334192)
05962000001606246;Am Voßholz;POINT (7.7556973810559136 51.40676517855186)
05962000001606247;Am Sonnenhang;POINT (7.7560538215510855 51.404125645728946)
05962000001606248;Ulmenweg;POINT (7.7544880428268534 51.407128328759036)
05962000001606249;Gaxberger Weg;POINT (7.746199427672139 51.40992841187641)
05962000001606250;Kiefernweg;POINT (7.752547335383475 51.40485765878206)
05962000001606251;Birkenweg;POINT (7.74807014805796 51.403442025784905)
05962000001606252;Erlenweg;POINT (7.75068666041013 51.405578591237095)
05962000001606253;Tannenweg;POINT (7.749833829855643 51.40559832600277)
05962000001606254;Buchenweg;POINT (7.749130519999192 51.4053369132376)
05962000001606255;Eichenweg;POINT (7.748086150331446 51.404640283468574)
05962000001606256;Am Osterbrauck;POINT (7.742296284041514 51.40176226052611)
05962000001606257;In der Gähre;POINT (7.754031244861777 51.405113082081996)
05962000001606258;Krebsbach;POINT (7.764994292674601 51.41578823374013)
05962000001606259;Ahornweg;POINT (7.7506275255078805 51.40285902559963)
05962000001606260;Akazienweg;POINT (7.7523168957106785 51.402816352804884)
05962000001606261;Ginsterweg;POINT (7.754645404359716 51.402620403703274)
05962000001606263;Kastanienweg;POINT (7.750956504669626 51.403841259685045)
05962000001606271;Friedensstraße;POINT (7.765077315242515 51.37544657854819)
05962000001606272;Am Ballo;POINT (7.763261526090587 51.37535311264709)
05962000001606273;Körnerstraße;POINT (7.764243772011635 51.374829284490026)
05962000001606274;Arndtstraße;POINT (7.763383604550821 51.37398782000009)
05962000001606275;Kleiststraße;POINT (7.762625643189059 51.37588515023193)
05962000001606276;Am Roland;POINT (7.75984815962968 51.3724593872153)
05962000001606277;Am Eibenbrink;POINT (7.756153256370032 51.37397201658629)
05962000001606279;Von-Schenkendorf-Straße;POINT (7.76018224368094 51.37289702153479)
05962000001606280;Schulstraße;POINT (7.7596952234757435 51.37204032364299)
