strassenschluessel;bezeichnung;geometry
05962000002403603;An der Lanfert;POINT (7.646304433100913 51.373758824398976)
05962000002403604;An der Stennert;POINT (7.6398641352806775 51.37207805014923)
05962000002403605;Heetmannstraße;POINT (7.643948884597519 51.37213779289656)
05962000002403606;Im Oberfeld;POINT (7.6445452638339235 51.3735551373375)
05962000002403607;Im Wietloh;POINT (7.641295284095413 51.37314444758775)
05962000002403608;Kampstraße;POINT (7.656975770037872 51.374326308144006)
05962000002403609;Sonderhorstweg;POINT (7.63928706969886 51.3704387548339)
05962000002403610;Zum Heersiepen;POINT (7.64252744079808 51.37317052891892)
05962000002403612;Op Kerstingskamp;POINT (7.652844693466981 51.37561107756945)
05962000002403613;Op Schultenkamp;POINT (7.655279253827581 51.37625251180339)
05962000002403615;Kuhlenstück;POINT (7.6461856239619665 51.37105176832804)
05962000002403616;Am Wunderhügel;POINT (7.647498477588866 51.37159192173534)
05962000002403617;Wapschledde;POINT (7.649274331519875 51.37228835587673)
05962000002403618;Am Buschwald;POINT (7.6464365447819755 51.37205915432323)
05962000002403619;Op Lückenkamp;POINT (7.654722189685718 51.3753945932922)
05962000002403620;Am Südenberg;POINT (7.659901784042356 51.373619005265724)
05962000002403621;Vor dem Nücksberg;POINT (7.652110997726653 51.371510228868026)
05962000002403622;Dröscheder Berg;POINT (7.663905540186629 51.376186272523114)
05962000002403623;Rauhe Hardt;POINT (7.655898823969828 51.37628694044576)
05962000002403624;Im Hütten;POINT (7.655919121346011 51.367652604581394)
05962000002403625;Oestricher Straße;POINT (7.6611770643885135 51.374759171860084)
05962000002403626;Lanferkamp;POINT (7.662598563167949 51.37933906975193)
05962000002403627;Königsweg;POINT (7.658326484239487 51.37705940479841)
05962000002403628;Kuhloweg;POINT (7.6575851821305925 51.375516628661956)
05962000002403629;Hirtenweg;POINT (7.655178644813923 51.37463746141821)
05962000002403630;Zum Wennigerloh;POINT (7.6530306518413465 51.372884298367225)
05962000002403631;Im Westerfeld;POINT (7.652370554530076 51.37262776872696)
05962000002403632;Obere Hüttenwiese;POINT (7.655514213365624 51.37346376732406)
05962000002403633;Am Dorfanger;POINT (7.659131056742418 51.37612837301731)
05962000002403634;Am Kreuzberg;POINT (7.658750917524975 51.378162792149006)
05962000002403635;Hellweg;POINT (7.658927937473331 51.37530501851479)
05962000002403636;Im Brauck;POINT (7.658359501911761 51.37515947805861)
05962000002403637;An der Rausche;POINT (7.656828506429771 51.37705202490763)
05962000002403638;Schultenhof;POINT (7.657191315495809 51.37604995425915)
05962000002403639;Zur Helle;POINT (7.661713965028157 51.377805215418704)
05962000002403640;Am Wiesenrain;POINT (7.660824935116938 51.37594171151672)
05962000002403641;Unter der Emst;POINT (7.657668976418532 51.37301293567081)
05962000002403642;Walter-Ewig-Weg;POINT (7.65712265394974 51.3773106657073)
05962000002403643;Sachsenweg;
05962000002403645;Medice Allee;
05962000002403660;Altenaer Straße;POINT (7.63611944791378 51.36265107544661)
05962000002403661;Am Mühlenberg;POINT (7.6511009366336635 51.365832911068864)
05962000002403662;Streckenbacher Weg;POINT (7.64309219461397 51.36137824582966)
05962000002403663;Ernststraße;POINT (7.649262010697148 51.36533078678117)
05962000002403664;Grudene;POINT (7.6391060205189465 51.36023055072978)
05962000002403665;Untergrüner Straße;POINT (7.649825153241827 51.366359912597105)
05962000002403666;Insterburger Weg;POINT (7.641462951515253 51.36156271021922)
05962000002403667;Pillingser Höhe;POINT (7.649466779536035 51.348792341521076)
05962000002403668;Pillingser Weg;POINT (7.64419595764025 51.36148638196392)
05962000002403669;Glatzer Weg;POINT (7.641442065355215 51.361175844619545)
05962000002403670;Uferstraße;POINT (7.638241942923798 51.36294627957228)
05962000002403671;Dümpel;POINT (7.651416183556836 51.3357587923872)
05962000002403672;Dechenhöhle;POINT (7.6442862052465745 51.36548500223889)
05962000002403680;Emberg;
05962000002403681;Auf dem Mühlenberg;POINT (7.657688210169832 51.36328100702891)
05962000002403690;Düsingstraße;POINT (7.666138555140564 51.36725268930996)
05962000002403691;Igelstraße;POINT (7.658174934458515 51.36776475541038)
05962000002403700;Alter Weg;POINT (7.662939037528854 51.36148715634171)
05962000002403701;Am Hang;POINT (7.666930043179305 51.36472602889657)
05962000002403702;Am Katzenellbogen;POINT (7.660641521681061 51.35997313188939)
05962000002403703;Am Schierloh;POINT (7.662189432119542 51.3625212132164)
05962000002403704;Gerickestraße;POINT (7.6634449765098624 51.365161239343)
05962000002403705;Haydnweg;POINT (7.659308468802693 51.36352007466769)
05962000002403706;Holzweg;POINT (7.659103556759851 51.3625443384612)
05962000002403707;Lösseler Straße;POINT (7.665772070225298 51.36564438545482)
05962000002403708;Mittelstraße;POINT (7.663708931722604 51.36462490892747)
05962000002403710;Rodener Straße;POINT (7.66064278149402 51.362969045124544)
05962000002403711;Saatweg;POINT (7.657366725649373 51.36145842263954)
05962000002403712;Selbergweg;POINT (7.662910172156758 51.36037370180452)
05962000002403713;Zum Amtswald;POINT (7.6630719870716995 51.36096732573596)
05962000002403714;Waltersruh;POINT (7.6607654542309005 51.36495892698773)
05962000002403730;Am Liethbach;POINT (7.6596647590613065 51.35365108600204)
