strassenschluessel;bezeichnung;geometry
05374000004412699;Westerwaldstraße;POINT (7.648116705784361 50.87791589181072)
05374000004412700;Am Dreispitz;POINT (7.557139553428151 50.851947029491036)
05374000004412701;Am Graben;POINT (7.561442127201952 50.854478742179346)
05374000004412702;An den Linden;POINT (7.561668739620046 50.85276533535831)
05374000004412703;Bladersbacher Straße;POINT (7.566129095342574 50.850932590743746)
05374000004412704;Brölscheidstraße;POINT (7.557065077830744 50.85078052209185)
05374000004412705;Hermann-Draeger-Weg;POINT (7.559533010542888 50.85475357932755)
05374000004412706;Hofgarten;POINT (7.553933138934784 50.84930767703657)
05374000004412707;Kaltenbornweg;POINT (7.557747943212647 50.85162164564106)
05374000004412708;Kirchhofsweg;POINT (7.558260102156347 50.84977066822986)
05374000004412709;Kreuzberg;POINT (7.559058899531121 50.852569269295905)
05374000004412710;Leyengarten;POINT (7.5585368718296815 50.85011436739996)
05374000004412711;Ronnenwiese;POINT (7.555849440153024 50.84934331719289)
05374000004412712;Weidenweg;POINT (7.554895103516956 50.85177267270547)
05374000004412713;Wiekertweg;POINT (7.553607843507964 50.84990807667435)
05374000004412714;Ährenweg;POINT (7.558515778177761 50.851683915337446)
05374000004412715;Bohlenhagener Straße;POINT (7.585853995027595 50.87842249360004)
05374000004412716;Borners Garten;POINT (7.596747050751252 50.87747927261012)
05374000004412717;Eichenkamp;POINT (7.59530427121378 50.87704694148994)
05374000004412718;Hoffer Weg;POINT (7.593913456904727 50.87541362249528)
05374000004412719;Kottenweg;POINT (7.5921573237436615 50.87631612051969)
05374000004412720;Kümpelweg;POINT (7.599913768805081 50.876788924423444)
05374000004412721;Sonnengarten;POINT (7.599695311733869 50.87651229761393)
05374000004412722;Sonnenwinkel;POINT (7.599475657707862 50.87610735849249)
05374000004412723;Am Dreieck;POINT (7.624607562423258 50.89971636145457)
05374000004412724;Am Hang;POINT (7.624895711076947 50.90019349913596)
05374000004412725;Brölerhütte;POINT (7.619508647360811 50.899658383331925)
05374000004412726;Felsenweg;POINT (7.621186700419434 50.90074978157474)
05374000004412727;Glockengarten;POINT (7.623045745063862 50.90041576650289)
05374000004412729;Lohheide;POINT (7.618246724075423 50.90113631252363)
05374000004412730;Neuer Weg;POINT (7.6247947691522 50.90059696718938)
05374000004412731;Niederhof;POINT (7.6209740550295475 50.89861202649674)
05374000004412732;Oberbrölstraße;POINT (7.619918230550889 50.899639367587795)
05374000004412733;Quellenweg;POINT (7.621232181274348 50.89982006374711)
05374000004412734;Brölufer;POINT (7.612399020498242 50.89886337126764)
05374000004412735;Thierseifener Straße;POINT (7.626337340520697 50.89962977419089)
05374000004412736;Brölerhütte;POINT (7.622313132649893 50.89767208764265)
05374000004412738;Niederhof;POINT (7.622700229012291 50.897989969375246)
05374000004412739;Berghausener Straße;POINT (7.658773240801506 50.864666233138244)
05374000004412740;Mühlengraben;POINT (7.659580089184442 50.864225420271374)
05374000004412741;Sonnenberg;POINT (7.658713225293244 50.86606574081287)
05374000004412742;Dahl;POINT (7.652611173758579 50.87109696242886)
05374000004412743;Alte Hofstraße;POINT (7.625323483240397 50.914480179333154)
05374000004412744;Am Gehege;POINT (7.627421369213615 50.91471585218103)
05374000004412745;Auf den Eichen;POINT (7.627869906756688 50.91108725822787)
05374000004412746;Berghölzchen;POINT (7.626903436413068 50.91458562896773)
05374000004412747;Dickhausener Straße;POINT (7.626439249003994 50.91399694396029)
05374000004412748;Eiershagener Weg;POINT (7.635064932290398 50.91484951784484)
05374000004412749;Hüttenweg;POINT (7.626205388913675 50.911554832762995)
05374000004412750;Inkenweg;POINT (7.626481777443378 50.91059426049742)
05374000004412751;Landweg;POINT (7.6253622453609164 50.91380772246086)
