strassenschluessel;bezeichnung;geometry
05166000000817924;Wilhelm-Scherer-Platz;POINT (6.384927458344745 51.32460531398948)
05166000000817930;Zur Burg Uda;POINT (6.378288069484496 51.322690990880076)
05166000000817931;Zur Niersaue;
05166000000817933;An der Marienschule;POINT (6.368917594091805 51.34266181369184)
05166000000817937;Blumenstraße;POINT (6.36830359134108 51.34394007953101)
05166000000817950;Postweg;POINT (6.3664284018788155 51.34334035126115)
05166000000817951;Gartenstraße;POINT (6.366708058801492 51.34377189880947)
05166000000817952;Grasheider Straße;POINT (6.364314302051062 51.34504388867896)
05166000000817953;Grefrather Straße;
05166000000817954;Gurthbusch;POINT (6.374880459190389 51.33946899602836)
05166000000817957;Hauptstraße;POINT (6.365718916443531 51.343027323941584)
05166000000817958;Heinrichstraße;POINT (6.372056818724047 51.33725338555715)
05166000000817959;Holterweg;POINT (6.3681093570972775 51.341384424846915)
05166000000817960;Holtfeld;POINT (6.372341398293023 51.3373073072754)
05166000000817966;Kempener Straße;POINT (6.366905798044734 51.345565955450866)
05166000000817967;Kirchstraße;POINT (6.368181269751776 51.34325470838688)
05166000000817968;Klostergarten;POINT (6.365085033770624 51.345962253278756)
05166000000817976;Nelkenstraße;POINT (6.368324666031703 51.344954776029304)
05166000000817977;Niederfeld;POINT (6.359330734163909 51.353280891502656)
05166000000817981;Oedter Weg;POINT (6.366743026939522 51.340541850759855)
05166000000817990;Tulpenweg;POINT (6.368812141549287 51.34578285123923)
05166000000817994;Vitusstraße;POINT (6.372057301579936 51.33660801930019)
05166000000817996;Wefersweg;POINT (6.375670757614081 51.34606296686776)
